Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
1	22072006	67	High	1.5	Vague	2	13	17	25	28.3	39.9	2.5	17	13	25	39.9	28.3	2.5	1	0.797	0.000	D	13	28.3	222.461	224.510	225.307	225.309	0
1	22072006	68	High	1.5	Precise	1	12	18	2	31.6	40.0	1.7	2	12	18	1.7	31.6	40.0	1	0.782	0.001	D	12	31.6	225.811	227.517	228.299	228.302	0
1	22072006	69	High	1.5	Precise	1	14	12	11	23.3	31.6	6.7	11	14	12	6.7	23.3	31.6	1	0.705	0.001	D	14	23.3	228.805	231.586	232.291	232.294	0
1	22072006	70	High	1.5	Precise	1	17	18	1	39.9	40.0	2.5	18	1	17	40.0	2.5	39.9	2	1.155	0.000	L	18	40.0	232.797	235.335	236.491	236.493	0
1	22072006	71	High	1.5	Precise	1	17	18	11	39.9	40.0	6.7	18	17	11	40.0	39.9	6.7	1	0.990	0.000	D	17	39.9	236.996	238.020	239.011	239.013	0
1	22072006	72	High	1.5	Vague	2	12	17	36	31.6	39.9	20.0	36	12	17	20.0	31.6	39.9	1	1.044	0.000	D	12	31.6	239.517	241.583	242.627	242.629	0
1	22072006	73	High	1.5	Precise	1	18	16	1	40.0	46.3	2.5	1	16	18	2.5	46.3	40.0	2	0.798	0.001	D	16	46.3	243.133	243.861	244.659	244.661	0
1	22072006	74	High	1.5	Precise	1	13	12	8	28.3	31.6	23.2	12	13	8	31.6	28.3	23.2	3	0.932	0.000	R	8	23.2	245.164	247.183	248.115	248.117	0
1	22072006	75	High	1.5	Precise	1	13	17	5	28.3	39.9	1.0	5	13	17	1.0	28.3	39.9	1	0.726	0.000	D	13	28.3	248.620	250.989	251.715	251.717	0
1	22072006	76	High	1.5	Vague	2	14	12	19	23.3	31.6	1.0	19	12	14	1.0	31.6	23.3	2	1.201	0.000	D	12	31.6	252.220	254.818	256.019	256.021	0
1	22072006	77	High	1.5	Vague	2	17	18	25	39.9	40.0	2.5	18	25	17	40.0	2.5	39.9	3	0.817	0.001	D	25	2.5	256.525	257.338	258.155	258.157	0
1	22072006	78	High	1.5	Precise	1	14	17	2	23.3	39.9	1.7	17	2	14	39.9	1.7	23.3	1	0.892	0.001	R	14	23.3	258.660	260.855	261.747	261.750	0
1	22072006	79	High	1.5	Vague	2	14	17	25	23.3	39.9	2.5	14	25	17	23.3	2.5	39.9	3	0.515	0.001	D	25	2.5	262.252	264.520	265.035	265.037	0
1	22072006	80	High	1.5	Vague	2	13	18	31	28.3	40.0	26.6	31	13	18	26.6	28.3	40.0	1	0.664	0.001	D	13	28.3	265.540	267.139	267.803	267.805	0
1	22072006	81	High	1.5	Vague	2	17	18	20	39.9	40.0	1.0	18	17	20	40.0	39.9	1.0	1	0.859	0.000	D	17	39.9	268.308	270.655	271.515	271.517	0
1	22072006	82	High	1.5	Precise	1	14	16	2	23.3	46.3	1.7	16	14	2	46.3	23.3	1.7	2	0.610	0.000	L	16	46.3	272.020	274.481	275.091	275.093	0
1	22072006	83	High	1.5	Precise	1	12	18	8	31.6	40.0	23.2	18	8	12	40.0	23.2	31.6	3	0.653	0.001	D	8	23.2	275.597	276.534	277.187	277.189	0
1	22072006	84	High	1.5	Vague	2	14	13	20	23.3	28.3	1.0	14	13	20	23.3	28.3	1.0	2	0.972	0.000	D	13	28.3	277.692	278.631	279.603	279.605	0
1	22072006	85	High	1.5	Precise	1	12	17	2	31.6	39.9	1.7	12	2	17	31.6	1.7	39.9	1	0.990	0.001	L	12	31.6	280.108	280.941	281.931	281.933	0
1	22072006	86	High	1.5	Vague	2	13	12	36	28.3	31.6	20.0	36	12	13	20.0	31.6	28.3	2	0.944	0.000	D	12	31.6	282.436	283.571	284.515	284.517	0
1	22072006	87	High	1.5	Vague	2	13	16	36	28.3	46.3	20.0	36	13	16	20.0	28.3	46.3	2	0.698	0.000	R	16	46.3	285.020	286.009	286.707	286.709	0
1	22072006	88	High	1.5	Precise	1	14	13	8	23.3	28.3	23.2	14	13	8	23.3	28.3	23.2	3	0.659	0.000	R	8	23.2	287.212	287.832	288.491	288.493	0
1	22072006	89	High	1.5	Precise	1	14	13	9	23.3	28.3	21.6	14	9	13	23.3	21.6	28.3	2	0.687	0.001	R	13	28.3	288.995	290.356	291.043	291.045	0
1	22072006	90	High	1.5	Vague	2	13	16	20	28.3	46.3	1.0	20	16	13	1.0	46.3	28.3	2	0.647	0.000	D	16	46.3	291.548	294.412	295.059	295.061	0
1	22072006	91	High	1.5	Vague	2	13	17	19	28.3	39.9	1.0	17	19	13	39.9	1.0	28.3	1	0.691	0.000	R	13	28.3	295.564	297.711	298.403	298.405	0
1	22072006	92	High	1.5	Precise	1	14	16	11	23.3	46.3	6.7	11	16	14	6.7	46.3	23.3	2	0.572	0.001	D	16	46.3	298.908	300.407	300.979	300.981	0
1	22072006	93	High	1.5	Precise	1	14	12	2	23.3	31.6	1.7	14	2	12	23.3	1.7	31.6	2	0.744	0.001	R	12	31.6	301.484	302.755	303.499	303.501	0
1	22072006	94	High	1.5	Vague	2	14	18	36	23.3	40.0	20.0	14	36	18	23.3	20.0	40.0	3	0.889	0.001	D	36	20.0	304.004	306.250	307.139	307.141	0
1	22072006	95	High	1.5	Vague	2	14	12	31	23.3	31.6	26.6	14	31	12	23.3	26.6	31.6	2	1.115	0.000	R	12	31.6	307.645	309.480	310.595	310.597	0
1	22072006	96	High	1.5	Precise	1	13	17	2	28.3	39.9	1.7	17	13	2	39.9	28.3	1.7	1	0.738	0.000	D	13	28.3	311.099	312.313	313.051	313.053	0
1	22072006	97	High	1.5	Vague	2	14	17	19	23.3	39.9	1.0	17	19	14	39.9	1.0	23.3	1	0.816	0.000	R	14	23.3	313.555	315.426	316.243	316.245	0
1	22072006	98	High	1.5	Vague	2	13	18	20	28.3	40.0	1.0	18	13	20	40.0	28.3	1.0	1	0.861	0.001	D	13	28.3	316.747	318.318	319.179	319.181	0
1	22072006	99	High	1.5	Precise	1	13	17	8	28.3	39.9	23.2	17	13	8	39.9	28.3	23.2	3	0.693	0.001	R	8	23.2	319.685	320.606	321.299	321.301	0
1	22072006	100	High	1.5	Precise	1	14	12	9	23.3	31.6	21.6	14	9	12	23.3	21.6	31.6	2	1.087	0.001	R	12	31.6	321.804	324.668	325.755	325.757	0
1	22072006	101	High	1.5	Vague	2	14	18	20	23.3	40.0	1.0	14	18	20	23.3	40.0	1.0	1	0.805	0.000	L	14	23.3	326.260	328.846	329.651	329.654	0
1	22072006	102	High	1.5	Vague	2	13	12	19	28.3	31.6	1.0	12	13	19	31.6	28.3	1.0	2	0.685	0.001	L	12	31.6	330.156	332.926	333.611	333.613	0
1	22072006	103	High	1.5	Precise	1	13	16	2	28.3	46.3	1.7	16	13	2	46.3	28.3	1.7	2	0.617	0.000	L	16	46.3	334.117	335.962	336.579	336.581	0
1	22072006	104	High	1.5	Vague	2	13	12	25	28.3	31.6	2.5	25	13	12	2.5	28.3	31.6	1	1.302	0.001	D	13	28.3	337.085	338.197	339.499	339.501	0
1	22072006	105	High	1.5	Precise	1	14	16	1	23.3	46.3	2.5	16	1	14	46.3	2.5	23.3	2	0.653	0.000	L	16	46.3	340.004	342.517	343.170	343.173	0
1	22072006	106	High	1.5	Precise	1	14	17	9	23.3	39.9	21.6	14	9	17	23.3	21.6	39.9	1	0.768	0.000	L	14	23.3	343.676	345.827	346.595	346.597	0
1	22072006	107	High	1.5	Precise	1	17	18	8	39.9	40.0	23.2	17	18	8	39.9	40.0	23.2	3	0.702	0.000	R	8	23.2	347.101	348.500	349.202	349.206	0
1	22072006	108	High	1.5	Precise	1	13	18	1	28.3	40.0	2.5	18	1	13	40.0	2.5	28.3	1	0.823	0.000	R	13	28.3	349.709	352.347	353.170	353.173	0
1	22072006	109	High	1.5	Vague	2	14	16	25	23.3	46.3	2.5	16	14	25	46.3	23.3	2.5	2	0.556	0.000	L	16	46.3	353.676	354.271	354.827	354.829	0
1	22072006	110	High	1.5	Vague	2	13	18	28	28.3	40.0	16.6	18	13	28	40.0	28.3	16.6	1	0.965	0.001	D	13	28.3	355.331	356.414	357.379	357.381	0
1	22072006	111	High	1.5	Precise	1	13	12	5	28.3	31.6	1.0	12	13	5	31.6	28.3	1.0	1	1.047	0.001	D	13	28.3	357.884	358.516	359.563	359.565	0
1	22072006	112	High	1.5	Vague	2	13	16	19	28.3	46.3	1.0	13	19	16	28.3	1.0	46.3	2	0.545	0.000	R	16	46.3	360.068	361.825	362.371	362.373	0
1	22072006	113	High	1.5	Vague	2	13	16	25	28.3	46.3	2.5	13	16	25	28.3	46.3	2.5	2	0.530	0.000	D	16	46.3	362.876	364.281	364.810	364.813	0
1	22072006	114	High	1.5	Precise	1	17	16	5	39.9	46.3	1.0	17	5	16	39.9	1.0	46.3	2	0.654	0.000	R	16	46.3	365.316	367.892	368.547	368.549	0
1	22072006	115	High	1.5	Vague	2	18	16	31	40.0	46.3	26.6	16	18	31	46.3	40.0	26.6	2	0.441	0.000	L	16	46.3	369.052	371.074	371.514	371.517	0
1	22072006	116	High	1.5	Vague	2	14	18	31	23.3	40.0	26.6	14	18	31	23.3	40.0	26.6	1	0.660	0.000	L	14	23.3	372.019	374.239	374.899	374.901	0
1	22072006	117	High	1.5	Vague	2	14	17	20	23.3	39.9	1.0	14	17	20	23.3	39.9	1.0	1	0.913	0.000	L	14	23.3	375.404	376.225	377.139	377.141	0
1	22072006	118	High	1.5	Precise	1	14	18	5	23.3	40.0	1.0	14	18	5	23.3	40.0	1.0	1	0.581	0.001	L	14	23.3	377.644	379.270	379.851	379.853	0
1	22072006	119	High	1.5	Precise	1	14	13	2	23.3	28.3	1.7	2	14	13	1.7	23.3	28.3	2	0.776	0.000	R	13	28.3	380.356	381.211	381.986	381.989	0
1	22072006	120	High	1.5	Vague	2	17	18	28	39.9	40.0	16.6	18	28	17	40.0	16.6	39.9	3	1.168	0.000	D	28	16.6	382.492	383.379	384.547	384.549	0
1	22072006	121	High	1.5	Precise	1	18	16	5	40.0	46.3	1.0	16	5	18	46.3	1.0	40.0	2	0.549	0.000	L	16	46.3	393.057	394.637	395.186	395.189	0
1	22072006	122	High	1.5	Precise	1	13	16	5	28.3	46.3	1.0	13	5	16	28.3	1.0	46.3	2	0.623	0.001	R	16	46.3	395.691	397.252	397.875	397.877	0
1	22072006	123	High	1.5	Vague	2	14	16	19	23.3	46.3	1.0	19	14	16	1.0	23.3	46.3	3	0.616	0.001	L	19	1.0	398.380	400.739	401.355	401.357	0
1	22072006	124	High	1.5	Precise	1	14	17	8	23.3	39.9	23.2	14	8	17	23.3	23.2	39.9	3	0.758	0.000	D	8	23.2	401.860	402.693	403.451	403.453	0
1	22072006	125	High	1.5	Vague	2	12	18	36	31.6	40.0	20.0	18	12	36	40.0	31.6	20.0	1	1.118	0.000	D	12	31.6	403.955	404.629	405.747	405.749	0
1	22072006	126	High	1.5	Precise	1	14	12	1	23.3	31.6	2.5	14	12	1	23.3	31.6	2.5	2	1.090	0.001	D	12	31.6	406.251	407.720	408.811	408.813	0
1	22072006	127	High	1.5	Precise	1	14	13	11	23.3	28.3	6.7	11	13	14	6.7	28.3	23.3	3	0.908	0.000	L	11	6.7	409.317	411.087	411.995	411.997	0
1	22072006	128	High	1.5	Precise	1	18	16	2	40.0	46.3	1.7	2	16	18	1.7	46.3	40.0	2	0.629	0.001	D	16	46.3	412.499	415.366	415.995	415.997	0
1	22072006	129	High	1.5	Vague	2	13	17	28	28.3	39.9	16.6	28	17	13	16.6	39.9	28.3	3	1.020	0.000	L	28	16.6	416.500	418.103	419.123	419.125	0
1	22072006	130	High	1.5	Vague	2	18	16	36	40.0	46.3	20.0	16	36	18	46.3	20.0	40.0	2	0.569	0.000	L	16	46.3	419.628	422.529	423.098	423.101	0
1	22072006	131	High	1.5	Vague	2	12	18	25	31.6	40.0	2.5	25	18	12	2.5	40.0	31.6	1	0.960	0.001	R	12	31.6	423.604	426.163	427.123	427.125	0
1	22072006	132	High	1.5	Vague	2	14	18	19	23.3	40.0	1.0	18	14	19	40.0	23.3	1.0	1	0.815	0.001	D	14	23.3	427.628	428.988	429.803	429.805	0
1	22072006	133	High	1.5	Vague	2	13	18	25	28.3	40.0	2.5	18	25	13	40.0	2.5	28.3	1	0.957	0.000	R	13	28.3	430.308	431.461	432.419	432.421	0
1	22072006	134	High	1.5	Precise	1	12	17	5	31.6	39.9	1.0	5	12	17	1.0	31.6	39.9	1	0.882	0.000	D	12	31.6	432.923	435.553	436.435	436.437	0
1	22072006	135	High	1.5	Precise	1	12	18	9	31.6	40.0	21.6	12	9	18	31.6	21.6	40.0	NaN	NaN	NaN	NaN	NaN	NaN	436.940	437.549	NaN	439.038	1
1	22072006	136	High	1.5	Precise	1	12	16	11	31.6	46.3	6.7	11	16	12	6.7	46.3	31.6	2	0.693	0.001	D	16	46.3	441.041	441.974	442.667	442.669	0
1	22072006	137	High	1.5	Precise	1	13	16	9	28.3	46.3	21.6	13	16	9	28.3	46.3	21.6	2	0.509	0.000	D	16	46.3	443.173	445.629	446.139	446.142	0
1	22072006	138	High	1.5	Precise	1	13	16	8	28.3	46.3	23.2	8	13	16	23.2	28.3	46.3	2	0.654	0.000	R	16	46.3	446.644	447.813	448.467	448.469	0
1	22072006	139	High	1.5	Vague	2	14	13	28	23.3	28.3	16.6	14	13	28	23.3	28.3	16.6	2	0.649	0.001	D	13	28.3	448.972	449.650	450.299	450.301	0
1	22072006	140	High	1.5	Precise	1	14	12	5	23.3	31.6	1.0	12	14	5	31.6	23.3	1.0	1	0.882	0.000	D	14	23.3	450.804	453.705	454.587	454.589	0
1	22072006	141	High	1.5	Precise	1	13	17	11	28.3	39.9	6.7	13	17	11	28.3	39.9	6.7	1	0.716	0.001	L	13	28.3	455.092	457.119	457.835	457.837	0
1	22072006	142	High	1.5	Precise	1	12	16	9	31.6	46.3	21.6	16	9	12	46.3	21.6	31.6	2	0.596	0.000	L	16	46.3	458.340	461.206	461.802	461.805	0
1	22072006	143	High	1.5	Vague	2	17	18	31	39.9	40.0	26.6	31	18	17	26.6	40.0	39.9	3	0.928	0.000	L	31	26.6	462.308	463.018	463.946	463.949	0
1	22072006	144	High	1.5	Vague	2	17	16	19	39.9	46.3	1.0	16	19	17	46.3	1.0	39.9	2	0.479	0.000	L	16	46.3	464.451	465.892	466.371	466.373	0
1	22072006	145	High	1.5	Precise	1	17	16	2	39.9	46.3	1.7	2	17	16	1.7	39.9	46.3	2	0.633	0.000	R	16	46.3	466.875	467.458	468.091	468.093	0
1	22072006	146	High	1.5	Precise	1	13	12	11	28.3	31.6	6.7	11	12	13	6.7	31.6	28.3	1	0.836	0.000	R	13	28.3	468.596	471.246	472.082	472.085	0
1	22072006	147	High	1.5	Vague	2	12	18	28	31.6	40.0	16.6	18	28	12	40.0	16.6	31.6	1	0.700	0.000	R	12	31.6	472.588	474.775	475.475	475.477	0
1	22072006	148	High	1.5	Precise	1	13	18	11	28.3	40.0	6.7	18	13	11	40.0	28.3	6.7	1	0.757	0.001	D	13	28.3	475.980	478.094	478.851	478.853	0
