Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
2	22102706	108	High	1.5	Vague	2	32	35	5	11.7	21.7	0.0	32	35	5	11.7	21.7	0.0	2	0.565	0.000	D	35	21.7	361.663	364.184	364.749	364.752	0
2	22102706	109	High	1.5	Vague	2	22	26	7	10.0	10.0	0.0	22	26	7	10.0	10.0	0.0	1	1.125	0.000	L	22	10.0	365.255	366.752	367.877	367.880	0
2	22102706	110	High	1.5	Vague	2	35	33	7	21.7	25.0	0.0	33	35	7	25.0	21.7	0.0	1	0.553	0.001	D	35	21.7	368.382	369.572	370.125	370.128	0
2	22102706	111	High	1.5	Precise	1	32	35	24	11.7	21.7	1.7	32	24	35	11.7	1.7	21.7	2	0.558	0.000	R	35	21.7	370.630	371.599	372.157	372.159	0
2	22102706	112	High	1.5	Precise	1	22	35	27	10.0	21.7	0.0	22	27	35	10.0	0.0	21.7	2	0.584	0.001	R	35	21.7	372.662	374.485	375.069	375.072	0
2	22102706	113	High	1.5	Vague	2	30	35	7	1.7	21.7	0.0	30	35	7	1.7	21.7	0.0	2	0.556	0.001	D	35	21.7	375.575	378.258	378.813	378.816	0
2	22102706	114	High	1.5	Vague	2	35	33	12	21.7	25.0	0.0	33	12	35	25.0	0.0	21.7	1	0.684	0.000	R	35	21.7	379.319	380.249	380.933	380.936	0
2	22102706	115	High	1.5	Vague	2	26	32	7	10.0	11.7	0.0	32	26	7	11.7	10.0	0.0	1	0.578	0.001	D	26	10.0	381.438	382.708	383.286	383.288	0
2	22102706	116	High	1.5	Vague	2	26	35	12	10.0	21.7	0.0	26	35	12	10.0	21.7	0.0	2	0.556	0.000	D	35	21.7	383.790	385.986	386.541	386.544	0
2	22102706	117	High	1.5	Vague	2	22	32	14	10.0	11.7	1.7	32	14	22	11.7	1.7	10.0	1	0.492	0.001	R	22	10.0	387.047	389.665	390.157	390.160	0
2	22102706	118	High	1.5	Vague	2	26	35	5	10.0	21.7	0.0	5	26	35	0.0	10.0	21.7	2	0.585	0.001	R	35	21.7	390.663	391.948	392.533	392.536	0
2	22102706	119	High	1.5	Precise	1	30	33	21	1.7	25.0	0.0	30	21	33	1.7	0.0	25.0	3	0.666	0.001	D	21	0.0	393.038	394.540	395.206	395.208	0
2	22102706	120	High	1.5	Precise	1	26	35	27	10.0	21.7	0.0	35	26	27	21.7	10.0	0.0	2	0.631	0.001	L	35	21.7	395.711	397.110	397.741	397.744	0
2	22102706	121	High	1.5	Vague	2	22	35	14	10.0	21.7	1.7	14	22	35	1.7	10.0	21.7	2	0.713	0.001	R	35	21.7	425.301	426.221	426.933	426.936	0
2	22102706	122	High	1.5	Precise	1	26	32	31	10.0	11.7	0.0	31	32	26	0.0	11.7	10.0	1	0.860	0.000	R	26	10.0	427.439	428.585	429.445	429.447	0
2	22102706	123	High	1.5	Precise	1	30	33	24	1.7	25.0	1.7	30	24	33	1.7	1.7	25.0	2	1.480	0.000	R	33	25.0	429.950	432.909	434.389	434.392	0
2	22102706	124	High	1.5	Vague	2	30	22	1	1.7	10.0	0.0	22	1	30	10.0	0.0	1.7	2	1.194	0.001	L	22	10.0	434.896	436.467	437.661	437.671	0
2	22102706	125	High	1.5	Vague	2	32	35	3	11.7	21.7	0.0	3	35	32	0.0	21.7	11.7	2	0.576	0.001	D	35	21.7	438.174	440.725	441.301	441.304	0
2	22102706	126	High	1.5	Precise	1	26	33	36	10.0	25.0	0.0	33	26	36	25.0	10.0	0.0	1	0.952	0.000	D	26	10.0	441.806	443.014	443.965	443.968	0
2	22102706	127	High	1.5	Vague	2	30	33	5	1.7	25.0	0.0	33	5	30	25.0	0.0	1.7	1	0.778	0.000	R	30	1.7	444.470	445.523	446.301	446.304	0
2	22102706	128	High	1.5	Precise	1	30	35	36	1.7	21.7	0.0	36	35	30	0.0	21.7	1.7	2	0.569	0.000	D	35	21.7	446.806	449.372	449.941	449.944	0
2	22102706	129	High	1.5	Vague	2	30	33	12	1.7	25.0	0.0	30	33	12	1.7	25.0	0.0	3	0.951	0.001	R	12	0.0	450.446	451.414	452.365	452.368	0
2	22102706	130	High	1.5	Vague	2	26	35	1	10.0	21.7	0.0	26	1	35	10.0	0.0	21.7	2	0.675	0.001	R	35	21.7	452.871	454.611	455.285	455.288	0
2	22102706	131	High	1.5	Precise	1	22	32	27	10.0	11.7	0.0	22	32	27	10.0	11.7	0.0	1	0.990	0.001	L	22	10.0	455.791	457.847	458.837	458.840	0
2	22102706	132	High	1.5	Precise	1	35	33	24	21.7	25.0	1.7	33	35	24	25.0	21.7	1.7	1	0.656	0.001	D	35	21.7	459.343	462.197	462.853	462.856	0
2	22102706	133	High	1.5	Vague	2	30	22	3	1.7	10.0	0.0	22	30	3	10.0	1.7	0.0	NaN	NaN	NaN	NaN	NaN	NaN	463.359	463.856	NaN	465.346	1
2	22102706	134	High	1.5	Vague	2	30	22	14	1.7	10.0	1.7	22	30	14	10.0	1.7	1.7	2	0.802	0.001	L	22	10.0	467.351	470.332	471.133	471.136	0
2	22102706	135	High	1.5	Vague	2	22	35	7	10.0	21.7	0.0	22	35	7	10.0	21.7	0.0	2	0.552	0.000	D	35	21.7	471.639	474.125	474.677	474.680	0
2	22102706	136	High	1.5	Vague	2	26	33	1	10.0	25.0	0.0	1	33	26	0.0	25.0	10.0	1	0.782	0.000	R	26	10.0	475.183	477.351	478.133	478.136	0
2	22102706	137	High	1.5	Vague	2	30	35	12	1.7	21.7	0.0	30	35	12	1.7	21.7	0.0	2	0.562	0.000	D	35	21.7	478.638	480.707	481.269	481.272	0
2	22102706	138	High	1.5	Precise	1	30	32	25	1.7	11.7	0.8	25	30	32	0.8	1.7	11.7	2	0.899	0.001	R	32	11.7	481.774	482.723	483.621	483.624	0
2	22102706	139	High	1.5	Vague	2	26	32	1	10.0	11.7	0.0	1	32	26	0.0	11.7	10.0	1	0.853	0.000	R	26	10.0	484.126	485.352	486.205	486.208	0
2	22102706	140	High	1.5	Vague	2	22	26	14	10.0	10.0	1.7	26	22	14	10.0	10.0	1.7	1	0.725	0.001	D	22	10.0	486.710	488.856	489.581	489.584	0
2	22102706	141	High	1.5	Vague	2	26	33	7	10.0	25.0	0.0	7	26	33	0.0	10.0	25.0	1	0.541	0.000	D	26	10.0	490.086	492.448	492.989	492.992	0
2	22102706	142	High	1.5	Precise	1	30	22	21	1.7	10.0	0.0	30	22	21	1.7	10.0	0.0	2	1.125	0.001	D	22	10.0	493.494	494.040	495.165	495.168	0
2	22102706	143	High	1.5	Vague	2	22	32	12	10.0	11.7	0.0	12	22	32	0.0	10.0	11.7	1	0.546	0.001	D	22	10.0	495.671	497.107	497.653	497.656	0
2	22102706	144	High	1.5	Vague	2	22	33	1	10.0	25.0	0.0	1	33	22	0.0	25.0	10.0	1	0.489	0.000	R	22	10.0	498.158	500.508	500.997	500.999	0
2	22102706	145	High	1.5	Precise	1	22	33	27	10.0	25.0	0.0	27	22	33	0.0	10.0	25.0	1	0.533	0.000	D	22	10.0	501.502	504.256	504.789	504.791	0
2	22102706	146	High	1.5	Precise	1	35	33	36	21.7	25.0	0.0	33	35	36	25.0	21.7	0.0	1	0.612	0.000	D	35	21.7	505.295	506.498	507.109	507.112	0
2	22102706	147	High	1.5	Precise	1	22	32	21	10.0	11.7	0.0	32	22	21	11.7	10.0	0.0	1	0.827	0.001	D	22	10.0	507.614	509.042	509.869	509.872	0
2	22102706	148	High	1.5	Precise	1	30	26	31	1.7	10.0	0.0	31	26	30	0.0	10.0	1.7	2	0.964	0.000	D	26	10.0	510.374	513.330	514.293	514.295	0
