Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
2	22110307	20	Low	10.0	Vague	2	27	35	3	5.1	5.4	0.5	3	27	35	0.5	5.1	5.4	2	0.650	0.000	R	35	5.4	81.142	81.771	82.421	82.424	0
2	22110307	21	Low	10.0	Precise	1	27	29	21	5.1	5.6	0.3	21	29	27	0.3	5.6	5.1	2	0.864	0.001	D	29	5.6	82.926	84.694	85.557	85.560	0
2	22110307	22	Low	10.0	Precise	1	27	35	20	5.1	5.4	0.6	20	35	27	0.6	5.4	5.1	2	0.699	0.000	D	35	5.4	86.063	86.762	87.461	87.464	0
2	22110307	23	Low	10.0	Precise	1	35	26	34	5.4	5.8	1.5	26	35	34	5.8	5.4	1.5	1	0.805	0.001	D	35	5.4	87.966	89.696	90.501	90.504	0
2	22110307	24	Low	10.0	Vague	2	29	36	1	5.6	5.7	0.7	1	29	36	0.7	5.6	5.7	1	0.935	0.000	D	29	5.6	91.006	93.758	94.693	94.696	0
2	22110307	25	Low	10.0	Vague	2	36	33	3	5.7	6.0	0.5	33	36	3	6.0	5.7	0.5	1	2.085	0.001	D	36	5.7	95.198	96.240	98.325	98.328	0
2	22110307	26	Low	10.0	Precise	1	29	26	21	5.6	5.8	0.3	29	21	26	5.6	0.3	5.8	1	0.871	0.000	L	29	5.6	98.830	100.286	101.157	101.160	0
2	22110307	27	Low	10.0	Vague	2	27	29	3	5.1	5.6	0.5	3	29	27	0.5	5.6	5.1	2	0.819	0.001	D	29	5.6	101.662	104.475	105.293	105.296	0
2	22110307	28	Low	10.0	Vague	2	29	36	3	5.6	5.7	0.5	3	36	29	0.5	5.7	5.6	1	0.739	0.000	R	29	5.6	105.799	106.634	107.373	107.376	0
2	22110307	29	Low	10.0	Vague	2	27	26	4	5.1	5.8	0.0	26	4	27	5.8	0.0	5.1	1	1.844	0.000	R	27	5.1	107.878	110.537	112.381	112.383	0
2	22110307	30	Low	10.0	Vague	2	35	26	14	5.4	5.8	0.3	26	14	35	5.8	0.3	5.4	1	0.675	0.000	R	35	5.4	112.886	114.218	114.893	114.896	0
2	22110307	31	Low	10.0	Vague	2	35	29	4	5.4	5.6	0.0	4	35	29	0.0	5.4	5.6	1	0.751	0.000	D	35	5.4	115.399	118.342	119.093	119.096	0
2	22110307	32	Low	10.0	Precise	1	35	36	20	5.4	5.7	0.6	20	36	35	0.6	5.7	5.4	1	0.668	0.000	R	35	5.4	119.598	122.313	122.981	122.984	0
2	22110307	33	Low	10.0	Vague	2	26	33	14	5.8	6.0	0.3	26	14	33	5.8	0.3	6.0	2	3.259	0.000	R	33	6.0	123.486	125.186	128.445	128.448	0
2	22110307	34	Low	10.0	Precise	1	36	33	28	5.7	6.0	2.6	36	28	33	5.7	2.6	6.0	1	1.515	0.001	L	36	5.7	128.950	129.658	131.173	131.176	0
2	22110307	35	Low	10.0	Precise	1	26	33	20	5.8	6.0	0.6	20	33	26	0.6	6.0	5.8	1	3.304	0.000	R	26	5.8	131.678	133.733	137.037	137.040	0
2	22110307	36	Low	10.0	Precise	1	27	33	31	5.1	6.0	2.1	31	33	27	2.1	6.0	5.1	1	1.615	0.000	R	27	5.1	137.543	138.926	140.541	140.543	0
2	22110307	37	Low	10.0	Precise	1	35	26	20	5.4	5.8	0.6	35	26	20	5.4	5.8	0.6	1	0.650	0.000	L	35	5.4	141.046	141.587	142.237	142.239	0
2	22110307	38	Low	10.0	Vague	2	27	35	16	5.1	5.4	1.4	35	16	27	5.4	1.4	5.1	2	0.722	0.000	L	35	5.4	142.743	145.019	145.741	145.744	0
2	22110307	39	Low	10.0	Precise	1	26	33	32	5.8	6.0	5.0	33	26	32	6.0	5.8	5.0	3	1.951	0.000	R	32	5.0	146.246	147.686	149.637	149.639	0
2	22110307	40	Low	10.0	Vague	2	27	26	1	5.1	5.8	0.7	1	26	27	0.7	5.8	5.1	1	1.999	0.000	R	27	5.1	150.142	151.134	153.133	153.135	0
2	22110307	41	Low	10.0	Precise	1	36	26	21	5.7	5.8	0.3	21	26	36	0.3	5.8	5.7	1	1.299	0.000	R	36	5.7	153.638	154.602	155.901	155.903	0
2	22110307	42	Low	10.0	Precise	1	35	36	31	5.4	5.7	2.1	31	36	35	2.1	5.7	5.4	1	0.678	0.001	R	35	5.4	156.406	158.839	159.517	159.520	0
2	22110307	43	Low	10.0	Vague	2	27	33	14	5.1	6.0	0.3	14	33	27	0.3	6.0	5.1	1	2.961	0.000	R	27	5.1	160.023	161.252	164.213	164.216	0
2	22110307	44	Low	10.0	Vague	2	27	35	4	5.1	5.4	0.0	4	35	27	0.0	5.4	5.1	1	1.179	0.000	R	27	5.1	164.719	165.938	167.117	167.119	0
2	22110307	45	Low	10.0	Precise	1	26	33	34	5.8	6.0	1.5	26	33	34	5.8	6.0	1.5	1	1.433	0.000	L	26	5.8	167.622	168.444	169.877	169.879	0
2	22110307	46	Low	10.0	Vague	2	36	26	4	5.7	5.8	0.0	26	36	4	5.8	5.7	0.0	1	0.881	0.000	D	36	5.7	170.382	172.148	173.029	173.032	0
2	22110307	47	Low	10.0	Vague	2	35	26	4	5.4	5.8	0.0	4	35	26	0.0	5.4	5.8	1	0.439	0.000	D	35	5.4	173.534	176.190	176.629	176.632	0
2	22110307	48	Low	10.0	Vague	2	35	36	7	5.4	5.7	0.9	36	7	35	5.7	0.9	5.4	3	0.550	0.000	D	7	0.9	177.134	178.863	179.413	179.416	0
2	22110307	49	Low	10.0	Vague	2	26	33	7	5.8	6.0	0.9	33	7	26	6.0	0.9	5.8	1	2.127	0.000	R	26	5.8	179.919	181.710	183.837	183.839	0
2	22110307	50	Low	10.0	Precise	1	35	33	31	5.4	6.0	2.1	35	31	33	5.4	2.1	6.0	1	0.553	0.001	L	35	5.4	184.342	185.812	186.365	186.367	0
2	22110307	51	Low	10.0	Vague	2	27	29	4	5.1	5.6	0.0	29	4	27	5.6	0.0	5.1	2	1.331	0.000	L	29	5.6	186.870	188.522	189.853	189.855	0
2	22110307	52	Low	10.0	Precise	1	29	33	32	5.6	6.0	5.0	32	33	29	5.0	6.0	5.6	1	1.491	0.000	R	29	5.6	190.358	192.283	193.773	193.776	0
2	22110307	53	Low	10.0	Vague	2	27	36	4	5.1	5.7	0.0	27	4	36	5.1	0.0	5.7	2	2.100	0.000	R	36	5.7	194.278	196.401	198.501	198.504	0
2	22110307	54	Low	10.0	Vague	2	27	33	7	5.1	6.0	0.9	33	27	7	6.0	5.1	0.9	1	1.793	0.000	D	27	5.1	199.006	199.532	201.325	201.327	0
2	22110307	55	Low	10.0	Vague	2	29	36	7	5.6	5.7	0.9	7	29	36	0.9	5.6	5.7	1	1.419	0.000	D	29	5.6	201.830	203.331	204.749	204.752	0
2	22110307	56	Low	10.0	Vague	2	36	33	4	5.7	6.0	0.0	33	36	4	6.0	5.7	0.0	1	1.090	0.000	D	36	5.7	205.254	207.731	208.821	208.824	0
2	22110307	57	Low	10.0	Precise	1	35	36	28	5.4	5.7	2.6	35	36	28	5.4	5.7	2.6	1	0.562	0.000	L	35	5.4	209.326	211.931	212.493	212.495	0
2	22110307	58	Low	10.0	Vague	2	27	36	16	5.1	5.7	1.4	16	36	27	1.4	5.7	5.1	2	1.475	0.000	D	36	5.7	212.998	213.747	215.221	215.224	0
2	22110307	59	Low	10.0	Precise	1	29	33	34	5.6	6.0	1.5	33	34	29	6.0	1.5	5.6	1	1.000	0.000	R	29	5.6	215.727	218.013	219.013	219.015	0
2	22110307	60	Low	10.0	Vague	2	35	26	3	5.4	5.8	0.5	35	3	26	5.4	0.5	5.8	1	0.564	0.000	L	35	5.4	219.518	220.024	220.589	220.591	0
2	22110307	61	Low	10.0	Vague	2	29	33	16	5.6	6.0	1.4	16	29	33	1.4	5.6	6.0	1	1.007	0.000	D	29	5.6	232.795	235.694	236.701	236.703	0
2	22110307	62	Low	10.0	Precise	1	27	29	31	5.1	5.6	2.1	27	31	29	5.1	2.1	5.6	2	0.756	0.001	R	29	5.6	237.206	238.561	239.317	239.319	0
2	22110307	63	Low	10.0	Vague	2	35	36	3	5.4	5.7	0.5	3	35	36	0.5	5.4	5.7	1	0.536	0.000	D	35	5.4	239.822	240.381	240.917	240.919	0
2	22110307	64	Low	10.0	Precise	1	29	36	34	5.6	5.7	1.5	36	29	34	5.7	5.6	1.5	1	0.741	0.000	D	29	5.6	241.422	243.833	244.573	244.576	0
2	22110307	65	Low	10.0	Precise	1	26	33	28	5.8	6.0	2.6	28	26	33	2.6	5.8	6.0	1	1.197	0.000	D	26	5.8	245.078	247.448	248.645	248.648	0
2	22110307	66	Low	10.0	Precise	1	27	35	21	5.1	5.4	0.3	35	27	21	5.4	5.1	0.3	2	0.516	0.000	L	35	5.4	249.151	251.601	252.117	252.119	0
2	22110307	67	Low	10.0	Vague	2	29	26	7	5.6	5.8	0.9	29	7	26	5.6	0.9	5.8	1	0.670	0.000	L	29	5.6	252.622	253.671	254.341	254.344	0
2	22110307	68	Low	10.0	Precise	1	36	33	32	5.7	6.0	5.0	32	36	33	5.0	5.7	6.0	1	1.344	0.000	D	36	5.7	254.846	257.213	258.557	258.559	0
2	22110307	69	Low	10.0	Precise	1	29	36	31	5.6	5.7	2.1	31	36	29	2.1	5.7	5.6	1	0.871	0.001	R	29	5.6	259.062	261.958	262.829	262.831	0
2	22110307	70	Low	10.0	Precise	1	36	26	32	5.7	5.8	5.0	32	36	26	5.0	5.7	5.8	1	1.469	0.000	D	36	5.7	263.335	265.816	267.285	267.288	0
2	22110307	71	Low	10.0	Precise	1	35	26	32	5.4	5.8	5.0	26	32	35	5.8	5.0	5.4	1	0.673	0.000	R	35	5.4	267.790	269.244	269.917	269.919	0
2	22110307	72	Low	10.0	Precise	1	36	33	20	5.7	6.0	0.6	20	36	33	0.6	5.7	6.0	1	1.564	0.000	D	36	5.7	270.422	272.441	274.005	274.007	0
2	22110307	73	Low	10.0	Precise	1	29	26	34	5.6	5.8	1.5	29	26	34	5.6	5.8	1.5	1	0.729	0.001	L	29	5.6	274.511	275.156	275.885	275.888	0
2	22110307	74	Low	10.0	Precise	1	36	26	28	5.7	5.8	2.6	36	28	26	5.7	2.6	5.8	1	2.532	0.001	L	36	5.7	276.390	279.185	281.717	281.719	0
2	22110307	75	Low	10.0	Vague	2	35	29	14	5.4	5.6	0.3	35	29	14	5.4	5.6	0.3	1	0.599	0.000	L	35	5.4	282.222	284.886	285.485	285.487	0
2	22110307	76	Low	10.0	Precise	1	35	26	31	5.4	5.8	2.1	31	35	26	2.1	5.4	5.8	1	0.773	0.001	D	35	5.4	285.990	288.096	288.869	288.872	0
2	22110307	77	Low	10.0	Vague	2	29	26	4	5.6	5.8	0.0	26	29	4	5.8	5.6	0.0	1	0.998	0.000	D	29	5.6	289.374	291.775	292.773	292.775	0
2	22110307	78	Low	10.0	Precise	1	35	33	20	5.4	6.0	0.6	33	20	35	6.0	0.6	5.4	1	0.493	0.000	R	35	5.4	293.278	294.832	295.325	295.327	0
2	22110307	79	Low	10.0	Vague	2	35	33	7	5.4	6.0	0.9	35	7	33	5.4	0.9	6.0	1	0.497	0.000	L	35	5.4	295.830	296.916	297.413	297.416	0
2	22110307	80	Low	10.0	Vague	2	36	26	7	5.7	5.8	0.9	7	26	36	0.9	5.8	5.7	1	1.360	0.000	R	36	5.7	297.918	300.517	301.877	301.879	0
2	22110307	81	Low	10.0	Vague	2	27	33	1	5.1	6.0	0.7	27	1	33	5.1	0.7	6.0	1	1.270	0.001	L	27	5.1	302.382	305.215	306.485	306.488	0
2	22110307	82	Low	10.0	Vague	2	36	33	14	5.7	6.0	0.3	36	33	14	5.7	6.0	0.3	1	1.385	0.000	L	36	5.7	306.990	308.459	309.845	309.848	0
2	22110307	83	Low	10.0	Precise	1	27	26	20	5.1	5.8	0.6	20	27	26	0.6	5.1	5.8	1	1.286	0.000	D	27	5.1	310.350	312.223	313.509	313.511	0
2	22110307	84	Low	10.0	Vague	2	29	26	14	5.6	5.8	0.3	26	29	14	5.8	5.6	0.3	1	1.024	0.000	D	29	5.6	314.014	315.942	316.965	316.967	0
2	22110307	85	Low	10.0	Vague	2	26	33	3	5.8	6.0	0.5	33	3	26	6.0	0.5	5.8	1	1.912	0.000	R	26	5.8	317.470	319.317	321.229	321.231	0
2	22110307	86	Low	10.0	Precise	1	27	35	34	5.1	5.4	1.5	35	27	34	5.4	5.1	1.5	2	0.433	0.000	L	35	5.4	321.734	324.492	324.925	324.927	0
2	22110307	87	Low	10.0	Precise	1	35	33	28	5.4	6.0	2.6	35	33	28	5.4	6.0	2.6	1	0.510	0.001	L	35	5.4	325.430	328.343	328.853	328.855	0
2	22110307	88	Low	10.0	Vague	2	35	29	7	5.4	5.6	0.9	7	35	29	0.9	5.4	5.6	1	0.618	0.000	D	35	5.4	329.358	330.283	330.901	330.903	0
2	22110307	89	Low	10.0	Precise	1	27	26	31	5.1	5.8	2.1	27	26	31	5.1	5.8	2.1	1	1.441	0.000	L	27	5.1	331.407	333.068	334.509	334.511	0
2	22110307	90	Low	10.0	Vague	2	35	33	14	5.4	6.0	0.3	35	33	14	5.4	6.0	0.3	1	0.592	0.000	L	35	5.4	335.014	336.141	336.733	336.735	0
2	22110307	91	Low	10.0	Precise	1	35	29	21	5.4	5.6	0.3	21	35	29	0.3	5.4	5.6	1	0.523	0.000	D	35	5.4	337.237	338.554	339.077	339.079	0
2	22110307	92	Low	10.0	Vague	2	27	29	1	5.1	5.6	0.7	29	1	27	5.6	0.7	5.1	2	1.089	0.000	L	29	5.6	339.582	341.843	342.933	342.935	0
2	22110307	93	Low	10.0	Precise	1	29	33	28	5.6	6.0	2.6	33	28	29	6.0	2.6	5.6	1	0.668	0.001	R	29	5.6	343.438	344.041	344.709	344.711	0
2	22110307	94	Low	10.0	Precise	1	27	26	28	5.1	5.8	2.6	28	26	27	2.6	5.8	5.1	2	1.162	0.000	D	26	5.8	345.214	346.323	347.485	347.487	0
2	22110307	95	Low	10.0	Precise	1	29	36	21	5.6	5.7	0.3	29	36	21	5.6	5.7	0.3	1	0.700	0.000	L	29	5.6	347.990	348.849	349.549	349.551	0
2	22110307	96	Low	10.0	Vague	2	36	26	3	5.7	5.8	0.5	36	26	3	5.7	5.8	0.5	2	1.038	0.001	D	26	5.8	350.054	350.976	352.013	352.015	0
2	22110307	97	Low	10.0	Precise	1	26	33	21	5.8	6.0	0.3	21	33	26	0.3	6.0	5.8	1	1.194	0.001	R	26	5.8	352.518	353.763	354.957	354.959	0
2	22110307	98	Low	10.0	Vague	2	26	33	4	5.8	6.0	0.0	26	33	4	5.8	6.0	0.0	1	1.047	0.001	L	26	5.8	355.462	356.550	357.597	357.599	0
2	22110307	99	Low	10.0	Vague	2	27	35	1	5.1	5.4	0.7	35	27	1	5.4	5.1	0.7	2	0.598	0.001	L	35	5.4	358.102	360.815	361.413	361.415	0
2	22110307	100	Low	10.0	Vague	2	36	26	1	5.7	5.8	0.7	26	36	1	5.8	5.7	0.7	1	0.872	0.001	D	36	5.7	361.918	362.693	363.565	363.568	0
2	22110307	101	Low	10.0	Precise	1	27	35	28	5.1	5.4	2.6	28	35	27	2.6	5.4	5.1	2	0.602	0.000	D	35	5.4	364.070	366.379	366.981	366.983	0
2	22110307	102	Low	10.0	Precise	1	29	26	32	5.6	5.8	5.0	26	32	29	5.8	5.0	5.6	1	0.877	0.000	R	29	5.6	367.486	369.472	370.349	370.351	0
2	22110307	103	Low	10.0	Precise	1	35	36	21	5.4	5.7	0.3	21	35	36	0.3	5.4	5.7	1	0.596	0.000	D	35	5.4	370.854	372.145	372.741	372.743	0
2	22110307	104	Low	10.0	Vague	2	35	33	3	5.4	6.0	0.5	35	33	3	5.4	6.0	0.5	1	0.798	0.000	L	35	5.4	373.246	374.255	375.053	375.055	0
2	22110307	105	Low	10.0	Precise	1	35	33	32	5.4	6.0	5.0	35	33	32	5.4	6.0	5.0	1	0.973	0.000	L	35	5.4	375.558	377.983	378.957	378.959	0
2	22110307	106	Low	10.0	Precise	1	26	33	31	5.8	6.0	2.1	33	26	31	6.0	5.8	2.1	1	1.799	0.001	D	26	5.8	379.461	381.686	383.485	383.487	0
2	22110307	107	Low	10.0	Vague	2	35	26	7	5.4	5.8	0.9	26	7	35	5.8	0.9	5.4	1	0.613	0.001	R	35	5.4	383.990	385.256	385.869	385.871	0
2	22110307	108	Low	10.0	Precise	1	27	36	28	5.1	5.7	2.6	36	27	28	5.7	5.1	2.6	2	0.954	0.000	L	36	5.7	386.374	387.563	388.517	388.519	0
2	22110307	109	Low	10.0	Precise	1	27	33	20	5.1	6.0	0.6	33	20	27	6.0	0.6	5.1	1	1.139	0.000	R	27	5.1	389.022	389.666	390.805	390.807	0
2	22110307	110	Low	10.0	Vague	2	29	33	4	5.6	6.0	0.0	4	33	29	0.0	6.0	5.6	1	0.821	0.001	R	29	5.6	391.310	392.664	393.485	393.487	0
2	22110307	111	Low	10.0	Precise	1	35	29	28	5.4	5.6	2.6	35	28	29	5.4	2.6	5.6	1	0.472	0.000	L	35	5.4	393.990	396.285	396.757	396.759	0
2	22110307	112	Low	10.0	Precise	1	36	33	31	5.7	6.0	2.1	33	31	36	6.0	2.1	5.7	1	1.299	0.000	R	36	5.7	397.262	398.074	399.373	399.375	0
2	22110307	113	Low	10.0	Vague	2	27	36	7	5.1	5.7	0.9	27	36	7	5.1	5.7	0.9	1	0.746	0.001	L	27	5.1	399.878	400.659	401.405	401.407	0
2	22110307	114	Low	10.0	Vague	2	27	26	16	5.1	5.8	1.4	26	16	27	5.8	1.4	5.1	1	0.870	0.000	R	27	5.1	401.910	402.759	403.629	403.631	0
2	22110307	115	Low	10.0	Precise	1	35	29	20	5.4	5.6	0.6	20	35	29	0.6	5.4	5.6	1	0.905	0.000	D	35	5.4	404.134	405.756	406.661	406.663	0
2	22110307	116	Low	10.0	Vague	2	35	33	1	5.4	6.0	0.7	1	35	33	0.7	5.4	6.0	1	0.461	0.001	D	35	5.4	407.166	410.072	410.533	410.535	0
2	22110307	117	Low	10.0	Vague	2	35	29	1	5.4	5.6	0.7	35	29	1	5.4	5.6	0.7	1	0.477	0.000	L	35	5.4	411.038	412.160	412.637	412.639	0
2	22110307	118	Low	10.0	Precise	1	27	36	21	5.1	5.7	0.3	36	21	27	5.7	0.3	5.1	2	3.881	0.000	L	36	5.7	413.142	414.948	418.829	418.831	0
2	22110307	119	Low	10.0	Precise	1	27	33	32	5.1	6.0	5.0	33	27	32	6.0	5.1	5.0	1	2.325	0.001	D	27	5.1	419.334	420.952	423.277	423.279	0
2	22110307	120	Low	10.0	Precise	1	36	26	31	5.7	5.8	2.1	31	36	26	2.1	5.7	5.8	2	1.206	0.000	R	26	5.8	423.782	425.151	426.357	426.359	0
2	22110307	121	Low	10.0	Precise	1	29	26	28	5.6	5.8	2.6	26	29	28	5.8	5.6	2.6	1	1.216	0.000	D	29	5.6	433.085	435.021	436.237	436.239	0
2	22110307	122	Low	10.0	Vague	2	35	26	1	5.4	5.8	0.7	1	35	26	0.7	5.4	5.8	1	0.604	0.001	D	35	5.4	436.742	438.425	439.029	439.031	0
2	22110307	123	Low	10.0	Precise	1	35	33	34	5.4	6.0	1.5	35	33	34	5.4	6.0	1.5	1	0.635	0.000	L	35	5.4	439.534	442.185	442.821	442.823	0
2	22110307	124	Low	10.0	Precise	1	27	26	21	5.1	5.8	0.3	27	26	21	5.1	5.8	0.3	2	1.452	0.000	D	26	5.8	443.325	446.105	447.557	447.559	0
2	22110307	125	Low	10.0	Precise	1	36	26	20	5.7	5.8	0.6	20	26	36	0.6	5.8	5.7	2	1.115	0.001	D	26	5.8	448.062	450.930	452.045	452.047	0
2	22110307	126	Low	10.0	Vague	2	35	36	1	5.4	5.7	0.7	1	35	36	0.7	5.4	5.7	1	0.636	0.000	D	35	5.4	452.550	453.873	454.509	454.511	0
2	22110307	127	Low	10.0	Precise	1	27	33	34	5.1	6.0	1.5	27	33	34	5.1	6.0	1.5	1	1.182	0.000	L	27	5.1	455.014	455.910	457.093	457.095	0
2	22110307	128	Low	10.0	Precise	1	35	33	21	5.4	6.0	0.3	35	33	21	5.4	6.0	0.3	1	0.488	0.000	L	35	5.4	457.597	458.636	459.124	459.127	0
2	22110307	129	Low	10.0	Precise	1	29	26	20	5.6	5.8	0.6	26	29	20	5.8	5.6	0.6	1	0.801	0.000	D	29	5.6	459.629	462.020	462.821	462.823	0
2	22110307	130	Low	10.0	Precise	1	36	33	21	5.7	6.0	0.3	21	33	36	0.3	6.0	5.7	1	1.091	0.000	R	36	5.7	463.325	464.298	465.389	465.391	0
2	22110307	131	Low	10.0	Vague	2	29	33	1	5.6	6.0	0.7	29	1	33	5.6	0.7	6.0	1	0.706	0.000	L	29	5.6	465.894	466.794	467.500	467.503	0
2	22110307	132	Low	10.0	Precise	1	35	29	34	5.4	5.6	1.5	29	34	35	5.6	1.5	5.4	1	0.627	0.001	R	35	5.4	468.005	470.770	471.397	471.399	0
2	22110307	133	Low	10.0	Vague	2	29	36	14	5.6	5.7	0.3	36	29	14	5.7	5.6	0.3	1	1.069	0.000	D	29	5.6	471.902	472.416	473.485	473.487	0
2	22110307	134	Low	10.0	Vague	2	36	26	16	5.7	5.8	1.4	16	26	36	1.4	5.8	5.7	1	1.327	0.001	R	36	5.7	473.990	475.806	477.133	477.135	0
2	22110307	135	Low	10.0	Vague	2	29	26	1	5.6	5.8	0.7	29	1	26	5.6	0.7	5.8	1	0.656	0.001	L	29	5.6	477.638	478.532	479.189	479.192	0
2	22110307	136	Low	10.0	Vague	2	29	36	16	5.6	5.7	1.4	16	29	36	1.4	5.6	5.7	1	0.798	0.001	D	29	5.6	479.694	482.367	483.165	483.167	0
2	22110307	137	Low	10.0	Vague	2	35	33	4	5.4	6.0	0.0	4	35	33	0.0	5.4	6.0	1	0.580	0.000	D	35	5.4	483.669	485.088	485.669	485.671	0
2	22110307	138	Low	10.0	Precise	1	35	26	28	5.4	5.8	2.6	28	26	35	2.6	5.8	5.4	1	0.521	0.000	R	35	5.4	486.173	488.564	489.085	489.087	0
2	22110307	139	Low	10.0	Vague	2	27	29	16	5.1	5.6	1.4	27	16	29	5.1	1.4	5.6	2	1.263	0.001	R	29	5.6	489.590	490.206	491.469	491.471	0
2	22110307	140	Low	10.0	Vague	2	27	29	14	5.1	5.6	0.3	27	14	29	5.1	0.3	5.6	2	0.711	0.001	R	29	5.6	491.974	492.678	493.389	493.392	0
2	22110307	141	Low	10.0	Vague	2	35	29	3	5.4	5.6	0.5	29	35	3	5.6	5.4	0.5	1	0.677	0.000	D	35	5.4	493.895	496.304	496.981	496.983	0
2	22110307	142	Low	10.0	Vague	2	27	36	3	5.1	5.7	0.5	3	27	36	0.5	5.1	5.7	2	1.531	0.000	R	36	5.7	497.486	499.498	501.029	501.031	0
2	22110307	143	Low	10.0	Vague	2	35	36	14	5.4	5.7	0.3	36	35	14	5.7	5.4	0.3	1	0.695	0.000	D	35	5.4	501.534	502.878	503.573	503.575	0
2	22110307	144	Low	10.0	Precise	1	27	35	32	5.1	5.4	5.0	27	35	32	5.1	5.4	5.0	2	0.709	0.001	D	35	5.4	504.078	504.976	505.685	505.687	0
2	22110307	145	Low	10.0	Precise	1	29	36	20	5.6	5.7	0.6	29	20	36	5.6	0.6	5.7	1	0.804	0.000	L	29	5.6	506.189	507.561	508.364	508.367	0
2	22110307	146	Low	10.0	Vague	2	36	33	7	5.7	6.0	0.9	36	7	33	5.7	0.9	6.0	1	1.726	0.000	L	36	5.7	508.869	511.750	513.476	513.479	0
2	22110307	147	Low	10.0	Precise	1	27	35	31	5.1	5.4	2.1	31	35	27	2.1	5.4	5.1	2	0.639	0.000	D	35	5.4	513.982	516.230	516.869	516.871	0
