Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
2	22071907	96	Low	10.0	Precise	1	36	32	34	15.4	28.3	4.4	36	34	32	15.4	4.4	28.3	1	1.188	0.000	L	36	15.4	348.952	350.938	352.126	352.129	0
2	22071907	97	Low	10.0	Vague	2	26	33	3	10.0	22.8	3.0	33	3	26	22.8	3.0	10.0	3	1.453	0.000	D	3	3.0	352.632	354.065	355.518	355.521	0
2	22071907	98	Low	10.0	Precise	1	28	36	19	11.2	15.4	1.5	28	19	36	11.2	1.5	15.4	1	0.593	0.000	L	28	11.2	356.023	357.741	358.334	358.337	0
2	22071907	99	Low	10.0	Precise	1	24	36	35	9.0	15.4	7.0	24	36	35	9.0	15.4	7.0	1	0.807	0.000	L	24	9.0	358.839	361.511	362.318	362.321	0
2	22071907	100	Low	10.0	Precise	1	24	28	35	9.0	11.2	7.0	24	35	28	9.0	7.0	11.2	2	0.746	0.000	R	28	11.2	362.823	365.781	366.526	366.529	0
2	22071907	101	Low	10.0	Precise	1	36	33	31	15.4	22.8	8.9	33	36	31	22.8	15.4	8.9	1	1.280	0.000	D	36	15.4	367.032	369.822	371.102	371.105	0
2	22071907	102	Low	10.0	Precise	1	28	33	31	11.2	22.8	8.9	28	33	31	11.2	22.8	8.9	1	0.686	0.001	L	28	11.2	371.608	373.744	374.431	374.433	0
2	22071907	103	Low	10.0	Vague	2	26	33	11	10.0	22.8	7.2	11	33	26	7.2	22.8	10.0	2	1.307	0.001	D	33	22.8	374.935	375.988	377.295	377.297	0
2	22071907	104	Low	10.0	Vague	2	33	32	14	22.8	28.3	5.1	14	32	33	5.1	28.3	22.8	2	1.408	0.001	D	32	28.3	377.799	379.534	380.942	380.945	0
2	22071907	105	Low	10.0	Precise	1	28	36	35	11.2	15.4	7.0	28	36	35	11.2	15.4	7.0	1	0.638	0.001	L	28	11.2	381.447	383.057	383.694	383.697	0
2	22071907	106	Low	10.0	Vague	2	24	36	7	9.0	15.4	1.6	7	36	24	1.6	15.4	9.0	2	0.873	0.001	D	36	15.4	384.200	386.261	387.134	387.137	0
2	22071907	107	Low	10.0	Precise	1	26	36	34	10.0	15.4	4.4	36	26	34	15.4	10.0	4.4	2	1.009	0.000	L	36	15.4	387.639	388.221	389.230	389.233	0
2	22071907	108	Low	10.0	Precise	1	24	28	30	9.0	11.2	7.5	28	30	24	11.2	7.5	9.0	2	0.686	0.000	L	28	11.2	389.735	390.321	391.007	391.009	0
2	22071907	109	Low	10.0	Precise	1	26	32	31	10.0	28.3	8.9	31	32	26	8.9	28.3	10.0	2	0.909	0.001	D	32	28.3	391.513	393.922	394.831	394.833	0
2	22071907	110	Low	10.0	Precise	1	24	32	34	9.0	28.3	4.4	34	24	32	4.4	9.0	28.3	2	0.820	0.001	R	32	28.3	395.335	397.370	398.191	398.193	0
2	22071907	111	Low	10.0	Vague	2	24	28	11	9.0	11.2	7.2	28	24	11	11.2	9.0	7.2	2	0.734	0.001	L	28	11.2	398.695	401.441	402.174	402.177	0
2	22071907	112	Low	10.0	Precise	1	26	33	34	10.0	22.8	4.4	26	34	33	10.0	4.4	22.8	2	1.541	0.000	R	33	22.8	402.679	403.785	405.326	405.329	0
2	22071907	113	Low	10.0	Precise	1	28	33	19	11.2	22.8	1.5	33	28	19	22.8	11.2	1.5	1	0.978	0.000	D	28	11.2	405.832	406.812	407.790	407.793	0
2	22071907	114	Low	10.0	Vague	2	24	28	5	9.0	11.2	2.7	28	24	5	11.2	9.0	2.7	2	0.603	0.000	L	28	11.2	408.295	409.171	409.774	409.777	0
2	22071907	115	Low	10.0	Precise	1	24	26	19	9.0	10.0	1.5	26	24	19	10.0	9.0	1.5	1	0.948	0.000	D	24	9.0	410.280	413.034	413.983	413.985	0
2	22071907	116	Low	10.0	Precise	1	26	28	35	10.0	11.2	7.0	28	26	35	11.2	10.0	7.0	2	0.613	0.001	L	28	11.2	414.487	416.506	417.118	417.121	0
2	22071907	117	Low	10.0	Precise	1	24	26	31	9.0	10.0	8.9	24	31	26	9.0	8.9	10.0	3	0.958	0.000	D	31	8.9	417.624	418.576	419.534	419.537	0
2	22071907	118	Low	10.0	Precise	1	24	36	19	9.0	15.4	1.5	36	24	19	15.4	9.0	1.5	2	1.171	0.000	L	36	15.4	420.040	422.379	423.550	423.553	0
2	22071907	119	Low	10.0	Vague	2	36	33	3	15.4	22.8	3.0	33	3	36	22.8	3.0	15.4	3	1.550	0.001	D	3	3.0	424.056	424.689	426.239	426.241	0
2	22071907	120	Low	10.0	Precise	1	28	36	31	11.2	15.4	8.9	31	36	28	8.9	15.4	11.2	1	0.651	0.001	R	28	11.2	426.744	428.868	429.518	429.521	0
2	22071907	121	Low	10.0	Precise	1	33	32	35	22.8	28.3	7.0	35	33	32	7.0	22.8	28.3	2	0.738	0.001	R	32	28.3	446.940	448.748	449.486	449.489	0
2	22071907	122	Low	10.0	Precise	1	24	32	30	9.0	28.3	7.5	32	24	30	28.3	9.0	7.5	2	0.744	0.001	L	32	28.3	449.991	451.430	452.175	452.177	0
2	22071907	123	Low	10.0	Vague	2	24	36	17	9.0	15.4	8.0	17	36	24	8.0	15.4	9.0	1	0.976	0.000	R	24	9.0	452.679	455.630	456.606	456.609	0
2	22071907	124	Low	10.0	Precise	1	24	36	21	9.0	15.4	0.6	21	36	24	0.6	15.4	9.0	1	0.721	0.000	R	24	9.0	457.111	459.741	460.462	460.465	0
2	22071907	125	Low	10.0	Precise	1	36	33	34	15.4	22.8	4.4	36	33	34	15.4	22.8	4.4	2	0.872	0.001	D	33	22.8	460.968	463.494	464.367	464.369	0
2	22071907	126	Low	10.0	Precise	1	28	32	30	11.2	28.3	7.5	32	28	30	28.3	11.2	7.5	1	0.886	0.001	D	28	11.2	464.871	466.489	467.374	467.377	0
2	22071907	127	Low	10.0	Vague	2	24	32	11	9.0	28.3	7.2	11	32	24	7.2	28.3	9.0	2	0.926	0.000	D	32	28.3	467.880	470.209	471.135	471.137	0
2	22071907	128	Low	10.0	Vague	2	36	32	5	15.4	28.3	2.7	36	5	32	15.4	2.7	28.3	2	0.842	0.001	R	32	28.3	471.639	472.245	473.086	473.089	0
2	22071907	129	Low	10.0	Precise	1	24	36	34	9.0	15.4	4.4	36	34	24	15.4	4.4	9.0	2	0.941	0.000	L	36	15.4	473.591	475.313	476.254	476.257	0
2	22071907	130	Low	10.0	Vague	2	26	28	11	10.0	11.2	7.2	11	28	26	7.2	11.2	10.0	2	0.745	0.001	D	28	11.2	476.759	479.030	479.775	479.777	0
2	22071907	131	Low	10.0	Vague	2	26	36	17	10.0	15.4	8.0	26	36	17	10.0	15.4	8.0	2	0.953	0.000	D	36	15.4	480.279	482.149	483.102	483.105	0
2	22071907	132	Low	10.0	Precise	1	36	33	21	15.4	22.8	0.6	21	36	33	0.6	15.4	22.8	1	0.760	0.000	D	36	15.4	483.607	485.094	485.854	485.857	0
2	22071907	133	Low	10.0	Vague	2	26	36	14	10.0	15.4	5.1	26	14	36	10.0	5.1	15.4	2	0.780	0.001	R	36	15.4	486.359	488.626	489.407	489.409	0
2	22071907	134	Low	10.0	Precise	1	36	33	35	15.4	22.8	7.0	33	36	35	22.8	15.4	7.0	1	0.698	0.000	D	36	15.4	489.911	491.141	491.839	491.841	0
2	22071907	135	Low	10.0	Precise	1	26	32	21	10.0	28.3	0.6	32	21	26	28.3	0.6	10.0	2	0.778	0.000	L	32	28.3	492.344	495.252	496.030	496.033	0
2	22071907	136	Low	10.0	Precise	1	28	36	34	11.2	15.4	4.4	28	34	36	11.2	4.4	15.4	1	0.685	0.001	L	28	11.2	496.536	497.170	497.854	497.857	0
2	22071907	137	Low	10.0	Vague	2	24	33	7	9.0	22.8	1.6	33	24	7	22.8	9.0	1.6	1	1.031	0.000	D	24	9.0	498.360	499.544	500.574	500.577	0
2	22071907	138	Low	10.0	Vague	2	26	32	14	10.0	28.3	5.1	26	32	14	10.0	28.3	5.1	2	0.843	0.001	D	32	28.3	501.080	502.515	503.359	503.361	0
2	22071907	139	Low	10.0	Vague	2	24	26	11	9.0	10.0	7.2	24	26	11	9.0	10.0	7.2	1	1.160	0.001	L	24	9.0	503.864	506.343	507.503	507.505	0
2	22071907	140	Low	10.0	Vague	2	28	33	14	11.2	22.8	5.1	33	28	14	22.8	11.2	5.1	1	0.690	0.000	D	28	11.2	508.008	509.820	510.510	510.513	0
2	22071907	141	Low	10.0	Precise	1	28	32	31	11.2	28.3	8.9	32	31	28	28.3	8.9	11.2	1	0.707	0.001	R	28	11.2	511.016	511.628	512.335	512.337	0
2	22071907	142	Low	10.0	Precise	1	26	28	21	10.0	11.2	0.6	28	21	26	11.2	0.6	10.0	2	0.718	0.000	L	28	11.2	512.840	515.616	516.334	516.337	0
2	22071907	143	Low	10.0	Vague	2	28	32	5	11.2	28.3	2.7	28	32	5	11.2	28.3	2.7	1	0.638	0.001	L	28	11.2	516.840	517.345	517.983	517.985	0
2	22071907	144	Low	10.0	Vague	2	28	32	7	11.2	28.3	1.6	32	7	28	28.3	1.6	11.2	1	1.103	0.001	R	28	11.2	518.488	519.391	520.495	520.497	0
2	22071907	145	Low	10.0	Precise	1	26	32	30	10.0	28.3	7.5	32	26	30	28.3	10.0	7.5	2	0.844	0.001	L	32	28.3	520.999	521.874	522.718	522.721	0
2	22071907	146	Low	10.0	Vague	2	26	28	5	10.0	11.2	2.7	28	26	5	11.2	10.0	2.7	2	0.644	0.000	L	28	11.2	523.224	524.394	525.038	525.041	0
2	22071907	147	Low	10.0	Vague	2	24	26	14	9.0	10.0	5.1	14	26	24	5.1	10.0	9.0	1	0.838	0.001	R	24	9.0	525.543	526.361	527.199	527.201	0
