Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
2	22071911	51	Low	10.0	Precise	1	26	33	25	3.4	5.4	0.0	33	25	26	5.4	0.0	3.4	2	1.132	0.001	L	33	5.4	184.040	185.635	186.768	186.770	0
2	22071911	52	Low	10.0	Precise	1	27	32	19	4.0	5.5	0.0	32	19	27	5.5	0.0	4.0	2	0.666	0.001	L	32	5.5	187.273	189.749	190.415	190.418	0
2	22071911	53	Low	10.0	Vague	2	29	33	6	2.3	5.4	0.0	6	33	29	0.0	5.4	2.3	2	1.238	0.001	D	33	5.4	190.920	193.770	195.008	195.010	0
2	22071911	54	Low	10.0	Vague	2	33	34	16	5.4	6.7	0.0	33	16	34	5.4	0.0	6.7	1	1.163	0.000	L	33	5.4	195.512	197.973	199.135	199.138	0
2	22071911	55	Low	10.0	Precise	1	27	33	36	4.0	5.4	0.0	36	27	33	0.0	4.0	5.4	2	0.912	0.001	R	33	5.4	199.641	201.519	202.432	202.434	0
2	22071911	56	Low	10.0	Precise	1	26	32	31	3.4	5.5	0.0	31	26	32	0.0	3.4	5.5	2	1.064	0.000	R	32	5.5	202.936	204.360	205.424	205.426	0
2	22071911	57	Low	10.0	Precise	1	29	26	36	2.3	3.4	0.0	36	26	29	0.0	3.4	2.3	1	1.197	0.001	R	29	2.3	205.928	208.770	209.967	209.970	0
2	22071911	58	Low	10.0	Precise	1	29	27	25	2.3	4.0	0.0	29	27	25	2.3	4.0	0.0	1	0.723	0.001	L	29	2.3	210.473	212.172	212.895	212.898	0
2	22071911	59	Low	10.0	Vague	2	29	33	4	2.3	5.4	0.6	4	29	33	0.6	2.3	5.4	2	1.252	0.001	R	33	5.4	213.401	213.931	215.184	215.187	0
2	22071911	60	Low	10.0	Vague	2	26	33	16	3.4	5.4	0.0	33	26	16	5.4	3.4	0.0	2	0.983	0.001	L	33	5.4	215.690	216.425	217.408	217.410	0
2	22071911	61	Low	10.0	Vague	2	29	34	13	2.3	6.7	0.0	34	13	29	6.7	0.0	2.3	2	0.831	0.000	L	34	6.7	238.654	240.432	241.263	241.266	0
2	22071911	62	Low	10.0	Vague	2	29	27	9	2.3	4.0	0.8	27	29	9	4.0	2.3	0.8	1	0.870	0.001	D	29	2.3	241.768	243.353	244.223	244.226	0
2	22071911	63	Low	10.0	Vague	2	29	27	6	2.3	4.0	0.0	29	27	6	2.3	4.0	0.0	1	1.332	0.000	L	29	2.3	244.729	246.155	247.487	247.490	0
2	22071911	64	Low	10.0	Vague	2	29	26	3	2.3	3.4	0.0	26	3	29	3.4	0.0	2.3	1	1.575	0.000	R	29	2.3	247.993	250.696	252.271	252.274	0
2	22071911	65	Low	10.0	Precise	1	27	34	21	4.0	6.7	0.0	21	34	27	0.0	6.7	4.0	2	0.915	0.000	D	34	6.7	252.777	254.940	255.855	255.858	0
2	22071911	66	Low	10.0	Precise	1	26	34	21	3.4	6.7	0.0	21	34	26	0.0	6.7	3.4	2	0.809	0.000	D	34	6.7	256.360	257.670	258.479	258.482	0
2	22071911	67	Low	10.0	Vague	2	33	32	4	5.4	5.5	0.6	4	33	32	0.6	5.4	5.5	1	1.253	0.001	D	33	5.4	258.984	261.450	262.704	262.706	0
2	22071911	68	Low	10.0	Vague	2	26	33	3	3.4	5.4	0.0	26	33	3	3.4	5.4	0.0	2	0.731	0.001	D	33	5.4	263.208	265.076	265.808	265.810	0
2	22071911	69	Low	10.0	Vague	2	32	34	4	5.5	6.7	0.6	4	32	34	0.6	5.5	6.7	1	0.780	0.001	D	32	5.5	266.312	268.787	269.567	269.570	0
2	22071911	70	Low	10.0	Precise	1	26	34	23	3.4	6.7	0.0	26	23	34	3.4	0.0	6.7	2	0.785	0.001	R	34	6.7	270.072	272.702	273.488	273.490	0
2	22071911	71	Low	10.0	Vague	2	29	33	3	2.3	5.4	0.0	29	3	33	2.3	0.0	5.4	1	1.078	0.001	L	29	2.3	273.993	276.586	277.664	277.666	0
2	22071911	72	Low	10.0	Precise	1	29	26	25	2.3	3.4	0.0	29	25	26	2.3	0.0	3.4	1	0.594	0.001	L	29	2.3	278.168	279.550	280.144	280.146	0
2	22071911	73	Low	10.0	Vague	2	27	32	6	4.0	5.5	0.0	27	32	6	4.0	5.5	0.0	2	0.705	0.001	D	32	5.5	280.650	283.519	284.224	284.226	0
2	22071911	74	Low	10.0	Vague	2	27	33	9	4.0	5.4	0.8	33	27	9	5.4	4.0	0.8	2	1.035	0.000	L	33	5.4	284.729	285.381	286.416	286.418	0
2	22071911	75	Low	10.0	Precise	1	29	26	31	2.3	3.4	0.0	31	26	29	0.0	3.4	2.3	1	1.166	0.000	R	29	2.3	286.922	288.354	289.520	289.522	0
2	22071911	76	Low	10.0	Precise	1	33	34	31	5.4	6.7	0.0	31	33	34	0.0	5.4	6.7	2	0.895	0.001	R	34	6.7	290.024	292.800	293.696	293.698	0
2	22071911	77	Low	10.0	Vague	2	29	26	13	2.3	3.4	0.0	26	29	13	3.4	2.3	0.0	1	1.166	0.000	D	29	2.3	294.201	296.977	298.143	298.146	0
2	22071911	78	Low	10.0	Vague	2	29	34	4	2.3	6.7	0.6	29	34	4	2.3	6.7	0.6	2	0.846	0.000	D	34	6.7	298.649	299.473	300.319	300.322	0
2	22071911	79	Low	10.0	Precise	1	26	32	25	3.4	5.5	0.0	26	25	32	3.4	0.0	5.5	2	1.403	0.001	R	32	5.5	300.825	301.412	302.816	302.818	0
2	22071911	80	Low	10.0	Precise	1	29	32	19	2.3	5.5	0.0	32	19	29	5.5	0.0	2.3	2	0.867	0.000	L	32	5.5	303.321	304.108	304.975	304.978	0
2	22071911	81	Low	10.0	Precise	1	29	34	19	2.3	6.7	0.0	19	29	34	0.0	2.3	6.7	2	0.648	0.001	R	34	6.7	305.480	307.704	308.352	308.354	0
2	22071911	82	Low	10.0	Precise	1	29	34	36	2.3	6.7	0.0	29	36	34	2.3	0.0	6.7	2	0.521	0.001	R	34	6.7	308.857	310.023	310.544	310.546	0
2	22071911	83	Low	10.0	Precise	1	26	34	19	3.4	6.7	0.0	19	26	34	0.0	3.4	6.7	2	0.411	0.001	R	34	6.7	311.048	311.877	312.288	312.290	0
2	22071911	84	Low	10.0	Vague	2	27	34	4	4.0	6.7	0.6	4	34	27	0.6	6.7	4.0	2	0.698	0.000	D	34	6.7	312.793	314.006	314.703	314.706	0
2	22071911	85	Low	10.0	Precise	1	29	34	25	2.3	6.7	0.0	29	25	34	2.3	0.0	6.7	2	0.474	0.000	R	34	6.7	315.209	316.582	317.056	317.058	0
2	22071911	86	Low	10.0	Precise	1	27	34	25	4.0	6.7	0.0	27	25	34	4.0	0.0	6.7	2	0.369	0.001	R	34	6.7	317.561	318.223	318.592	318.594	0
2	22071911	87	Low	10.0	Precise	1	29	26	21	2.3	3.4	0.0	21	26	29	0.0	3.4	2.3	1	0.704	0.001	R	29	2.3	319.096	320.816	321.520	321.522	0
2	22071911	88	Low	10.0	Precise	1	33	32	25	5.4	5.5	0.0	33	32	25	5.4	5.5	0.0	2	0.659	0.001	D	32	5.5	322.026	323.820	324.480	324.482	0
2	22071911	89	Low	10.0	Vague	2	32	34	6	5.5	6.7	0.0	32	6	34	5.5	0.0	6.7	1	1.203	0.000	L	32	5.5	324.984	325.965	327.168	327.170	0
2	22071911	90	Low	10.0	Vague	2	29	33	13	2.3	5.4	0.0	29	13	33	2.3	0.0	5.4	2	1.117	0.000	R	33	5.4	327.673	329.858	330.975	330.978	0
2	22071911	91	Low	10.0	Vague	2	27	33	16	4.0	5.4	0.0	27	33	16	4.0	5.4	0.0	2	0.669	0.000	D	33	5.4	331.481	332.995	333.663	333.666	0
2	22071911	92	Low	10.0	Vague	2	26	27	3	3.4	4.0	0.0	27	26	3	4.0	3.4	0.0	2	1.265	0.000	L	27	4.0	334.169	335.822	337.087	337.090	0
2	22071911	93	Low	10.0	Precise	1	27	33	31	4.0	5.4	0.0	33	27	31	5.4	4.0	0.0	2	0.862	0.001	L	33	5.4	337.593	340.578	341.440	341.442	0
2	22071911	94	Low	10.0	Vague	2	29	34	16	2.3	6.7	0.0	29	34	16	2.3	6.7	0.0	1	0.903	0.000	L	29	2.3	341.944	344.744	345.648	345.650	0
2	22071911	95	Low	10.0	Vague	2	27	32	3	4.0	5.5	0.0	3	32	27	0.0	5.5	4.0	2	0.808	0.000	D	32	5.5	346.152	347.495	348.303	348.306	0
2	22071911	96	Low	10.0	Vague	2	33	32	3	5.4	5.5	0.0	3	33	32	0.0	5.4	5.5	1	1.093	0.001	D	33	5.4	348.808	351.274	352.368	352.370	0
2	22071911	97	Low	10.0	Vague	2	26	34	13	3.4	6.7	0.0	34	26	13	6.7	3.4	0.0	2	0.731	0.000	L	34	6.7	352.872	355.829	356.560	356.562	0
2	22071911	98	Low	10.0	Vague	2	33	34	6	5.4	6.7	0.0	34	33	6	6.7	5.4	0.0	2	0.564	0.000	L	34	6.7	357.065	358.540	359.104	359.106	0
2	22071911	99	Low	10.0	Vague	2	29	33	9	2.3	5.4	0.8	33	29	9	5.4	2.3	0.8	1	1.195	0.001	D	29	2.3	359.609	361.652	362.848	362.850	0
2	22071911	100	Low	10.0	Vague	2	29	27	16	2.3	4.0	0.0	16	27	29	0.0	4.0	2.3	1	0.768	0.000	R	29	2.3	363.352	365.583	366.351	366.354	0
2	22071911	101	Low	10.0	Precise	1	26	27	25	3.4	4.0	0.0	27	26	25	4.0	3.4	0.0	2	1.163	0.001	L	27	4.0	366.856	367.492	368.656	368.659	0
2	22071911	102	Low	10.0	Vague	2	29	32	9	2.3	5.5	0.8	29	9	32	2.3	0.8	5.5	2	0.956	0.001	R	32	5.5	369.161	370.804	371.760	371.762	0
2	22071911	103	Low	10.0	Precise	1	29	27	23	2.3	4.0	0.0	23	29	27	0.0	2.3	4.0	1	0.976	0.000	D	29	2.3	372.265	375.039	376.016	376.018	0
2	22071911	104	Low	10.0	Vague	2	27	34	3	4.0	6.7	0.0	3	34	27	0.0	6.7	4.0	2	0.758	0.001	D	34	6.7	376.521	379.082	379.840	379.842	0
2	22071911	105	Low	10.0	Precise	1	29	33	25	2.3	5.4	0.0	33	25	29	5.4	0.0	2.3	2	1.484	0.001	L	33	5.4	380.344	381.955	383.440	383.442	0
2	22071911	106	Low	10.0	Precise	1	27	32	25	4.0	5.5	0.0	32	27	25	5.5	4.0	0.0	2	0.570	0.000	L	32	5.5	383.946	386.597	387.167	387.170	0
2	22071911	107	Low	10.0	Precise	1	29	33	19	2.3	5.4	0.0	33	29	19	5.4	2.3	0.0	1	0.832	0.001	D	29	2.3	387.673	389.040	389.872	389.874	0
2	22071911	108	Low	10.0	Vague	2	26	27	16	3.4	4.0	0.0	26	16	27	3.4	0.0	4.0	2	1.666	0.001	R	27	4.0	390.377	392.301	393.968	393.970	0
2	22071911	109	Low	10.0	Precise	1	27	33	25	4.0	5.4	0.0	25	33	27	0.0	5.4	4.0	2	0.851	0.001	D	33	5.4	394.473	395.821	396.672	396.674	0
2	22071911	110	Low	10.0	Precise	1	33	32	23	5.4	5.5	0.0	32	33	23	5.5	5.4	0.0	1	0.499	0.001	D	33	5.4	397.176	398.893	399.392	399.394	0
2	22071911	111	Low	10.0	Precise	1	26	34	31	3.4	6.7	0.0	26	34	31	3.4	6.7	0.0	2	0.983	0.001	D	34	6.7	399.897	402.664	403.648	403.650	0
2	22071911	112	Low	10.0	Vague	2	26	33	13	3.4	5.4	0.0	26	13	33	3.4	0.0	5.4	2	0.888	0.000	R	33	5.4	404.153	406.264	407.152	407.154	0
2	22071911	113	Low	10.0	Precise	1	29	32	25	2.3	5.5	0.0	25	32	29	0.0	5.5	2.3	2	1.106	0.000	D	32	5.5	407.656	410.541	411.648	411.650	0
2	22071911	114	Low	10.0	Precise	1	26	33	21	3.4	5.4	0.0	26	21	33	3.4	0.0	5.4	2	0.748	0.000	R	33	5.4	412.152	412.852	413.600	413.602	0
2	22071911	115	Low	10.0	Precise	1	26	34	25	3.4	6.7	0.0	34	25	26	6.7	0.0	3.4	2	0.651	0.001	L	34	6.7	414.104	414.612	415.264	415.266	0
2	22071911	116	Low	10.0	Vague	2	29	34	3	2.3	6.7	0.0	3	34	29	0.0	6.7	2.3	2	1.538	0.001	D	34	6.7	415.768	417.549	419.088	419.090	0
2	22071911	117	Low	10.0	Precise	1	33	32	21	5.4	5.5	0.0	32	33	21	5.5	5.4	0.0	1	0.767	0.001	D	33	5.4	419.592	422.256	423.024	423.026	0
2	22071911	118	Low	10.0	Vague	2	29	27	13	2.3	4.0	0.0	29	27	13	2.3	4.0	0.0	1	1.118	0.000	L	29	2.3	423.529	424.753	425.871	425.874	0
2	22071911	119	Low	10.0	Vague	2	32	34	9	5.5	6.7	0.8	34	9	32	6.7	0.8	5.5	2	1.432	0.001	L	34	6.7	426.377	428.888	430.320	430.322	0
2	22071911	120	Low	10.0	Vague	2	33	32	13	5.4	5.5	0.0	13	33	32	0.0	5.4	5.5	1	1.457	0.000	D	33	5.4	430.825	431.695	433.152	433.154	0
2	22071911	121	Low	10.0	Vague	2	27	33	3	4.0	5.4	0.0	33	27	3	5.4	4.0	0.0	2	1.217	0.000	L	33	5.4	448.878	451.647	452.863	452.866	0
2	22071911	122	Low	10.0	Vague	2	33	34	4	5.4	6.7	0.6	34	4	33	6.7	0.6	5.4	1	0.975	0.001	R	33	5.4	453.369	456.257	457.232	457.234	0
2	22071911	123	Low	10.0	Precise	1	26	27	36	3.4	4.0	0.0	36	26	27	0.0	3.4	4.0	2	1.187	0.000	R	27	4.0	457.738	459.836	461.024	461.026	0
2	22071911	124	Low	10.0	Precise	1	32	34	25	5.5	6.7	0.0	34	25	32	6.7	0.0	5.5	1	0.816	0.001	R	32	5.5	461.528	462.032	462.848	462.850	0
2	22071911	125	Low	10.0	Precise	1	26	27	21	3.4	4.0	0.0	26	21	27	3.4	0.0	4.0	2	1.435	0.000	R	27	4.0	463.352	464.644	466.080	466.082	0
2	22071911	126	Low	10.0	Vague	2	29	33	16	2.3	5.4	0.0	16	29	33	0.0	2.3	5.4	2	1.101	0.001	R	33	5.4	466.585	467.282	468.384	468.386	0
2	22071911	127	Low	10.0	Vague	2	26	33	9	3.4	5.4	0.8	9	33	26	0.8	5.4	3.4	2	0.794	0.001	D	33	5.4	468.888	469.830	470.624	470.626	0
2	22071911	128	Low	10.0	Vague	2	26	27	6	3.4	4.0	0.0	27	6	26	4.0	0.0	3.4	1	1.095	0.000	R	26	3.4	471.129	473.160	474.255	474.258	0
2	22071911	129	Low	10.0	Precise	1	33	32	31	5.4	5.5	0.0	33	32	31	5.4	5.5	0.0	2	0.800	0.001	D	32	5.5	474.761	475.423	476.224	476.226	0
2	22071911	130	Low	10.0	Precise	1	29	33	31	2.3	5.4	0.0	29	33	31	2.3	5.4	0.0	2	0.798	0.001	D	33	5.4	476.729	479.618	480.416	480.418	0
2	22071911	131	Low	10.0	Precise	1	29	32	31	2.3	5.5	0.0	31	29	32	0.0	2.3	5.5	2	0.991	0.001	R	32	5.5	480.921	481.889	482.880	482.882	0
2	22071911	132	Low	10.0	Precise	1	26	33	31	3.4	5.4	0.0	33	26	31	5.4	3.4	0.0	2	0.849	0.001	L	33	5.4	483.385	486.207	487.056	487.058	0
2	22071911	133	Low	10.0	Vague	2	26	34	16	3.4	6.7	0.0	34	26	16	6.7	3.4	0.0	2	0.722	0.001	L	34	6.7	487.561	489.981	490.704	490.706	0
2	22071911	134	Low	10.0	Precise	1	26	32	36	3.4	5.5	0.0	32	36	26	5.5	0.0	3.4	2	0.869	0.001	L	32	5.5	491.209	494.090	494.960	494.962	0
2	22071911	135	Low	10.0	Vague	2	27	32	13	4.0	5.5	0.0	27	32	13	4.0	5.5	0.0	2	0.810	0.000	D	32	5.5	495.464	496.534	497.344	497.346	0
2	22071911	136	Low	10.0	Precise	1	29	27	19	2.3	4.0	0.0	29	27	19	2.3	4.0	0.0	1	0.713	0.001	L	29	2.3	497.849	500.838	501.552	501.554	0
2	22071911	137	Low	10.0	Precise	1	29	34	21	2.3	6.7	0.0	29	34	21	2.3	6.7	0.0	1	0.466	0.001	L	29	2.3	502.057	502.942	503.408	503.410	0
2	22071911	138	Low	10.0	Vague	2	29	27	4	2.3	4.0	0.6	29	4	27	2.3	0.6	4.0	1	0.902	0.001	L	29	2.3	503.912	505.114	506.016	506.018	0
2	22071911	139	Low	10.0	Precise	1	26	32	23	3.4	5.5	0.0	32	23	26	5.5	0.0	3.4	2	0.944	0.001	L	32	5.5	506.520	508.704	509.648	509.650	0
2	22071911	140	Low	10.0	Vague	2	29	32	6	2.3	5.5	0.0	6	29	32	0.0	2.3	5.5	2	1.505	0.001	R	32	5.5	510.153	512.991	514.496	514.498	0
2	22071911	141	Low	10.0	Precise	1	26	33	23	3.4	5.4	0.0	33	26	23	5.4	3.4	0.0	2	0.758	0.001	L	33	5.4	515.001	517.642	518.400	518.402	0
2	22071911	142	Low	10.0	Vague	2	33	34	3	5.4	6.7	0.0	34	3	33	6.7	0.0	5.4	1	1.322	0.001	R	33	5.4	518.904	521.365	522.688	522.690	0
2	22071911	143	Low	10.0	Precise	1	29	27	36	2.3	4.0	0.0	27	29	36	4.0	2.3	0.0	1	1.247	0.000	D	29	2.3	523.192	525.729	526.976	526.978	0
2	22071911	144	Low	10.0	Precise	1	32	34	21	5.5	6.7	0.0	34	32	21	6.7	5.5	0.0	1	0.706	0.001	D	32	5.5	527.481	528.910	529.616	529.618	0
2	22071911	145	Low	10.0	Vague	2	27	34	16	4.0	6.7	0.0	16	34	27	0.0	6.7	4.0	2	0.697	0.001	D	34	6.7	530.121	532.887	533.584	533.586	0
2	22071911	146	Low	10.0	Vague	2	32	34	16	5.5	6.7	0.0	34	32	16	6.7	5.5	0.0	1	0.711	0.001	D	32	5.5	534.088	536.824	537.536	537.538	0
2	22071911	147	Low	10.0	Vague	2	27	34	6	4.0	6.7	0.0	27	34	6	4.0	6.7	0.0	2	1.385	0.001	D	34	6.7	538.041	538.535	539.920	539.922	0
