Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
2	22102707	23	Low	10.0	Vague	2	22	25	17	1.7	3.7	1.6	17	22	25	1.6	1.7	3.7	2	0.646	0.000	R	25	3.7	70.342	72.158	72.805	72.807	0
2	22102707	24	Low	10.0	Precise	1	36	25	21	1.9	3.7	1.1	36	25	21	1.9	3.7	1.1	2	0.555	0.000	D	25	3.7	73.309	74.618	75.172	75.176	0
2	22102707	25	Low	10.0	Precise	1	22	28	27	1.7	2.0	1.4	27	28	22	1.4	2.0	1.7	1	1.146	0.000	R	22	1.7	75.678	78.394	79.540	79.543	0
2	22102707	26	Low	10.0	Precise	1	36	30	34	1.9	5.0	1.7	36	30	34	1.9	5.0	1.7	2	1.171	0.000	D	30	5.0	80.045	80.898	82.069	82.071	0
2	22102707	27	Low	10.0	Precise	1	28	25	23	2.0	3.7	1.2	23	28	25	1.2	2.0	3.7	2	0.545	0.000	R	25	3.7	82.574	84.860	85.404	85.407	0
2	22102707	28	Low	10.0	Vague	2	22	35	2	1.7	2.1	1.2	2	35	22	1.2	2.1	1.7	1	1.477	0.001	R	22	1.7	85.909	86.767	88.245	88.247	0
2	22102707	29	Low	10.0	Precise	1	35	25	21	2.1	3.7	1.1	25	35	21	3.7	2.1	1.1	2	0.635	0.001	L	25	3.7	88.750	91.042	91.677	91.679	0
2	22102707	30	Low	10.0	Vague	2	22	30	16	1.7	5.0	1.5	22	16	30	1.7	1.5	5.0	2	0.722	0.000	R	30	5.0	92.182	93.610	94.332	94.335	0
2	22102707	31	Low	10.0	Vague	2	35	25	17	2.1	3.7	1.6	17	35	25	1.6	2.1	3.7	2	0.510	0.001	R	25	3.7	94.838	95.486	95.997	95.999	0
2	22102707	32	Low	10.0	Vague	2	28	25	5	2.0	3.7	1.1	5	25	28	1.1	3.7	2.0	2	0.664	0.000	D	25	3.7	96.501	98.556	99.220	99.223	0
2	22102707	33	Low	10.0	Vague	2	36	35	2	1.9	2.1	1.2	2	36	35	1.2	1.9	2.1	1	0.903	0.001	D	36	1.9	99.726	101.582	102.485	102.487	0
2	22102707	34	Low	10.0	Precise	1	25	30	23	3.7	5.0	1.2	30	25	23	5.0	3.7	1.2	1	0.620	0.000	D	25	3.7	102.990	105.825	106.444	106.447	0
2	22102707	35	Low	10.0	Precise	1	25	30	21	3.7	5.0	1.1	25	30	21	3.7	5.0	1.1	1	0.570	0.000	L	25	3.7	106.949	107.874	108.444	108.447	0
2	22102707	36	Low	10.0	Precise	1	28	25	24	2.0	3.7	1.4	24	25	28	1.4	3.7	2.0	2	0.498	0.001	D	25	3.7	108.950	111.362	111.861	111.863	0
2	22102707	37	Low	10.0	Vague	2	36	35	11	1.9	2.1	1.3	35	36	11	2.1	1.9	1.3	1	1.215	0.000	D	36	1.9	112.365	114.189	115.404	115.407	0
2	22102707	38	Low	10.0	Vague	2	28	35	11	2.0	2.1	1.3	11	35	28	1.3	2.1	2.0	1	3.445	0.000	R	28	2.0	115.910	116.511	119.956	119.959	0
2	22102707	39	Low	10.0	Precise	1	22	30	27	1.7	5.0	1.4	30	22	27	5.0	1.7	1.4	2	0.836	0.000	L	30	5.0	120.462	122.313	123.149	123.151	0
2	22102707	40	Low	10.0	Precise	1	22	28	23	1.7	2.0	1.2	28	23	22	2.0	1.2	1.7	1	1.250	0.000	R	22	1.7	123.653	125.946	127.196	127.199	0
2	22102707	41	Low	10.0	Vague	2	22	35	11	1.7	2.1	1.3	11	22	35	1.3	1.7	2.1	1	1.641	0.001	D	22	1.7	127.701	129.564	131.205	131.207	0
2	22102707	42	Low	10.0	Precise	1	36	30	23	1.9	5.0	1.2	36	30	23	1.9	5.0	1.2	2	0.836	0.000	D	30	5.0	131.710	133.232	134.068	134.071	0
2	22102707	43	Low	10.0	Precise	1	36	25	27	1.9	3.7	1.4	36	27	25	1.9	1.4	3.7	2	0.700	0.001	R	25	3.7	134.573	136.760	137.461	137.463	0
2	22102707	44	Low	10.0	Precise	1	35	25	23	2.1	3.7	1.2	35	25	23	2.1	3.7	1.2	2	0.585	0.001	D	25	3.7	137.966	139.388	139.973	139.975	0
2	22102707	45	Low	10.0	Precise	1	22	35	23	1.7	2.1	1.2	35	22	23	2.1	1.7	1.2	2	1.181	0.000	L	35	2.1	140.478	141.343	142.524	142.527	0
2	22102707	46	Low	10.0	Precise	1	36	35	34	1.9	2.1	1.7	35	36	34	2.1	1.9	1.7	1	0.779	0.001	D	36	1.9	143.030	144.018	144.797	144.799	0
2	22102707	47	Low	10.0	Vague	2	22	28	17	1.7	2.0	1.6	28	17	22	2.0	1.6	1.7	1	1.170	0.000	R	22	1.7	145.302	147.786	148.957	148.959	0
2	22102707	48	Low	10.0	Precise	1	22	30	24	1.7	5.0	1.4	24	30	22	1.4	5.0	1.7	2	0.818	0.000	D	30	5.0	149.461	151.210	152.028	152.031	0
2	22102707	49	Low	10.0	Precise	1	36	30	24	1.9	5.0	1.4	30	24	36	5.0	1.4	1.9	2	0.696	0.001	L	30	5.0	152.533	153.244	153.941	153.943	0
2	22102707	50	Low	10.0	Precise	1	35	30	32	2.1	5.0	1.6	32	30	35	1.6	5.0	2.1	2	0.633	0.000	D	30	5.0	154.446	155.732	156.365	156.367	0
2	22102707	51	Low	10.0	Vague	2	22	36	2	1.7	1.9	1.2	2	36	22	1.2	1.9	1.7	2	0.743	0.000	D	36	1.9	156.870	159.317	160.060	160.063	0
2	22102707	52	Low	10.0	Precise	1	36	35	23	1.9	2.1	1.2	35	36	23	2.1	1.9	1.2	1	0.636	0.001	D	36	1.9	160.566	162.424	163.060	163.063	0
2	22102707	53	Low	10.0	Precise	1	36	25	24	1.9	3.7	1.4	24	36	25	1.4	1.9	3.7	2	0.733	0.000	R	25	3.7	163.566	164.832	165.565	165.567	0
2	22102707	54	Low	10.0	Vague	2	35	30	5	2.1	5.0	1.1	35	5	30	2.1	1.1	5.0	2	0.723	0.001	R	30	5.0	166.069	168.602	169.325	169.327	0
2	22102707	55	Low	10.0	Precise	1	28	35	32	2.0	2.1	1.6	28	32	35	2.0	1.6	2.1	2	1.922	0.001	R	35	2.1	169.830	172.026	173.948	173.951	0
2	22102707	56	Low	10.0	Precise	1	28	30	24	2.0	5.0	1.4	30	28	24	5.0	2.0	1.4	2	0.715	0.000	L	30	5.0	174.454	176.009	176.724	176.727	0
2	22102707	57	Low	10.0	Precise	1	35	30	27	2.1	5.0	1.4	35	30	27	2.1	5.0	1.4	2	0.871	0.000	D	30	5.0	177.229	179.094	179.965	179.967	0
2	22102707	58	Low	10.0	Precise	1	22	25	24	1.7	3.7	1.4	22	25	24	1.7	3.7	1.4	2	0.521	0.001	D	25	3.7	180.469	181.588	182.109	182.111	0
2	22102707	59	Low	10.0	Vague	2	25	30	17	3.7	5.0	1.6	30	25	17	5.0	3.7	1.6	1	0.499	0.000	D	25	3.7	182.613	183.234	183.733	183.735	0
2	22102707	60	Low	10.0	Vague	2	22	35	5	1.7	2.1	1.1	35	5	22	2.1	1.1	1.7	3	0.961	0.001	D	5	1.1	184.237	186.868	187.829	187.831	0
2	22102707	61	Low	10.0	Vague	2	36	28	11	1.9	2.0	1.3	36	28	11	1.9	2.0	1.3	1	1.469	0.000	L	36	1.9	193.745	194.952	196.420	196.423	0
2	22102707	62	Low	10.0	Vague	2	36	30	7	1.9	5.0	1.2	36	7	30	1.9	1.2	5.0	2	0.777	0.001	R	30	5.0	196.925	197.684	198.460	198.463	0
2	22102707	63	Low	10.0	Precise	1	28	25	21	2.0	3.7	1.1	28	21	25	2.0	1.1	3.7	2	0.820	0.000	R	25	3.7	198.966	200.784	201.604	201.607	0
2	22102707	64	Low	10.0	Precise	1	22	36	24	1.7	1.9	1.4	24	36	22	1.4	1.9	1.7	2	1.196	0.000	D	36	1.9	202.109	204.801	205.997	205.999	0
2	22102707	65	Low	10.0	Precise	1	28	35	34	2.0	2.1	1.7	28	34	35	2.0	1.7	2.1	2	1.437	0.001	R	35	2.1	206.502	207.696	209.133	209.135	0
2	22102707	66	Low	10.0	Vague	2	22	30	17	1.7	5.0	1.6	30	17	22	5.0	1.6	1.7	2	0.682	0.000	L	30	5.0	209.637	212.106	212.789	212.791	0
2	22102707	67	Low	10.0	Vague	2	36	28	7	1.9	2.0	1.2	36	28	7	1.9	2.0	1.2	1	0.866	0.000	L	36	1.9	213.294	216.195	217.060	217.063	0
2	22102707	68	Low	10.0	Precise	1	28	30	32	2.0	5.0	1.6	28	30	32	2.0	5.0	1.6	2	1.294	0.000	D	30	5.0	217.566	219.974	221.268	221.271	0
2	22102707	69	Low	10.0	Precise	1	36	28	27	1.9	2.0	1.4	36	28	27	1.9	2.0	1.4	1	0.890	0.000	L	36	1.9	221.774	223.554	224.444	224.447	0
2	22102707	70	Low	10.0	Precise	1	22	25	34	1.7	3.7	1.7	25	34	22	3.7	1.7	1.7	2	0.632	0.000	L	25	3.7	224.950	226.500	227.132	227.135	0
2	22102707	71	Low	10.0	Precise	1	36	25	32	1.9	3.7	1.6	36	32	25	1.9	1.6	3.7	2	0.800	0.000	R	25	3.7	227.638	229.605	230.404	230.407	0
2	22102707	72	Low	10.0	Precise	1	22	28	32	1.7	2.0	1.6	32	22	28	1.6	1.7	2.0	1	1.288	0.000	D	22	1.7	230.909	233.604	234.892	234.895	0
2	22102707	73	Low	10.0	Precise	1	22	30	23	1.7	5.0	1.2	23	22	30	1.2	1.7	5.0	2	0.919	0.000	R	30	5.0	235.397	236.326	237.244	237.247	0
2	22102707	74	Low	10.0	Vague	2	35	25	5	2.1	3.7	1.1	25	5	35	3.7	1.1	2.1	2	0.620	0.000	L	25	3.7	237.750	238.592	239.212	239.215	0
2	22102707	75	Low	10.0	Vague	2	36	28	2	1.9	2.0	1.2	28	2	36	2.0	1.2	1.9	1	1.382	0.000	R	36	1.9	239.717	241.759	243.140	243.143	0
2	22102707	76	Low	10.0	Precise	1	35	25	34	2.1	3.7	1.7	34	35	25	1.7	2.1	3.7	2	0.588	0.000	R	25	3.7	243.645	246.600	247.188	247.191	0
2	22102707	77	Low	10.0	Precise	1	22	36	21	1.7	1.9	1.1	21	22	36	1.1	1.7	1.9	2	1.009	0.000	R	36	1.9	247.694	248.427	249.436	249.439	0
2	22102707	78	Low	10.0	Vague	2	36	35	7	1.9	2.1	1.2	7	36	35	1.2	1.9	2.1	1	0.998	0.000	D	36	1.9	249.942	250.671	251.669	251.671	0
2	22102707	79	Low	10.0	Precise	1	22	30	34	1.7	5.0	1.7	34	30	22	1.7	5.0	1.7	2	0.866	0.000	D	30	5.0	252.173	254.715	255.580	255.583	0
2	22102707	80	Low	10.0	Vague	2	28	30	5	2.0	5.0	1.1	30	28	5	5.0	2.0	1.1	1	0.611	0.000	D	28	2.0	256.086	257.674	258.284	258.287	0
2	22102707	81	Low	10.0	Vague	2	28	35	16	2.0	2.1	1.5	28	16	35	2.0	1.5	2.1	2	1.811	0.001	R	35	2.1	258.789	261.289	263.100	263.103	0
2	22102707	82	Low	10.0	Precise	1	22	28	34	1.7	2.0	1.7	28	34	22	2.0	1.7	1.7	1	1.016	0.000	R	22	1.7	263.605	266.196	267.212	267.215	0
2	22102707	83	Low	10.0	Precise	1	22	28	21	1.7	2.0	1.1	21	22	28	1.1	1.7	2.0	1	0.842	0.000	D	22	1.7	267.717	269.074	269.916	269.919	0
2	22102707	84	Low	10.0	Precise	1	28	25	27	2.0	3.7	1.4	25	28	27	3.7	2.0	1.4	2	0.568	0.000	L	25	3.7	270.421	272.396	272.964	272.967	0
2	22102707	85	Low	10.0	Precise	1	25	30	34	3.7	5.0	1.7	34	25	30	1.7	3.7	5.0	2	0.863	0.000	R	30	5.0	273.470	274.085	274.948	274.951	0
2	22102707	86	Low	10.0	Vague	2	22	25	7	1.7	3.7	1.2	22	7	25	1.7	1.2	3.7	2	0.524	0.001	R	25	3.7	275.453	276.256	276.780	276.783	0
2	22102707	87	Low	10.0	Vague	2	22	36	17	1.7	1.9	1.6	36	22	17	1.9	1.7	1.6	2	1.202	0.000	L	36	1.9	277.286	278.018	279.220	279.223	0
2	22102707	88	Low	10.0	Precise	1	36	28	23	1.9	2.0	1.2	36	28	23	1.9	2.0	1.2	1	1.435	0.000	L	36	1.9	279.725	281.337	282.772	282.775	0
2	22102707	89	Low	10.0	Precise	1	28	35	24	2.0	2.1	1.4	35	24	28	2.1	1.4	2.0	3	1.686	0.000	D	24	1.4	283.278	286.270	287.956	287.959	0
2	22102707	90	Low	10.0	Vague	2	22	35	7	1.7	2.1	1.2	7	22	35	1.2	1.7	2.1	1	1.867	0.000	D	22	1.7	288.462	290.290	292.156	292.159	0
2	22102707	91	Low	10.0	Vague	2	22	25	2	1.7	3.7	1.2	2	25	22	1.2	3.7	1.7	2	0.899	0.000	D	25	3.7	292.661	293.209	294.109	294.111	0
2	22102707	92	Low	10.0	Precise	1	36	35	32	1.9	2.1	1.6	32	36	35	1.6	1.9	2.1	1	0.598	0.001	D	36	1.9	294.614	295.431	296.029	296.031	0
2	22102707	93	Low	10.0	Precise	1	35	30	34	2.1	5.0	1.7	35	30	34	2.1	5.0	1.7	2	0.568	0.001	D	30	5.0	296.533	297.981	298.548	298.551	0
2	22102707	94	Low	10.0	Vague	2	28	35	5	2.0	2.1	1.1	28	35	5	2.0	2.1	1.1	2	1.732	0.001	D	35	2.1	299.053	301.073	302.805	302.807	0
2	22102707	95	Low	10.0	Precise	1	25	30	32	3.7	5.0	1.6	30	32	25	5.0	1.6	3.7	2	0.893	0.000	L	30	5.0	303.310	305.600	306.492	306.495	0
2	22102707	96	Low	10.0	Vague	2	25	30	5	3.7	5.0	1.1	30	25	5	5.0	3.7	1.1	2	0.640	0.001	L	30	5.0	306.997	308.517	309.156	309.159	0
2	22102707	97	Low	10.0	Precise	1	22	30	32	1.7	5.0	1.6	30	22	32	5.0	1.7	1.6	2	0.510	0.000	L	30	5.0	309.662	312.007	312.516	312.519	0
2	22102707	98	Low	10.0	Vague	2	28	30	16	2.0	5.0	1.5	28	30	16	2.0	5.0	1.5	2	0.898	0.000	D	30	5.0	313.021	314.331	315.229	315.231	0
2	22102707	99	Low	10.0	Vague	2	36	25	2	1.9	3.7	1.2	36	25	2	1.9	3.7	1.2	2	0.749	0.000	D	25	3.7	315.734	317.239	317.988	317.991	0
2	22102707	100	Low	10.0	Precise	1	36	28	21	1.9	2.0	1.1	21	36	28	1.1	1.9	2.0	1	0.851	0.000	D	36	1.9	318.493	319.433	320.284	320.287	0
2	22102707	101	Low	10.0	Precise	1	28	25	34	2.0	3.7	1.7	34	25	28	1.7	3.7	2.0	2	0.562	0.001	D	25	3.7	320.789	323.058	323.621	323.623	0
2	22102707	102	Low	10.0	Vague	2	35	30	2	2.1	5.0	1.2	2	35	30	1.2	2.1	5.0	2	1.031	0.000	R	30	5.0	324.126	326.013	327.044	327.047	0
2	22102707	103	Low	10.0	Vague	2	36	25	11	1.9	3.7	1.3	36	11	25	1.9	1.3	3.7	2	0.647	0.000	R	25	3.7	327.549	328.413	329.060	329.063	0
2	22102707	104	Low	10.0	Vague	2	28	25	11	2.0	3.7	1.3	11	28	25	1.3	2.0	3.7	2	0.715	0.000	R	25	3.7	329.566	330.289	331.004	331.007	0
2	22102707	105	Low	10.0	Precise	1	25	30	27	3.7	5.0	1.4	27	30	25	1.4	5.0	3.7	1	0.557	0.001	R	25	3.7	331.510	332.799	333.356	333.359	0
2	22102707	106	Low	10.0	Precise	1	36	25	34	1.9	3.7	1.7	34	25	36	1.7	3.7	1.9	2	0.547	0.000	D	25	3.7	333.862	336.042	336.588	336.591	0
2	22102707	107	Low	10.0	Precise	1	22	25	23	1.7	3.7	1.2	25	22	23	3.7	1.7	1.2	2	0.959	0.000	L	25	3.7	337.094	337.750	338.708	338.711	0
2	22102707	108	Low	10.0	Precise	1	36	30	21	1.9	5.0	1.1	30	36	21	5.0	1.9	1.1	2	0.618	0.000	L	30	5.0	339.213	340.434	341.052	341.055	0
2	22102707	109	Low	10.0	Precise	1	36	28	34	1.9	2.0	1.7	34	28	36	1.7	2.0	1.9	1	1.465	0.001	R	36	1.9	341.557	342.356	343.820	343.823	0
2	22102707	110	Low	10.0	Precise	1	22	25	21	1.7	3.7	1.1	22	21	25	1.7	1.1	3.7	2	0.646	0.000	R	25	3.7	344.326	344.846	345.492	345.495	0
2	22102707	111	Low	10.0	Precise	1	28	35	21	2.0	2.1	1.1	21	35	28	1.1	2.1	2.0	2	1.708	0.000	D	35	2.1	345.998	347.792	349.500	349.503	0
2	22102707	112	Low	10.0	Vague	2	28	25	7	2.0	3.7	1.2	25	7	28	3.7	1.2	2.0	2	0.528	0.000	L	25	3.7	350.005	350.820	351.348	351.351	0
2	22102707	113	Low	10.0	Vague	2	22	25	11	1.7	3.7	1.3	22	25	11	1.7	3.7	1.3	2	0.523	0.000	D	25	3.7	351.853	353.746	354.268	354.271	0
2	22102707	114	Low	10.0	Vague	2	28	35	17	2.0	2.1	1.6	28	17	35	2.0	1.6	2.1	2	2.293	0.001	R	35	2.1	354.774	356.015	358.308	358.311	0
2	22102707	115	Low	10.0	Vague	2	36	35	5	1.9	2.1	1.1	36	35	5	1.9	2.1	1.1	1	0.735	0.000	L	36	1.9	358.813	361.598	362.332	362.335	0
2	22102707	116	Low	10.0	Vague	2	28	30	7	2.0	5.0	1.2	28	7	30	2.0	1.2	5.0	2	0.551	0.001	R	30	5.0	362.837	363.501	364.052	364.055	0
2	22102707	117	Low	10.0	Vague	2	35	30	16	2.1	5.0	1.5	35	16	30	2.1	1.5	5.0	2	0.728	0.001	R	30	5.0	364.558	367.477	368.204	368.207	0
2	22102707	118	Low	10.0	Precise	1	22	35	34	1.7	2.1	1.7	22	35	34	1.7	2.1	1.7	2	0.839	0.000	D	35	2.1	368.710	371.021	371.860	371.862	0
2	22102707	119	Low	10.0	Precise	1	28	35	23	2.0	2.1	1.2	28	35	23	2.0	2.1	1.2	1	2.114	0.001	L	28	2.0	372.365	375.283	377.396	377.399	0
2	22102707	120	Low	10.0	Vague	2	36	30	17	1.9	5.0	1.6	30	36	17	5.0	1.9	1.6	2	0.644	0.001	L	30	5.0	377.902	378.480	379.124	379.127	0
2	22102707	121	Low	10.0	Vague	2	35	25	11	2.1	3.7	1.3	35	11	25	2.1	1.3	3.7	2	0.730	0.000	R	25	3.7	392.369	393.866	394.596	394.599	0
2	22102707	122	Low	10.0	Vague	2	36	30	11	1.9	5.0	1.3	11	30	36	1.3	5.0	1.9	2	0.688	0.000	D	30	5.0	395.101	396.468	397.156	397.159	0
2	22102707	123	Low	10.0	Vague	2	36	28	5	1.9	2.0	1.1	5	36	28	1.1	1.9	2.0	1	1.183	0.000	D	36	1.9	397.661	398.669	399.852	399.855	0
2	22102707	124	Low	10.0	Vague	2	35	30	17	2.1	5.0	1.6	30	35	17	5.0	2.1	1.6	2	0.927	0.001	L	30	5.0	400.357	401.534	402.460	402.463	0
2	22102707	125	Low	10.0	Vague	2	25	30	16	3.7	5.0	1.5	16	25	30	1.5	3.7	5.0	1	1.214	0.001	D	25	3.7	402.966	404.103	405.316	405.319	0
2	22102707	126	Low	10.0	Precise	1	28	30	21	2.0	5.0	1.1	28	30	21	2.0	5.0	1.1	2	0.606	0.000	D	30	5.0	405.821	406.758	407.364	407.367	0
2	22102707	127	Low	10.0	Vague	2	28	30	2	2.0	5.0	1.2	30	2	28	5.0	1.2	2.0	2	0.909	0.000	L	30	5.0	407.870	410.103	411.012	411.015	0
2	22102707	128	Low	10.0	Precise	1	22	36	27	1.7	1.9	1.4	36	27	22	1.9	1.4	1.7	2	1.435	0.000	L	36	1.9	411.517	413.009	414.444	414.446	0
2	22102707	129	Low	10.0	Vague	2	36	25	7	1.9	3.7	1.2	36	25	7	1.9	3.7	1.2	1	0.671	0.000	L	36	1.9	414.949	416.045	416.716	416.719	0
2	22102707	130	Low	10.0	Precise	1	28	30	27	2.0	5.0	1.4	30	28	27	5.0	2.0	1.4	2	0.522	0.001	L	30	5.0	417.221	418.562	419.084	419.087	0
2	22102707	131	Low	10.0	Precise	1	36	35	27	1.9	2.1	1.4	36	27	35	1.9	1.4	2.1	1	0.540	0.001	L	36	1.9	419.589	422.528	423.068	423.071	0
2	22102707	132	Low	10.0	Precise	1	36	35	24	1.9	2.1	1.4	35	24	36	2.1	1.4	1.9	1	0.674	0.000	R	36	1.9	423.573	425.578	426.252	426.255	0
2	22102707	133	Low	10.0	Precise	1	22	25	32	1.7	3.7	1.6	32	22	25	1.6	1.7	3.7	2	0.463	0.000	R	25	3.7	426.757	429.406	429.868	429.871	0
2	22102707	134	Low	10.0	Vague	2	22	35	17	1.7	2.1	1.6	17	35	22	1.6	2.1	1.7	1	0.581	0.001	R	22	1.7	430.373	431.831	432.412	432.415	0
2	22102707	135	Low	10.0	Precise	1	22	25	27	1.7	3.7	1.4	25	22	27	3.7	1.7	1.4	2	0.727	0.000	L	25	3.7	432.917	435.197	435.924	435.927	0
2	22102707	136	Low	10.0	Precise	1	35	25	32	2.1	3.7	1.6	32	35	25	1.6	2.1	3.7	2	0.538	0.001	R	25	3.7	436.430	438.146	438.684	438.686	0
2	22102707	137	Low	10.0	Vague	2	22	36	7	1.7	1.9	1.2	22	36	7	1.7	1.9	1.2	2	1.513	0.001	D	36	1.9	439.190	440.707	442.220	442.223	0
2	22102707	138	Low	10.0	Vague	2	22	36	5	1.7	1.9	1.1	36	22	5	1.9	1.7	1.1	2	1.360	0.001	L	36	1.9	442.725	445.501	446.860	446.864	0
2	22102707	139	Low	10.0	Vague	2	25	30	2	3.7	5.0	1.2	2	25	30	1.2	3.7	5.0	2	0.711	0.000	R	30	5.0	447.366	449.045	449.756	449.759	0
2	22102707	140	Low	10.0	Vague	2	28	35	2	2.0	2.1	1.2	35	28	2	2.1	2.0	1.2	1	1.268	0.001	D	28	2.0	450.261	452.784	454.052	454.056	0
2	22102707	141	Low	10.0	Precise	1	36	35	21	1.9	2.1	1.1	21	36	35	1.1	1.9	2.1	1	0.835	0.000	D	36	1.9	454.558	456.385	457.220	457.222	0
2	22102707	142	Low	10.0	Precise	1	22	36	32	1.7	1.9	1.6	22	36	32	1.7	1.9	1.6	2	0.859	0.001	D	36	1.9	457.725	459.697	460.556	460.559	0
2	22102707	143	Low	10.0	Vague	2	22	30	7	1.7	5.0	1.2	7	22	30	1.2	1.7	5.0	1	0.497	0.001	D	22	1.7	461.061	463.451	463.948	463.951	0
2	22102707	144	Low	10.0	Precise	1	28	30	34	2.0	5.0	1.7	34	28	30	1.7	2.0	5.0	2	0.559	0.001	R	30	5.0	464.454	465.221	465.780	465.783	0
2	22102707	145	Low	10.0	Vague	2	28	35	7	2.0	2.1	1.2	7	28	35	1.2	2.0	2.1	1	1.580	0.001	D	28	2.0	466.285	466.953	468.533	468.535	0
2	22102707	146	Low	10.0	Vague	2	22	30	5	1.7	5.0	1.1	5	22	30	1.1	1.7	5.0	2	0.529	0.001	R	30	5.0	469.038	470.507	471.036	471.039	0
2	22102707	147	Low	10.0	Vague	2	36	30	2	1.9	5.0	1.2	2	30	36	1.2	5.0	1.9	2	0.693	0.000	D	30	5.0	471.541	473.560	474.252	474.255	0
