Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
2	22071908	71	High	1.5	Precise	1	30	33	29	12.3	21.8	10.8	30	33	29	12.3	21.8	10.8	1	0.535	0.000	L	30	12.3	227.604	230.308	230.843	230.846	0
2	22071908	72	High	1.5	Vague	2	32	36	2	12.0	12.0	1.0	36	32	2	12.0	12.0	1.0	1	0.628	0.000	D	32	12.0	231.348	234.167	234.796	234.798	0
2	22071908	73	High	1.5	Precise	1	32	33	31	12.0	21.8	8.5	31	33	32	8.5	21.8	12.0	3	0.570	0.000	L	31	8.5	235.301	236.377	236.947	236.950	0
2	22071908	74	High	1.5	Precise	1	26	30	22	11.3	12.3	7.7	22	26	30	7.7	11.3	12.3	2	0.788	0.001	R	30	12.3	237.452	239.431	240.220	240.222	0
2	22071908	75	High	1.5	Vague	2	36	30	2	12.0	12.3	1.0	36	30	2	12.0	12.3	1.0	2	0.565	0.000	D	30	12.3	240.724	243.047	243.611	243.614	0
2	22071908	76	High	1.5	Precise	1	26	32	19	11.3	12.0	1.0	19	32	26	1.0	12.0	11.3	2	0.676	0.000	D	32	12.0	244.116	246.007	246.683	246.687	0
2	22071908	77	High	1.5	Precise	1	34	33	24	14.0	21.8	1.5	34	24	33	14.0	1.5	21.8	2	0.733	0.001	R	33	21.8	247.189	248.398	249.132	249.134	0
2	22071908	78	High	1.5	Precise	1	26	32	31	11.3	12.0	8.5	26	31	32	11.3	8.5	12.0	2	0.752	0.000	R	32	12.0	249.636	251.491	252.243	252.246	0
2	22071908	79	High	1.5	Precise	1	36	30	20	12.0	12.3	0.5	36	30	20	12.0	12.3	0.5	2	0.621	0.000	D	30	12.3	252.748	254.583	255.204	255.206	0
2	22071908	80	High	1.5	Precise	1	26	30	20	11.3	12.3	0.5	30	26	20	12.3	11.3	0.5	2	0.536	0.000	L	30	12.3	255.709	258.227	258.763	258.766	0
2	22071908	81	High	1.5	Precise	1	36	33	29	12.0	21.8	10.8	33	36	29	21.8	12.0	10.8	2	0.631	0.001	L	33	21.8	259.268	260.397	261.028	261.030	0
2	22071908	82	High	1.5	Vague	2	26	34	1	11.3	14.0	1.0	1	34	26	1.0	14.0	11.3	3	1.135	0.001	L	1	1.0	261.533	262.877	264.012	264.014	0
2	22071908	83	High	1.5	Vague	2	26	34	4	11.3	14.0	7.6	4	26	34	7.6	11.3	14.0	1	1.218	0.000	D	26	11.3	264.516	266.313	267.531	267.534	0
2	22071908	84	High	1.5	Precise	1	32	34	29	12.0	14.0	10.8	32	34	29	12.0	14.0	10.8	1	0.678	0.000	L	32	12.0	268.036	270.518	271.195	271.198	0
2	22071908	85	High	1.5	Precise	1	32	30	19	12.0	12.3	1.0	32	30	19	12.0	12.3	1.0	2	0.841	0.000	D	30	12.3	271.700	273.514	274.355	274.358	0
2	22071908	86	High	1.5	Precise	1	30	33	22	12.3	21.8	7.7	30	33	22	12.3	21.8	7.7	1	0.722	0.001	L	30	12.3	274.860	276.233	276.955	276.958	0
2	22071908	87	High	1.5	Vague	2	36	33	9	12.0	21.8	10.2	33	36	9	21.8	12.0	10.2	2	0.469	0.001	L	33	21.8	277.461	278.823	279.292	279.294	0
2	22071908	88	High	1.5	Vague	2	30	34	9	12.3	14.0	10.2	34	9	30	14.0	10.2	12.3	1	0.695	0.000	R	30	12.3	279.797	280.516	281.211	281.214	0
2	22071908	89	High	1.5	Precise	1	26	33	24	11.3	21.8	1.5	33	26	24	21.8	11.3	1.5	2	0.581	0.000	L	33	21.8	281.716	284.119	284.699	284.702	0
2	22071908	90	High	1.5	Precise	1	30	34	29	12.3	14.0	10.8	30	34	29	12.3	14.0	10.8	1	0.657	0.000	L	30	12.3	285.205	286.794	287.451	287.454	0
2	22071908	91	High	1.5	Vague	2	30	33	9	12.3	21.8	10.2	30	33	9	12.3	21.8	10.2	2	0.815	0.000	D	33	21.8	287.956	288.748	289.563	289.566	0
2	22071908	92	High	1.5	Vague	2	26	30	13	11.3	12.3	5.0	13	26	30	5.0	11.3	12.3	2	0.625	0.001	R	30	12.3	290.068	290.722	291.347	291.350	0
2	22071908	93	High	1.5	Vague	2	34	33	4	14.0	21.8	7.6	4	34	33	7.6	14.0	21.8	2	0.661	0.000	R	33	21.8	291.852	292.486	293.147	293.149	0
2	22071908	94	High	1.5	Precise	1	32	30	29	12.0	12.3	10.8	32	30	29	12.0	12.3	10.8	2	0.915	0.000	D	30	12.3	293.652	295.809	296.723	296.726	0
2	22071908	95	High	1.5	Vague	2	32	33	13	12.0	21.8	5.0	33	32	13	21.8	12.0	5.0	2	0.552	0.000	L	33	21.8	297.228	299.163	299.715	299.718	0
2	22071908	96	High	1.5	Precise	1	32	34	19	12.0	14.0	1.0	32	19	34	12.0	1.0	14.0	1	0.519	0.000	L	32	12.0	300.220	301.484	302.003	302.006	0
2	22071908	97	High	1.5	Vague	2	26	36	9	11.3	12.0	10.2	36	26	9	12.0	11.3	10.2	2	1.159	0.001	L	36	12.0	302.508	303.740	304.900	304.902	0
2	22071908	98	High	1.5	Vague	2	32	30	1	12.0	12.3	1.0	30	32	1	12.3	12.0	1.0	2	0.543	0.000	L	30	12.3	305.405	307.981	308.523	308.526	0
2	22071908	99	High	1.5	Precise	1	30	33	19	12.3	21.8	1.0	30	33	19	12.3	21.8	1.0	1	0.807	0.001	L	30	12.3	309.028	311.260	312.067	312.070	0
2	22071908	100	High	1.5	Vague	2	32	33	5	12.0	21.8	2.4	5	32	33	2.4	12.0	21.8	2	0.674	0.000	R	33	21.8	312.572	315.545	316.219	316.222	0
2	22071908	101	High	1.5	Precise	1	36	34	20	12.0	14.0	0.5	36	20	34	12.0	0.5	14.0	1	0.969	0.000	L	36	12.0	316.724	317.826	318.795	318.798	0
2	22071908	102	High	1.5	Precise	1	32	34	31	12.0	14.0	8.5	31	32	34	8.5	12.0	14.0	1	0.821	0.000	D	32	12.0	319.300	321.190	322.011	322.014	0
2	22071908	103	High	1.5	Vague	2	26	30	4	11.3	12.3	7.6	26	4	30	11.3	7.6	12.3	2	0.743	0.000	R	30	12.3	322.516	324.372	325.115	325.118	0
2	22071908	104	High	1.5	Precise	1	36	30	29	12.0	12.3	10.8	30	29	36	12.3	10.8	12.0	2	0.578	0.000	L	30	12.3	325.620	328.025	328.603	328.606	0
2	22071908	105	High	1.5	Precise	1	26	36	19	11.3	12.0	1.0	36	19	26	12.0	1.0	11.3	2	1.049	0.001	L	36	12.0	329.109	330.683	331.732	331.735	0
2	22071908	106	High	1.5	Vague	2	36	30	5	12.0	12.3	2.4	5	30	36	2.4	12.3	12.0	3	1.151	0.000	L	5	2.4	332.237	335.085	336.235	336.238	0
2	22071908	107	High	1.5	Vague	2	26	32	1	11.3	12.0	1.0	1	32	26	1.0	12.0	11.3	3	1.375	0.001	L	1	1.0	336.741	337.477	338.852	338.854	0
2	22071908	108	High	1.5	Vague	2	26	33	13	11.3	21.8	5.0	26	13	33	11.3	5.0	21.8	2	0.688	0.000	R	33	21.8	339.357	339.884	340.572	340.574	0
2	22071908	109	High	1.5	Precise	1	26	33	31	11.3	21.8	8.5	33	26	31	21.8	11.3	8.5	2	0.464	0.000	L	33	21.8	341.077	343.555	344.019	344.022	0
2	22071908	110	High	1.5	Precise	1	36	34	22	12.0	14.0	7.7	22	36	34	7.7	12.0	14.0	3	0.843	0.000	L	22	7.7	344.525	345.320	346.163	346.166	0
2	22071908	111	High	1.5	Vague	2	34	33	13	14.0	21.8	5.0	33	13	34	21.8	5.0	14.0	2	0.593	0.000	L	33	21.8	346.668	348.939	349.531	349.534	0
2	22071908	112	High	1.5	Vague	2	26	33	9	11.3	21.8	10.2	9	26	33	10.2	11.3	21.8	3	0.834	0.000	L	9	10.2	350.036	350.601	351.435	351.438	0
2	22071908	113	High	1.5	Vague	2	30	34	4	12.3	14.0	7.6	34	4	30	14.0	7.6	12.3	1	0.537	0.000	R	30	12.3	351.940	354.738	355.275	355.278	0
2	22071908	114	High	1.5	Vague	2	26	34	13	11.3	14.0	5.0	34	13	26	14.0	5.0	11.3	NaN	NaN	NaN	NaN	NaN	NaN	355.780	356.522	NaN	358.012	1
2	22071908	115	High	1.5	Precise	1	34	33	20	14.0	21.8	0.5	34	33	20	14.0	21.8	0.5	3	0.693	0.000	R	20	0.5	360.016	361.542	362.235	362.239	0
2	22071908	116	High	1.5	Vague	2	26	30	5	11.3	12.3	2.4	5	26	30	2.4	11.3	12.3	2	0.987	0.001	R	30	12.3	362.742	365.600	366.587	366.590	0
2	22071908	117	High	1.5	Vague	2	26	30	9	11.3	12.3	10.2	26	30	9	11.3	12.3	10.2	2	0.619	0.000	D	30	12.3	367.093	369.792	370.411	370.414	0
2	22071908	118	High	1.5	Precise	1	26	36	29	11.3	12.0	10.8	36	29	26	12.0	10.8	11.3	2	0.564	0.000	L	36	12.0	370.916	372.791	373.355	373.358	0
2	22071908	119	High	1.5	Precise	1	30	33	24	12.3	21.8	1.5	30	33	24	12.3	21.8	1.5	1	0.873	0.000	L	30	12.3	373.860	374.354	375.227	375.230	0
2	22071908	120	High	1.5	Vague	2	26	30	2	11.3	12.3	1.0	30	26	2	12.3	11.3	1.0	2	0.422	0.001	L	30	12.3	375.732	377.526	377.947	377.950	0
2	22071908	121	High	1.5	Precise	1	36	34	24	12.0	14.0	1.5	24	36	34	1.5	12.0	14.0	3	0.839	0.000	L	24	1.5	387.486	388.708	389.547	389.549	0
2	22071908	122	High	1.5	Precise	1	32	34	24	12.0	14.0	1.5	34	24	32	14.0	1.5	12.0	1	0.833	0.000	R	32	12.0	390.052	391.626	392.459	392.462	0
2	22071908	123	High	1.5	Vague	2	30	33	13	12.3	21.8	5.0	13	33	30	5.0	21.8	12.3	2	0.832	0.000	D	33	21.8	392.964	395.483	396.315	396.318	0
2	22071908	124	High	1.5	Precise	1	32	33	29	12.0	21.8	10.8	32	29	33	12.0	10.8	21.8	2	0.724	0.001	R	33	21.8	396.820	399.551	400.275	400.278	0
2	22071908	125	High	1.5	Vague	2	34	33	5	14.0	21.8	2.4	5	33	34	2.4	21.8	14.0	3	0.731	0.000	L	5	2.4	400.780	403.617	404.347	404.350	0
2	22071908	126	High	1.5	Precise	1	26	32	22	11.3	12.0	7.7	26	22	32	11.3	7.7	12.0	3	1.019	0.001	D	22	7.7	404.853	407.225	408.243	408.246	0
2	22071908	127	High	1.5	Vague	2	32	36	5	12.0	12.0	2.4	32	36	5	12.0	12.0	2.4	3	0.733	0.001	R	5	2.4	408.748	411.479	412.211	412.214	0
2	22071908	128	High	1.5	Vague	2	32	36	1	12.0	12.0	1.0	32	36	1	12.0	12.0	1.0	1	0.641	0.000	L	32	12.0	412.717	414.866	415.507	415.509	0
2	22071908	129	High	1.5	Vague	2	30	33	2	12.3	21.8	1.0	33	2	30	21.8	1.0	12.3	1	0.547	0.000	R	30	12.3	416.012	417.720	418.267	418.269	0
2	22071908	130	High	1.5	Precise	1	36	33	19	12.0	21.8	1.0	19	33	36	1.0	21.8	12.0	2	0.961	0.000	D	33	21.8	418.773	419.458	420.419	420.421	0
2	22071908	131	High	1.5	Vague	2	26	36	4	11.3	12.0	7.6	4	26	36	7.6	11.3	12.0	2	0.824	0.000	R	36	12.0	420.924	422.523	423.347	423.350	0
2	22071908	132	High	1.5	Precise	1	26	34	29	11.3	14.0	10.8	34	26	29	14.0	11.3	10.8	3	0.893	0.001	R	29	10.8	423.852	426.014	426.907	426.910	0
2	22071908	133	High	1.5	Vague	2	36	34	9	12.0	14.0	10.2	36	34	9	12.0	14.0	10.2	1	0.823	0.000	L	36	12.0	427.413	429.404	430.227	430.230	0
2	22071908	134	High	1.5	Vague	2	26	34	5	11.3	14.0	2.4	34	26	5	14.0	11.3	2.4	3	0.558	0.000	R	5	2.4	430.733	431.709	432.267	432.270	0
2	22071908	135	High	1.5	Precise	1	36	30	22	12.0	12.3	7.7	36	30	22	12.0	12.3	7.7	1	0.559	0.000	L	36	12.0	432.772	435.644	436.203	436.206	0
2	22071908	136	High	1.5	Precise	1	32	30	24	12.0	12.3	1.5	24	32	30	1.5	12.0	12.3	2	0.498	0.001	R	30	12.3	436.708	438.610	439.107	439.110	0
2	22071908	137	High	1.5	Vague	2	32	33	2	12.0	21.8	1.0	33	2	32	21.8	1.0	12.0	2	0.577	0.000	L	33	21.8	439.613	441.514	442.091	442.094	0
2	22071908	138	High	1.5	Precise	1	26	33	20	11.3	21.8	0.5	33	20	26	21.8	0.5	11.3	2	0.512	0.001	L	33	21.8	442.596	444.651	445.163	445.166	0
2	22071908	139	High	1.5	Precise	1	32	34	22	12.0	14.0	7.7	32	22	34	12.0	7.7	14.0	1	0.504	0.000	L	32	12.0	445.669	448.171	448.675	448.678	0
2	22071908	140	High	1.5	Vague	2	30	33	1	12.3	21.8	1.0	1	33	30	1.0	21.8	12.3	1	0.651	0.000	R	30	12.3	449.181	451.585	452.235	452.238	0
2	22071908	141	High	1.5	Precise	1	32	36	22	12.0	12.0	7.7	22	36	32	7.7	12.0	12.0	1	0.795	0.000	R	32	12.0	452.741	454.169	454.963	454.966	0
2	22071908	142	High	1.5	Vague	2	30	33	5	12.3	21.8	2.4	5	30	33	2.4	12.3	21.8	3	0.653	0.000	L	5	2.4	455.469	458.462	459.115	459.118	0
2	22071908	143	High	1.5	Vague	2	32	34	13	12.0	14.0	5.0	13	32	34	5.0	12.0	14.0	2	0.539	0.000	R	34	14.0	459.620	460.904	461.443	461.446	0
2	22071908	144	High	1.5	Precise	1	30	34	20	12.3	14.0	0.5	20	30	34	0.5	12.3	14.0	2	0.615	0.000	R	34	14.0	461.948	464.620	465.235	465.237	0
2	22071908	145	High	1.5	Precise	1	36	30	24	12.0	12.3	1.5	30	36	24	12.3	12.0	1.5	2	0.618	0.001	L	30	12.3	465.740	467.569	468.187	468.190	0
2	22071908	146	High	1.5	Vague	2	36	34	5	12.0	14.0	2.4	36	34	5	12.0	14.0	2.4	1	0.573	0.001	L	36	12.0	468.692	469.670	470.243	470.246	0
2	22071908	147	High	1.5	Vague	2	36	30	13	12.0	12.3	5.0	36	13	30	12.0	5.0	12.3	2	0.671	0.001	R	30	12.3	470.748	473.493	474.163	474.166	0
2	22071908	148	High	1.5	Vague	2	26	34	2	11.3	14.0	1.0	2	34	26	1.0	14.0	11.3	3	0.999	0.000	L	2	1.0	474.668	475.620	476.619	476.622	0
