Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
1	22071805	15	Low	10.0	Vague	2	15	18	27	67.6	89.4	16.8	18	27	15	89.4	16.8	67.6	2	1.088	0.000	L	18	89.4	55.320	55.863	56.951	56.953	0
1	22071805	16	Low	10.0	Vague	2	15	18	24	67.6	89.4	14.6	18	24	15	89.4	14.6	67.6	2	1.020	0.000	L	18	89.4	57.455	59.907	60.927	60.929	0
1	22071805	17	Low	10.0	Precise	1	16	18	14	58.9	89.4	33.8	14	16	18	33.8	58.9	89.4	2	1.091	0.001	R	18	89.4	61.432	64.052	65.143	65.145	0
1	22071805	18	Low	10.0	Precise	1	15	17	3	67.6	86.5	11.1	15	17	3	67.6	86.5	11.1	2	1.075	0.000	D	17	86.5	65.648	67.316	68.391	68.393	0
1	22071805	19	Low	10.0	Vague	2	16	10	23	58.9	65.2	11.8	10	16	23	65.2	58.9	11.8	2	1.233	0.001	L	10	65.2	68.896	70.358	71.591	71.594	0
1	22071805	20	Low	10.0	Precise	1	15	18	3	67.6	89.4	11.1	3	18	15	11.1	89.4	67.6	2	1.148	0.000	D	18	89.4	72.096	74.387	75.535	75.537	0
1	22071805	21	Low	10.0	Vague	2	12	16	24	38.2	58.9	14.6	12	24	16	38.2	14.6	58.9	3	1.367	0.001	D	24	14.6	76.040	78.064	79.431	79.433	0
1	22071805	22	Low	10.0	Vague	2	17	18	24	86.5	89.4	14.6	18	24	17	89.4	14.6	86.5	1	0.767	0.000	R	17	86.5	79.935	82.895	83.662	83.665	0
1	22071805	23	Low	10.0	Vague	2	10	15	25	65.2	67.6	31.0	15	10	25	67.6	65.2	31.0	1	1.439	0.001	D	10	65.2	84.167	86.488	87.927	87.929	0
1	22071805	24	Low	10.0	Vague	2	12	10	20	38.2	65.2	10.2	20	10	12	10.2	65.2	38.2	2	1.760	0.000	D	10	65.2	88.432	89.398	91.159	91.161	0
1	22071805	25	Low	10.0	Vague	2	12	15	25	38.2	67.6	31.0	12	15	25	38.2	67.6	31.0	3	1.809	0.000	R	25	31.0	91.664	92.806	94.614	94.617	0
1	22071805	26	Low	10.0	Vague	2	16	17	25	58.9	86.5	31.0	17	25	16	86.5	31.0	58.9	2	0.717	0.001	L	17	86.5	95.119	95.873	96.591	96.593	0
1	22071805	27	Low	10.0	Vague	2	10	17	25	65.2	86.5	31.0	10	17	25	65.2	86.5	31.0	2	0.642	0.001	D	17	86.5	97.096	99.837	100.479	100.481	0
1	22071805	28	Low	10.0	Precise	1	12	10	5	38.2	65.2	13.4	12	5	10	38.2	13.4	65.2	2	1.485	0.000	R	10	65.2	100.983	102.266	103.751	103.753	0
1	22071805	29	Low	10.0	Precise	1	10	17	5	65.2	86.5	13.4	5	10	17	13.4	65.2	86.5	2	0.678	0.000	R	17	86.5	104.255	106.272	106.950	106.953	0
1	22071805	30	Low	10.0	Vague	2	16	18	23	58.9	89.4	11.8	18	16	23	89.4	58.9	11.8	2	0.762	0.001	L	18	89.4	107.456	109.789	110.551	110.553	0
1	22071805	31	Low	10.0	Vague	2	10	15	27	65.2	67.6	16.8	27	15	10	16.8	67.6	65.2	1	0.928	0.000	R	10	65.2	111.056	112.446	113.375	113.377	0
1	22071805	32	Low	10.0	Vague	2	10	17	28	65.2	86.5	20.1	28	10	17	20.1	65.2	86.5	2	0.680	0.001	R	17	86.5	113.880	116.119	116.799	116.801	0
1	22071805	33	Low	10.0	Vague	2	12	10	23	38.2	65.2	11.8	10	12	23	65.2	38.2	11.8	2	1.270	0.000	L	10	65.2	117.304	118.520	119.790	119.793	0
1	22071805	34	Low	10.0	Vague	2	12	17	25	38.2	86.5	31.0	25	17	12	31.0	86.5	38.2	2	1.307	0.000	D	17	86.5	120.295	121.348	122.655	122.657	0
1	22071805	35	Low	10.0	Precise	1	12	18	4	38.2	89.4	21.8	12	18	4	38.2	89.4	21.8	2	1.215	0.001	D	18	89.4	123.160	124.160	125.375	125.377	0
1	22071805	36	Low	10.0	Precise	1	10	18	4	65.2	89.4	21.8	18	4	10	89.4	21.8	65.2	2	0.668	0.000	L	18	89.4	125.880	128.834	129.503	129.505	0
1	22071805	37	Low	10.0	Vague	2	12	15	20	38.2	67.6	10.2	15	12	20	67.6	38.2	10.2	2	1.910	0.000	L	15	67.6	130.007	131.568	133.478	133.481	0
1	22071805	38	Low	10.0	Vague	2	10	18	25	65.2	89.4	31.0	25	10	18	31.0	65.2	89.4	1	1.722	0.001	D	10	65.2	133.983	135.933	137.655	137.657	0
1	22071805	39	Low	10.0	Vague	2	15	17	25	67.6	86.5	31.0	17	25	15	86.5	31.0	67.6	2	1.013	0.000	L	17	86.5	138.159	140.865	141.878	141.881	0
1	22071805	40	Low	10.0	Vague	2	16	15	20	58.9	67.6	10.2	15	16	20	67.6	58.9	10.2	1	2.111	0.000	D	16	58.9	142.384	144.055	146.166	146.169	0
1	22071805	41	Low	10.0	Vague	2	12	15	28	38.2	67.6	20.1	15	28	12	67.6	20.1	38.2	2	2.068	0.001	L	15	67.6	146.671	148.683	150.751	150.753	0
1	22071805	42	Low	10.0	Precise	1	16	15	11	58.9	67.6	18.7	16	11	15	58.9	18.7	67.6	3	2.740	0.000	D	11	18.7	151.256	153.859	156.598	156.601	0
1	22071805	43	Low	10.0	Vague	2	12	17	24	38.2	86.5	14.6	17	12	24	86.5	38.2	14.6	2	0.847	0.000	L	17	86.5	157.104	159.224	160.071	160.073	0
1	22071805	44	Low	10.0	Precise	1	12	16	5	38.2	58.9	13.4	5	16	12	13.4	58.9	38.2	2	1.810	0.001	D	16	58.9	160.576	162.965	164.775	164.777	0
1	22071805	45	Low	10.0	Vague	2	12	18	25	38.2	89.4	31.0	12	18	25	38.2	89.4	31.0	2	0.844	0.000	D	18	89.4	165.280	168.170	169.015	169.017	0
1	22071805	46	Low	10.0	Vague	2	16	10	20	58.9	65.2	10.2	10	20	16	65.2	10.2	58.9	2	1.502	0.000	L	10	65.2	169.520	171.745	173.246	173.249	0
1	22071805	47	Low	10.0	Vague	2	10	17	27	65.2	86.5	16.8	17	10	27	86.5	65.2	16.8	2	0.781	0.000	L	17	86.5	173.752	174.905	175.687	175.689	0
1	22071805	48	Low	10.0	Precise	1	10	15	11	65.2	67.6	18.7	11	15	10	18.7	67.6	65.2	1	1.492	0.001	R	10	65.2	176.192	177.091	178.583	178.585	0
1	22071805	49	Low	10.0	Vague	2	16	17	28	58.9	86.5	20.1	16	17	28	58.9	86.5	20.1	2	1.124	0.000	D	17	86.5	179.088	180.506	181.631	181.633	0
1	22071805	50	Low	10.0	Precise	1	10	15	14	65.2	67.6	33.8	15	14	10	67.6	33.8	65.2	1	1.115	0.001	R	10	65.2	182.136	183.171	184.287	184.289	0
1	22071805	51	Low	10.0	Vague	2	12	16	28	38.2	58.9	20.1	12	28	16	38.2	20.1	58.9	2	1.803	0.000	R	16	58.9	184.793	187.627	189.430	189.433	0
1	22071805	52	Low	10.0	Precise	1	15	18	4	67.6	89.4	21.8	4	15	18	21.8	67.6	89.4	3	2.200	0.000	L	4	21.8	189.935	192.303	194.503	194.505	0
1	22071805	53	Low	10.0	Precise	1	10	15	5	65.2	67.6	13.4	5	15	10	13.4	67.6	65.2	1	1.407	0.000	R	10	65.2	195.008	197.807	199.214	199.217	0
1	22071805	54	Low	10.0	Precise	1	15	17	11	67.6	86.5	18.7	11	15	17	18.7	67.6	86.5	2	1.356	0.000	R	17	86.5	199.720	200.851	202.207	202.209	0
1	22071805	55	Low	10.0	Precise	1	10	18	14	65.2	89.4	33.8	18	14	10	89.4	33.8	65.2	1	1.040	0.000	R	10	65.2	202.712	203.399	204.438	204.441	0
1	22071805	56	Low	10.0	Vague	2	10	18	24	65.2	89.4	14.6	10	18	24	65.2	89.4	14.6	3	1.552	0.001	R	24	14.6	204.943	205.487	207.039	207.041	0
1	22071805	57	Low	10.0	Precise	1	17	18	4	86.5	89.4	21.8	17	18	4	86.5	89.4	21.8	1	0.824	0.001	L	17	86.5	207.543	208.054	208.879	208.881	0
1	22071805	58	Low	10.0	Vague	2	17	18	20	86.5	89.4	10.2	17	20	18	86.5	10.2	89.4	1	0.541	0.000	L	17	86.5	209.384	210.546	211.086	211.089	0
1	22071805	59	Low	10.0	Vague	2	16	10	27	58.9	65.2	16.8	16	27	10	58.9	16.8	65.2	2	0.669	0.000	R	10	65.2	211.592	213.577	214.247	214.249	0
1	22071805	60	Low	10.0	Vague	2	16	17	20	58.9	86.5	10.2	17	16	20	86.5	58.9	10.2	2	0.653	0.000	L	17	86.5	214.752	216.625	217.278	217.281	0
1	22071805	61	Low	10.0	Vague	2	10	18	20	65.2	89.4	10.2	10	18	20	65.2	89.4	10.2	2	0.759	0.000	D	18	89.4	225.960	226.904	227.663	227.665	0
1	22071805	62	Low	10.0	Precise	1	16	17	11	58.9	86.5	18.7	16	17	11	58.9	86.5	18.7	2	1.260	0.000	D	17	86.5	228.167	231.003	232.262	232.265	0
1	22071805	63	Low	10.0	Precise	1	12	17	7	38.2	86.5	21.0	17	12	7	86.5	38.2	21.0	2	0.937	0.000	L	17	86.5	232.767	234.893	235.831	235.833	0
1	22071805	64	Low	10.0	Vague	2	10	18	28	65.2	89.4	20.1	10	28	18	65.2	20.1	89.4	1	1.778	0.000	L	10	65.2	236.335	238.348	240.126	240.129	0
1	22071805	65	Low	10.0	Precise	1	12	15	11	38.2	67.6	18.7	12	15	11	38.2	67.6	18.7	3	1.563	0.000	R	11	18.7	240.632	242.548	244.110	244.113	0
1	22071805	66	Low	10.0	Vague	2	16	18	24	58.9	89.4	14.6	18	24	16	89.4	14.6	58.9	2	1.500	0.001	L	18	89.4	244.615	247.355	248.855	248.857	0
1	22071805	67	Low	10.0	Precise	1	16	18	5	58.9	89.4	13.4	5	16	18	13.4	58.9	89.4	2	1.153	0.000	R	18	89.4	249.359	251.838	252.990	252.993	0
1	22071805	68	Low	10.0	Vague	2	15	17	20	67.6	86.5	10.2	20	17	15	10.2	86.5	67.6	2	0.796	0.000	D	17	86.5	253.495	254.474	255.270	255.273	0
1	22071805	69	Low	10.0	Vague	2	15	18	20	67.6	89.4	10.2	20	15	18	10.2	67.6	89.4	2	0.902	0.001	R	18	89.4	255.775	256.384	257.287	257.289	0
1	22071805	70	Low	10.0	Precise	1	12	15	14	38.2	67.6	33.8	15	14	12	67.6	33.8	38.2	2	2.157	0.000	L	15	67.6	257.792	260.057	262.214	262.217	0
1	22071805	71	Low	10.0	Vague	2	12	10	24	38.2	65.2	14.6	10	24	12	65.2	14.6	38.2	2	1.175	0.000	L	10	65.2	262.720	263.520	264.695	264.697	0
1	22071805	72	Low	10.0	Precise	1	16	10	3	58.9	65.2	11.1	10	16	3	65.2	58.9	11.1	2	1.793	0.000	L	10	65.2	265.199	267.710	269.503	269.505	0
1	22071805	73	Low	10.0	Vague	2	16	18	20	58.9	89.4	10.2	18	20	16	89.4	10.2	58.9	2	1.327	0.001	L	18	89.4	270.008	271.215	272.543	272.545	0
1	22071805	74	Low	10.0	Vague	2	12	18	20	38.2	89.4	10.2	20	18	12	10.2	89.4	38.2	2	1.352	0.000	D	18	89.4	273.047	274.238	275.590	275.593	0
1	22071805	75	Low	10.0	Vague	2	15	18	25	67.6	89.4	31.0	18	25	15	89.4	31.0	67.6	2	1.437	0.000	L	18	89.4	276.096	278.097	279.534	279.537	0
1	22071805	76	Low	10.0	Vague	2	10	18	27	65.2	89.4	16.8	18	10	27	89.4	65.2	16.8	2	1.345	0.000	L	18	89.4	280.039	280.846	282.191	282.193	0
1	22071805	77	Low	10.0	Vague	2	17	18	27	86.5	89.4	16.8	17	18	27	86.5	89.4	16.8	1	0.701	0.000	L	17	86.5	282.695	284.985	285.687	285.689	0
1	22071805	78	Low	10.0	Vague	2	16	17	27	58.9	86.5	16.8	16	17	27	58.9	86.5	16.8	2	0.959	0.000	D	17	86.5	286.191	288.847	289.807	289.809	0
1	22071805	79	Low	10.0	Vague	2	12	16	23	38.2	58.9	11.8	23	12	16	11.8	38.2	58.9	1	1.994	0.000	D	12	38.2	290.313	292.972	294.967	294.969	0
1	22071805	80	Low	10.0	Vague	2	12	10	27	38.2	65.2	16.8	10	27	12	65.2	16.8	38.2	2	1.654	0.001	L	10	65.2	295.472	298.064	299.718	299.721	0
1	22071805	81	Low	10.0	Precise	1	16	15	3	58.9	67.6	11.1	3	16	15	11.1	58.9	67.6	3	1.052	0.000	L	3	11.1	300.223	302.634	303.686	303.689	0
1	22071805	82	Low	10.0	Precise	1	15	17	14	67.6	86.5	33.8	15	14	17	67.6	33.8	86.5	2	1.058	0.000	R	17	86.5	304.192	307.172	308.230	308.233	0
1	22071805	83	Low	10.0	Precise	1	16	15	7	58.9	67.6	21.0	16	15	7	58.9	67.6	21.0	1	2.392	0.001	L	16	58.9	308.736	309.335	311.727	311.729	0
1	22071805	84	Low	10.0	Vague	2	12	17	28	38.2	86.5	20.1	12	17	28	38.2	86.5	20.1	2	1.014	0.000	D	17	86.5	312.231	314.225	315.239	315.241	0
1	22071805	85	Low	10.0	Precise	1	16	15	4	58.9	67.6	21.8	16	15	4	58.9	67.6	21.8	3	1.173	0.001	R	4	21.8	315.743	316.665	317.839	317.841	0
1	22071805	86	Low	10.0	Precise	1	12	18	14	38.2	89.4	33.8	14	18	12	33.8	89.4	38.2	3	1.628	0.000	L	14	33.8	318.344	321.194	322.822	322.825	0
1	22071805	87	Low	10.0	Vague	2	17	18	25	86.5	89.4	31.0	18	25	17	89.4	31.0	86.5	1	1.135	0.000	R	17	86.5	323.328	325.199	326.334	326.337	0
1	22071805	88	Low	10.0	Precise	1	10	17	4	65.2	86.5	21.8	4	10	17	21.8	65.2	86.5	2	1.349	0.001	R	17	86.5	326.840	329.602	330.951	330.953	0
1	22071805	89	Low	10.0	Vague	2	16	15	27	58.9	67.6	16.8	27	15	16	16.8	67.6	58.9	2	2.131	0.001	D	15	67.6	331.456	333.628	335.759	335.761	0
1	22071805	90	Low	10.0	Precise	1	16	17	14	58.9	86.5	33.8	17	16	14	86.5	58.9	33.8	2	1.418	0.000	L	17	86.5	336.264	337.972	339.390	339.393	0
1	22071805	91	Low	10.0	Precise	1	12	16	11	38.2	58.9	18.7	16	12	11	58.9	38.2	18.7	1	1.866	0.000	D	12	38.2	339.895	340.829	342.694	342.697	0
1	22071805	92	Low	10.0	Vague	2	12	17	23	38.2	86.5	11.8	12	17	23	38.2	86.5	11.8	2	1.041	0.000	D	17	86.5	343.200	344.966	346.007	346.009	0
1	22071805	93	Low	10.0	Precise	1	16	10	4	58.9	65.2	21.8	16	4	10	58.9	21.8	65.2	3	1.102	0.000	D	4	21.8	346.512	347.337	348.438	348.441	0
1	22071805	94	Low	10.0	Precise	1	15	18	5	67.6	89.4	13.4	5	15	18	13.4	67.6	89.4	2	1.758	0.000	R	18	89.4	348.943	351.528	353.286	353.289	0
1	22071805	95	Low	10.0	Precise	1	12	17	4	38.2	86.5	21.8	4	17	12	21.8	86.5	38.2	2	1.708	0.000	D	17	86.5	353.791	356.363	358.071	358.073	0
1	22071805	96	Low	10.0	Vague	2	10	17	20	65.2	86.5	10.2	17	10	20	86.5	65.2	10.2	2	0.980	0.000	L	17	86.5	358.576	360.978	361.958	361.961	0
1	22071805	97	Low	10.0	Precise	1	10	15	4	65.2	67.6	21.8	10	15	4	65.2	67.6	21.8	3	1.834	0.001	R	4	21.8	362.463	363.924	365.759	365.761	0
1	22071805	98	Low	10.0	Vague	2	16	17	24	58.9	86.5	14.6	24	17	16	14.6	86.5	58.9	2	0.971	0.001	D	17	86.5	366.264	367.564	368.535	368.537	0
1	22071805	99	Low	10.0	Precise	1	15	17	5	67.6	86.5	13.4	15	5	17	67.6	13.4	86.5	2	0.930	0.000	R	17	86.5	369.040	371.260	372.190	372.193	0
1	22071805	100	Low	10.0	Vague	2	12	17	27	38.2	86.5	16.8	27	17	12	16.8	86.5	38.2	2	0.817	0.000	D	17	86.5	372.695	374.261	375.078	375.081	0
1	22071805	101	Low	10.0	Precise	1	16	10	5	58.9	65.2	13.4	5	16	10	13.4	58.9	65.2	2	1.199	0.001	R	10	65.2	375.584	377.240	378.439	378.441	0
1	22071805	102	Low	10.0	Vague	2	12	18	23	38.2	89.4	11.8	23	12	18	11.8	38.2	89.4	2	1.246	0.000	R	18	89.4	378.944	381.200	382.446	382.449	0
1	22071805	103	Low	10.0	Vague	2	12	18	24	38.2	89.4	14.6	18	12	24	89.4	38.2	14.6	2	0.933	0.000	L	18	89.4	382.951	383.457	384.390	384.393	0
1	22071805	104	Low	10.0	Precise	1	15	17	4	67.6	86.5	21.8	4	15	17	21.8	67.6	86.5	2	1.287	0.000	R	17	86.5	384.896	387.615	388.902	388.905	0
1	22071805	105	Low	10.0	Precise	1	16	17	4	58.9	86.5	21.8	16	4	17	58.9	21.8	86.5	2	0.621	0.000	R	17	86.5	389.407	390.993	391.614	391.617	0
1	22071805	106	Low	10.0	Precise	1	12	15	3	38.2	67.6	11.1	12	15	3	38.2	67.6	11.1	3	1.381	0.001	R	3	11.1	392.119	392.617	393.999	394.001	0
1	22071805	107	Low	10.0	Precise	1	12	16	3	38.2	58.9	11.1	3	16	12	11.1	58.9	38.2	3	0.634	0.000	L	3	11.1	394.503	396.212	396.846	396.849	0
1	22071805	108	Low	10.0	Precise	1	12	15	4	38.2	67.6	21.8	4	15	12	21.8	67.6	38.2	3	1.014	0.000	L	4	21.8	397.351	400.305	401.319	401.321	0
1	22071805	109	Low	10.0	Precise	1	12	10	3	38.2	65.2	11.1	10	12	3	65.2	38.2	11.1	3	1.322	0.000	R	3	11.1	401.823	403.901	405.223	405.225	0
1	22071805	110	Low	10.0	Vague	2	12	10	28	38.2	65.2	20.1	10	28	12	65.2	20.1	38.2	2	1.089	0.001	L	10	65.2	405.728	407.006	408.095	408.097	0
1	22071805	111	Low	10.0	Vague	2	16	15	28	58.9	67.6	20.1	16	28	15	58.9	20.1	67.6	2	1.799	0.001	R	15	67.6	408.600	409.344	411.143	411.145	0
1	22071805	112	Low	10.0	Precise	1	12	16	7	38.2	58.9	21.0	16	12	7	58.9	38.2	21.0	3	2.207	0.000	R	7	21.0	411.647	413.335	415.542	415.545	0
1	22071805	113	Low	10.0	Vague	2	16	10	25	58.9	65.2	31.0	16	25	10	58.9	31.0	65.2	3	2.167	0.001	D	25	31.0	416.048	418.872	421.038	421.041	0
1	22071805	114	Low	10.0	Precise	1	12	10	14	38.2	65.2	33.8	10	14	12	65.2	33.8	38.2	3	1.975	0.001	D	14	33.8	421.544	422.071	424.047	424.049	0
1	22071805	115	Low	10.0	Precise	1	17	18	7	86.5	89.4	21.0	18	7	17	89.4	21.0	86.5	1	0.884	0.000	R	17	86.5	424.552	425.178	426.062	426.065	0
1	22071805	116	Low	10.0	Precise	1	10	15	3	65.2	67.6	11.1	3	10	15	11.1	65.2	67.6	3	0.831	0.000	L	3	11.1	426.567	429.559	430.390	430.393	0
1	22071805	117	Low	10.0	Precise	1	12	10	11	38.2	65.2	18.7	12	10	11	38.2	65.2	18.7	3	1.642	0.000	R	11	18.7	430.895	432.972	434.614	434.617	0
1	22071805	118	Low	10.0	Precise	1	16	18	4	58.9	89.4	21.8	16	4	18	58.9	21.8	89.4	3	1.445	0.001	D	4	21.8	435.121	437.386	438.831	438.834	0
1	22071805	119	Low	10.0	Vague	2	12	15	23	38.2	67.6	11.8	12	15	23	38.2	67.6	11.8	2	2.154	0.000	D	15	67.6	439.336	441.804	443.958	443.961	0
1	22071805	120	Low	10.0	Precise	1	16	10	7	58.9	65.2	21.0	10	7	16	65.2	21.0	58.9	2	1.698	0.000	L	10	65.2	444.464	446.292	447.990	447.993	0
1	22071805	121	Low	10.0	Precise	1	10	18	11	65.2	89.4	18.7	10	18	11	65.2	89.4	18.7	2	1.020	0.000	D	18	89.4	462.419	465.083	466.102	466.105	0
1	22071805	122	Low	10.0	Precise	1	17	18	5	86.5	89.4	13.4	5	18	17	13.4	89.4	86.5	1	1.100	0.000	R	17	86.5	466.608	469.451	470.550	470.553	0
1	22071805	123	Low	10.0	Precise	1	12	18	3	38.2	89.4	11.1	3	18	12	11.1	89.4	38.2	3	1.007	0.000	L	3	11.1	471.055	472.319	473.326	473.329	0
1	22071805	124	Low	10.0	Precise	1	16	18	11	58.9	89.4	18.7	18	16	11	89.4	58.9	18.7	2	1.322	0.000	L	18	89.4	473.831	476.676	477.998	478.001	0
1	22071805	125	Low	10.0	Vague	2	15	17	28	67.6	86.5	20.1	28	15	17	20.1	67.6	86.5	2	0.712	0.001	R	17	86.5	478.504	479.918	480.630	480.633	0
1	22071805	126	Low	10.0	Precise	1	12	17	14	38.2	86.5	33.8	14	12	17	33.8	38.2	86.5	2	1.515	0.001	R	17	86.5	481.136	481.836	483.350	483.353	0
1	22071805	127	Low	10.0	Precise	1	16	10	11	58.9	65.2	18.7	10	16	11	65.2	58.9	18.7	2	1.512	0.000	L	10	65.2	483.856	486.302	487.814	487.817	0
1	22071805	128	Low	10.0	Vague	2	16	18	27	58.9	89.4	16.8	18	27	16	89.4	16.8	58.9	2	1.190	0.000	L	18	89.4	488.319	489.752	490.942	490.945	0
1	22071805	129	Low	10.0	Precise	1	10	18	7	65.2	89.4	21.0	10	7	18	65.2	21.0	89.4	2	0.795	0.000	R	18	89.4	491.447	492.611	493.406	493.409	0
1	22071805	130	Low	10.0	Precise	1	17	18	11	86.5	89.4	18.7	11	18	17	18.7	89.4	86.5	1	1.455	0.000	R	17	86.5	493.911	496.895	498.350	498.353	0
1	22071805	131	Low	10.0	Precise	1	12	17	11	38.2	86.5	18.7	12	17	11	38.2	86.5	18.7	2	1.053	0.000	D	17	86.5	498.855	500.801	501.854	501.857	0
1	22071805	132	Low	10.0	Precise	1	16	17	5	58.9	86.5	13.4	16	5	17	58.9	13.4	86.5	2	0.842	0.000	R	17	86.5	502.359	504.501	505.342	505.345	0
1	22071805	133	Low	10.0	Vague	2	10	15	20	65.2	67.6	10.2	10	20	15	65.2	10.2	67.6	2	1.623	0.000	R	15	67.6	505.847	508.063	509.686	509.689	0
1	22071805	134	Low	10.0	Vague	2	10	15	23	65.2	67.6	11.8	15	10	23	67.6	65.2	11.8	2	1.660	0.000	L	15	67.6	510.191	511.570	513.230	513.233	0
1	22071805	135	Low	10.0	Precise	1	10	18	3	65.2	89.4	11.1	18	10	3	89.4	65.2	11.1	3	1.705	0.000	R	3	11.1	513.735	515.469	517.174	517.177	0
1	22071805	136	Low	10.0	Vague	2	12	16	20	38.2	58.9	10.2	16	20	12	58.9	10.2	38.2	3	2.493	0.000	D	20	10.2	517.679	518.617	521.110	521.113	0
1	22071805	137	Low	10.0	Precise	1	12	17	3	38.2	86.5	11.1	12	3	17	38.2	11.1	86.5	2	0.878	0.000	R	17	86.5	521.615	523.688	524.566	524.569	0
1	22071805	138	Low	10.0	Precise	1	12	15	5	38.2	67.6	13.4	5	15	12	13.4	67.6	38.2	2	2.308	0.000	D	15	67.6	525.071	527.467	529.774	529.777	0
1	22071805	139	Low	10.0	Precise	1	17	18	3	86.5	89.4	11.1	3	18	17	11.1	89.4	86.5	1	0.960	0.001	R	17	86.5	530.279	531.095	532.054	532.057	0
1	22071805	140	Low	10.0	Precise	1	12	17	5	38.2	86.5	13.4	12	5	17	38.2	13.4	86.5	2	0.710	0.000	R	17	86.5	532.560	534.401	535.110	535.113	0
1	22071805	141	Low	10.0	Vague	2	12	10	25	38.2	65.2	31.0	10	12	25	65.2	38.2	31.0	3	1.291	0.000	R	25	31.0	535.615	536.459	537.750	537.753	0
1	22071805	142	Low	10.0	Vague	2	15	18	28	67.6	89.4	20.1	15	28	18	67.6	20.1	89.4	2	1.817	0.001	R	18	89.4	538.255	540.046	541.862	541.865	0
1	22071805	143	Low	10.0	Vague	2	15	17	23	67.6	86.5	11.8	15	23	17	67.6	11.8	86.5	2	1.083	0.000	R	17	86.5	542.368	542.987	544.070	544.073	0
1	22071805	144	Low	10.0	Vague	2	12	15	27	38.2	67.6	16.8	15	12	27	67.6	38.2	16.8	2	1.585	0.000	L	15	67.6	544.576	547.270	548.854	548.857	0
1	22071805	145	Low	10.0	Vague	2	12	16	27	38.2	58.9	16.8	16	27	12	58.9	16.8	38.2	1	1.569	0.000	R	12	38.2	549.359	550.101	551.670	551.673	0
1	22071805	146	Low	10.0	Precise	1	10	18	5	65.2	89.4	13.4	5	10	18	13.4	65.2	89.4	2	0.795	0.000	R	18	89.4	552.175	554.443	555.238	555.241	0
1	22071805	147	Low	10.0	Precise	1	15	17	7	67.6	86.5	21.0	17	7	15	86.5	21.0	67.6	2	0.724	0.001	L	17	86.5	555.743	558.714	559.438	559.441	0
