Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
1	22102403	69	Low	10.0	Precise	1	4	8	13	38.1	40.3	3.8	13	8	4	3.8	40.3	38.1	2	0.155	0.001	D	8	40.3	238.080	238.692	238.847	238.850	0
1	22102403	70	Low	10.0	Precise	1	10	2	11	8.9	33.6	7.1	10	11	2	8.9	7.1	33.6	1	0.395	0.000	L	10	8.9	239.352	240.508	240.903	240.906	0
1	22102403	71	Low	10.0	Vague	2	10	8	31	8.9	40.3	4.1	8	31	10	40.3	4.1	8.9	3	0.516	0.001	D	31	4.1	241.408	242.067	242.583	242.586	0
1	22102403	72	Low	10.0	Precise	1	15	8	9	35.8	40.3	2.2	9	8	15	2.2	40.3	35.8	1	0.534	0.000	R	15	35.8	243.088	244.482	245.015	245.018	0
1	22102403	73	Low	10.0	Vague	2	15	18	23	35.8	42.1	2.5	15	18	23	35.8	42.1	2.5	1	0.000	2.742	L	15	35.8	245.520	247.757	247.757	247.762	0
1	22102403	74	Low	10.0	Precise	1	2	4	13	33.6	38.1	3.8	13	4	2	3.8	38.1	33.6	2	1.413	0.001	D	4	38.1	248.265	248.979	250.392	250.394	0
1	22102403	75	Low	10.0	Vague	2	15	18	30	35.8	42.1	3.4	18	30	15	42.1	3.4	35.8	3	2.298	0.001	D	30	3.4	250.897	252.229	254.528	254.530	0
1	22102403	76	Low	10.0	Precise	1	2	8	3	33.6	40.3	3.3	3	8	2	3.3	40.3	33.6	1	3.895	0.000	R	2	33.6	255.033	256.017	259.911	259.914	0
1	22102403	77	Low	10.0	Precise	1	10	8	5	8.9	40.3	5.2	10	5	8	8.9	5.2	40.3	1	0.457	0.000	L	10	8.9	260.416	263.391	263.847	263.850	0
1	22102403	78	Low	10.0	Precise	1	2	18	7	33.6	42.1	5.0	18	7	2	42.1	5.0	33.6	3	1.067	0.000	D	7	5.0	264.352	265.548	266.615	266.617	0
1	22102403	79	Low	10.0	Precise	1	15	18	3	35.8	42.1	3.3	3	15	18	3.3	35.8	42.1	2	0.935	0.000	R	18	42.1	267.120	267.744	268.679	268.681	0
1	22102403	80	Low	10.0	Precise	1	2	8	11	33.6	40.3	7.1	8	11	2	40.3	7.1	33.6	2	1.360	0.000	L	8	40.3	269.184	270.983	272.343	272.346	0
1	22102403	81	Low	10.0	Precise	1	2	18	9	33.6	42.1	2.2	9	2	18	2.2	33.6	42.1	1	0.676	0.000	D	2	33.6	272.848	274.900	275.575	275.578	0
1	22102403	82	Low	10.0	Vague	2	10	18	31	8.9	42.1	4.1	18	10	31	42.1	8.9	4.1	3	0.949	0.001	R	31	4.1	276.080	277.451	278.399	278.402	0
1	22102403	83	Low	10.0	Vague	2	2	8	20	33.6	40.3	1.8	20	2	8	1.8	33.6	40.3	3	0.708	0.001	L	20	1.8	278.905	281.827	282.536	282.538	0
1	22102403	84	Low	10.0	Precise	1	15	8	3	35.8	40.3	3.3	8	3	15	40.3	3.3	35.8	3	0.645	0.000	D	3	3.3	283.041	283.818	284.463	284.466	0
1	22102403	85	Low	10.0	Vague	2	2	4	20	33.6	38.1	1.8	2	20	4	33.6	1.8	38.1	3	0.996	0.001	D	20	1.8	284.969	286.171	287.167	287.170	0
1	22102403	86	Low	10.0	Precise	1	4	8	3	38.1	40.3	3.3	4	3	8	38.1	3.3	40.3	1	0.731	0.001	L	4	38.1	287.673	290.596	291.327	291.330	0
1	22102403	87	Low	10.0	Precise	1	8	18	13	40.3	42.1	3.8	18	8	13	42.1	40.3	3.8	1	0.710	0.000	D	8	40.3	291.832	293.009	293.719	293.721	0
1	22102403	88	Low	10.0	Precise	1	10	18	7	8.9	42.1	5.0	18	7	10	42.1	5.0	8.9	3	1.115	0.001	D	7	5.0	294.224	297.132	298.247	298.250	0
1	22102403	89	Low	10.0	Vague	2	8	18	23	40.3	42.1	2.5	8	23	18	40.3	2.5	42.1	1	0.941	0.000	L	8	40.3	298.752	299.890	300.831	300.833	0
1	22102403	90	Low	10.0	Precise	1	15	8	13	35.8	40.3	3.8	13	15	8	3.8	35.8	40.3	2	0.733	0.001	R	8	40.3	301.336	303.042	303.775	303.778	0
1	22102403	91	Low	10.0	Precise	1	2	8	9	33.6	40.3	2.2	8	9	2	40.3	2.2	33.6	2	7.993	0.001	L	8	40.3	304.280	307.230	315.223	315.226	0
1	22102403	92	Low	10.0	Vague	2	10	18	33	8.9	42.1	5.0	18	33	10	42.1	5.0	8.9	1	0.971	0.000	R	10	8.9	315.729	316.828	317.799	317.802	0
1	22102403	93	Low	10.0	Precise	1	2	8	7	33.6	40.3	5.0	2	8	7	33.6	40.3	5.0	1	1.186	0.000	L	2	33.6	318.304	320.389	321.575	321.578	0
1	22102403	94	Low	10.0	Vague	2	15	4	33	35.8	38.1	5.0	15	33	4	35.8	5.0	38.1	3	1.289	0.000	D	33	5.0	322.080	324.909	326.199	326.202	0
1	22102403	95	Low	10.0	Precise	1	10	8	7	8.9	40.3	5.0	10	7	8	8.9	5.0	40.3	3	0.628	0.001	D	7	5.0	326.704	327.324	327.951	327.954	0
1	22102403	96	Low	10.0	Precise	1	15	4	9	35.8	38.1	2.2	4	9	15	38.1	2.2	35.8	3	0.610	0.000	D	9	2.2	328.457	328.998	329.607	329.609	0
1	22102403	97	Low	10.0	Precise	1	15	18	13	35.8	42.1	3.8	18	15	13	42.1	35.8	3.8	2	0.413	0.000	L	18	42.1	330.113	330.842	331.255	331.258	0
1	22102403	98	Low	10.0	Vague	2	10	4	30	8.9	38.1	3.4	4	10	30	38.1	8.9	3.4	1	0.628	0.000	D	10	8.9	331.761	333.571	334.199	334.202	0
1	22102403	99	Low	10.0	Vague	2	8	18	31	40.3	42.1	4.1	8	31	18	40.3	4.1	42.1	3	0.717	0.000	D	31	4.1	334.704	335.458	336.175	336.178	0
1	22102403	100	Low	10.0	Precise	1	15	8	7	35.8	40.3	5.0	8	7	15	40.3	5.0	35.8	3	1.123	0.000	D	7	5.0	336.680	338.452	339.575	339.578	0
1	22102403	101	Low	10.0	Vague	2	10	2	33	8.9	33.6	5.0	33	2	10	5.0	33.6	8.9	2	1.050	0.001	D	2	33.6	340.080	341.518	342.567	342.570	0
1	22102403	102	Low	10.0	Vague	2	10	2	23	8.9	33.6	2.5	10	2	23	8.9	33.6	2.5	2	1.092	0.001	D	2	33.6	343.072	345.643	346.735	346.738	0
1	22102403	103	Low	10.0	Precise	1	2	18	13	33.6	42.1	3.8	18	2	13	42.1	33.6	3.8	1	0.924	0.000	D	2	33.6	347.241	348.451	349.375	349.378	0
1	22102403	104	Low	10.0	Precise	1	2	18	5	33.6	42.1	5.2	5	2	18	5.2	33.6	42.1	3	0.940	0.001	L	5	5.2	349.881	351.499	352.439	352.444	0
1	22102403	105	Low	10.0	Vague	2	4	8	31	38.1	40.3	4.1	31	4	8	4.1	38.1	40.3	1	0.153	0.001	D	4	38.1	352.947	355.910	356.063	356.066	0
1	22102403	106	Low	10.0	Precise	1	10	2	13	8.9	33.6	3.8	2	10	13	33.6	8.9	3.8	1	0.461	0.000	D	10	8.9	356.568	359.250	359.711	359.714	0
1	22102403	107	Low	10.0	Vague	2	15	8	20	35.8	40.3	1.8	20	15	8	1.8	35.8	40.3	3	8.280	0.000	L	20	1.8	360.217	361.686	369.967	369.969	0
1	22102403	108	Low	10.0	Precise	1	4	8	11	38.1	40.3	7.1	4	11	8	38.1	7.1	40.3	3	0.906	0.001	D	11	7.1	370.472	371.685	372.591	372.594	0
1	22102403	109	Low	10.0	Vague	2	15	4	20	35.8	38.1	1.8	15	4	20	35.8	38.1	1.8	3	0.639	0.000	R	20	1.8	373.096	375.056	375.695	375.697	0
1	22102403	110	Low	10.0	Vague	2	15	18	31	35.8	42.1	4.1	31	15	18	4.1	35.8	42.1	1	1.024	0.001	D	15	35.8	376.200	377.136	378.159	378.162	0
1	22102403	111	Low	10.0	Vague	2	10	2	20	8.9	33.6	1.8	10	20	2	8.9	1.8	33.6	3	2.280	0.001	D	20	1.8	378.665	379.160	381.439	381.442	0
1	22102403	112	Low	10.0	Precise	1	4	8	7	38.1	40.3	5.0	7	4	8	5.0	38.1	40.3	3	1.084	0.000	L	7	5.0	381.944	383.852	384.935	384.937	0
1	22102403	113	Low	10.0	Vague	2	15	8	30	35.8	40.3	3.4	15	8	30	35.8	40.3	3.4	2	1.144	0.000	D	8	40.3	385.440	387.023	388.167	388.170	0
1	22102403	114	Low	10.0	Vague	2	2	4	30	33.6	38.1	3.4	2	30	4	33.6	3.4	38.1	2	1.549	0.001	R	4	38.1	388.672	390.058	391.607	391.610	0
1	22102403	115	Low	10.0	Vague	2	2	18	33	33.6	42.1	5.0	33	2	18	5.0	33.6	42.1	1	0.608	0.001	D	2	33.6	392.112	394.088	394.695	394.698	0
1	22102403	116	Low	10.0	Precise	1	10	15	3	8.9	35.8	3.3	15	3	10	35.8	3.3	8.9	2	0.812	0.001	L	15	35.8	395.200	395.907	396.719	396.722	0
1	22102403	117	Low	10.0	Vague	2	10	8	33	8.9	40.3	5.0	33	8	10	5.0	40.3	8.9	1	0.271	0.000	R	10	8.9	397.225	398.648	398.919	398.921	0
1	22102403	118	Low	10.0	Precise	1	10	8	9	8.9	40.3	2.2	9	8	10	2.2	40.3	8.9	2	1.487	0.001	D	8	40.3	399.424	400.265	401.751	401.754	0
1	22102403	119	Low	10.0	Precise	1	8	18	9	40.3	42.1	2.2	18	8	9	42.1	40.3	2.2	2	0.769	0.000	L	18	42.1	402.256	403.342	404.111	404.114	0
1	22102403	120	Low	10.0	Precise	1	2	4	11	33.6	38.1	7.1	11	4	2	7.1	38.1	33.6	2	0.796	0.001	D	4	38.1	404.616	405.795	406.591	406.593	0
1	22102403	121	Low	10.0	Vague	2	4	8	30	38.1	40.3	3.4	4	8	30	38.1	40.3	3.4	1	0.297	0.000	L	4	38.1	410.987	411.510	411.807	411.810	0
1	22102403	122	Low	10.0	Precise	1	4	18	11	38.1	42.1	7.1	4	11	18	38.1	7.1	42.1	2	0.470	0.000	R	18	42.1	412.312	413.273	413.743	413.746	0
1	22102403	123	Low	10.0	Precise	1	15	18	7	35.8	42.1	5.0	7	18	15	5.0	42.1	35.8	1	0.482	0.000	R	15	35.8	414.248	416.228	416.711	416.714	0
1	22102403	124	Low	10.0	Vague	2	10	8	30	8.9	40.3	3.4	8	30	10	40.3	3.4	8.9	2	0.538	0.000	L	8	40.3	417.216	418.349	418.887	418.890	0
1	22102403	125	Low	10.0	Vague	2	10	18	30	8.9	42.1	3.4	18	10	30	42.1	8.9	3.4	1	0.245	0.001	D	10	8.9	419.392	421.426	421.671	421.674	0
1	22102403	126	Low	10.0	Vague	2	15	8	19	35.8	40.3	2.4	19	8	15	2.4	40.3	35.8	3	0.000	2.166	L	19	2.4	422.176	423.837	423.837	423.847	0
1	22102403	127	Low	10.0	Vague	2	2	18	30	33.6	42.1	3.4	2	30	18	33.6	3.4	42.1	2	0.132	0.001	R	18	42.1	424.351	426.771	426.903	426.906	0
1	22102403	128	Low	10.0	Vague	2	15	18	19	35.8	42.1	2.4	18	19	15	42.1	2.4	35.8	2	0.000	3.285	L	18	42.1	427.410	430.187	430.188	430.203	0
1	22102403	129	Low	10.0	Precise	1	15	18	11	35.8	42.1	7.1	15	18	11	35.8	42.1	7.1	2	0.279	0.001	D	18	42.1	430.706	432.064	432.343	432.346	0
1	22102403	130	Low	10.0	Vague	2	10	18	19	8.9	42.1	2.4	19	10	18	2.4	8.9	42.1	2	0.421	0.001	R	18	42.1	432.848	435.450	435.871	435.874	0
1	22102403	131	Low	10.0	Precise	1	2	18	3	33.6	42.1	3.3	2	3	18	33.6	3.3	42.1	1	0.627	0.000	L	2	33.6	436.376	439.260	439.887	439.890	0
1	22102403	132	Low	10.0	Vague	2	4	18	19	38.1	42.1	2.4	18	4	19	42.1	38.1	2.4	1	0.656	0.000	D	4	38.1	440.393	443.367	444.023	444.026	0
1	22102403	133	Low	10.0	Precise	1	4	18	3	38.1	42.1	3.3	3	18	4	3.3	42.1	38.1	2	1.127	0.000	D	18	42.1	444.528	446.136	447.263	447.265	0
1	22102403	134	Low	10.0	Vague	2	2	8	30	33.6	40.3	3.4	30	8	2	3.4	40.3	33.6	3	0.842	0.000	L	30	3.4	447.768	449.981	450.823	450.826	0
1	22102403	135	Low	10.0	Precise	1	10	18	11	8.9	42.1	7.1	11	18	10	7.1	42.1	8.9	3	1.337	0.000	L	11	7.1	451.328	453.862	455.199	455.201	0
1	22102403	136	Low	10.0	Precise	1	2	4	3	33.6	38.1	3.3	2	4	3	33.6	38.1	3.3	1	0.845	0.000	L	2	33.6	455.704	458.010	458.855	458.857	0
1	22102403	137	Low	10.0	Precise	1	10	18	9	8.9	42.1	2.2	18	10	9	42.1	8.9	2.2	2	1.380	0.001	L	18	42.1	459.360	461.043	462.423	462.425	0
1	22102403	138	Low	10.0	Vague	2	10	2	31	8.9	33.6	4.1	10	31	2	8.9	4.1	33.6	1	2.224	0.001	L	10	8.9	462.928	464.488	466.711	466.714	0
1	22102403	139	Low	10.0	Vague	2	15	8	33	35.8	40.3	5.0	33	15	8	5.0	35.8	40.3	1	0.793	0.000	D	15	35.8	467.217	468.823	469.615	469.618	0
1	22102403	140	Low	10.0	Precise	1	10	15	7	8.9	35.8	5.0	7	15	10	5.0	35.8	8.9	3	0.682	0.000	L	7	5.0	470.120	471.589	472.271	472.273	0
1	22102403	141	Low	10.0	Precise	1	4	8	5	38.1	40.3	5.2	5	4	8	5.2	38.1	40.3	3	1.366	0.000	L	5	5.2	472.776	473.465	474.831	474.833	0
1	22102403	142	Low	10.0	Vague	2	4	8	33	38.1	40.3	5.0	4	33	8	38.1	5.0	40.3	2	1.353	0.000	R	8	40.3	475.336	475.958	477.311	477.314	0
1	22102403	143	Low	10.0	Precise	1	10	18	3	8.9	42.1	3.3	18	3	10	42.1	3.3	8.9	2	0.910	0.001	L	18	42.1	477.816	480.393	481.303	481.306	0
1	22102403	144	Low	10.0	Precise	1	2	18	11	33.6	42.1	7.1	2	11	18	33.6	7.1	42.1	1	0.815	0.000	L	2	33.6	481.808	484.032	484.847	484.849	0
1	22102403	145	Low	10.0	Vague	2	8	18	33	40.3	42.1	5.0	8	18	33	40.3	42.1	5.0	1	0.892	0.001	L	8	40.3	485.352	486.452	487.343	487.346	0
1	22102403	146	Low	10.0	Precise	1	15	4	7	35.8	38.1	5.0	4	15	7	38.1	35.8	5.0	1	0.389	0.001	D	15	35.8	487.848	490.434	490.823	490.826	0
1	22102403	147	Low	10.0	Precise	1	10	15	13	8.9	35.8	3.8	13	15	10	3.8	35.8	8.9	2	0.823	0.000	D	15	35.8	491.328	492.840	493.663	493.665	0
