Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
1	22102504	20	High	1.5	Precise	1	8	16	2	4.4	6.7	0.5	16	2	8	6.7	0.5	4.4	1	0.953	0.001	R	8	4.4	71.881	73.919	74.872	74.874	0
1	22102504	21	High	1.5	Precise	1	14	16	11	3.6	6.7	2.0	16	11	14	6.7	2.0	3.6	1	0.932	0.001	R	14	3.6	75.377	78.020	78.952	78.954	0
1	22102504	22	High	1.5	Precise	1	16	17	4	6.7	9.0	2.9	4	17	16	2.9	9.0	6.7	2	1.283	0.001	D	17	9.0	79.457	82.253	83.536	83.538	0
1	22102504	23	High	1.5	Precise	1	8	16	11	4.4	6.7	2.0	16	11	8	6.7	2.0	4.4	1	0.813	0.001	R	8	4.4	84.041	86.811	87.624	87.626	0
1	22102504	24	High	1.5	Vague	2	16	17	29	6.7	9.0	1.2	29	17	16	1.2	9.0	6.7	2	0.828	0.001	D	17	9.0	88.129	90.212	91.040	91.042	0
1	22102504	25	High	1.5	Vague	2	8	13	23	4.4	5.0	0.6	13	8	23	5.0	4.4	0.6	1	0.736	0.000	D	8	4.4	91.545	92.336	93.071	93.074	0
1	22102504	26	High	1.5	Precise	1	10	17	2	5.0	9.0	0.5	17	2	10	9.0	0.5	5.0	2	0.928	0.000	L	17	9.0	93.577	95.272	96.199	96.202	0
1	22102504	27	High	1.5	Vague	2	8	16	19	4.4	6.7	0.4	8	16	19	4.4	6.7	0.4	2	1.338	0.001	D	16	6.7	96.704	97.382	98.720	98.722	0
1	22102504	28	High	1.5	Vague	2	13	17	20	5.0	9.0	0.7	20	17	13	0.7	9.0	5.0	3	0.746	0.000	L	20	0.7	99.225	100.613	101.359	101.363	0
1	22102504	29	High	1.5	Precise	1	8	10	7	4.4	5.0	0.5	10	8	7	5.0	4.4	0.5	2	0.910	0.000	L	10	5.0	101.865	102.769	103.680	103.682	0
1	22102504	30	High	1.5	Precise	1	14	17	11	3.6	9.0	2.0	11	14	17	2.0	3.6	9.0	2	0.919	0.001	R	17	9.0	104.185	105.545	106.464	106.466	0
1	22102504	31	High	1.5	Vague	2	10	13	30	5.0	5.0	0.9	13	10	30	5.0	5.0	0.9	1	0.843	0.000	D	10	5.0	106.968	108.189	109.032	109.034	0
1	22102504	32	High	1.5	Precise	1	8	13	2	4.4	5.0	0.5	13	8	2	5.0	4.4	0.5	1	1.127	0.001	D	8	4.4	109.537	110.369	111.496	111.498	0
1	22102504	33	High	1.5	Precise	1	14	10	2	3.6	5.0	0.5	2	14	10	0.5	3.6	5.0	2	0.793	0.001	R	10	5.0	112.001	113.366	114.160	114.162	0
1	22102504	34	High	1.5	Precise	1	16	17	5	6.7	9.0	0.5	17	5	16	9.0	0.5	6.7	1	0.916	0.001	R	16	6.7	114.665	115.459	116.376	116.378	0
1	22102504	35	High	1.5	Vague	2	10	17	29	5.0	9.0	1.2	17	10	29	9.0	5.0	1.2	2	0.592	0.001	L	17	9.0	116.880	119.152	119.744	119.746	0
1	22102504	36	High	1.5	Vague	2	8	10	30	4.4	5.0	0.9	8	10	30	4.4	5.0	0.9	2	0.761	0.001	D	10	5.0	120.248	120.927	121.688	121.690	0
1	22102504	37	High	1.5	Precise	1	8	16	4	4.4	6.7	2.9	16	8	4	6.7	4.4	2.9	3	1.104	0.001	R	4	2.9	122.193	124.968	126.072	126.074	0
1	22102504	38	High	1.5	Vague	2	8	10	20	4.4	5.0	0.7	10	8	20	5.0	4.4	0.7	2	0.740	0.000	L	10	5.0	126.578	128.651	129.391	129.394	0
1	22102504	39	High	1.5	Vague	2	13	17	19	5.0	9.0	0.4	13	17	19	5.0	9.0	0.4	2	0.826	0.000	D	17	9.0	129.897	132.798	133.623	133.626	0
1	22102504	40	High	1.5	Precise	1	13	17	11	5.0	9.0	2.0	17	11	13	9.0	2.0	5.0	2	0.687	0.001	L	17	9.0	134.129	135.841	136.528	136.530	0
1	22102504	41	High	1.5	Vague	2	14	13	19	3.6	5.0	0.4	19	14	13	0.4	3.6	5.0	2	0.863	0.000	R	13	5.0	137.032	138.401	139.264	139.266	0
1	22102504	42	High	1.5	Precise	1	8	17	7	4.4	9.0	0.5	8	7	17	4.4	0.5	9.0	2	1.072	0.000	R	17	9.0	139.769	142.359	143.431	143.434	0
1	22102504	43	High	1.5	Vague	2	14	13	29	3.6	5.0	1.2	14	29	13	3.6	1.2	5.0	1	1.215	0.001	L	14	3.6	143.936	145.153	146.368	146.370	0
1	22102504	44	High	1.5	Precise	1	14	13	12	3.6	5.0	0.9	14	13	12	3.6	5.0	0.9	2	1.025	0.000	D	13	5.0	146.873	147.887	148.912	148.914	0
1	22102504	45	High	1.5	Precise	1	10	16	12	5.0	6.7	0.9	16	10	12	6.7	5.0	0.9	1	0.995	0.001	D	10	5.0	149.416	152.084	153.080	153.082	0
1	22102504	46	High	1.5	Precise	1	14	10	7	3.6	5.0	0.5	14	7	10	3.6	0.5	5.0	2	0.717	0.000	R	10	5.0	153.585	156.002	156.720	156.722	0
1	22102504	47	High	1.5	Precise	1	10	16	5	5.0	6.7	0.5	16	5	10	6.7	0.5	5.0	1	0.766	0.001	R	10	5.0	157.225	159.081	159.848	159.850	0
1	22102504	48	High	1.5	Vague	2	14	17	19	3.6	9.0	0.4	17	19	14	9.0	0.4	3.6	2	1.183	0.001	L	17	9.0	160.353	161.824	163.008	163.010	0
1	22102504	49	High	1.5	Vague	2	14	16	20	3.6	6.7	0.7	20	14	16	0.7	3.6	6.7	1	1.060	0.001	D	14	3.6	163.513	164.548	165.608	165.610	0
1	22102504	50	High	1.5	Precise	1	10	13	5	5.0	5.0	0.5	10	13	5	5.0	5.0	0.5	1	0.688	0.000	L	10	5.0	166.113	166.959	167.647	167.650	0
1	22102504	51	High	1.5	Vague	2	8	16	30	4.4	6.7	0.9	30	16	8	0.9	6.7	4.4	2	1.049	0.001	D	16	6.7	168.152	168.695	169.744	169.746	0
1	22102504	52	High	1.5	Vague	2	14	16	23	3.6	6.7	0.6	23	14	16	0.6	3.6	6.7	2	0.918	0.000	R	16	6.7	170.249	171.089	172.007	172.010	0
1	22102504	53	High	1.5	Vague	2	14	16	34	3.6	6.7	0.8	16	34	14	6.7	0.8	3.6	2	0.726	0.001	L	16	6.7	172.512	173.057	173.784	173.786	0
1	22102504	54	High	1.5	Vague	2	10	16	23	5.0	6.7	0.6	23	16	10	0.6	6.7	5.0	1	0.828	0.000	R	10	5.0	174.288	177.196	178.023	178.026	0
1	22102504	55	High	1.5	Precise	1	13	17	5	5.0	9.0	0.5	17	5	13	9.0	0.5	5.0	2	0.759	0.000	L	17	9.0	178.529	180.656	181.415	181.418	0
1	22102504	56	High	1.5	Precise	1	14	16	2	3.6	6.7	0.5	16	2	14	6.7	0.5	3.6	2	1.026	0.001	L	16	6.7	181.922	182.550	183.576	183.578	0
1	22102504	57	High	1.5	Precise	1	16	17	2	6.7	9.0	0.5	2	16	17	0.5	6.7	9.0	2	0.600	0.001	R	17	9.0	184.081	186.479	187.080	187.082	0
1	22102504	58	High	1.5	Vague	2	8	17	34	4.4	9.0	0.8	8	17	34	4.4	9.0	0.8	2	0.921	0.001	D	17	9.0	187.585	189.823	190.744	190.746	0
1	22102504	59	High	1.5	Vague	2	14	10	34	3.6	5.0	0.8	10	34	14	5.0	0.8	3.6	2	0.693	0.001	L	10	5.0	191.249	193.739	194.432	194.434	0
1	22102504	60	High	1.5	Precise	1	14	16	5	3.6	6.7	0.5	5	16	14	0.5	6.7	3.6	2	0.769	0.000	D	16	6.7	194.936	197.871	198.640	198.642	0
1	22102504	61	High	1.5	Precise	1	8	10	4	4.4	5.0	2.9	10	4	8	5.0	2.9	4.4	2	1.010	0.000	L	10	5.0	217.361	218.125	219.135	219.138	0
1	22102504	62	High	1.5	Precise	1	10	13	4	5.0	5.0	2.9	13	10	4	5.0	5.0	2.9	1	0.905	0.001	D	10	5.0	219.640	221.463	222.368	222.370	0
1	22102504	63	High	1.5	Vague	2	16	17	30	6.7	9.0	0.9	30	16	17	0.9	6.7	9.0	2	0.653	0.000	R	17	9.0	222.873	225.475	226.127	226.130	0
1	22102504	64	High	1.5	Precise	1	10	17	4	5.0	9.0	2.9	4	10	17	2.9	5.0	9.0	2	0.741	0.000	R	17	9.0	226.633	227.906	228.647	228.650	0
1	22102504	65	High	1.5	Precise	1	10	13	2	5.0	5.0	0.5	10	13	2	5.0	5.0	0.5	1	0.584	0.001	L	10	5.0	229.152	230.160	230.744	230.746	0
1	22102504	66	High	1.5	Precise	1	8	10	5	4.4	5.0	0.5	10	5	8	5.0	0.5	4.4	2	0.577	0.001	L	10	5.0	231.249	233.078	233.655	233.658	0
1	22102504	67	High	1.5	Vague	2	8	16	29	4.4	6.7	1.2	16	29	8	6.7	1.2	4.4	2	0.823	0.000	L	16	6.7	234.161	236.248	237.071	237.074	0
1	22102504	68	High	1.5	Vague	2	14	8	23	3.6	4.4	0.6	14	8	23	3.6	4.4	0.6	1	0.797	0.001	L	14	3.6	237.576	240.227	241.024	241.026	0
1	22102504	69	High	1.5	Vague	2	13	16	34	5.0	6.7	0.8	16	13	34	6.7	5.0	0.8	2	0.841	0.001	L	16	6.7	241.529	243.646	244.488	244.490	0
1	22102504	70	High	1.5	Vague	2	14	8	20	3.6	4.4	0.7	14	20	8	3.6	0.7	4.4	3	0.950	0.000	D	20	0.7	244.993	246.081	247.032	247.034	0
1	22102504	71	High	1.5	Precise	1	14	16	7	3.6	6.7	0.5	16	14	7	6.7	3.6	0.5	2	0.640	0.001	L	16	6.7	247.537	249.223	249.863	249.866	0
1	22102504	72	High	1.5	Vague	2	8	13	34	4.4	5.0	0.8	34	13	8	0.8	5.0	4.4	1	1.078	0.001	R	8	4.4	250.368	252.618	253.696	253.698	0
1	22102504	73	High	1.5	Vague	2	14	16	29	3.6	6.7	1.2	29	14	16	1.2	3.6	6.7	2	0.675	0.000	R	16	6.7	254.201	255.236	255.911	255.914	0
1	22102504	74	High	1.5	Vague	2	14	10	19	3.6	5.0	0.4	10	19	14	5.0	0.4	3.6	1	0.943	0.001	R	14	3.6	256.417	259.369	260.312	260.314	0
1	22102504	75	High	1.5	Vague	2	13	17	34	5.0	9.0	0.8	34	17	13	0.8	9.0	5.0	2	0.966	0.000	D	17	9.0	260.816	262.705	263.671	263.674	0
1	22102504	76	High	1.5	Precise	1	13	16	12	5.0	6.7	0.9	13	16	12	5.0	6.7	0.9	2	0.881	0.000	D	16	6.7	264.177	265.830	266.711	266.714	0
1	22102504	77	High	1.5	Vague	2	8	17	20	4.4	9.0	0.7	8	17	20	4.4	9.0	0.7	2	0.544	0.000	D	17	9.0	267.217	269.376	269.920	269.922	0
1	22102504	78	High	1.5	Vague	2	8	17	19	4.4	9.0	0.4	17	8	19	9.0	4.4	0.4	1	0.733	0.001	D	8	4.4	270.425	272.539	273.272	273.274	0
1	22102504	79	High	1.5	Precise	1	14	10	5	3.6	5.0	0.5	5	10	14	0.5	5.0	3.6	2	0.699	0.001	D	10	5.0	273.777	275.461	276.159	276.162	0
1	22102504	80	High	1.5	Vague	2	13	16	19	5.0	6.7	0.4	16	13	19	6.7	5.0	0.4	2	1.323	0.000	L	16	6.7	276.664	279.100	280.423	280.426	0
1	22102504	81	High	1.5	Vague	2	8	16	23	4.4	6.7	0.6	16	23	8	6.7	0.6	4.4	2	1.123	0.000	L	16	6.7	280.929	281.924	283.047	283.050	0
1	22102504	82	High	1.5	Precise	1	8	17	12	4.4	9.0	0.9	12	17	8	0.9	9.0	4.4	NaN	NaN	NaN	NaN	NaN	NaN	283.552	284.516	NaN	286.006	1
1	22102504	83	High	1.5	Precise	1	13	16	2	5.0	6.7	0.5	16	13	2	6.7	5.0	0.5	2	0.608	0.001	L	16	6.7	288.012	289.167	289.776	289.780	0
1	22102504	84	High	1.5	Vague	2	10	13	34	5.0	5.0	0.8	34	13	10	0.8	5.0	5.0	3	0.602	0.001	L	34	0.8	290.282	291.717	292.319	292.322	0
1	22102504	85	High	1.5	Vague	2	14	8	30	3.6	4.4	0.9	30	14	8	0.9	3.6	4.4	2	0.829	0.001	R	8	4.4	292.824	295.146	295.976	295.978	0
1	22102504	86	High	1.5	Precise	1	10	17	11	5.0	9.0	2.0	10	17	11	5.0	9.0	2.0	2	0.641	0.001	D	17	9.0	296.481	297.278	297.920	297.922	0
1	22102504	87	High	1.5	Vague	2	8	17	30	4.4	9.0	0.9	8	17	30	4.4	9.0	0.9	2	0.663	0.001	D	17	9.0	298.425	300.265	300.928	300.930	0
1	22102504	88	High	1.5	Vague	2	14	16	30	3.6	6.7	0.9	16	30	14	6.7	0.9	3.6	2	0.588	0.001	L	16	6.7	301.433	302.467	303.055	303.058	0
1	22102504	89	High	1.5	Vague	2	10	16	34	5.0	6.7	0.8	10	34	16	5.0	0.8	6.7	1	0.645	0.000	L	10	5.0	303.560	305.074	305.719	305.722	0
1	22102504	90	High	1.5	Precise	1	8	13	7	4.4	5.0	0.5	8	7	13	4.4	0.5	5.0	1	0.869	0.001	L	8	4.4	306.225	307.018	307.887	307.890	0
1	22102504	91	High	1.5	Vague	2	14	13	20	3.6	5.0	0.7	13	20	14	5.0	0.7	3.6	1	0.841	0.001	R	14	3.6	308.393	308.911	309.751	309.754	0
1	22102504	92	High	1.5	Vague	2	14	8	19	3.6	4.4	0.4	14	19	8	3.6	0.4	4.4	1	0.550	0.001	L	14	3.6	310.256	312.865	313.415	313.418	0
1	22102504	93	High	1.5	Precise	1	14	17	4	3.6	9.0	2.9	14	4	17	3.6	2.9	9.0	2	0.597	0.001	R	17	9.0	313.920	314.858	315.455	315.458	0
1	22102504	94	High	1.5	Precise	1	8	16	12	4.4	6.7	0.9	8	12	16	4.4	0.9	6.7	1	0.793	0.001	L	8	4.4	315.961	317.598	318.391	318.394	0
1	22102504	95	High	1.5	Vague	2	8	17	29	4.4	9.0	1.2	8	29	17	4.4	1.2	9.0	2	0.569	0.000	R	17	9.0	318.897	321.150	321.719	321.722	0
1	22102504	96	High	1.5	Vague	2	8	13	20	4.4	5.0	0.7	8	20	13	4.4	0.7	5.0	1	0.954	0.001	L	8	4.4	322.225	323.925	324.879	324.882	0
1	22102504	97	High	1.5	Vague	2	14	10	30	3.6	5.0	0.9	30	14	10	0.9	3.6	5.0	2	0.613	0.000	R	10	5.0	325.384	328.010	328.623	328.626	0
1	22102504	98	High	1.5	Vague	2	13	16	20	5.0	6.7	0.7	20	16	13	0.7	6.7	5.0	1	0.904	0.000	R	13	5.0	329.128	331.871	332.775	332.778	0
1	22102504	99	High	1.5	Precise	1	13	16	11	5.0	6.7	2.0	13	16	11	5.0	6.7	2.0	1	0.665	0.000	L	13	5.0	333.281	335.134	335.799	335.802	0
1	22102504	100	High	1.5	Precise	1	10	16	2	5.0	6.7	0.5	16	2	10	6.7	0.5	5.0	1	0.715	0.000	R	10	5.0	336.305	338.420	339.135	339.138	0
1	22102504	101	High	1.5	Precise	1	8	16	7	4.4	6.7	0.5	16	7	8	6.7	0.5	4.4	2	0.696	0.001	L	16	6.7	339.641	341.888	342.584	342.586	0
1	22102504	102	High	1.5	Precise	1	13	17	12	5.0	9.0	0.9	17	13	12	9.0	5.0	0.9	2	0.659	0.000	L	17	9.0	343.089	344.684	345.343	345.346	0
1	22102504	103	High	1.5	Vague	2	10	16	19	5.0	6.7	0.4	19	16	10	0.4	6.7	5.0	1	1.193	0.000	R	10	5.0	345.848	347.854	349.047	349.050	0
1	22102504	104	High	1.5	Precise	1	10	17	7	5.0	9.0	0.5	17	7	10	9.0	0.5	5.0	2	0.995	0.000	L	17	9.0	349.553	351.837	352.831	352.834	0
1	22102504	105	High	1.5	Precise	1	14	13	2	3.6	5.0	0.5	13	14	2	5.0	3.6	0.5	1	1.174	0.001	D	14	3.6	353.337	354.322	355.495	355.498	0
1	22102504	106	High	1.5	Precise	1	14	16	4	3.6	6.7	2.9	16	4	14	6.7	2.9	3.6	2	1.024	0.000	L	16	6.7	356.000	358.535	359.559	359.562	0
1	22102504	107	High	1.5	Precise	1	14	10	11	3.6	5.0	2.0	10	14	11	5.0	3.6	2.0	2	0.660	0.000	L	10	5.0	360.065	360.563	361.223	361.226	0
1	22102504	108	High	1.5	Precise	1	13	16	5	5.0	6.7	0.5	16	13	5	6.7	5.0	0.5	2	0.545	0.001	L	16	6.7	361.729	362.807	363.351	363.354	0
1	22102504	109	High	1.5	Vague	2	13	16	30	5.0	6.7	0.9	30	13	16	0.9	5.0	6.7	2	0.512	0.001	R	16	6.7	363.856	365.335	365.848	365.851	0
1	22102504	110	High	1.5	Precise	1	14	13	4	3.6	5.0	2.9	14	13	4	3.6	5.0	2.9	3	0.886	0.001	R	4	2.9	366.354	367.474	368.359	368.362	0
1	22102504	111	High	1.5	Vague	2	14	10	20	3.6	5.0	0.7	20	10	14	0.7	5.0	3.6	2	0.856	0.000	D	10	5.0	368.865	370.231	371.087	371.090	0
1	22102504	112	High	1.5	Precise	1	8	10	12	4.4	5.0	0.9	8	12	10	4.4	0.9	5.0	2	0.512	0.001	R	10	5.0	371.593	372.583	373.095	373.098	0
1	22102504	113	High	1.5	Precise	1	16	17	12	6.7	9.0	0.9	17	16	12	9.0	6.7	0.9	2	1.067	0.000	L	17	9.0	373.601	376.044	377.111	377.114	0
1	22102504	114	High	1.5	Vague	2	16	17	19	6.7	9.0	0.4	17	19	16	9.0	0.4	6.7	2	0.584	0.001	L	17	9.0	377.616	380.575	381.159	381.162	0
1	22102504	115	High	1.5	Precise	1	14	13	11	3.6	5.0	2.0	11	14	13	2.0	3.6	5.0	3	0.926	0.001	L	11	2.0	381.665	384.474	385.399	385.403	0
1	22102504	116	High	1.5	Precise	1	14	17	12	3.6	9.0	0.9	17	14	12	9.0	3.6	0.9	2	0.774	0.001	L	17	9.0	385.905	386.609	387.383	387.386	0
1	22102504	117	High	1.5	Precise	1	8	17	11	4.4	9.0	2.0	11	17	8	2.0	9.0	4.4	2	0.793	0.000	D	17	9.0	387.888	388.814	389.607	389.610	0
1	22102504	118	High	1.5	Vague	2	14	8	29	3.6	4.4	1.2	29	14	8	1.2	3.6	4.4	2	1.057	0.000	R	8	4.4	390.112	392.622	393.679	393.682	0
1	22102504	119	High	1.5	Vague	2	8	10	23	4.4	5.0	0.6	8	10	23	4.4	5.0	0.6	1	0.739	0.001	L	8	4.4	394.185	395.477	396.215	396.218	0
1	22102504	120	High	1.5	Vague	2	10	16	30	5.0	6.7	0.9	10	16	30	5.0	6.7	0.9	1	0.480	0.001	L	10	5.0	396.721	397.223	397.703	397.706	0
1	22102504	121	High	1.5	Precise	1	16	17	7	6.7	9.0	0.5	17	7	16	9.0	0.5	6.7	2	0.630	0.000	L	17	9.0	409.504	411.729	412.359	412.362	0
1	22102504	122	High	1.5	Vague	2	14	13	23	3.6	5.0	0.6	13	23	14	5.0	0.6	3.6	1	0.746	0.001	R	14	3.6	412.866	414.797	415.543	415.546	0
1	22102504	123	High	1.5	Vague	2	10	17	20	5.0	9.0	0.7	17	10	20	9.0	5.0	0.7	2	0.666	0.001	L	17	9.0	416.049	416.581	417.247	417.250	0
1	22102504	124	High	1.5	Precise	1	8	13	5	4.4	5.0	0.5	13	8	5	5.0	4.4	0.5	1	0.752	0.001	D	8	4.4	417.753	419.864	420.615	420.618	0
1	22102504	125	High	1.5	Precise	1	13	17	2	5.0	9.0	0.5	17	2	13	9.0	0.5	5.0	2	0.725	0.001	L	17	9.0	421.120	424.018	424.743	424.746	0
1	22102504	126	High	1.5	Precise	1	8	13	11	4.4	5.0	2.0	13	11	8	5.0	2.0	4.4	3	0.720	0.001	D	11	2.0	425.249	427.047	427.767	427.770	0
1	22102504	127	High	1.5	Precise	1	13	16	4	5.0	6.7	2.9	4	13	16	2.9	5.0	6.7	2	1.048	0.001	R	16	6.7	428.273	430.824	431.871	431.874	0
1	22102504	128	High	1.5	Precise	1	10	17	5	5.0	9.0	0.5	10	17	5	5.0	9.0	0.5	1	0.582	0.000	L	10	5.0	432.377	433.808	434.391	434.393	0
1	22102504	129	High	1.5	Precise	1	8	13	4	4.4	5.0	2.9	8	13	4	4.4	5.0	2.9	1	0.918	0.001	L	8	4.4	434.896	437.193	438.111	438.114	0
1	22102504	130	High	1.5	Vague	2	8	13	19	4.4	5.0	0.4	19	8	13	0.4	4.4	5.0	1	0.702	0.000	D	8	4.4	438.617	439.705	440.407	440.410	0
1	22102504	131	High	1.5	Precise	1	13	17	4	5.0	9.0	2.9	4	13	17	2.9	5.0	9.0	2	0.597	0.001	R	17	9.0	440.913	442.906	443.503	443.506	0
1	22102504	132	High	1.5	Vague	2	14	16	19	3.6	6.7	0.4	16	14	19	6.7	3.6	0.4	3	0.830	0.001	R	19	0.4	444.009	445.761	446.591	446.594	0
1	22102504	133	High	1.5	Vague	2	8	10	29	4.4	5.0	1.2	8	10	29	4.4	5.0	1.2	2	0.841	0.001	D	10	5.0	447.097	447.663	448.503	448.506	0
1	22102504	134	High	1.5	Vague	2	10	17	30	5.0	9.0	0.9	30	10	17	0.9	5.0	9.0	1	0.808	0.000	D	10	5.0	449.009	451.735	452.543	452.546	0
1	22102504	135	High	1.5	Precise	1	10	17	12	5.0	9.0	0.9	10	12	17	5.0	0.9	9.0	1	0.897	0.000	L	10	5.0	453.048	455.030	455.927	455.930	0
1	22102504	136	High	1.5	Precise	1	14	8	7	3.6	4.4	0.5	7	14	8	0.5	3.6	4.4	2	0.852	0.001	R	8	4.4	456.432	457.955	458.807	458.810	0
1	22102504	137	High	1.5	Vague	2	10	17	23	5.0	9.0	0.6	23	10	17	0.6	5.0	9.0	1	0.903	0.001	D	10	5.0	459.313	461.112	462.015	462.018	0
1	22102504	138	High	1.5	Precise	1	8	17	2	4.4	9.0	0.5	2	17	8	0.5	9.0	4.4	2	0.759	0.001	D	17	9.0	462.520	464.385	465.143	465.146	0
1	22102504	139	High	1.5	Vague	2	16	17	20	6.7	9.0	0.7	16	17	20	6.7	9.0	0.7	2	0.433	0.001	D	17	9.0	465.648	467.254	467.687	467.690	0
1	22102504	140	High	1.5	Precise	1	14	8	4	3.6	4.4	2.9	4	14	8	2.9	3.6	4.4	2	1.163	0.000	R	8	4.4	468.193	470.292	471.455	471.458	0
1	22102504	141	High	1.5	Vague	2	10	16	20	5.0	6.7	0.7	10	16	20	5.0	6.7	0.7	1	0.664	0.000	L	10	5.0	471.961	473.751	474.415	474.417	0
1	22102504	142	High	1.5	Vague	2	13	16	23	5.0	6.7	0.6	23	16	13	0.6	6.7	5.0	1	0.818	0.000	R	13	5.0	474.920	477.613	478.431	478.433	0
1	22102504	143	High	1.5	Vague	2	13	16	29	5.0	6.7	1.2	13	29	16	5.0	1.2	6.7	1	0.955	0.001	L	13	5.0	478.936	481.684	482.639	482.642	0
1	22102504	144	High	1.5	Vague	2	14	17	20	3.6	9.0	0.7	17	20	14	9.0	0.7	3.6	3	0.654	0.000	D	20	0.7	483.146	485.177	485.831	485.833	0
1	22102504	145	High	1.5	Vague	2	13	17	29	5.0	9.0	1.2	13	17	29	5.0	9.0	1.2	2	0.789	0.001	D	17	9.0	486.336	487.130	487.919	487.922	0
1	22102504	146	High	1.5	Precise	1	14	10	12	3.6	5.0	0.9	12	10	14	0.9	5.0	3.6	2	0.808	0.000	D	10	5.0	488.424	489.183	489.991	489.993	0
1	22102504	147	High	1.5	Precise	1	14	17	2	3.6	9.0	0.5	2	17	14	0.5	9.0	3.6	2	0.597	0.001	D	17	9.0	490.496	492.658	493.255	493.258	0
1	22102504	148	High	1.5	Precise	1	14	8	11	3.6	4.4	2.0	8	11	14	4.4	2.0	3.6	3	0.950	0.001	D	11	2.0	493.761	495.474	496.423	496.426	0
