Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
1	22102408	44	High	1.5	Precise	1	4	9	1	1.7	2.7	0.0	1	9	4	0.0	2.7	1.7	2	1.109	0.000	D	9	2.7	158.838	161.425	162.533	162.536	0
1	22102408	45	High	1.5	Precise	1	14	18	12	3.5	10.0	0.0	12	14	18	0.0	3.5	10.0	2	0.897	0.000	R	18	10.0	163.039	164.148	165.045	165.048	0
1	22102408	46	High	1.5	Precise	1	9	18	6	2.7	10.0	0.0	18	6	9	10.0	0.0	2.7	2	0.720	0.000	L	18	10.0	165.551	168.190	168.909	168.912	0
1	22102408	47	High	1.5	Precise	1	17	18	3	5.0	10.0	0.0	3	18	17	0.0	10.0	5.0	1	0.938	0.000	R	17	5.0	169.415	170.947	171.885	171.888	0
1	22102408	48	High	1.5	Vague	2	4	18	30	1.7	10.0	0.0	30	18	4	0.0	10.0	1.7	2	0.630	0.001	D	18	10.0	172.390	174.952	175.582	175.584	0
1	22102408	49	High	1.5	Precise	1	9	13	1	2.7	5.0	0.0	13	9	1	5.0	2.7	0.0	1	1.040	0.001	D	9	2.7	176.088	178.158	179.198	179.200	0
1	22102408	50	High	1.5	Vague	2	4	18	19	1.7	10.0	0.0	18	19	4	10.0	0.0	1.7	2	0.907	0.000	L	18	10.0	179.703	180.394	181.301	181.304	0
1	22102408	51	High	1.5	Vague	2	4	9	19	1.7	2.7	0.0	4	19	9	1.7	0.0	2.7	1	1.271	0.001	L	4	1.7	181.807	183.975	185.246	185.249	0
1	22102408	52	High	1.5	Vague	2	9	13	19	2.7	5.0	0.0	13	9	19	5.0	2.7	0.0	2	0.806	0.000	L	13	5.0	185.752	187.591	188.397	188.400	0
1	22102408	53	High	1.5	Precise	1	4	14	12	1.7	3.5	0.0	4	14	12	1.7	3.5	0.0	2	1.239	0.000	D	14	3.5	188.902	190.318	191.558	191.560	0
1	22102408	54	High	1.5	Vague	2	17	18	33	5.0	10.0	0.0	18	17	33	10.0	5.0	0.0	2	0.840	0.001	L	18	10.0	192.062	194.414	195.254	195.256	0
1	22102408	55	High	1.5	Precise	1	4	17	8	1.7	5.0	0.0	8	17	4	0.0	5.0	1.7	2	0.976	0.001	D	17	5.0	195.759	198.726	199.702	199.704	0
1	22102408	56	High	1.5	Vague	2	14	13	33	3.5	5.0	0.0	14	13	33	3.5	5.0	0.0	1	0.968	0.000	L	14	3.5	200.207	201.565	202.533	202.536	0
1	22102408	57	High	1.5	Vague	2	17	18	19	5.0	10.0	0.0	18	19	17	10.0	0.0	5.0	2	0.833	0.000	L	18	10.0	203.039	204.653	205.486	205.488	0
1	22102408	58	High	1.5	Vague	2	9	14	27	2.7	3.5	0.0	9	27	14	2.7	0.0	3.5	1	1.036	0.000	L	9	2.7	205.990	208.945	209.981	209.984	0
1	22102408	59	High	1.5	Precise	1	9	13	8	2.7	5.0	0.0	9	13	8	2.7	5.0	0.0	2	1.076	0.000	D	13	5.0	210.487	212.194	213.270	213.272	0
1	22102408	60	High	1.5	Precise	1	17	18	8	5.0	10.0	0.0	17	18	8	5.0	10.0	0.0	2	1.289	0.000	D	18	10.0	213.775	216.261	217.550	217.552	0
1	22102408	61	High	1.5	Vague	2	9	17	23	2.7	5.0	0.0	23	17	9	0.0	5.0	2.7	NaN	NaN	NaN	NaN	NaN	NaN	250.416	253.042	NaN	254.531	1
1	22102408	62	High	1.5	Vague	2	13	17	21	5.0	5.0	0.0	13	21	17	5.0	0.0	5.0	1	1.005	0.000	L	13	5.0	256.533	259.296	260.302	260.304	0
1	22102408	63	High	1.5	Precise	1	4	13	6	1.7	5.0	0.0	13	6	4	5.0	0.0	1.7	2	0.922	0.000	L	13	5.0	260.808	262.483	263.406	263.408	0
1	22102408	64	High	1.5	Precise	1	13	17	6	5.0	5.0	0.0	17	13	6	5.0	5.0	0.0	1	0.959	0.000	D	13	5.0	263.912	266.551	267.510	267.512	0
1	22102408	65	High	1.5	Vague	2	4	9	33	1.7	2.7	0.0	33	9	4	0.0	2.7	1.7	NaN	NaN	NaN	NaN	NaN	NaN	268.015	270.138	NaN	271.624	1
1	22102408	66	High	1.5	Precise	1	14	17	12	3.5	5.0	0.0	12	17	14	0.0	5.0	3.5	2	1.147	0.000	D	17	5.0	273.626	275.931	277.078	277.080	0
1	22102408	67	High	1.5	Vague	2	13	18	30	5.0	10.0	0.0	13	30	18	5.0	0.0	10.0	1	0.997	0.000	L	13	5.0	277.583	278.593	279.590	279.592	0
1	22102408	68	High	1.5	Precise	1	9	14	1	2.7	3.5	0.0	1	14	9	0.0	3.5	2.7	1	0.912	0.001	R	9	2.7	280.094	282.998	283.910	283.912	0
1	22102408	69	High	1.5	Precise	1	17	18	16	5.0	10.0	0.0	16	17	18	0.0	5.0	10.0	2	0.798	0.000	R	18	10.0	284.415	286.264	287.062	287.064	0
1	22102408	70	High	1.5	Precise	1	14	13	12	3.5	5.0	0.0	12	14	13	0.0	3.5	5.0	2	1.311	0.001	R	13	5.0	287.567	289.071	290.382	290.384	0
1	22102408	71	High	1.5	Precise	1	13	18	16	5.0	10.0	0.0	13	18	16	5.0	10.0	0.0	2	1.249	0.000	D	18	10.0	290.888	292.797	294.045	294.048	0
1	22102408	72	High	1.5	Vague	2	9	14	19	2.7	3.5	0.0	14	9	19	3.5	2.7	0.0	1	1.212	0.001	D	9	2.7	294.550	295.954	297.166	297.168	0
1	22102408	73	High	1.5	Precise	1	9	18	12	2.7	10.0	0.0	12	18	9	0.0	10.0	2.7	2	1.312	0.000	D	18	10.0	297.670	298.254	299.566	299.568	0
1	22102408	74	High	1.5	Precise	1	4	13	8	1.7	5.0	0.0	8	4	13	0.0	1.7	5.0	2	0.904	0.001	R	13	5.0	300.071	301.317	302.222	302.224	0
1	22102408	75	High	1.5	Vague	2	14	13	19	3.5	5.0	0.0	14	13	19	3.5	5.0	0.0	2	1.197	0.000	D	13	5.0	302.727	305.120	306.317	306.320	0
1	22102408	76	High	1.5	Precise	1	4	9	3	1.7	2.7	0.0	3	9	4	0.0	2.7	1.7	2	1.051	0.001	D	9	2.7	306.822	307.371	308.422	308.424	0
1	22102408	77	High	1.5	Precise	1	17	18	6	5.0	10.0	0.0	17	6	18	5.0	0.0	10.0	2	0.866	0.000	R	18	10.0	308.927	311.483	312.349	312.352	0
1	22102408	78	High	1.5	Precise	1	4	9	12	1.7	2.7	0.0	4	12	9	1.7	0.0	2.7	2	0.895	0.001	R	9	2.7	312.854	315.511	316.406	316.409	0
1	22102408	79	High	1.5	Precise	1	14	13	1	3.5	5.0	0.0	14	13	1	3.5	5.0	0.0	2	1.147	0.000	D	13	5.0	316.912	317.834	318.981	318.985	0
1	22102408	80	High	1.5	Precise	1	4	13	1	1.7	5.0	0.0	13	4	1	5.0	1.7	0.0	NaN	NaN	NaN	NaN	NaN	NaN	319.488	321.116	NaN	322.603	1
1	22102408	81	High	1.5	Precise	1	14	18	16	3.5	10.0	0.0	18	14	16	10.0	3.5	0.0	2	1.011	0.000	L	18	10.0	324.605	326.874	327.886	327.888	0
1	22102408	82	High	1.5	Vague	2	4	17	21	1.7	5.0	0.0	21	17	4	0.0	5.0	1.7	2	1.070	0.001	D	17	5.0	328.390	331.271	332.342	332.344	0
1	22102408	83	High	1.5	Vague	2	4	17	30	1.7	5.0	0.0	30	4	17	0.0	1.7	5.0	2	1.178	0.000	R	17	5.0	332.847	334.260	335.437	335.440	0
1	22102408	84	High	1.5	Precise	1	9	17	16	2.7	5.0	0.0	9	17	16	2.7	5.0	0.0	2	1.261	0.001	D	17	5.0	335.942	336.737	337.998	338.000	0
1	22102408	85	High	1.5	Precise	1	9	13	3	2.7	5.0	0.0	9	13	3	2.7	5.0	0.0	1	0.936	0.000	L	9	2.7	338.503	341.117	342.053	342.056	0
1	22102408	86	High	1.5	Precise	1	13	18	8	5.0	10.0	0.0	13	18	8	5.0	10.0	0.0	NaN	NaN	NaN	NaN	NaN	NaN	342.558	344.581	NaN	346.068	1
1	22102408	87	High	1.5	Vague	2	14	18	33	3.5	10.0	0.0	18	14	33	10.0	3.5	0.0	2	0.874	0.000	L	18	10.0	348.071	348.876	349.750	349.752	0
1	22102408	88	High	1.5	Vague	2	13	17	33	5.0	5.0	0.0	17	33	13	5.0	0.0	5.0	1	0.863	0.001	R	13	5.0	350.255	351.527	352.390	352.392	0
1	22102408	89	High	1.5	Precise	1	4	18	6	1.7	10.0	0.0	18	4	6	10.0	1.7	0.0	2	1.272	0.000	L	18	10.0	352.895	354.670	355.942	355.944	0
1	22102408	90	High	1.5	Precise	1	13	17	16	5.0	5.0	0.0	13	17	16	5.0	5.0	0.0	1	1.326	0.000	L	13	5.0	356.447	358.480	359.806	359.808	0
1	22102408	91	High	1.5	Vague	2	13	18	33	5.0	10.0	0.0	13	18	33	5.0	10.0	0.0	2	1.339	0.000	D	18	10.0	360.311	361.587	362.926	362.928	0
1	22102408	92	High	1.5	Vague	2	4	13	27	1.7	5.0	0.0	27	4	13	0.0	1.7	5.0	2	0.999	0.000	R	13	5.0	363.431	366.326	367.325	367.328	0
1	22102408	93	High	1.5	Vague	2	17	18	30	5.0	10.0	0.0	30	17	18	0.0	5.0	10.0	2	1.073	0.000	R	18	10.0	367.830	368.685	369.757	369.760	0
1	22102408	94	High	1.5	Precise	1	9	13	16	2.7	5.0	0.0	9	13	16	2.7	5.0	0.0	2	1.182	0.000	D	13	5.0	370.263	372.768	373.950	373.952	0
1	22102408	95	High	1.5	Vague	2	9	18	27	2.7	10.0	0.0	18	9	27	10.0	2.7	0.0	2	0.921	0.001	L	18	10.0	374.455	377.101	378.022	378.024	0
1	22102408	96	High	1.5	Precise	1	9	17	3	2.7	5.0	0.0	9	3	17	2.7	0.0	5.0	1	1.182	0.000	L	9	2.7	378.527	381.200	382.381	382.384	0
1	22102408	97	High	1.5	Vague	2	4	14	33	1.7	3.5	0.0	14	4	33	3.5	1.7	0.0	2	1.230	0.001	L	14	3.5	382.886	383.504	384.734	384.736	0
1	22102408	98	High	1.5	Vague	2	9	13	21	2.7	5.0	0.0	13	9	21	5.0	2.7	0.0	2	1.146	0.000	L	13	5.0	385.239	386.747	387.894	387.896	0
1	22102408	99	High	1.5	Precise	1	13	18	3	5.0	10.0	0.0	13	18	3	5.0	10.0	0.0	2	0.904	0.000	D	18	10.0	388.398	390.902	391.806	391.808	0
1	22102408	100	High	1.5	Vague	2	9	18	23	2.7	10.0	0.0	23	9	18	0.0	2.7	10.0	2	1.353	0.000	R	18	10.0	392.311	393.652	395.005	395.008	0
1	22102408	101	High	1.5	Precise	1	14	17	1	3.5	5.0	0.0	14	1	17	3.5	0.0	5.0	NaN	NaN	NaN	NaN	NaN	NaN	395.511	397.046	NaN	398.532	1
1	22102408	102	High	1.5	Precise	1	9	17	12	2.7	5.0	0.0	12	9	17	0.0	2.7	5.0	2	1.226	0.000	R	17	5.0	400.535	403.283	404.510	404.512	0
1	22102408	103	High	1.5	Vague	2	4	13	30	1.7	5.0	0.0	4	30	13	1.7	0.0	5.0	2	1.056	0.001	R	13	5.0	405.015	406.469	407.526	407.529	0
1	22102408	104	High	1.5	Precise	1	14	13	16	3.5	5.0	0.0	13	16	14	5.0	0.0	3.5	2	1.018	0.000	L	13	5.0	408.032	408.772	409.789	409.792	0
1	22102408	105	High	1.5	Precise	1	4	14	3	1.7	3.5	0.0	14	3	4	3.5	0.0	1.7	NaN	NaN	NaN	NaN	NaN	NaN	410.295	411.244	NaN	412.731	1
1	22102408	106	High	1.5	Vague	2	14	13	23	3.5	5.0	0.0	23	13	14	0.0	5.0	3.5	2	1.252	0.000	D	13	5.0	414.734	417.553	418.805	418.808	0
1	22102408	107	High	1.5	Vague	2	4	9	21	1.7	2.7	0.0	21	9	4	0.0	2.7	1.7	2	1.133	0.000	D	9	2.7	419.310	420.137	421.270	421.272	0
1	22102408	108	High	1.5	Vague	2	4	18	27	1.7	10.0	0.0	4	27	18	1.7	0.0	10.0	2	1.301	0.000	R	18	10.0	421.775	423.552	424.853	424.857	0
1	22102408	109	High	1.5	Precise	1	4	18	12	1.7	10.0	0.0	18	4	12	10.0	1.7	0.0	2	0.909	0.000	L	18	10.0	425.359	426.129	427.038	427.040	0
1	22102408	110	High	1.5	Precise	1	14	17	8	3.5	5.0	0.0	8	14	17	0.0	3.5	5.0	2	1.352	0.001	R	17	5.0	427.543	428.054	429.406	429.408	0
1	22102408	111	High	1.5	Vague	2	17	18	27	5.0	10.0	0.0	18	27	17	10.0	0.0	5.0	1	0.998	0.001	R	17	5.0	429.911	431.480	432.478	432.480	0
1	22102408	112	High	1.5	Vague	2	4	18	33	1.7	10.0	0.0	33	4	18	0.0	1.7	10.0	2	0.997	0.000	R	18	10.0	432.984	435.600	436.598	436.600	0
1	22102408	113	High	1.5	Vague	2	13	17	30	5.0	5.0	0.0	17	30	13	5.0	0.0	5.0	1	1.061	0.000	R	13	5.0	437.103	439.424	440.486	440.488	0
1	22102408	114	High	1.5	Vague	2	4	17	27	1.7	5.0	0.0	17	27	4	5.0	0.0	1.7	2	1.036	0.001	L	17	5.0	440.991	443.450	444.486	444.488	0
1	22102408	115	High	1.5	Precise	1	17	18	1	5.0	10.0	0.0	17	18	1	5.0	10.0	0.0	2	0.855	0.001	D	18	10.0	444.991	447.319	448.174	448.176	0
1	22102408	116	High	1.5	Vague	2	4	13	23	1.7	5.0	0.0	23	4	13	0.0	1.7	5.0	2	0.924	0.000	R	13	5.0	448.679	449.665	450.589	450.592	0
1	22102408	117	High	1.5	Vague	2	4	13	33	1.7	5.0	0.0	4	13	33	1.7	5.0	0.0	2	1.032	0.001	D	13	5.0	451.095	453.286	454.318	454.320	0
1	22102408	118	High	1.5	Precise	1	4	14	16	1.7	3.5	0.0	14	16	4	3.5	0.0	1.7	NaN	NaN	NaN	NaN	NaN	NaN	454.822	455.895	NaN	457.381	1
1	22102408	119	High	1.5	Precise	1	13	18	6	5.0	10.0	0.0	13	18	6	5.0	10.0	0.0	2	1.189	0.000	D	18	10.0	459.385	461.497	462.685	462.688	0
1	22102408	120	High	1.5	Vague	2	4	13	19	1.7	5.0	0.0	13	4	19	5.0	1.7	0.0	2	0.820	0.001	L	13	5.0	463.191	464.626	465.446	465.449	0
1	22102408	121	High	1.5	Precise	1	14	17	6	3.5	5.0	0.0	6	14	17	0.0	3.5	5.0	2	0.913	0.000	R	17	5.0	487.431	489.036	489.949	489.952	0
1	22102408	122	High	1.5	Precise	1	9	17	6	2.7	5.0	0.0	17	6	9	5.0	0.0	2.7	2	1.270	0.000	L	17	5.0	490.456	492.160	493.429	493.432	0
1	22102408	123	High	1.5	Vague	2	13	18	27	5.0	10.0	0.0	27	18	13	0.0	10.0	5.0	1	0.726	0.001	R	13	5.0	493.935	496.488	497.214	497.216	0
1	22102408	124	High	1.5	Precise	1	9	18	16	2.7	10.0	0.0	9	16	18	2.7	0.0	10.0	2	0.990	0.000	R	18	10.0	497.719	500.271	501.261	501.264	0
1	22102408	125	High	1.5	Vague	2	17	18	23	5.0	10.0	0.0	23	18	17	0.0	10.0	5.0	2	0.746	0.000	D	18	10.0	501.767	503.323	504.070	504.072	0
1	22102408	126	High	1.5	Precise	1	4	9	8	1.7	2.7	0.0	4	8	9	1.7	0.0	2.7	2	1.166	0.000	R	9	2.7	504.575	505.328	506.493	506.496	0
1	22102408	127	High	1.5	Vague	2	9	14	23	2.7	3.5	0.0	9	14	23	2.7	3.5	0.0	1	1.217	0.000	L	9	2.7	506.999	509.324	510.542	510.544	0
1	22102408	128	High	1.5	Vague	2	9	14	21	2.7	3.5	0.0	9	14	21	2.7	3.5	0.0	1	1.002	0.000	L	9	2.7	511.047	513.084	514.086	514.088	0
1	22102408	129	High	1.5	Vague	2	13	18	19	5.0	10.0	0.0	18	19	13	10.0	0.0	5.0	2	0.918	0.001	L	18	10.0	514.591	516.432	517.350	517.352	0
1	22102408	130	High	1.5	Precise	1	14	18	3	3.5	10.0	0.0	3	18	14	0.0	10.0	3.5	2	1.126	0.000	D	18	10.0	517.855	520.703	521.829	521.832	0
1	22102408	131	High	1.5	Vague	2	4	14	30	1.7	3.5	0.0	30	4	14	0.0	1.7	3.5	NaN	NaN	NaN	NaN	NaN	NaN	522.335	523.528	NaN	525.017	1
1	22102408	132	High	1.5	Precise	1	4	17	16	1.7	5.0	0.0	17	4	16	5.0	1.7	0.0	2	0.926	0.000	L	17	5.0	527.021	527.887	528.814	528.816	0
1	22102408	133	High	1.5	Vague	2	14	17	33	3.5	5.0	0.0	14	17	33	3.5	5.0	0.0	1	0.985	0.000	L	14	3.5	529.319	532.029	533.013	533.016	0
1	22102408	134	High	1.5	Vague	2	4	17	23	1.7	5.0	0.0	17	4	23	5.0	1.7	0.0	2	1.007	0.000	L	17	5.0	533.519	534.782	535.790	535.792	0
1	22102408	135	High	1.5	Precise	1	14	13	8	3.5	5.0	0.0	14	13	8	3.5	5.0	0.0	2	0.953	0.001	D	13	5.0	536.294	537.765	538.718	538.720	0
1	22102408	136	High	1.5	Precise	1	9	13	6	2.7	5.0	0.0	6	9	13	0.0	2.7	5.0	2	0.898	0.000	R	13	5.0	539.224	541.060	541.958	541.960	0
1	22102408	137	High	1.5	Vague	2	9	18	19	2.7	10.0	0.0	18	19	9	10.0	0.0	2.7	2	0.727	0.001	L	18	10.0	542.464	543.975	544.702	544.704	0
1	22102408	138	High	1.5	Precise	1	4	18	1	1.7	10.0	0.0	18	1	4	10.0	0.0	1.7	2	0.567	0.000	L	18	10.0	545.206	548.183	548.749	548.752	0
1	22102408	139	High	1.5	Precise	1	9	17	8	2.7	5.0	0.0	9	8	17	2.7	0.0	5.0	1	0.814	0.000	L	9	2.7	549.254	551.400	552.214	552.216	0
1	22102408	140	High	1.5	Vague	2	13	18	21	5.0	10.0	0.0	21	18	13	0.0	10.0	5.0	1	0.894	0.000	R	13	5.0	552.718	553.687	554.581	554.584	0
1	22102408	141	High	1.5	Precise	1	9	14	8	2.7	3.5	0.0	8	14	9	0.0	3.5	2.7	1	1.134	0.001	R	9	2.7	555.086	556.088	557.222	557.224	0
1	22102408	142	High	1.5	Vague	2	13	18	23	5.0	10.0	0.0	23	13	18	0.0	5.0	10.0	2	0.741	0.001	R	18	10.0	557.727	558.528	559.270	559.272	0
1	22102408	143	High	1.5	Vague	2	9	17	27	2.7	5.0	0.0	27	9	17	0.0	2.7	5.0	1	1.080	0.000	D	9	2.7	559.775	560.822	561.902	561.904	0
1	22102408	144	High	1.5	Precise	1	13	17	1	5.0	5.0	0.0	1	13	17	0.0	5.0	5.0	2	0.959	0.000	R	17	5.0	562.407	565.126	566.086	566.088	0
1	22102408	145	High	1.5	Precise	1	14	13	6	3.5	5.0	0.0	13	14	6	5.0	3.5	0.0	2	1.099	0.001	L	13	5.0	566.591	569.147	570.246	570.248	0
1	22102408	146	High	1.5	Vague	2	14	17	23	3.5	5.0	0.0	14	17	23	3.5	5.0	0.0	2	1.143	0.001	D	17	5.0	570.752	573.431	574.574	574.576	0
1	22102408	147	High	1.5	Vague	2	14	13	27	3.5	5.0	0.0	14	27	13	3.5	0.0	5.0	2	1.024	0.001	R	13	5.0	575.079	577.870	578.894	578.896	0
