Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
2	22071904	17	High	1.5	Precise	1	36	34	29	43.3	55.2	18.7	34	29	36	55.2	18.7	43.3	1	1.231	0.000	R	36	43.3	60.214	62.150	63.381	63.383	0
2	22071904	18	High	1.5	Vague	2	35	33	7	50.0	80.0	21.7	33	35	7	80.0	50.0	21.7	1	0.928	0.000	D	35	50.0	63.886	65.517	66.445	66.448	0
2	22071904	19	High	1.5	Vague	2	36	35	16	43.3	50.0	25.0	16	36	35	25.0	43.3	50.0	3	1.030	0.001	L	16	25.0	66.951	69.207	70.237	70.240	0
2	22071904	20	High	1.5	Vague	2	35	26	3	50.0	60.0	8.3	3	35	26	8.3	50.0	60.0	1	0.739	0.001	D	35	50.0	70.743	73.418	74.157	74.160	0
2	22071904	21	High	1.5	Vague	2	30	35	7	45.2	50.0	21.7	30	7	35	45.2	21.7	50.0	1	0.758	0.001	L	30	45.2	74.663	76.303	77.061	77.064	0
2	22071904	22	High	1.5	Precise	1	35	26	21	50.0	60.0	2.0	21	26	35	2.0	60.0	50.0	1	0.923	0.000	R	35	50.0	77.567	78.153	79.077	79.079	0
2	22071904	23	High	1.5	Precise	1	34	33	28	55.2	80.0	26.8	34	33	28	55.2	80.0	26.8	1	0.714	0.000	L	34	55.2	79.582	82.147	82.861	82.863	0
2	22071904	24	High	1.5	Precise	1	36	34	21	43.3	55.2	2.0	36	21	34	43.3	2.0	55.2	1	0.793	0.001	L	36	43.3	83.366	84.253	85.045	85.048	0
2	22071904	25	High	1.5	Vague	2	36	34	7	43.3	55.2	21.7	36	34	7	43.3	55.2	21.7	1	1.040	0.001	L	36	43.3	85.551	88.445	89.485	89.488	0
2	22071904	26	High	1.5	Precise	1	34	33	29	55.2	80.0	18.7	29	33	34	18.7	80.0	55.2	1	0.554	0.001	R	34	55.2	89.990	92.507	93.061	93.064	0
2	22071904	27	High	1.5	Vague	2	36	34	1	43.3	55.2	8.0	36	1	34	43.3	8.0	55.2	2	0.890	0.000	R	34	55.2	93.567	94.803	95.693	95.696	0
2	22071904	28	High	1.5	Precise	1	30	35	29	45.2	50.0	18.7	30	35	29	45.2	50.0	18.7	1	0.664	0.000	L	30	45.2	96.199	97.821	98.485	98.487	0
2	22071904	29	High	1.5	Vague	2	30	26	6	45.2	60.0	10.0	26	30	6	60.0	45.2	10.0	1	1.304	0.000	D	30	45.2	98.990	101.557	102.861	102.864	0
2	22071904	30	High	1.5	Vague	2	36	30	1	43.3	45.2	8.0	1	36	30	8.0	43.3	45.2	NaN	NaN	NaN	NaN	NaN	NaN	103.367	104.467	NaN	105.954	1
2	22071904	31	High	1.5	Precise	1	36	26	27	43.3	60.0	20.0	26	27	36	60.0	20.0	43.3	1	0.817	0.000	R	36	43.3	107.958	110.196	111.013	111.016	0
2	22071904	32	High	1.5	Precise	1	30	33	27	45.2	80.0	20.0	33	27	30	80.0	20.0	45.2	1	0.591	0.000	R	30	45.2	111.518	112.686	113.277	113.280	0
2	22071904	33	High	1.5	Precise	1	35	34	23	50.0	55.2	2.5	35	34	23	50.0	55.2	2.5	2	0.932	0.001	D	34	55.2	113.782	114.457	115.389	115.392	0
2	22071904	34	High	1.5	Precise	1	34	33	19	55.2	80.0	6.7	34	19	33	55.2	6.7	80.0	1	0.662	0.001	L	34	55.2	115.894	117.247	117.909	117.912	0
2	22071904	35	High	1.5	Precise	1	35	33	29	50.0	80.0	18.7	33	35	29	80.0	50.0	18.7	3	0.739	0.000	R	29	18.7	118.415	119.361	120.101	120.103	0
2	22071904	36	High	1.5	Vague	2	35	33	5	50.0	80.0	20.0	5	33	35	20.0	80.0	50.0	1	0.753	0.001	R	35	50.0	120.606	121.852	122.605	122.607	0
2	22071904	37	High	1.5	Precise	1	30	26	28	45.2	60.0	26.8	28	30	26	26.8	45.2	60.0	3	1.019	0.000	L	28	26.8	123.111	124.666	125.685	125.687	0
2	22071904	38	High	1.5	Precise	1	36	34	28	43.3	55.2	26.8	28	34	36	26.8	55.2	43.3	2	0.628	0.000	D	34	55.2	126.190	127.433	128.061	128.063	0
2	22071904	39	High	1.5	Precise	1	26	33	19	60.0	80.0	6.7	19	26	33	6.7	60.0	80.0	1	0.723	0.000	D	26	60.0	128.566	130.266	130.989	130.991	0
2	22071904	40	High	1.5	Vague	2	35	34	16	50.0	55.2	25.0	16	34	35	25.0	55.2	50.0	3	1.120	0.000	L	16	25.0	131.496	132.189	133.309	133.311	0
2	22071904	41	High	1.5	Vague	2	30	26	3	45.2	60.0	8.3	30	26	3	45.2	60.0	8.3	1	0.800	0.000	L	30	45.2	133.814	136.302	137.101	137.103	0
2	22071904	42	High	1.5	Vague	2	34	26	16	55.2	60.0	25.0	34	26	16	55.2	60.0	25.0	1	0.590	0.000	L	34	55.2	137.606	139.286	139.877	139.879	0
2	22071904	43	High	1.5	Vague	2	30	26	16	45.2	60.0	25.0	16	26	30	25.0	60.0	45.2	3	0.521	0.000	L	16	25.0	140.382	143.244	143.765	143.767	0
2	22071904	44	High	1.5	Vague	2	36	30	16	43.3	45.2	25.0	16	36	30	25.0	43.3	45.2	3	0.921	0.000	L	16	25.0	144.270	146.548	147.469	147.472	0
2	22071904	45	High	1.5	Precise	1	30	26	27	45.2	60.0	20.0	30	27	26	45.2	20.0	60.0	1	1.191	0.000	L	30	45.2	147.975	150.629	151.821	151.823	0
2	22071904	46	High	1.5	Vague	2	36	30	7	43.3	45.2	21.7	36	7	30	43.3	21.7	45.2	1	0.728	0.001	L	36	43.3	152.327	155.229	155.957	155.960	0
2	22071904	47	High	1.5	Precise	1	36	35	23	43.3	50.0	2.5	23	36	35	2.5	43.3	50.0	2	0.707	0.001	R	35	50.0	156.463	159.075	159.781	159.783	0
2	22071904	48	High	1.5	Precise	1	34	26	28	55.2	60.0	26.8	26	28	34	60.0	26.8	55.2	1	0.917	0.000	R	34	55.2	160.287	162.072	162.989	162.991	0
2	22071904	49	High	1.5	Vague	2	35	33	3	50.0	80.0	8.3	3	33	35	8.3	80.0	50.0	1	0.814	0.001	R	35	50.0	163.495	165.159	165.973	165.976	0
2	22071904	50	High	1.5	Precise	1	35	26	28	50.0	60.0	26.8	26	28	35	60.0	26.8	50.0	1	0.700	0.000	R	35	50.0	166.479	168.033	168.733	168.735	0
2	22071904	51	High	1.5	Vague	2	30	34	5	45.2	55.2	20.0	5	30	34	20.0	45.2	55.2	2	0.583	0.000	R	34	55.2	169.238	170.174	170.757	170.759	0
2	22071904	52	High	1.5	Vague	2	34	26	3	55.2	60.0	8.3	34	3	26	55.2	8.3	60.0	1	0.585	0.000	L	34	55.2	171.263	172.988	173.573	173.575	0
2	22071904	53	High	1.5	Precise	1	26	33	29	60.0	80.0	18.7	29	26	33	18.7	60.0	80.0	3	0.759	0.000	L	29	18.7	174.079	175.734	176.493	176.495	0
2	22071904	54	High	1.5	Precise	1	36	34	23	43.3	55.2	2.5	23	34	36	2.5	55.2	43.3	2	0.933	0.000	D	34	55.2	176.998	179.904	180.837	180.839	0
2	22071904	55	High	1.5	Precise	1	34	26	23	55.2	60.0	2.5	23	26	34	2.5	60.0	55.2	1	0.538	0.000	R	34	55.2	181.343	183.043	183.581	183.583	0
2	22071904	56	High	1.5	Vague	2	30	35	6	45.2	50.0	10.0	30	35	6	45.2	50.0	10.0	1	0.718	0.000	L	30	45.2	184.086	186.759	187.477	187.479	0
2	22071904	57	High	1.5	Precise	1	30	33	21	45.2	80.0	2.0	33	21	30	80.0	2.0	45.2	1	0.902	0.001	R	30	45.2	187.983	189.311	190.213	190.216	0
2	22071904	58	High	1.5	Precise	1	30	34	21	45.2	55.2	2.0	21	34	30	2.0	55.2	45.2	2	0.806	0.000	D	34	55.2	190.719	193.071	193.877	193.879	0
2	22071904	59	High	1.5	Vague	2	36	35	7	43.3	50.0	21.7	36	7	35	43.3	21.7	50.0	1	0.716	0.001	L	36	43.3	194.382	195.385	196.101	196.104	0
2	22071904	60	High	1.5	Vague	2	36	26	3	43.3	60.0	8.3	3	36	26	8.3	43.3	60.0	1	0.963	0.000	D	36	43.3	196.607	198.538	199.501	199.503	0
2	22071904	61	High	1.5	Precise	1	36	35	21	43.3	50.0	2.0	36	35	21	43.3	50.0	2.0	1	0.750	0.000	L	36	43.3	204.839	205.335	206.085	206.087	0
2	22071904	62	High	1.5	Precise	1	35	26	23	50.0	60.0	2.5	26	23	35	60.0	2.5	50.0	1	0.865	0.001	R	35	50.0	206.590	208.332	209.197	209.200	0
2	22071904	63	High	1.5	Vague	2	36	33	16	43.3	80.0	25.0	36	33	16	43.3	80.0	25.0	1	0.705	0.000	L	36	43.3	209.703	211.892	212.597	212.599	0
2	22071904	64	High	1.5	Vague	2	36	35	6	43.3	50.0	10.0	36	6	35	43.3	10.0	50.0	1	1.033	0.001	L	36	43.3	213.102	215.284	216.317	216.320	0
2	22071904	65	High	1.5	Precise	1	30	26	19	45.2	60.0	6.7	26	19	30	60.0	6.7	45.2	1	1.161	0.000	R	30	45.2	216.823	219.804	220.965	220.967	0
2	22071904	66	High	1.5	Vague	2	35	34	7	50.0	55.2	21.7	35	34	7	50.0	55.2	21.7	1	0.654	0.001	L	35	50.0	221.471	223.703	224.357	224.359	0
2	22071904	67	High	1.5	Vague	2	30	33	7	45.2	80.0	21.7	33	30	7	80.0	45.2	21.7	1	0.805	0.000	D	30	45.2	224.862	226.008	226.813	226.815	0
2	22071904	68	High	1.5	Precise	1	30	34	29	45.2	55.2	18.7	29	30	34	18.7	45.2	55.2	2	0.880	0.000	R	34	55.2	227.318	230.293	231.173	231.175	0
2	22071904	69	High	1.5	Precise	1	36	35	29	43.3	50.0	18.7	35	36	29	50.0	43.3	18.7	1	0.868	0.001	D	36	43.3	231.678	232.473	233.341	233.344	0
2	22071904	70	High	1.5	Vague	2	34	26	7	55.2	60.0	21.7	26	34	7	60.0	55.2	21.7	1	0.706	0.001	D	34	55.2	233.846	236.491	237.197	237.200	0
2	22071904	71	High	1.5	Vague	2	30	34	3	45.2	55.2	8.3	30	3	34	45.2	8.3	55.2	2	0.962	0.000	R	34	55.2	237.702	239.259	240.221	240.223	0
2	22071904	72	High	1.5	Vague	2	30	26	5	45.2	60.0	20.0	5	26	30	20.0	60.0	45.2	1	1.032	0.000	R	30	45.2	240.726	241.573	242.605	242.608	0
2	22071904	73	High	1.5	Vague	2	34	26	1	55.2	60.0	8.0	1	26	34	8.0	60.0	55.2	1	0.652	0.000	R	34	55.2	243.111	244.480	245.133	245.135	0
2	22071904	74	High	1.5	Vague	2	30	35	3	45.2	50.0	8.3	3	35	30	8.3	50.0	45.2	2	0.945	0.000	D	35	50.0	245.638	248.476	249.421	249.423	0
2	22071904	75	High	1.5	Precise	1	30	35	23	45.2	50.0	2.5	35	30	23	50.0	45.2	2.5	2	0.732	0.000	L	35	50.0	249.926	251.856	252.589	252.591	0
2	22071904	76	High	1.5	Vague	2	36	26	7	43.3	60.0	21.7	36	7	26	43.3	21.7	60.0	1	0.893	0.000	L	36	43.3	253.094	254.767	255.661	255.663	0
2	22071904	77	High	1.5	Vague	2	36	35	5	43.3	50.0	20.0	5	35	36	20.0	50.0	43.3	2	0.820	0.001	D	35	50.0	256.166	257.777	258.597	258.599	0
2	22071904	78	High	1.5	Vague	2	30	33	3	45.2	80.0	8.3	30	33	3	45.2	80.0	8.3	1	0.778	0.000	L	30	45.2	259.102	261.418	262.197	262.199	0
2	22071904	79	High	1.5	Vague	2	34	33	1	55.2	80.0	8.0	34	1	33	55.2	8.0	80.0	1	0.587	0.001	L	34	55.2	262.702	263.202	263.789	263.791	0
2	22071904	80	High	1.5	Vague	2	36	26	1	43.3	60.0	8.0	26	36	1	60.0	43.3	8.0	1	0.769	0.001	D	36	43.3	264.295	266.924	267.693	267.696	0
2	22071904	81	High	1.5	Precise	1	36	33	29	43.3	80.0	18.7	33	29	36	80.0	18.7	43.3	1	1.097	0.000	R	36	43.3	268.198	268.988	270.085	270.088	0
2	22071904	82	High	1.5	Precise	1	34	26	27	55.2	60.0	20.0	26	34	27	60.0	55.2	20.0	1	0.721	0.000	D	34	55.2	270.590	272.564	273.285	273.288	0
2	22071904	83	High	1.5	Precise	1	34	26	21	55.2	60.0	2.0	34	21	26	55.2	2.0	60.0	1	0.791	0.000	L	34	55.2	273.791	274.918	275.709	275.711	0
2	22071904	84	High	1.5	Precise	1	34	26	29	55.2	60.0	18.7	34	29	26	55.2	18.7	60.0	1	0.526	0.000	L	34	55.2	276.214	278.879	279.405	279.407	0
2	22071904	85	High	1.5	Vague	2	34	33	6	55.2	80.0	10.0	6	33	34	10.0	80.0	55.2	1	0.674	0.001	R	34	55.2	279.910	281.659	282.333	282.336	0
2	22071904	86	High	1.5	Precise	1	36	35	28	43.3	50.0	26.8	28	36	35	26.8	43.3	50.0	2	0.630	0.000	R	35	50.0	282.838	285.511	286.141	286.143	0
2	22071904	87	High	1.5	Vague	2	30	34	7	45.2	55.2	21.7	7	34	30	21.7	55.2	45.2	2	0.657	0.000	D	34	55.2	286.646	289.396	290.053	290.055	0
2	22071904	88	High	1.5	Precise	1	36	33	21	43.3	80.0	2.0	33	36	21	80.0	43.3	2.0	1	0.716	0.000	D	36	43.3	290.559	292.153	292.869	292.871	0
2	22071904	89	High	1.5	Precise	1	35	26	29	50.0	60.0	18.7	26	35	29	60.0	50.0	18.7	1	0.805	0.001	D	35	50.0	293.375	294.320	295.125	295.128	0
2	22071904	90	High	1.5	Precise	1	30	33	23	45.2	80.0	2.5	33	23	30	80.0	2.5	45.2	1	1.062	0.000	R	30	45.2	295.631	298.503	299.565	299.567	0
2	22071904	91	High	1.5	Vague	2	36	33	5	43.3	80.0	20.0	36	33	5	43.3	80.0	20.0	1	0.652	0.001	L	36	43.3	300.071	301.105	301.757	301.760	0
2	22071904	92	High	1.5	Vague	2	30	33	5	45.2	80.0	20.0	33	5	30	80.0	20.0	45.2	1	0.823	0.000	R	30	45.2	302.262	304.494	305.317	305.319	0
2	22071904	93	High	1.5	Vague	2	35	33	16	50.0	80.0	25.0	16	35	33	25.0	50.0	80.0	3	0.627	0.000	L	16	25.0	305.823	307.521	308.149	308.151	0
2	22071904	94	High	1.5	Precise	1	36	33	19	43.3	80.0	6.7	36	19	33	43.3	6.7	80.0	1	0.694	0.001	L	36	43.3	308.653	309.967	310.661	310.664	0
2	22071904	95	High	1.5	Vague	2	30	35	16	45.2	50.0	25.0	16	35	30	25.0	50.0	45.2	3	0.572	0.000	L	16	25.0	311.167	312.849	313.421	313.423	0
2	22071904	96	High	1.5	Vague	2	36	26	6	43.3	60.0	10.0	6	26	36	10.0	60.0	43.3	1	0.895	0.000	R	36	43.3	313.926	315.854	316.749	316.751	0
2	22071904	97	High	1.5	Vague	2	36	26	5	43.3	60.0	20.0	36	26	5	43.3	60.0	20.0	1	1.195	0.000	L	36	43.3	317.255	319.233	320.429	320.431	0
2	22071904	98	High	1.5	Vague	2	36	33	1	43.3	80.0	8.0	36	1	33	43.3	8.0	80.0	1	0.535	0.001	L	36	43.3	320.934	322.190	322.725	322.727	0
2	22071904	99	High	1.5	Precise	1	35	26	27	50.0	60.0	20.0	35	27	26	50.0	20.0	60.0	1	0.715	0.000	L	35	50.0	323.231	325.922	326.637	326.639	0
2	22071904	100	High	1.5	Vague	2	30	26	7	45.2	60.0	21.7	30	7	26	45.2	21.7	60.0	1	1.159	0.000	L	30	45.2	327.141	328.958	330.117	330.119	0
2	22071904	101	High	1.5	Vague	2	36	26	16	43.3	60.0	25.0	26	36	16	60.0	43.3	25.0	3	0.830	0.000	R	16	25.0	330.622	332.207	333.037	333.039	0
2	22071904	102	High	1.5	Precise	1	35	34	28	50.0	55.2	26.8	34	28	35	55.2	26.8	50.0	1	0.713	0.000	R	35	50.0	333.542	334.179	334.893	334.895	0
2	22071904	103	High	1.5	Vague	2	35	26	7	50.0	60.0	21.7	7	35	26	21.7	50.0	60.0	1	0.616	0.000	D	35	50.0	335.397	337.413	338.029	338.031	0
2	22071904	104	High	1.5	Vague	2	36	34	3	43.3	55.2	8.3	36	34	3	43.3	55.2	8.3	2	0.989	0.001	D	34	55.2	338.535	339.432	340.421	340.423	0
2	22071904	105	High	1.5	Precise	1	36	26	29	43.3	60.0	18.7	29	26	36	18.7	60.0	43.3	1	0.569	0.000	R	36	43.3	340.926	343.308	343.877	343.879	0
2	22071904	106	High	1.5	Precise	1	35	33	21	50.0	80.0	2.0	21	35	33	2.0	50.0	80.0	1	0.741	0.000	D	35	50.0	344.382	345.736	346.477	346.479	0
2	22071904	107	High	1.5	Precise	1	36	30	28	43.3	45.2	26.8	30	36	28	45.2	43.3	26.8	1	0.934	0.000	D	36	43.3	346.982	348.903	349.837	349.839	0
2	22071904	108	High	1.5	Vague	2	35	26	6	50.0	60.0	10.0	35	26	6	50.0	60.0	10.0	1	0.635	0.000	L	35	50.0	350.342	352.274	352.909	352.911	0
2	22071904	109	High	1.5	Vague	2	30	35	1	45.2	50.0	8.0	30	35	1	45.2	50.0	8.0	2	0.645	0.001	D	35	50.0	353.415	354.320	354.965	354.967	0
2	22071904	110	High	1.5	Vague	2	34	26	5	55.2	60.0	20.0	5	34	26	20.0	55.2	60.0	1	0.604	0.000	D	34	55.2	355.470	357.448	358.053	358.055	0
2	22071904	111	High	1.5	Vague	2	36	30	6	43.3	45.2	10.0	6	30	36	10.0	45.2	43.3	1	1.013	0.000	R	36	43.3	358.559	359.064	360.077	360.079	0
2	22071904	112	High	1.5	Vague	2	36	35	1	43.3	50.0	8.0	35	36	1	50.0	43.3	8.0	1	0.616	0.001	D	36	43.3	360.582	361.629	362.245	362.247	0
2	22071904	113	High	1.5	Precise	1	36	30	29	43.3	45.2	18.7	36	30	29	43.3	45.2	18.7	1	0.607	0.000	L	36	43.3	362.750	364.782	365.389	365.391	0
2	22071904	114	High	1.5	Precise	1	36	30	27	43.3	45.2	20.0	30	27	36	45.2	20.0	43.3	1	0.699	0.001	R	36	43.3	365.894	366.746	367.445	367.448	0
2	22071904	115	High	1.5	Precise	1	30	26	29	45.2	60.0	18.7	29	30	26	18.7	45.2	60.0	3	0.738	0.000	L	29	18.7	367.950	369.674	370.413	370.415	0
2	22071904	116	High	1.5	Vague	2	35	34	1	50.0	55.2	8.0	34	1	35	55.2	8.0	50.0	2	0.737	0.000	L	34	55.2	370.917	373.444	374.181	374.183	0
2	22071904	117	High	1.5	Vague	2	35	26	1	50.0	60.0	8.0	1	26	35	8.0	60.0	50.0	1	0.538	0.000	R	35	50.0	374.685	376.995	377.533	377.535	0
2	22071904	118	High	1.5	Vague	2	35	33	1	50.0	80.0	8.0	33	1	35	80.0	8.0	50.0	1	0.727	0.000	R	35	50.0	378.039	378.918	379.645	379.647	0
2	22071904	119	High	1.5	Vague	2	30	33	16	45.2	80.0	25.0	16	33	30	25.0	80.0	45.2	3	0.730	0.001	L	16	25.0	380.150	381.099	381.829	381.831	0
2	22071904	120	High	1.5	Vague	2	35	26	5	50.0	60.0	20.0	5	26	35	20.0	60.0	50.0	1	0.674	0.001	R	35	50.0	382.334	383.291	383.965	383.967	0
2	22071904	121	High	1.5	Vague	2	36	33	3	43.3	80.0	8.3	3	33	36	8.3	80.0	43.3	1	0.855	0.000	R	36	43.3	391.208	393.782	394.637	394.639	0
2	22071904	122	High	1.5	Precise	1	36	30	19	43.3	45.2	6.7	30	36	19	45.2	43.3	6.7	1	0.819	0.000	D	36	43.3	395.142	396.378	397.197	397.199	0
2	22071904	123	High	1.5	Vague	2	26	33	5	60.0	80.0	20.0	26	5	33	60.0	20.0	80.0	1	1.372	0.000	L	26	60.0	397.702	398.905	400.277	400.279	0
2	22071904	124	High	1.5	Vague	2	26	33	1	60.0	80.0	8.0	26	33	1	60.0	80.0	8.0	1	0.848	0.000	L	26	60.0	400.782	402.277	403.125	403.127	0
2	22071904	125	High	1.5	Precise	1	35	34	19	50.0	55.2	6.7	19	34	35	6.7	55.2	50.0	1	0.553	0.000	R	35	50.0	403.630	405.819	406.373	406.375	0
2	22071904	126	High	1.5	Vague	2	30	26	1	45.2	60.0	8.0	1	26	30	8.0	60.0	45.2	1	1.198	0.000	R	30	45.2	406.879	408.463	409.661	409.663	0
2	22071904	127	High	1.5	Precise	1	35	34	29	50.0	55.2	18.7	35	29	34	50.0	18.7	55.2	2	0.797	0.000	R	34	55.2	410.166	411.624	412.421	412.423	0
2	22071904	128	High	1.5	Precise	1	36	34	19	43.3	55.2	6.7	36	19	34	43.3	6.7	55.2	2	0.864	0.000	R	34	55.2	412.926	415.309	416.173	416.175	0
2	22071904	129	High	1.5	Vague	2	30	34	16	45.2	55.2	25.0	30	16	34	45.2	25.0	55.2	2	0.515	0.001	R	34	55.2	416.678	419.306	419.821	419.824	0
2	22071904	130	High	1.5	Vague	2	36	33	7	43.3	80.0	21.7	33	36	7	80.0	43.3	21.7	1	0.517	0.001	D	36	43.3	420.327	421.776	422.293	422.295	0
2	22071904	131	High	1.5	Precise	1	35	33	23	50.0	80.0	2.5	35	23	33	50.0	2.5	80.0	1	0.680	0.000	L	35	50.0	422.799	423.293	423.973	423.975	0
2	22071904	132	High	1.5	Precise	1	30	35	28	45.2	50.0	26.8	30	28	35	45.2	26.8	50.0	2	0.504	0.001	R	35	50.0	424.478	425.805	426.309	426.311	0
2	22071904	133	High	1.5	Precise	1	36	35	19	43.3	50.0	6.7	36	19	35	43.3	6.7	50.0	2	0.620	0.001	R	35	50.0	426.814	428.281	428.901	428.903	0
2	22071904	134	High	1.5	Precise	1	26	33	21	60.0	80.0	2.0	33	26	21	80.0	60.0	2.0	3	1.142	0.000	R	21	2.0	429.407	431.095	432.237	432.239	0
2	22071904	135	High	1.5	Vague	2	36	34	6	43.3	55.2	10.0	36	6	34	43.3	10.0	55.2	2	0.595	0.000	R	34	55.2	432.742	435.058	435.653	435.655	0
2	22071904	136	High	1.5	Vague	2	36	30	5	43.3	45.2	20.0	36	5	30	43.3	20.0	45.2	1	0.799	0.001	L	36	43.3	436.157	437.822	438.621	438.624	0
2	22071904	137	High	1.5	Vague	2	26	33	16	60.0	80.0	25.0	26	16	33	60.0	25.0	80.0	3	0.737	0.000	D	16	25.0	439.127	441.348	442.085	442.087	0
2	22071904	138	High	1.5	Vague	2	30	35	5	45.2	50.0	20.0	5	35	30	20.0	50.0	45.2	2	0.668	0.001	D	35	50.0	442.590	443.721	444.389	444.391	0
2	22071904	139	High	1.5	Precise	1	35	33	27	50.0	80.0	20.0	27	35	33	20.0	50.0	80.0	1	0.517	0.000	D	35	50.0	444.895	446.576	447.093	447.095	0
2	22071904	140	High	1.5	Precise	1	35	33	19	50.0	80.0	6.7	33	35	19	80.0	50.0	6.7	1	0.447	0.001	D	35	50.0	447.599	450.534	450.981	450.984	0
2	22071904	141	High	1.5	Vague	2	36	30	3	43.3	45.2	8.3	30	3	36	45.2	8.3	43.3	1	0.808	0.000	R	36	43.3	451.487	453.404	454.213	454.215	0
2	22071904	142	High	1.5	Vague	2	35	26	16	50.0	60.0	25.0	35	16	26	50.0	25.0	60.0	1	0.505	0.001	L	35	50.0	454.717	457.595	458.101	458.103	0
2	22071904	143	High	1.5	Precise	1	34	33	21	55.2	80.0	2.0	21	33	34	2.0	80.0	55.2	1	0.544	0.001	R	34	55.2	458.607	459.236	459.781	459.783	0
2	22071904	144	High	1.5	Precise	1	26	33	28	60.0	80.0	26.8	26	33	28	60.0	80.0	26.8	3	1.094	0.000	R	28	26.8	460.286	461.471	462.565	462.567	0
2	22071904	145	High	1.5	Precise	1	30	34	27	45.2	55.2	20.0	30	34	27	45.2	55.2	20.0	2	0.818	0.001	D	34	55.2	463.069	464.499	465.317	465.319	0
2	22071904	146	High	1.5	Precise	1	36	35	27	43.3	50.0	20.0	35	27	36	50.0	20.0	43.3	2	0.737	0.000	L	35	50.0	465.822	467.044	467.781	467.783	0
2	22071904	147	High	1.5	Precise	1	36	30	23	43.3	45.2	2.5	36	23	30	43.3	2.5	45.2	1	0.736	0.000	L	36	43.3	468.286	470.836	471.573	471.575	0
2	22071904	148	High	1.5	Vague	2	26	33	6	60.0	80.0	10.0	6	33	26	10.0	80.0	60.0	1	0.564	0.000	R	26	60.0	472.079	473.649	474.213	474.215	0
