Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
2	22071901	55	Low	10.0	Precise	1	34	26	31	25.0	25.7	14.5	26	34	31	25.7	25.0	14.5	2	5.758	0.000	L	26	25.7	284.920	287.545	293.303	293.306	0
2	22071901	56	Low	10.0	Vague	2	30	26	5	14.7	25.7	0.7	5	30	26	0.7	14.7	25.7	2	1.424	0.000	R	26	25.7	293.809	296.775	298.199	298.201	0
2	22071901	57	Low	10.0	Precise	1	36	26	23	20.0	25.7	0.0	23	26	36	0.0	25.7	20.0	2	2.140	0.000	D	26	25.7	298.705	299.979	302.119	302.122	0
2	22071901	58	Low	10.0	Vague	2	30	35	7	14.7	25.0	1.0	35	30	7	25.0	14.7	1.0	2	1.139	0.000	L	35	25.0	302.624	305.107	306.247	306.250	0
2	22071901	59	Low	10.0	Vague	2	34	33	2	25.0	26.3	0.2	2	33	34	0.2	26.3	25.0	1	1.692	0.000	R	34	25.0	306.752	309.371	311.063	311.066	0
2	22071901	60	Low	10.0	Vague	2	30	34	4	14.7	25.0	1.0	30	4	34	14.7	1.0	25.0	2	1.322	0.000	R	34	25.0	311.568	313.157	314.479	314.482	0
2	22071901	61	Low	10.0	Precise	1	30	35	23	14.7	25.0	0.0	35	23	30	25.0	0.0	14.7	2	0.963	0.000	L	35	25.0	328.226	331.124	332.087	332.090	0
2	22071901	62	Low	10.0	Precise	1	34	35	31	25.0	25.0	14.5	34	31	35	25.0	14.5	25.0	2	1.782	0.000	R	35	25.0	332.593	335.017	336.799	336.801	0
2	22071901	63	Low	10.0	Vague	2	36	35	7	20.0	25.0	1.0	36	7	35	20.0	1.0	25.0	2	1.394	0.000	R	35	25.0	337.305	338.517	339.911	339.913	0
2	22071901	64	Low	10.0	Vague	2	26	33	2	25.7	26.3	0.2	2	26	33	0.2	25.7	26.3	1	1.145	0.000	D	26	25.7	340.416	342.966	344.111	344.114	0
2	22071901	65	Low	10.0	Precise	1	35	26	25	25.0	25.7	4.2	25	35	26	4.2	25.0	25.7	2	1.637	0.000	R	26	25.7	344.616	346.322	347.959	347.961	0
2	22071901	66	Low	10.0	Vague	2	34	33	5	25.0	26.3	0.7	33	5	34	26.3	0.7	25.0	1	1.022	0.000	R	34	25.0	348.464	350.594	351.615	351.618	0
2	22071901	67	Low	10.0	Vague	2	35	33	8	25.0	26.3	14.8	35	8	33	25.0	14.8	26.3	1	1.361	0.001	L	35	25.0	352.121	353.894	355.255	355.258	0
2	22071901	68	Low	10.0	Precise	1	30	26	23	14.7	25.7	0.0	30	23	26	14.7	0.0	25.7	2	1.034	0.001	R	26	25.7	355.761	358.637	359.671	359.674	0
2	22071901	69	Low	10.0	Vague	2	35	33	5	25.0	26.3	0.7	33	5	35	26.3	0.7	25.0	1	1.048	0.000	R	35	25.0	360.176	361.712	362.759	362.762	0
2	22071901	70	Low	10.0	Vague	2	30	35	2	14.7	25.0	0.2	35	2	30	25.0	0.2	14.7	2	0.828	0.001	L	35	25.0	363.264	365.524	366.351	366.354	0
2	22071901	71	Low	10.0	Precise	1	34	35	25	25.0	25.0	4.2	35	25	34	25.0	4.2	25.0	2	2.535	0.000	L	35	25.0	366.856	369.416	371.951	371.953	0
2	22071901	72	Low	10.0	Vague	2	30	33	2	14.7	26.3	0.2	2	33	30	0.2	26.3	14.7	2	2.531	0.001	D	33	26.3	372.457	375.389	377.919	377.922	0
2	22071901	73	Low	10.0	Precise	1	30	34	29	14.7	25.0	7.0	30	34	29	14.7	25.0	7.0	2	1.194	0.000	D	34	25.0	378.424	379.165	380.359	380.362	0
2	22071901	74	Low	10.0	Precise	1	35	33	31	25.0	26.3	14.5	31	35	33	14.5	25.0	26.3	1	1.458	0.001	D	35	25.0	380.865	382.549	384.007	384.010	0
2	22071901	75	Low	10.0	Precise	1	36	34	29	20.0	25.0	7.0	34	36	29	25.0	20.0	7.0	2	1.881	0.000	L	34	25.0	384.512	386.982	388.863	388.866	0
2	22071901	76	Low	10.0	Precise	1	34	35	29	25.0	25.0	7.0	35	29	34	25.0	7.0	25.0	1	3.186	0.001	R	34	25.0	389.368	391.086	394.271	394.274	0
2	22071901	77	Low	10.0	Vague	2	30	33	7	14.7	26.3	1.0	30	7	33	14.7	1.0	26.3	2	2.584	0.000	R	33	26.3	394.776	396.943	399.527	399.530	0
2	22071901	78	Low	10.0	Vague	2	36	33	4	20.0	26.3	1.0	4	33	36	1.0	26.3	20.0	2	1.729	0.001	D	33	26.3	400.033	401.878	403.607	403.610	0
2	22071901	79	Low	10.0	Vague	2	35	26	8	25.0	25.7	14.8	8	26	35	14.8	25.7	25.0	2	2.386	0.000	D	26	25.7	404.114	406.597	408.983	408.986	0
2	22071901	80	Low	10.0	Vague	2	34	26	2	25.0	25.7	0.2	34	2	26	25.0	0.2	25.7	2	2.588	0.000	R	26	25.7	409.489	410.859	413.447	413.450	0
2	22071901	81	Low	10.0	Precise	1	26	33	20	25.7	26.3	0.0	26	33	20	25.7	26.3	0.0	1	1.652	0.001	L	26	25.7	413.953	415.395	417.047	417.050	0
2	22071901	82	Low	10.0	Precise	1	36	34	22	20.0	25.0	1.7	22	34	36	1.7	25.0	20.0	2	1.887	0.000	D	34	25.0	417.553	419.408	421.295	421.298	0
2	22071901	83	Low	10.0	Precise	1	36	35	23	20.0	25.0	0.0	23	35	36	0.0	25.0	20.0	2	1.330	0.000	D	35	25.0	421.801	423.821	425.151	425.154	0
2	22071901	84	Low	10.0	Vague	2	26	33	14	25.7	26.3	6.3	26	14	33	25.7	6.3	26.3	1	1.531	0.000	L	26	25.7	425.657	426.924	428.455	428.457	0
2	22071901	85	Low	10.0	Vague	2	36	26	4	20.0	25.7	1.0	26	4	36	25.7	1.0	20.0	2	1.349	0.000	L	26	25.7	428.961	430.058	431.407	431.409	0
2	22071901	86	Low	10.0	Precise	1	30	34	22	14.7	25.0	1.7	30	22	34	14.7	1.7	25.0	2	1.524	0.000	R	34	25.0	431.913	434.875	436.399	436.402	0
2	22071901	87	Low	10.0	Vague	2	35	26	2	25.0	25.7	0.2	2	26	35	0.2	25.7	25.0	1	1.221	0.000	R	35	25.0	436.905	439.730	440.951	440.954	0
2	22071901	88	Low	10.0	Vague	2	36	34	2	20.0	25.0	0.2	36	34	2	20.0	25.0	0.2	2	1.310	0.001	D	34	25.0	441.457	444.378	445.687	445.690	0
2	22071901	89	Low	10.0	Vague	2	36	34	5	20.0	25.0	0.7	36	34	5	20.0	25.0	0.7	2	1.290	0.001	D	34	25.0	446.192	447.293	448.583	448.586	0
2	22071901	90	Low	10.0	Precise	1	26	33	22	25.7	26.3	1.7	26	22	33	25.7	1.7	26.3	1	1.305	0.000	L	26	25.7	449.089	450.486	451.791	451.794	0
2	22071901	91	Low	10.0	Vague	2	34	35	2	25.0	25.0	0.2	35	2	34	25.0	0.2	25.0	2	2.393	0.000	L	35	25.0	452.297	455.014	457.407	457.410	0
2	22071901	92	Low	10.0	Precise	1	34	33	31	25.0	26.3	14.5	33	34	31	26.3	25.0	14.5	1	2.861	0.000	D	34	25.0	457.913	458.435	461.295	461.298	0
2	22071901	93	Low	10.0	Vague	2	34	33	14	25.0	26.3	6.3	33	34	14	26.3	25.0	6.3	1	1.572	0.000	D	34	25.0	461.800	464.571	466.143	466.146	0
2	22071901	94	Low	10.0	Vague	2	36	33	5	20.0	26.3	0.7	36	5	33	20.0	0.7	26.3	3	3.461	0.000	D	5	0.7	466.649	468.346	471.807	471.809	0
2	22071901	95	Low	10.0	Vague	2	35	33	14	25.0	26.3	6.3	14	35	33	6.3	25.0	26.3	1	2.634	0.000	D	35	25.0	472.313	473.709	476.343	476.345	0
2	22071901	96	Low	10.0	Precise	1	35	26	22	25.0	25.7	1.7	35	26	22	25.0	25.7	1.7	2	2.631	0.000	D	26	25.7	476.848	477.456	480.087	480.089	0
2	22071901	97	Low	10.0	Vague	2	30	36	4	14.7	20.0	1.0	30	4	36	14.7	1.0	20.0	2	4.290	0.001	R	36	20.0	480.592	482.630	486.919	486.922	0
2	22071901	98	Low	10.0	Precise	1	30	34	20	14.7	25.0	0.0	20	30	34	0.0	14.7	25.0	2	1.485	0.000	R	34	25.0	487.425	487.938	489.423	489.426	0
2	22071901	99	Low	10.0	Precise	1	30	33	20	14.7	26.3	0.0	30	20	33	14.7	0.0	26.3	2	1.812	0.000	R	33	26.3	489.929	491.675	493.487	493.489	0
2	22071901	100	Low	10.0	Vague	2	36	35	14	20.0	25.0	6.3	14	35	36	6.3	25.0	20.0	2	1.791	0.001	D	35	25.0	493.992	495.648	497.439	497.442	0
2	22071901	101	Low	10.0	Vague	2	30	33	8	14.7	26.3	14.8	30	8	33	14.7	14.8	26.3	2	2.634	0.000	R	33	26.3	497.945	500.525	503.159	503.162	0
2	22071901	102	Low	10.0	Vague	2	30	26	7	14.7	25.7	1.0	30	26	7	14.7	25.7	1.0	2	2.113	0.000	D	26	25.7	503.665	505.022	507.135	507.138	0
2	22071901	103	Low	10.0	Vague	2	30	35	14	14.7	25.0	6.3	35	14	30	25.0	6.3	14.7	2	1.513	0.001	L	35	25.0	507.640	509.790	511.303	511.306	0
2	22071901	104	Low	10.0	Precise	1	34	35	20	25.0	25.0	0.0	20	34	35	0.0	25.0	25.0	2	2.667	0.000	R	35	25.0	511.809	512.836	515.503	515.506	0
2	22071901	105	Low	10.0	Vague	2	30	33	14	14.7	26.3	6.3	30	33	14	14.7	26.3	6.3	2	2.116	0.001	D	33	26.3	516.008	518.851	520.967	520.970	0
2	22071901	106	Low	10.0	Precise	1	35	33	23	25.0	26.3	0.0	23	35	33	0.0	25.0	26.3	1	1.557	0.000	D	35	25.0	521.473	523.554	525.111	525.114	0
2	22071901	107	Low	10.0	Precise	1	26	33	25	25.7	26.3	4.2	33	25	26	26.3	4.2	25.7	1	1.704	0.000	R	26	25.7	525.616	528.232	529.935	529.938	0
2	22071901	108	Low	10.0	Vague	2	35	33	2	25.0	26.3	0.2	2	35	33	0.2	25.0	26.3	1	1.188	0.000	D	35	25.0	530.441	533.331	534.519	534.522	0
2	22071901	109	Low	10.0	Precise	1	30	26	25	14.7	25.7	4.2	25	26	30	4.2	25.7	14.7	2	0.881	0.000	D	26	25.7	535.024	537.942	538.823	538.825	0
2	22071901	110	Low	10.0	Vague	2	30	36	14	14.7	20.0	6.3	30	14	36	14.7	6.3	20.0	2	1.964	0.001	R	36	20.0	539.328	540.116	542.079	542.082	0
2	22071901	111	Low	10.0	Vague	2	30	33	5	14.7	26.3	0.7	30	33	5	14.7	26.3	0.7	2	1.457	0.000	D	33	26.3	542.585	544.198	545.655	545.658	0
2	22071901	112	Low	10.0	Precise	1	30	34	31	14.7	25.0	14.5	31	30	34	14.5	14.7	25.0	2	1.729	0.000	R	34	25.0	546.161	547.198	548.927	548.930	0
2	22071901	113	Low	10.0	Precise	1	35	33	25	25.0	26.3	4.2	25	33	35	4.2	26.3	25.0	1	1.594	0.001	R	35	25.0	549.433	550.485	552.079	552.082	0
2	22071901	114	Low	10.0	Precise	1	34	33	22	25.0	26.3	1.7	34	22	33	25.0	1.7	26.3	1	1.403	0.000	L	34	25.0	552.585	555.012	556.415	556.417	0
2	22071901	115	Low	10.0	Precise	1	30	35	22	14.7	25.0	1.7	35	22	30	25.0	1.7	14.7	2	1.096	0.000	L	35	25.0	556.921	557.623	558.719	558.722	0
2	22071901	116	Low	10.0	Precise	1	34	35	23	25.0	25.0	0.0	34	23	35	25.0	0.0	25.0	1	1.242	0.001	L	34	25.0	559.224	559.829	561.071	561.073	0
2	22071901	117	Low	10.0	Precise	1	36	34	23	20.0	25.0	0.0	36	23	34	20.0	0.0	25.0	2	0.974	0.000	R	34	25.0	561.576	562.905	563.879	563.882	0
2	22071901	118	Low	10.0	Vague	2	30	34	2	14.7	25.0	0.2	30	34	2	14.7	25.0	0.2	2	0.883	0.001	D	34	25.0	564.384	566.332	567.215	567.218	0
2	22071901	119	Low	10.0	Vague	2	36	35	8	20.0	25.0	14.8	35	36	8	25.0	20.0	14.8	2	1.492	0.000	L	35	25.0	567.722	570.602	572.095	572.097	0
2	22071901	120	Low	10.0	Vague	2	30	26	2	14.7	25.7	0.2	2	30	26	0.2	14.7	25.7	2	1.139	0.000	R	26	25.7	572.601	573.124	574.263	574.265	0
2	22071901	121	Low	10.0	Vague	2	30	33	4	14.7	26.3	1.0	30	33	4	14.7	26.3	1.0	2	1.146	0.000	D	33	26.3	586.715	588.181	589.327	589.329	0
2	22071901	122	Low	10.0	Vague	2	36	26	14	20.0	25.7	6.3	36	26	14	20.0	25.7	6.3	2	1.082	0.001	D	26	25.7	589.832	592.805	593.887	593.889	0
2	22071901	123	Low	10.0	Precise	1	36	35	29	20.0	25.0	7.0	35	29	36	25.0	7.0	20.0	2	1.029	0.000	L	35	25.0	594.392	595.723	596.751	596.753	0
2	22071901	124	Low	10.0	Vague	2	36	26	5	20.0	25.7	0.7	26	5	36	25.7	0.7	20.0	2	0.996	0.000	L	26	25.7	597.257	599.243	600.239	600.242	0
2	22071901	125	Low	10.0	Precise	1	36	35	25	20.0	25.0	4.2	36	35	25	20.0	25.0	4.2	2	1.040	0.001	D	35	25.0	600.745	601.584	602.623	602.626	0
2	22071901	126	Low	10.0	Precise	1	30	26	29	14.7	25.7	7.0	26	29	30	25.7	7.0	14.7	2	1.003	0.001	L	26	25.7	603.129	603.644	604.647	604.650	0
2	22071901	127	Low	10.0	Precise	1	30	33	23	14.7	26.3	0.0	33	30	23	26.3	14.7	0.0	2	1.261	0.001	L	33	26.3	605.153	607.035	608.295	608.298	0
2	22071901	128	Low	10.0	Vague	2	36	34	8	20.0	25.0	14.8	36	8	34	20.0	14.8	25.0	2	1.557	0.000	R	34	25.0	608.801	610.234	611.791	611.793	0
2	22071901	129	Low	10.0	Vague	2	34	26	7	25.0	25.7	1.0	26	7	34	25.7	1.0	25.0	2	1.028	0.000	L	26	25.7	612.296	612.819	613.847	613.849	0
2	22071901	130	Low	10.0	Vague	2	26	33	8	25.7	26.3	14.8	8	26	33	14.8	25.7	26.3	1	1.177	0.001	D	26	25.7	614.352	617.166	618.343	618.346	0
2	22071901	131	Low	10.0	Vague	2	34	26	8	25.0	25.7	14.8	8	26	34	14.8	25.7	25.0	1	1.054	0.000	R	34	25.0	618.850	621.514	622.567	622.570	0
2	22071901	132	Low	10.0	Vague	2	36	34	14	20.0	25.0	6.3	34	36	14	25.0	20.0	6.3	2	2.002	0.001	L	34	25.0	623.072	624.005	626.007	626.009	0
2	22071901	133	Low	10.0	Precise	1	35	26	31	25.0	25.7	14.5	35	26	31	25.0	25.7	14.5	2	1.377	0.001	D	26	25.7	626.513	629.102	630.479	630.481	0
2	22071901	134	Low	10.0	Precise	1	34	26	23	25.0	25.7	0.0	23	34	26	0.0	25.0	25.7	1	1.083	0.001	D	34	25.0	630.984	633.932	635.015	635.018	0
2	22071901	135	Low	10.0	Vague	2	34	35	8	25.0	25.0	14.8	8	34	35	14.8	25.0	25.0	2	1.798	0.000	R	35	25.0	635.521	637.609	639.407	639.409	0
2	22071901	136	Low	10.0	Precise	1	34	33	29	25.0	26.3	7.0	29	34	33	7.0	25.0	26.3	1	1.481	0.000	D	34	25.0	639.912	642.607	644.087	644.090	0
2	22071901	137	Low	10.0	Precise	1	30	35	25	14.7	25.0	4.2	35	30	25	25.0	14.7	4.2	2	0.928	0.000	L	35	25.0	644.593	645.336	646.263	646.265	0
2	22071901	138	Low	10.0	Precise	1	30	33	22	14.7	26.3	1.7	30	33	22	14.7	26.3	1.7	2	1.325	0.000	D	33	26.3	646.769	649.050	650.375	650.377	0
2	22071901	139	Low	10.0	Precise	1	26	33	23	25.7	26.3	0.0	23	26	33	0.0	25.7	26.3	1	0.935	0.000	D	26	25.7	650.880	652.200	653.135	653.137	0
2	22071901	140	Low	10.0	Vague	2	30	34	5	14.7	25.0	0.7	34	30	5	25.0	14.7	0.7	2	1.093	0.000	L	34	25.0	653.641	654.402	655.495	655.497	0
2	22071901	141	Low	10.0	Precise	1	36	26	29	20.0	25.7	7.0	36	26	29	20.0	25.7	7.0	2	0.937	0.001	D	26	25.7	656.001	656.951	657.887	657.890	0
2	22071901	142	Low	10.0	Precise	1	35	33	22	25.0	26.3	1.7	33	22	35	26.3	1.7	25.0	1	0.958	0.000	R	35	25.0	658.393	661.353	662.311	662.313	0
2	22071901	143	Low	10.0	Vague	2	35	33	4	25.0	26.3	1.0	35	4	33	25.0	1.0	26.3	1	1.292	0.000	L	35	25.0	662.816	664.803	666.095	666.097	0
2	22071901	144	Low	10.0	Precise	1	30	33	25	14.7	26.3	4.2	25	30	33	4.2	14.7	26.3	2	1.662	0.000	R	33	26.3	666.601	668.825	670.487	670.489	0
2	22071901	145	Low	10.0	Vague	2	36	34	7	20.0	25.0	1.0	36	7	34	20.0	1.0	25.0	2	1.529	0.001	R	34	25.0	670.993	672.711	674.239	674.242	0
2	22071901	146	Low	10.0	Vague	2	34	33	7	25.0	26.3	1.0	34	7	33	25.0	1.0	26.3	1	1.035	0.001	L	34	25.0	674.745	676.524	677.559	677.562	0
2	22071901	147	Low	10.0	Vague	2	36	26	8	20.0	25.7	14.8	36	26	8	20.0	25.7	14.8	2	1.339	0.000	D	26	25.7	678.065	680.387	681.727	681.729	0
