Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
2	22110308	20	High	1.5	Vague	2	29	36	4	5.0	5.0	1.0	29	4	36	5.0	1.0	5.0	2	0.890	0.001	R	36	5.0	61.489	62.814	63.704	63.706	0
2	22110308	21	High	1.5	Precise	1	29	33	27	5.0	20.0	0.0	27	33	29	0.0	20.0	5.0	1	0.567	0.000	R	29	5.0	64.209	65.897	66.464	66.466	0
2	22110308	22	High	1.5	Precise	1	35	33	28	5.0	20.0	2.0	33	35	28	20.0	5.0	2.0	2	0.503	0.001	L	33	20.0	66.969	67.969	68.472	68.474	0
2	22110308	23	High	1.5	Precise	1	31	36	25	5.0	5.0	5.0	31	36	25	5.0	5.0	5.0	1	0.813	0.001	L	31	5.0	68.977	69.755	70.568	70.570	0
2	22110308	24	High	1.5	Vague	2	31	35	11	5.0	5.0	0.0	11	35	31	0.0	5.0	5.0	1	0.757	0.000	R	31	5.0	71.073	73.346	74.103	74.106	0
2	22110308	25	High	1.5	Vague	2	31	33	1	5.0	20.0	0.0	33	1	31	20.0	0.0	5.0	2	0.691	0.001	L	33	20.0	74.608	76.077	76.768	76.770	0
2	22110308	26	High	1.5	Vague	2	31	32	11	5.0	5.0	0.0	31	11	32	5.0	0.0	5.0	1	1.086	0.000	L	31	5.0	77.273	78.906	79.992	79.994	0
2	22110308	27	High	1.5	Precise	1	36	33	22	5.0	20.0	0.0	33	36	22	20.0	5.0	0.0	2	0.540	0.001	L	33	20.0	80.497	82.628	83.168	83.170	0
2	22110308	28	High	1.5	Vague	2	36	33	4	5.0	20.0	1.0	33	4	36	20.0	1.0	5.0	2	0.437	0.001	L	33	20.0	83.673	85.395	85.832	85.834	0
2	22110308	29	High	1.5	Vague	2	31	33	16	5.0	20.0	1.7	31	16	33	5.0	1.7	20.0	2	0.528	0.000	R	33	20.0	86.337	87.984	88.512	88.515	0
2	22110308	30	High	1.5	Precise	1	32	36	20	5.0	5.0	0.0	20	36	32	0.0	5.0	5.0	2	1.057	0.001	D	36	5.0	89.018	90.358	91.416	91.418	0
2	22110308	31	High	1.5	Vague	2	35	33	4	5.0	20.0	1.0	4	35	33	1.0	5.0	20.0	2	0.600	0.001	R	33	20.0	91.921	94.432	95.032	95.034	0
2	22110308	32	High	1.5	Vague	2	32	33	5	5.0	20.0	0.0	5	33	32	0.0	20.0	5.0	2	0.632	0.001	D	33	20.0	95.537	97.680	98.312	98.314	0
2	22110308	33	High	1.5	Precise	1	31	35	20	5.0	5.0	0.0	35	31	20	5.0	5.0	0.0	1	0.798	0.001	D	31	5.0	98.817	99.810	100.608	100.610	0
2	22110308	34	High	1.5	Vague	2	31	32	5	5.0	5.0	0.0	5	31	32	0.0	5.0	5.0	1	0.891	0.001	D	31	5.0	101.113	102.197	103.088	103.090	0
2	22110308	35	High	1.5	Vague	2	29	33	5	5.0	20.0	0.0	29	33	5	5.0	20.0	0.0	2	0.538	0.001	D	33	20.0	103.593	104.366	104.904	104.906	0
2	22110308	36	High	1.5	Precise	1	29	33	20	5.0	20.0	0.0	29	33	20	5.0	20.0	0.0	2	0.564	0.001	D	33	20.0	105.409	106.732	107.296	107.298	0
2	22110308	37	High	1.5	Precise	1	29	36	28	5.0	5.0	2.0	29	36	28	5.0	5.0	2.0	2	0.961	0.001	D	36	5.0	107.801	110.183	111.144	111.146	0
2	22110308	38	High	1.5	Vague	2	36	33	8	5.0	20.0	0.0	8	36	33	0.0	5.0	20.0	2	0.890	0.001	R	33	20.0	111.649	112.166	113.056	113.058	0
2	22110308	39	High	1.5	Precise	1	31	36	20	5.0	5.0	0.0	36	31	20	5.0	5.0	0.0	1	0.737	0.000	D	31	5.0	113.561	114.663	115.400	115.402	0
2	22110308	40	High	1.5	Precise	1	31	35	25	5.0	5.0	5.0	25	35	31	5.0	5.0	5.0	1	0.641	0.000	R	31	5.0	115.905	116.694	117.335	117.338	0
2	22110308	41	High	1.5	Vague	2	29	32	11	5.0	5.0	0.0	11	32	29	0.0	5.0	5.0	2	1.079	0.000	D	32	5.0	117.841	119.353	120.432	120.434	0
2	22110308	42	High	1.5	Vague	2	32	33	1	5.0	20.0	0.0	32	33	1	5.0	20.0	0.0	2	0.647	0.001	D	33	20.0	120.937	122.729	123.376	123.378	0
2	22110308	43	High	1.5	Precise	1	32	33	20	5.0	20.0	0.0	32	20	33	5.0	0.0	20.0	2	0.514	0.001	R	33	20.0	123.881	125.022	125.536	125.538	0
2	22110308	44	High	1.5	Vague	2	36	33	5	5.0	20.0	0.0	36	33	5	5.0	20.0	0.0	2	0.535	0.001	D	33	20.0	126.041	128.657	129.192	129.194	0
2	22110308	45	High	1.5	Precise	1	36	33	27	5.0	20.0	0.0	27	36	33	0.0	5.0	20.0	2	0.552	0.001	R	33	20.0	129.697	131.064	131.616	131.618	0
2	22110308	46	High	1.5	Precise	1	32	33	27	5.0	20.0	0.0	33	32	27	20.0	5.0	0.0	2	0.530	0.000	L	33	20.0	132.121	134.685	135.216	135.218	0
2	22110308	47	High	1.5	Vague	2	29	36	8	5.0	5.0	0.0	29	36	8	5.0	5.0	0.0	2	0.876	0.001	D	36	5.0	135.720	138.228	139.104	139.106	0
2	22110308	48	High	1.5	Vague	2	29	32	16	5.0	5.0	1.7	16	32	29	1.7	5.0	5.0	2	1.052	0.001	D	32	5.0	139.609	140.140	141.192	141.194	0
2	22110308	49	High	1.5	Precise	1	32	36	28	5.0	5.0	2.0	32	28	36	5.0	2.0	5.0	1	1.155	0.001	L	32	5.0	141.697	143.093	144.248	144.250	0
2	22110308	50	High	1.5	Vague	2	31	33	4	5.0	20.0	1.0	33	31	4	20.0	5.0	1.0	2	0.539	0.000	L	33	20.0	144.753	147.309	147.847	147.850	0
2	22110308	51	High	1.5	Vague	2	29	33	4	5.0	20.0	1.0	29	33	4	5.0	20.0	1.0	2	0.558	0.001	D	33	20.0	148.353	150.674	151.232	151.235	0
2	22110308	52	High	1.5	Precise	1	35	36	27	5.0	5.0	0.0	27	36	35	0.0	5.0	5.0	2	0.781	0.001	D	36	5.0	151.738	154.715	155.496	155.498	0
2	22110308	53	High	1.5	Precise	1	32	35	22	5.0	5.0	0.0	35	22	32	5.0	0.0	5.0	1	1.207	0.001	R	32	5.0	156.002	156.729	157.936	157.938	0
2	22110308	54	High	1.5	Precise	1	32	35	28	5.0	5.0	2.0	28	35	32	2.0	5.0	5.0	1	0.644	0.000	R	32	5.0	158.441	159.156	159.799	159.802	0
2	22110308	55	High	1.5	Vague	2	32	36	4	5.0	5.0	1.0	4	32	36	1.0	5.0	5.0	2	1.051	0.000	R	36	5.0	160.305	162.781	163.832	163.834	0
2	22110308	56	High	1.5	Precise	1	29	35	22	5.0	5.0	0.0	29	35	22	5.0	5.0	0.0	2	0.885	0.001	D	35	5.0	164.337	165.171	166.056	166.058	0
2	22110308	57	High	1.5	Vague	2	32	35	4	5.0	5.0	1.0	32	4	35	5.0	1.0	5.0	2	0.613	0.000	R	35	5.0	166.561	167.298	167.911	167.914	0
2	22110308	58	High	1.5	Vague	2	32	33	16	5.0	20.0	1.7	32	16	33	5.0	1.7	20.0	2	0.602	0.000	R	33	20.0	168.417	169.054	169.656	169.658	0
2	22110308	59	High	1.5	Precise	1	29	32	22	5.0	5.0	0.0	22	32	29	0.0	5.0	5.0	2	0.660	0.001	D	32	5.0	170.160	172.820	173.480	173.482	0
2	22110308	60	High	1.5	Precise	1	35	36	28	5.0	5.0	2.0	35	28	36	5.0	2.0	5.0	2	0.764	0.001	R	36	5.0	173.985	175.996	176.760	176.762	0
2	22110308	61	High	1.5	Vague	2	32	35	8	5.0	5.0	0.0	35	8	32	5.0	0.0	5.0	1	0.889	0.000	R	32	5.0	181.391	182.207	183.096	183.098	0
2	22110308	62	High	1.5	Vague	2	32	36	5	5.0	5.0	0.0	32	36	5	5.0	5.0	0.0	1	0.802	0.000	L	32	5.0	183.601	185.966	186.767	186.770	0
2	22110308	63	High	1.5	Precise	1	35	33	24	5.0	20.0	0.5	24	35	33	0.5	5.0	20.0	2	0.627	0.000	R	33	20.0	187.273	188.580	189.207	189.210	0
2	22110308	64	High	1.5	Precise	1	29	33	24	5.0	20.0	0.5	29	33	24	5.0	20.0	0.5	2	0.624	0.000	D	33	20.0	189.713	190.231	190.856	190.858	0
2	22110308	65	High	1.5	Precise	1	32	35	24	5.0	5.0	0.5	24	32	35	0.5	5.0	5.0	1	0.499	0.001	D	32	5.0	191.361	192.053	192.552	192.554	0
2	22110308	66	High	1.5	Precise	1	29	36	20	5.0	5.0	0.0	36	20	29	5.0	0.0	5.0	2	0.812	0.001	L	36	5.0	193.057	195.204	196.016	196.018	0
2	22110308	67	High	1.5	Vague	2	29	31	11	5.0	5.0	0.0	29	31	11	5.0	5.0	0.0	2	1.105	0.000	D	31	5.0	196.521	199.247	200.351	200.354	0
2	22110308	68	High	1.5	Precise	1	29	36	22	5.0	5.0	0.0	22	29	36	0.0	5.0	5.0	2	0.829	0.001	R	36	5.0	200.857	203.067	203.896	203.898	0
2	22110308	69	High	1.5	Precise	1	31	32	28	5.0	5.0	2.0	31	28	32	5.0	2.0	5.0	1	0.891	0.000	L	31	5.0	204.400	205.453	206.343	206.346	0
2	22110308	70	High	1.5	Vague	2	31	32	4	5.0	5.0	1.0	31	32	4	5.0	5.0	1.0	1	0.776	0.001	L	31	5.0	206.848	209.192	209.968	209.970	0
2	22110308	71	High	1.5	Precise	1	31	33	20	5.0	20.0	0.0	33	31	20	20.0	5.0	0.0	2	0.650	0.001	L	33	20.0	210.473	211.502	212.152	212.154	0
2	22110308	72	High	1.5	Vague	2	31	33	8	5.0	20.0	0.0	31	8	33	5.0	0.0	20.0	2	0.515	0.000	R	33	20.0	212.656	214.093	214.608	214.610	0
2	22110308	73	High	1.5	Precise	1	35	36	24	5.0	5.0	0.5	35	36	24	5.0	5.0	0.5	2	0.857	0.001	D	36	5.0	215.113	217.367	218.224	218.226	0
2	22110308	74	High	1.5	Vague	2	29	36	16	5.0	5.0	1.7	36	16	29	5.0	1.7	5.0	2	0.745	0.001	L	36	5.0	218.729	219.759	220.504	220.506	0
2	22110308	75	High	1.5	Vague	2	29	31	8	5.0	5.0	0.0	31	8	29	5.0	0.0	5.0	2	0.623	0.000	L	31	5.0	221.009	222.416	223.039	223.042	0
2	22110308	76	High	1.5	Vague	2	31	36	11	5.0	5.0	0.0	31	11	36	5.0	0.0	5.0	1	0.577	0.000	L	31	5.0	223.544	225.335	225.911	225.914	0
2	22110308	77	High	1.5	Precise	1	35	36	22	5.0	5.0	0.0	22	35	36	0.0	5.0	5.0	2	0.810	0.001	R	36	5.0	226.416	227.510	228.320	228.322	0
2	22110308	78	High	1.5	Precise	1	31	32	22	5.0	5.0	0.0	32	31	22	5.0	5.0	0.0	2	0.815	0.001	L	32	5.0	228.825	229.889	230.704	230.706	0
2	22110308	79	High	1.5	Precise	1	35	33	22	5.0	20.0	0.0	33	22	35	20.0	0.0	5.0	2	0.660	0.000	L	33	20.0	231.209	232.915	233.575	233.578	0
2	22110308	80	High	1.5	Precise	1	29	32	24	5.0	5.0	0.5	32	29	24	5.0	5.0	0.5	2	0.729	0.001	L	32	5.0	234.081	237.007	237.736	237.738	0
2	22110308	81	High	1.5	Vague	2	32	36	1	5.0	5.0	0.0	36	32	1	5.0	5.0	0.0	1	0.675	0.001	D	32	5.0	238.241	239.101	239.776	239.779	0
2	22110308	82	High	1.5	Vague	2	29	32	8	5.0	5.0	0.0	8	29	32	0.0	5.0	5.0	2	0.651	0.001	R	32	5.0	240.281	242.429	243.080	243.082	0
2	22110308	83	High	1.5	Precise	1	35	33	27	5.0	20.0	0.0	33	35	27	20.0	5.0	0.0	2	0.584	0.001	L	33	20.0	243.585	246.432	247.016	247.018	0
2	22110308	84	High	1.5	Precise	1	29	35	27	5.0	5.0	0.0	27	35	29	0.0	5.0	5.0	1	0.884	0.001	R	29	5.0	247.521	248.844	249.728	249.730	0
2	22110308	85	High	1.5	Precise	1	32	33	28	5.0	20.0	2.0	32	28	33	5.0	2.0	20.0	2	0.609	0.000	R	33	20.0	250.233	251.703	252.311	252.314	0
2	22110308	86	High	1.5	Vague	2	29	35	1	5.0	5.0	0.0	35	1	29	5.0	0.0	5.0	1	0.643	0.000	R	29	5.0	252.817	254.268	254.911	254.914	0
2	22110308	87	High	1.5	Precise	1	29	33	25	5.0	20.0	5.0	25	29	33	5.0	5.0	20.0	2	0.581	0.000	R	33	20.0	255.417	256.891	257.472	257.474	0
2	22110308	88	High	1.5	Vague	2	36	33	16	5.0	20.0	1.7	36	33	16	5.0	20.0	1.7	2	0.611	0.000	D	33	20.0	257.977	259.317	259.928	259.930	0
2	22110308	89	High	1.5	Vague	2	35	33	16	5.0	20.0	1.7	35	33	16	5.0	20.0	1.7	2	0.530	0.001	D	33	20.0	260.433	261.598	262.128	262.130	0
2	22110308	90	High	1.5	Precise	1	32	33	24	5.0	20.0	0.5	32	24	33	5.0	0.5	20.0	2	0.523	0.000	R	33	20.0	262.633	265.189	265.712	265.714	0
2	22110308	91	High	1.5	Precise	1	31	33	28	5.0	20.0	2.0	31	28	33	5.0	2.0	20.0	2	0.463	0.000	R	33	20.0	266.217	267.664	268.127	268.130	0
2	22110308	92	High	1.5	Precise	1	32	36	22	5.0	5.0	0.0	32	22	36	5.0	0.0	5.0	1	0.665	0.001	L	32	5.0	268.632	271.214	271.880	271.882	0
2	22110308	93	High	1.5	Precise	1	29	32	27	5.0	5.0	0.0	29	32	27	5.0	5.0	0.0	2	0.587	0.001	D	32	5.0	272.385	274.044	274.632	274.634	0
2	22110308	94	High	1.5	Vague	2	32	36	8	5.0	5.0	0.0	8	36	32	0.0	5.0	5.0	1	0.612	0.001	R	32	5.0	275.138	277.227	277.840	277.842	0
2	22110308	95	High	1.5	Precise	1	36	33	20	5.0	20.0	0.0	33	36	20	20.0	5.0	0.0	2	0.610	0.001	L	33	20.0	278.345	279.318	279.928	279.930	0
2	22110308	96	High	1.5	Vague	2	31	35	5	5.0	5.0	0.0	35	31	5	5.0	5.0	0.0	1	0.688	0.000	D	31	5.0	280.433	281.232	281.920	281.922	0
2	22110308	97	High	1.5	Vague	2	29	31	4	5.0	5.0	1.0	29	31	4	5.0	5.0	1.0	2	0.606	0.001	D	31	5.0	282.424	284.698	285.304	285.306	0
2	22110308	98	High	1.5	Vague	2	29	35	8	5.0	5.0	0.0	8	29	35	0.0	5.0	5.0	1	0.920	0.001	D	29	5.0	285.809	286.808	287.728	287.731	0
2	22110308	99	High	1.5	Vague	2	32	36	16	5.0	5.0	1.7	16	32	36	1.7	5.0	5.0	1	0.575	0.001	D	32	5.0	288.233	290.729	291.304	291.306	0
2	22110308	100	High	1.5	Precise	1	31	33	22	5.0	20.0	0.0	33	22	31	20.0	0.0	5.0	2	0.714	0.000	L	33	20.0	291.809	293.742	294.455	294.458	0
2	22110308	101	High	1.5	Precise	1	31	33	25	5.0	20.0	5.0	31	33	25	5.0	20.0	5.0	2	0.623	0.001	D	33	20.0	294.961	295.585	296.208	296.210	0
2	22110308	102	High	1.5	Precise	1	29	36	25	5.0	5.0	5.0	25	29	36	5.0	5.0	5.0	1	0.736	0.001	D	29	5.0	296.713	299.264	300.000	300.002	0
2	22110308	103	High	1.5	Vague	2	29	33	11	5.0	20.0	0.0	29	11	33	5.0	0.0	20.0	2	0.776	0.001	R	33	20.0	300.504	302.432	303.208	303.210	0
2	22110308	104	High	1.5	Precise	1	35	33	20	5.0	20.0	0.0	35	20	33	5.0	0.0	20.0	2	0.566	0.000	R	33	20.0	303.712	305.345	305.911	305.914	0
2	22110308	105	High	1.5	Precise	1	29	31	20	5.0	5.0	0.0	29	20	31	5.0	0.0	5.0	2	0.871	0.001	R	31	5.0	306.417	307.041	307.912	307.914	0
2	22110308	106	High	1.5	Precise	1	29	36	24	5.0	5.0	0.5	36	29	24	5.0	5.0	0.5	1	0.614	0.001	D	29	5.0	308.417	310.001	310.616	310.618	0
2	22110308	107	High	1.5	Precise	1	35	36	25	5.0	5.0	5.0	35	25	36	5.0	5.0	5.0	2	0.655	0.000	R	36	5.0	311.120	313.033	313.687	313.690	0
2	22110308	108	High	1.5	Precise	1	31	32	27	5.0	5.0	0.0	27	31	32	0.0	5.0	5.0	1	0.600	0.001	D	31	5.0	314.193	316.431	317.032	317.034	0
2	22110308	109	High	1.5	Precise	1	29	35	28	5.0	5.0	2.0	28	29	35	2.0	5.0	5.0	1	0.711	0.000	D	29	5.0	317.536	318.840	319.551	319.554	0
2	22110308	110	High	1.5	Precise	1	32	35	25	5.0	5.0	5.0	32	25	35	5.0	5.0	5.0	1	0.601	0.001	L	32	5.0	320.057	320.895	321.496	321.499	0
2	22110308	111	High	1.5	Vague	2	35	36	4	5.0	5.0	1.0	35	36	4	5.0	5.0	1.0	2	0.899	0.000	D	36	5.0	322.001	324.180	325.079	325.082	0
2	22110308	112	High	1.5	Vague	2	31	36	8	5.0	5.0	0.0	8	31	36	0.0	5.0	5.0	1	0.718	0.001	D	31	5.0	325.585	326.826	327.544	327.546	0
2	22110308	113	High	1.5	Vague	2	35	36	5	5.0	5.0	0.0	5	35	36	0.0	5.0	5.0	2	1.067	0.001	R	36	5.0	328.048	330.461	331.527	331.530	0
2	22110308	114	High	1.5	Vague	2	35	36	16	5.0	5.0	1.7	16	36	35	1.7	5.0	5.0	2	0.901	0.001	D	36	5.0	332.032	333.659	334.560	334.562	0
2	22110308	115	High	1.5	Vague	2	29	35	11	5.0	5.0	0.0	29	35	11	5.0	5.0	0.0	1	1.145	0.001	L	29	5.0	335.065	336.511	337.656	337.658	0
2	22110308	116	High	1.5	Vague	2	35	33	5	5.0	20.0	0.0	33	5	35	20.0	0.0	5.0	2	0.645	0.000	L	33	20.0	338.160	338.922	339.567	339.570	0
2	22110308	117	High	1.5	Vague	2	31	36	5	5.0	5.0	0.0	5	36	31	0.0	5.0	5.0	1	0.762	0.001	R	31	5.0	340.072	340.870	341.632	341.634	0
2	22110308	118	High	1.5	Precise	1	31	33	27	5.0	20.0	0.0	27	33	31	0.0	20.0	5.0	2	0.588	0.001	D	33	20.0	342.137	342.660	343.248	343.250	0
2	22110308	119	High	1.5	Vague	2	32	36	11	5.0	5.0	0.0	32	11	36	5.0	0.0	5.0	1	0.925	0.001	L	32	5.0	343.753	344.362	345.288	345.290	0
2	22110308	120	High	1.5	Vague	2	31	35	16	5.0	5.0	1.7	16	31	35	1.7	5.0	5.0	1	0.550	0.001	D	31	5.0	345.793	347.817	348.368	348.370	0
2	22110308	121	High	1.5	Vague	2	32	35	16	5.0	5.0	1.7	16	35	32	1.7	5.0	5.0	1	0.657	0.000	R	32	5.0	354.192	356.662	357.319	357.322	0
2	22110308	122	High	1.5	Vague	2	31	32	16	5.0	5.0	1.7	31	32	16	5.0	5.0	1.7	1	0.671	0.001	L	31	5.0	357.824	360.657	361.328	361.330	0
2	22110308	123	High	1.5	Vague	2	31	36	1	5.0	5.0	0.0	1	31	36	0.0	5.0	5.0	1	0.674	0.001	D	31	5.0	361.833	363.205	363.880	363.882	0
2	22110308	124	High	1.5	Vague	2	35	33	1	5.0	20.0	0.0	35	33	1	5.0	20.0	0.0	2	0.542	0.000	D	33	20.0	364.385	365.617	366.159	366.162	0
2	22110308	125	High	1.5	Vague	2	29	32	1	5.0	5.0	0.0	1	29	32	0.0	5.0	5.0	2	0.773	0.000	R	32	5.0	366.664	368.882	369.655	369.658	0
2	22110308	126	High	1.5	Vague	2	29	35	16	5.0	5.0	1.7	35	29	16	5.0	5.0	1.7	1	0.772	0.000	D	29	5.0	370.160	371.500	372.271	372.274	0
2	22110308	127	High	1.5	Precise	1	32	35	27	5.0	5.0	0.0	32	35	27	5.0	5.0	0.0	1	0.582	0.000	L	32	5.0	372.776	374.225	374.807	374.810	0
2	22110308	128	High	1.5	Precise	1	31	36	22	5.0	5.0	0.0	36	22	31	5.0	0.0	5.0	1	1.106	0.001	R	31	5.0	375.312	375.886	376.992	376.994	0
2	22110308	129	High	1.5	Precise	1	32	35	20	5.0	5.0	0.0	20	32	35	0.0	5.0	5.0	1	0.559	0.001	D	32	5.0	377.497	378.769	379.328	379.330	0
2	22110308	130	High	1.5	Precise	1	31	35	22	5.0	5.0	0.0	31	35	22	5.0	5.0	0.0	1	0.568	0.000	L	31	5.0	379.832	381.359	381.927	381.930	0
2	22110308	131	High	1.5	Vague	2	29	36	1	5.0	5.0	0.0	36	29	1	5.0	5.0	0.0	2	0.881	0.000	L	36	5.0	382.433	385.375	386.255	386.258	0
2	22110308	132	High	1.5	Precise	1	29	31	28	5.0	5.0	2.0	29	28	31	5.0	2.0	5.0	2	0.612	0.001	R	31	5.0	386.760	388.716	389.327	389.330	0
2	22110308	133	High	1.5	Precise	1	36	33	24	5.0	20.0	0.5	24	33	36	0.5	20.0	5.0	2	0.539	0.001	D	33	20.0	389.832	391.053	391.592	391.595	0
2	22110308	134	High	1.5	Vague	2	29	35	5	5.0	5.0	0.0	5	35	29	0.0	5.0	5.0	1	0.962	0.000	R	29	5.0	392.098	393.222	394.183	394.186	0
2	22110308	135	High	1.5	Vague	2	29	31	5	5.0	5.0	0.0	5	29	31	0.0	5.0	5.0	2	0.707	0.001	R	31	5.0	394.689	396.597	397.304	397.306	0
2	22110308	136	High	1.5	Precise	1	36	33	25	5.0	20.0	5.0	36	33	25	5.0	20.0	5.0	2	0.589	0.000	D	33	20.0	397.809	398.859	399.447	399.450	0
2	22110308	137	High	1.5	Vague	2	29	32	4	5.0	5.0	1.0	4	29	32	1.0	5.0	5.0	2	0.852	0.000	R	32	5.0	399.953	401.380	402.231	402.234	0
2	22110308	138	High	1.5	Precise	1	31	35	28	5.0	5.0	2.0	31	28	35	5.0	2.0	5.0	1	0.608	0.000	L	31	5.0	402.737	404.839	405.447	405.450	0
2	22110308	139	High	1.5	Precise	1	29	31	27	5.0	5.0	0.0	31	29	27	5.0	5.0	0.0	2	0.705	0.001	L	31	5.0	405.953	406.487	407.191	407.194	0
2	22110308	140	High	1.5	Vague	2	35	36	8	5.0	5.0	0.0	35	8	36	5.0	0.0	5.0	2	0.705	0.001	R	36	5.0	407.697	409.167	409.871	409.874	0
2	22110308	141	High	1.5	Precise	1	29	32	20	5.0	5.0	0.0	32	29	20	5.0	5.0	0.0	2	0.775	0.000	L	32	5.0	410.378	411.320	412.095	412.098	0
2	22110308	142	High	1.5	Vague	2	31	33	11	5.0	20.0	0.0	11	31	33	0.0	5.0	20.0	2	0.585	0.000	R	33	20.0	412.600	413.102	413.687	413.690	0
2	22110308	143	High	1.5	Vague	2	32	35	1	5.0	5.0	0.0	32	1	35	5.0	0.0	5.0	1	0.589	0.000	L	32	5.0	414.193	416.410	416.999	417.002	0
2	22110308	144	High	1.5	Precise	1	29	33	28	5.0	20.0	2.0	33	29	28	20.0	5.0	2.0	2	0.608	0.000	L	33	20.0	417.504	419.624	420.232	420.234	0
2	22110308	145	High	1.5	Precise	1	31	35	27	5.0	5.0	0.0	27	35	31	0.0	5.0	5.0	1	0.518	0.000	R	31	5.0	420.737	421.873	422.391	422.394	0
2	22110308	146	High	1.5	Precise	1	29	36	27	5.0	5.0	0.0	36	27	29	5.0	0.0	5.0	2	0.987	0.001	L	36	5.0	422.897	424.276	425.263	425.266	0
2	22110308	147	High	1.5	Vague	2	36	33	11	5.0	20.0	0.0	33	11	36	20.0	0.0	5.0	2	0.521	0.000	L	33	20.0	425.769	427.646	428.167	428.170	0
2	22110308	148	High	1.5	Vague	2	31	35	1	5.0	5.0	0.0	31	35	1	5.0	5.0	0.0	1	0.539	0.001	L	31	5.0	428.672	431.156	431.695	431.698	0
