Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
1	22102404	27	High	1.5	Precise	1	13	14	16	1.9	5.6	0.3	14	13	16	5.6	1.9	0.3	1	0.936	0.000	D	13	1.9	84.333	84.948	85.884	85.887	0
1	22102404	28	High	1.5	Vague	2	9	17	19	3.8	12.2	0.1	9	17	19	3.8	12.2	0.1	2	0.928	0.001	D	17	12.2	86.389	87.820	88.748	88.751	0
1	22102404	29	High	1.5	Precise	1	9	17	6	3.8	12.2	0.0	17	6	9	12.2	0.0	3.8	2	1.017	0.001	L	17	12.2	89.253	90.548	91.564	91.566	0
1	22102404	30	High	1.5	Vague	2	4	14	20	3.5	5.6	0.0	4	14	20	3.5	5.6	0.0	2	0.676	0.000	D	14	5.6	92.069	94.704	95.380	95.382	0
1	22102404	31	High	1.5	Vague	2	9	15	30	3.8	7.2	0.4	9	15	30	3.8	7.2	0.4	2	0.829	0.001	D	15	7.2	95.886	97.215	98.044	98.047	0
1	22102404	32	High	1.5	Vague	2	13	4	35	1.9	3.5	0.0	13	4	35	1.9	3.5	0.0	2	0.692	0.001	D	4	3.5	98.550	99.777	100.468	100.471	0
1	22102404	33	High	1.5	Precise	1	9	17	10	3.8	12.2	1.1	9	10	17	3.8	1.1	12.2	1	0.974	0.001	L	9	3.8	100.973	103.767	104.740	104.742	0
1	22102404	34	High	1.5	Vague	2	4	14	34	3.5	5.6	1.0	4	14	34	3.5	5.6	1.0	1	0.920	0.001	L	4	3.5	105.245	106.228	107.148	107.150	0
1	22102404	35	High	1.5	Vague	2	9	17	34	3.8	12.2	1.0	17	34	9	12.2	1.0	3.8	2	0.953	0.001	L	17	12.2	107.654	108.771	109.724	109.727	0
1	22102404	36	High	1.5	Precise	1	15	17	12	7.2	12.2	0.6	15	12	17	7.2	0.6	12.2	1	0.823	0.001	L	15	7.2	110.229	111.733	112.556	112.559	0
1	22102404	37	High	1.5	Precise	1	14	15	10	5.6	7.2	1.1	14	15	10	5.6	7.2	1.1	1	0.779	0.001	L	14	5.6	113.062	114.329	115.108	115.110	0
1	22102404	38	High	1.5	Vague	2	4	17	27	3.5	12.2	0.3	4	17	27	3.5	12.2	0.3	2	0.799	0.001	D	17	12.2	115.613	118.101	118.900	118.903	0
1	22102404	39	High	1.5	Vague	2	9	14	30	3.8	5.6	0.4	30	14	9	0.4	5.6	3.8	2	0.653	0.000	D	14	5.6	119.406	121.327	121.980	121.982	0
1	22102404	40	High	1.5	Vague	2	14	17	20	5.6	12.2	0.0	14	20	17	5.6	0.0	12.2	1	0.816	0.000	L	14	5.6	122.486	123.436	124.252	124.254	0
1	22102404	41	High	1.5	Vague	2	13	15	34	1.9	7.2	1.0	13	15	34	1.9	7.2	1.0	1	1.160	0.000	L	13	1.9	124.757	125.412	126.572	126.575	0
1	22102404	42	High	1.5	Vague	2	13	9	20	1.9	3.8	0.0	9	20	13	3.8	0.0	1.9	3	0.593	0.001	D	20	0.0	127.077	128.539	129.132	129.135	0
1	22102404	43	High	1.5	Vague	2	4	9	34	3.5	3.8	1.0	34	9	4	1.0	3.8	3.5	1	0.922	0.001	R	4	3.5	129.637	131.803	132.724	132.727	0
1	22102404	44	High	1.5	Vague	2	9	17	30	3.8	12.2	0.4	9	30	17	3.8	0.4	12.2	2	1.471	0.001	R	17	12.2	133.229	135.189	136.660	136.662	0
1	22102404	45	High	1.5	Precise	1	13	4	7	1.9	3.5	0.1	7	13	4	0.1	1.9	3.5	2	0.853	0.000	R	4	3.5	137.165	138.711	139.564	139.566	0
1	22102404	46	High	1.5	Precise	1	13	17	2	1.9	12.2	0.0	13	17	2	1.9	12.2	0.0	1	0.807	0.001	L	13	1.9	140.069	141.317	142.124	142.126	0
1	22102404	47	High	1.5	Precise	1	9	17	12	3.8	12.2	0.6	17	9	12	12.2	3.8	0.6	3	0.804	0.000	R	12	0.6	142.630	144.224	145.028	145.030	0
1	22102404	48	High	1.5	Vague	2	15	17	19	7.2	12.2	0.1	15	17	19	7.2	12.2	0.1	1	0.806	0.000	L	15	7.2	145.533	146.910	147.716	147.718	0
1	22102404	49	High	1.5	Vague	2	14	15	20	5.6	7.2	0.0	15	20	14	7.2	0.0	5.6	1	0.865	0.000	R	14	5.6	148.221	149.443	150.308	150.310	0
1	22102404	50	High	1.5	Precise	1	4	9	2	3.5	3.8	0.0	2	9	4	0.0	3.8	3.5	1	0.930	0.001	R	4	3.5	150.814	152.434	153.364	153.367	0
1	22102404	51	High	1.5	Vague	2	4	15	35	3.5	7.2	0.0	4	15	35	3.5	7.2	0.0	1	0.999	0.001	L	4	3.5	153.869	155.677	156.676	156.679	0
1	22102404	52	High	1.5	Precise	1	13	9	16	1.9	3.8	0.3	16	13	9	0.3	1.9	3.8	1	0.966	0.001	D	13	1.9	157.181	159.166	160.132	160.135	0
1	22102404	53	High	1.5	Precise	1	9	17	2	3.8	12.2	0.0	17	2	9	12.2	0.0	3.8	2	0.780	0.001	L	17	12.2	160.638	161.353	162.132	162.134	0
1	22102404	54	High	1.5	Vague	2	14	15	27	5.6	7.2	0.3	27	14	15	0.3	5.6	7.2	2	0.777	0.000	R	15	7.2	162.637	163.555	164.332	164.334	0
1	22102404	55	High	1.5	Precise	1	4	17	10	3.5	12.2	1.1	10	17	4	1.1	12.2	3.5	1	0.769	0.001	R	4	3.5	164.837	166.979	167.748	167.751	0
1	22102404	56	High	1.5	Vague	2	9	14	20	3.8	5.6	0.0	20	14	9	0.0	5.6	3.8	2	0.815	0.001	D	14	5.6	168.253	169.773	170.588	170.591	0
1	22102404	57	High	1.5	Precise	1	13	17	7	1.9	12.2	0.1	7	13	17	0.1	1.9	12.2	2	0.641	0.000	R	17	12.2	171.093	172.411	173.052	173.055	0
1	22102404	58	High	1.5	Precise	1	9	15	10	3.8	7.2	1.1	9	15	10	3.8	7.2	1.1	2	0.751	0.001	D	15	7.2	173.557	175.413	176.164	176.167	0
1	22102404	59	High	1.5	Vague	2	9	15	35	3.8	7.2	0.0	35	15	9	0.0	7.2	3.8	2	0.563	0.001	D	15	7.2	176.669	178.433	178.996	178.998	0
1	22102404	60	High	1.5	Vague	2	4	15	20	3.5	7.2	0.0	15	20	4	7.2	0.0	3.5	1	0.902	0.000	R	4	3.5	179.501	182.430	183.332	183.334	0
1	22102404	61	High	1.5	Vague	2	13	4	19	1.9	3.5	0.1	19	4	13	0.1	3.5	1.9	1	1.033	0.001	R	13	1.9	188.957	189.795	190.828	190.830	0
1	22102404	62	High	1.5	Precise	1	13	4	12	1.9	3.5	0.6	13	4	12	1.9	3.5	0.6	3	0.903	0.000	R	12	0.6	191.333	192.436	193.340	193.343	0
1	22102404	63	High	1.5	Precise	1	4	14	2	3.5	5.6	0.0	2	4	14	0.0	3.5	5.6	2	0.680	0.001	R	14	5.6	193.846	195.012	195.692	195.694	0
1	22102404	64	High	1.5	Vague	2	13	4	27	1.9	3.5	0.3	4	27	13	3.5	0.3	1.9	2	0.771	0.000	L	4	3.5	196.197	197.312	198.084	198.086	0
1	22102404	65	High	1.5	Vague	2	4	17	30	3.5	12.2	0.4	4	30	17	3.5	0.4	12.2	1	0.701	0.000	L	4	3.5	198.589	199.983	200.684	200.686	0
1	22102404	66	High	1.5	Precise	1	14	17	2	5.6	12.2	0.0	17	2	14	12.2	0.0	5.6	1	0.600	0.001	R	14	5.6	201.189	203.412	204.012	204.015	0
1	22102404	67	High	1.5	Vague	2	14	17	30	5.6	12.2	0.4	30	17	14	0.4	12.2	5.6	1	0.612	0.001	R	14	5.6	204.518	205.824	206.436	206.439	0
1	22102404	68	High	1.5	Precise	1	15	17	6	7.2	12.2	0.0	17	15	6	12.2	7.2	0.0	1	0.847	0.001	D	15	7.2	206.941	208.373	209.220	209.222	0
1	22102404	69	High	1.5	Vague	2	13	4	34	1.9	3.5	1.0	13	4	34	1.9	3.5	1.0	1	0.853	0.000	L	13	1.9	209.725	210.679	211.532	211.534	0
1	22102404	70	High	1.5	Precise	1	4	15	12	3.5	7.2	0.6	12	4	15	0.6	3.5	7.2	2	0.692	0.000	R	15	7.2	212.037	214.288	214.980	214.982	0
1	22102404	71	High	1.5	Precise	1	13	15	10	1.9	7.2	1.1	15	10	13	7.2	1.1	1.9	2	0.766	0.000	L	15	7.2	215.485	216.534	217.300	217.302	0
1	22102404	72	High	1.5	Precise	1	13	17	6	1.9	12.2	0.0	13	6	17	1.9	0.0	12.2	1	0.887	0.000	L	13	1.9	217.805	220.693	221.580	221.582	0
1	22102404	73	High	1.5	Precise	1	13	15	2	1.9	7.2	0.0	15	13	2	7.2	1.9	0.0	1	0.942	0.000	D	13	1.9	222.085	224.854	225.796	225.798	0
1	22102404	74	High	1.5	Precise	1	13	4	10	1.9	3.5	1.1	13	4	10	1.9	3.5	1.1	1	0.649	0.000	L	13	1.9	226.302	228.859	229.508	229.510	0
1	22102404	75	High	1.5	Vague	2	13	4	30	1.9	3.5	0.4	13	30	4	1.9	0.4	3.5	2	0.676	0.000	R	4	3.5	230.013	232.600	233.276	233.278	0
1	22102404	76	High	1.5	Precise	1	14	17	7	5.6	12.2	0.1	14	17	7	5.6	12.2	0.1	1	0.715	0.001	L	14	5.6	233.782	236.593	237.308	237.310	0
1	22102404	77	High	1.5	Vague	2	13	14	35	1.9	5.6	0.0	13	35	14	1.9	0.0	5.6	2	0.745	0.000	R	14	5.6	237.814	239.930	240.676	240.678	0
1	22102404	78	High	1.5	Precise	1	4	15	6	3.5	7.2	0.0	15	6	4	7.2	0.0	3.5	1	0.723	0.001	R	4	3.5	241.181	243.473	244.196	244.198	0
1	22102404	79	High	1.5	Vague	2	13	17	34	1.9	12.2	1.0	13	17	34	1.9	12.2	1.0	1	0.741	0.001	L	13	1.9	244.701	246.871	247.612	247.614	0
1	22102404	80	High	1.5	Precise	1	9	17	7	3.8	12.2	0.1	17	7	9	12.2	0.1	3.8	2	0.802	0.000	L	17	12.2	248.117	249.402	250.204	250.206	0
1	22102404	81	High	1.5	Precise	1	9	14	6	3.8	5.6	0.0	6	14	9	0.0	5.6	3.8	2	0.730	0.000	D	14	5.6	250.709	253.153	253.884	253.886	0
1	22102404	82	High	1.5	Vague	2	13	14	34	1.9	5.6	1.0	14	13	34	5.6	1.9	1.0	1	0.892	0.001	D	13	1.9	254.389	255.592	256.484	256.486	0
1	22102404	83	High	1.5	Vague	2	14	15	34	5.6	7.2	1.0	15	14	34	7.2	5.6	1.0	2	0.738	0.000	L	15	7.2	256.989	259.874	260.612	260.614	0
1	22102404	84	High	1.5	Vague	2	13	17	35	1.9	12.2	0.0	17	35	13	12.2	0.0	1.9	2	0.802	0.001	L	17	12.2	261.117	261.898	262.700	262.703	0
1	22102404	85	High	1.5	Vague	2	9	14	19	3.8	5.6	0.1	9	14	19	3.8	5.6	0.1	2	1.109	0.000	D	14	5.6	263.206	266.167	267.276	267.279	0
1	22102404	86	High	1.5	Vague	2	4	14	35	3.5	5.6	0.0	4	14	35	3.5	5.6	0.0	2	0.947	0.001	D	14	5.6	267.782	270.121	271.068	271.070	0
1	22102404	87	High	1.5	Vague	2	14	17	34	5.6	12.2	1.0	14	34	17	5.6	1.0	12.2	1	0.768	0.000	L	14	5.6	271.573	272.348	273.116	273.118	0
1	22102404	88	High	1.5	Precise	1	14	17	6	5.6	12.2	0.0	6	17	14	0.0	12.2	5.6	1	0.853	0.001	R	14	5.6	273.621	275.951	276.804	276.806	0
1	22102404	89	High	1.5	Precise	1	15	17	7	7.2	12.2	0.1	7	15	17	0.1	7.2	12.2	2	0.833	0.001	R	17	12.2	277.309	279.683	280.516	280.518	0
1	22102404	90	High	1.5	Precise	1	4	15	7	3.5	7.2	0.1	15	7	4	7.2	0.1	3.5	2	0.783	0.000	L	15	7.2	281.021	283.164	283.948	283.950	0
1	22102404	91	High	1.5	Vague	2	13	17	20	1.9	12.2	0.0	13	20	17	1.9	0.0	12.2	2	0.642	0.000	R	17	12.2	284.453	286.890	287.532	287.534	0
1	22102404	92	High	1.5	Precise	1	9	17	16	3.8	12.2	0.3	16	17	9	0.3	12.2	3.8	2	0.663	0.000	D	17	12.2	288.037	290.900	291.564	291.566	0
1	22102404	93	High	1.5	Precise	1	4	9	12	3.5	3.8	0.6	4	12	9	3.5	0.6	3.8	NaN	NaN	NaN	NaN	NaN	NaN	292.069	293.270	NaN	294.761	1
1	22102404	94	High	1.5	Vague	2	14	17	35	5.6	12.2	0.0	35	14	17	0.0	5.6	12.2	1	0.743	0.000	D	14	5.6	296.766	297.437	298.180	298.184	0
1	22102404	95	High	1.5	Vague	2	9	15	27	3.8	7.2	0.3	9	27	15	3.8	0.3	7.2	1	0.898	0.001	L	9	3.8	298.687	299.946	300.844	300.846	0
1	22102404	96	High	1.5	Precise	1	13	4	16	1.9	3.5	0.3	16	13	4	0.3	1.9	3.5	2	0.794	0.001	R	4	3.5	301.349	303.098	303.892	303.894	0
1	22102404	97	High	1.5	Precise	1	4	15	10	3.5	7.2	1.1	10	4	15	1.1	3.5	7.2	1	0.831	0.001	D	4	3.5	304.398	306.333	307.164	307.166	0
1	22102404	98	High	1.5	Vague	2	9	14	34	3.8	5.6	1.0	34	14	9	1.0	5.6	3.8	2	0.866	0.000	D	14	5.6	307.669	310.506	311.372	311.374	0
1	22102404	99	High	1.5	Precise	1	13	9	12	1.9	3.8	0.6	12	9	13	0.6	3.8	1.9	2	0.839	0.000	D	9	3.8	311.877	314.133	314.972	314.974	0
1	22102404	100	High	1.5	Vague	2	9	17	27	3.8	12.2	0.3	9	27	17	3.8	0.3	12.2	2	0.805	0.000	R	17	12.2	315.477	317.311	318.116	318.118	0
1	22102404	101	High	1.5	Vague	2	13	15	20	1.9	7.2	0.0	20	13	15	0.0	1.9	7.2	1	0.822	0.001	D	13	1.9	318.621	320.430	321.252	321.254	0
1	22102404	102	High	1.5	Vague	2	4	9	20	3.5	3.8	0.0	20	4	9	0.0	3.5	3.8	1	0.864	0.000	D	4	3.5	321.757	323.667	324.532	324.534	0
1	22102404	103	High	1.5	Precise	1	4	14	7	3.5	5.6	0.1	4	7	14	3.5	0.1	5.6	2	0.643	0.000	R	14	5.6	325.037	327.497	328.140	328.142	0
1	22102404	104	High	1.5	Precise	1	4	14	12	3.5	5.6	0.6	14	12	4	5.6	0.6	3.5	2	0.765	0.001	L	14	5.6	328.644	330.846	331.612	331.614	0
1	22102404	105	High	1.5	Vague	2	4	9	35	3.5	3.8	0.0	9	4	35	3.8	3.5	0.0	1	0.807	0.000	D	4	3.5	332.117	334.245	335.052	335.054	0
1	22102404	106	High	1.5	Precise	1	14	15	2	5.6	7.2	0.0	14	15	2	5.6	7.2	0.0	1	0.635	0.000	L	14	5.6	335.557	337.144	337.780	337.783	0
1	22102404	107	High	1.5	Precise	1	13	14	6	1.9	5.6	0.0	14	13	6	5.6	1.9	0.0	1	1.194	0.000	D	13	1.9	338.286	339.090	340.284	340.286	0
1	22102404	108	High	1.5	Vague	2	15	17	30	7.2	12.2	0.4	17	30	15	12.2	0.4	7.2	2	0.734	0.000	L	17	12.2	340.789	343.245	343.980	343.982	0
1	22102404	109	High	1.5	Precise	1	13	9	6	1.9	3.8	0.0	9	6	13	3.8	0.0	1.9	1	0.973	0.001	R	13	1.9	344.485	345.975	346.948	346.950	0
1	22102404	110	High	1.5	Precise	1	9	15	2	3.8	7.2	0.0	2	15	9	0.0	7.2	3.8	2	0.697	0.001	D	15	7.2	347.453	349.299	349.996	349.998	0
1	22102404	111	High	1.5	Precise	1	15	17	10	7.2	12.2	1.1	17	10	15	12.2	1.1	7.2	1	1.001	0.001	R	15	7.2	350.501	351.715	352.716	352.719	0
1	22102404	112	High	1.5	Precise	1	9	14	7	3.8	5.6	0.1	7	14	9	0.1	5.6	3.8	2	0.948	0.001	D	14	5.6	353.222	355.376	356.324	356.326	0
1	22102404	113	High	1.5	Vague	2	9	17	20	3.8	12.2	0.0	17	9	20	12.2	3.8	0.0	1	0.831	0.001	D	9	3.8	356.829	357.813	358.644	358.646	0
1	22102404	114	High	1.5	Precise	1	14	17	12	5.6	12.2	0.6	17	12	14	12.2	0.6	5.6	2	0.920	0.000	L	17	12.2	359.149	360.828	361.747	361.751	0
1	22102404	115	High	1.5	Vague	2	9	15	20	3.8	7.2	0.0	15	9	20	7.2	3.8	0.0	2	1.117	0.000	L	15	7.2	362.253	363.071	364.188	364.190	0
1	22102404	116	High	1.5	Precise	1	4	9	16	3.5	3.8	0.3	4	9	16	3.5	3.8	0.3	1	0.927	0.001	L	4	3.5	364.692	365.557	366.484	366.486	0
1	22102404	117	High	1.5	Vague	2	9	14	35	3.8	5.6	0.0	9	35	14	3.8	0.0	5.6	2	0.734	0.000	R	14	5.6	366.989	367.501	368.236	368.238	0
1	22102404	118	High	1.5	Vague	2	14	15	35	5.6	7.2	0.0	14	35	15	5.6	0.0	7.2	1	0.505	0.001	L	14	5.6	368.742	370.883	371.388	371.390	0
1	22102404	119	High	1.5	Vague	2	4	17	19	3.5	12.2	0.1	17	4	19	12.2	3.5	0.1	2	0.894	0.001	L	17	12.2	371.893	372.982	373.876	373.878	0
1	22102404	120	High	1.5	Precise	1	14	17	16	5.6	12.2	0.3	14	16	17	5.6	0.3	12.2	2	0.680	0.001	R	17	12.2	374.381	375.892	376.572	376.574	0
1	22102404	121	High	1.5	Precise	1	13	14	10	1.9	5.6	1.1	10	13	14	1.1	1.9	5.6	2	0.614	0.001	R	14	5.6	381.468	382.630	383.244	383.246	0
1	22102404	122	High	1.5	Vague	2	9	17	35	3.8	12.2	0.0	9	35	17	3.8	0.0	12.2	2	0.661	0.000	R	17	12.2	383.749	384.895	385.556	385.558	0
1	22102404	123	High	1.5	Precise	1	4	14	6	3.5	5.6	0.0	14	6	4	5.6	0.0	3.5	2	0.839	0.001	L	14	5.6	386.061	388.573	389.412	389.414	0
1	22102404	124	High	1.5	Vague	2	13	9	34	1.9	3.8	1.0	13	9	34	1.9	3.8	1.0	1	0.779	0.000	L	13	1.9	389.917	392.857	393.635	393.638	0
1	22102404	125	High	1.5	Vague	2	4	15	30	3.5	7.2	0.4	15	30	4	7.2	0.4	3.5	2	0.618	0.000	L	15	7.2	394.141	396.378	396.995	396.998	0
1	22102404	126	High	1.5	Vague	2	15	17	20	7.2	12.2	0.0	15	20	17	7.2	0.0	12.2	1	0.554	0.000	L	15	7.2	397.501	400.377	400.931	400.934	0
1	22102404	127	High	1.5	Vague	2	9	15	34	3.8	7.2	1.0	34	15	9	1.0	7.2	3.8	2	0.934	0.001	D	15	7.2	401.437	402.686	403.620	403.622	0
1	22102404	128	High	1.5	Vague	2	13	15	19	1.9	7.2	0.1	15	13	19	7.2	1.9	0.1	2	0.598	0.001	L	15	7.2	404.124	405.566	406.164	406.166	0
1	22102404	129	High	1.5	Precise	1	13	14	2	1.9	5.6	0.0	2	13	14	0.0	1.9	5.6	2	0.778	0.001	R	14	5.6	406.669	407.810	408.588	408.590	0
1	22102404	130	High	1.5	Vague	2	13	15	30	1.9	7.2	0.4	15	13	30	7.2	1.9	0.4	2	0.746	0.000	L	15	7.2	409.093	410.897	411.643	411.646	0
1	22102404	131	High	1.5	Vague	2	4	14	19	3.5	5.6	0.1	4	14	19	3.5	5.6	0.1	2	0.815	0.001	D	14	5.6	412.149	413.077	413.892	413.894	0
1	22102404	132	High	1.5	Precise	1	14	17	10	5.6	12.2	1.1	14	17	10	5.6	12.2	1.1	1	0.708	0.000	L	14	5.6	414.397	416.167	416.875	416.878	0
1	22102404	133	High	1.5	Precise	1	9	15	7	3.8	7.2	0.1	15	7	9	7.2	0.1	3.8	2	0.837	0.001	L	15	7.2	417.381	419.663	420.500	420.502	0
1	22102404	134	High	1.5	Precise	1	4	15	2	3.5	7.2	0.0	15	4	2	7.2	3.5	0.0	2	0.728	0.000	L	15	7.2	421.004	422.515	423.243	423.246	0
1	22102404	135	High	1.5	Vague	2	13	14	20	1.9	5.6	0.0	14	13	20	5.6	1.9	0.0	2	0.871	0.001	L	14	5.6	423.749	425.653	426.524	426.526	0
1	22102404	136	High	1.5	Precise	1	14	15	12	5.6	7.2	0.6	12	15	14	0.6	7.2	5.6	1	0.912	0.001	R	14	5.6	427.030	429.156	430.068	430.070	0
1	22102404	137	High	1.5	Vague	2	13	17	19	1.9	12.2	0.1	19	17	13	0.1	12.2	1.9	1	1.099	0.000	R	13	1.9	430.573	432.688	433.787	433.790	0
1	22102404	138	High	1.5	Precise	1	4	17	12	3.5	12.2	0.6	17	4	12	12.2	3.5	0.6	2	0.789	0.001	L	17	12.2	434.293	436.951	437.740	437.742	0
1	22102404	139	High	1.5	Precise	1	4	17	6	3.5	12.2	0.0	4	6	17	3.5	0.0	12.2	2	0.906	0.000	R	17	12.2	438.244	440.194	441.099	441.102	0
1	22102404	140	High	1.5	Vague	2	4	9	19	3.5	3.8	0.1	9	4	19	3.8	3.5	0.1	1	0.981	0.001	D	4	3.5	441.605	442.559	443.540	443.542	0
1	22102404	141	High	1.5	Precise	1	13	14	7	1.9	5.6	0.1	13	14	7	1.9	5.6	0.1	1	0.780	0.000	L	13	1.9	444.045	446.816	447.595	447.598	0
1	22102404	142	High	1.5	Precise	1	13	17	12	1.9	12.2	0.6	12	17	13	0.6	12.2	1.9	3	0.629	0.000	L	12	0.6	448.101	450.623	451.252	451.254	0
1	22102404	143	High	1.5	Vague	2	4	15	27	3.5	7.2	0.3	4	15	27	3.5	7.2	0.3	2	1.152	0.001	D	15	7.2	451.756	454.724	455.876	455.878	0
1	22102404	144	High	1.5	Vague	2	13	4	20	1.9	3.5	0.0	4	20	13	3.5	0.0	1.9	2	0.749	0.001	L	4	3.5	456.381	459.326	460.076	460.079	0
1	22102404	145	High	1.5	Precise	1	14	15	16	5.6	7.2	0.3	16	14	15	0.3	5.6	7.2	2	0.805	0.001	R	15	7.2	460.581	461.671	462.476	462.478	0
1	22102404	146	High	1.5	Precise	1	13	15	16	1.9	7.2	0.3	16	15	13	0.3	7.2	1.9	2	0.674	0.001	D	15	7.2	462.980	464.506	465.180	465.182	0
1	22102404	147	High	1.5	Vague	2	4	14	27	3.5	5.6	0.3	4	14	27	3.5	5.6	0.3	3	0.948	0.001	R	27	0.3	465.685	466.640	467.588	467.590	0
1	22102404	148	High	1.5	Precise	1	13	15	12	1.9	7.2	0.6	13	12	15	1.9	0.6	7.2	2	0.909	0.000	R	15	7.2	468.093	469.142	470.051	470.054	0
