Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
1	22102409	12	Low	10.0	Precise	1	18	10	9	14.5	18.6	2.3	9	10	18	2.3	18.6	14.5	2	0.592	0.000	D	10	18.6	39.415	40.790	41.382	41.384	0
1	22102409	13	Low	10.0	Vague	2	15	17	30	19.6	26.7	4.2	17	30	15	26.7	4.2	19.6	1	0.488	0.000	R	15	19.6	41.887	43.614	44.102	44.105	0
1	22102409	14	Low	10.0	Vague	2	10	17	32	18.6	26.7	3.1	32	17	10	3.1	26.7	18.6	2	0.521	0.001	D	17	26.7	44.607	46.446	46.966	46.969	0
1	22102409	15	Low	10.0	Vague	2	8	15	25	5.6	19.6	1.1	15	8	25	19.6	5.6	1.1	1	0.481	0.000	D	8	5.6	47.471	48.997	49.478	49.481	0
1	22102409	16	Low	10.0	Vague	2	15	17	21	19.6	26.7	0.1	15	21	17	19.6	0.1	26.7	1	0.565	0.001	L	15	19.6	49.984	51.969	52.534	52.537	0
1	22102409	17	Low	10.0	Vague	2	8	18	32	5.6	14.5	3.1	8	18	32	5.6	14.5	3.1	3	0.585	0.000	R	32	3.1	53.040	55.668	56.254	56.257	0
1	22102409	18	Low	10.0	Vague	2	10	17	19	18.6	26.7	0.2	17	10	19	26.7	18.6	0.2	2	0.526	0.000	L	17	26.7	56.759	58.071	58.598	58.600	0
1	22102409	19	Low	10.0	Vague	2	15	17	23	19.6	26.7	0.6	17	15	23	26.7	19.6	0.6	1	0.532	0.001	D	15	19.6	59.103	61.154	61.686	61.688	0
1	22102409	20	Low	10.0	Precise	1	12	17	14	16.6	26.7	4.6	12	17	14	16.6	26.7	4.6	2	0.412	0.000	D	17	26.7	62.192	62.986	63.398	63.400	0
1	22102409	21	Low	10.0	Vague	2	10	17	21	18.6	26.7	0.1	10	21	17	18.6	0.1	26.7	2	0.519	0.001	R	17	26.7	63.903	65.671	66.190	66.192	0
1	22102409	22	Low	10.0	Precise	1	10	17	3	18.6	26.7	1.0	10	3	17	18.6	1.0	26.7	2	0.517	0.001	R	17	26.7	66.695	68.521	69.038	69.041	0
1	22102409	23	Low	10.0	Precise	1	8	18	9	5.6	14.5	2.3	9	18	8	2.3	14.5	5.6	2	0.649	0.001	D	18	14.5	69.543	70.557	71.206	71.209	0
1	22102409	24	Low	10.0	Precise	1	8	10	9	5.6	18.6	2.3	8	9	10	5.6	2.3	18.6	2	0.589	0.000	R	10	18.6	71.711	72.433	73.022	73.024	0
1	22102409	25	Low	10.0	Vague	2	8	12	32	5.6	16.6	3.1	32	8	12	3.1	5.6	16.6	1	0.656	0.000	D	8	5.6	73.527	75.174	75.830	75.832	0
1	22102409	26	Low	10.0	Vague	2	10	17	30	18.6	26.7	4.2	30	17	10	4.2	26.7	18.6	2	0.538	0.001	D	17	26.7	76.336	77.365	77.902	77.905	0
1	22102409	27	Low	10.0	Vague	2	18	17	19	14.5	26.7	0.2	19	18	17	0.2	14.5	26.7	2	0.408	0.001	R	17	26.7	78.407	80.678	81.086	81.089	0
1	22102409	28	Low	10.0	Precise	1	18	15	14	14.5	19.6	4.6	18	14	15	14.5	4.6	19.6	3	0.495	0.000	D	14	4.6	81.592	83.528	84.022	84.025	0
1	22102409	29	Low	10.0	Vague	2	12	10	23	16.6	18.6	0.6	12	10	23	16.6	18.6	0.6	2	0.531	0.001	D	10	18.6	84.528	85.659	86.190	86.192	0
1	22102409	30	Low	10.0	Vague	2	18	15	21	14.5	19.6	0.1	15	21	18	19.6	0.1	14.5	2	0.338	0.001	L	15	19.6	86.695	89.516	89.854	89.857	0
1	22102409	31	Low	10.0	Precise	1	12	10	2	16.6	18.6	0.2	10	2	12	18.6	0.2	16.6	1	0.644	0.001	R	12	16.6	90.359	91.714	92.358	92.360	0
1	22102409	32	Low	10.0	Vague	2	12	15	23	16.6	19.6	0.6	12	15	23	16.6	19.6	0.6	2	0.705	0.000	D	15	19.6	92.864	95.404	96.110	96.112	0
1	22102409	33	Low	10.0	Precise	1	18	10	5	14.5	18.6	0.8	5	18	10	0.8	14.5	18.6	2	0.548	0.001	R	10	18.6	96.615	97.754	98.302	98.304	0
1	22102409	34	Low	10.0	Precise	1	8	15	9	5.6	19.6	2.3	8	9	15	5.6	2.3	19.6	2	0.630	0.000	R	15	19.6	98.807	101.592	102.222	102.225	0
1	22102409	35	Low	10.0	Precise	1	8	10	14	5.6	18.6	4.6	8	14	10	5.6	4.6	18.6	3	0.607	0.001	D	14	4.6	102.728	104.583	105.190	105.193	0
1	22102409	36	Low	10.0	Precise	1	8	15	2	5.6	19.6	0.2	2	8	15	0.2	5.6	19.6	2	0.533	0.000	R	15	19.6	105.696	107.113	107.646	107.648	0
1	22102409	37	Low	10.0	Vague	2	18	15	19	14.5	19.6	0.2	19	15	18	0.2	19.6	14.5	2	0.472	0.000	D	15	19.6	108.151	110.854	111.326	111.328	0
1	22102409	38	Low	10.0	Vague	2	18	15	32	14.5	19.6	3.1	32	18	15	3.1	14.5	19.6	2	0.445	0.000	R	15	19.6	111.832	113.633	114.078	114.081	0
1	22102409	39	Low	10.0	Precise	1	8	17	11	5.6	26.7	1.9	8	11	17	5.6	1.9	26.7	2	0.431	0.001	R	17	26.7	114.583	115.983	116.414	116.417	0
1	22102409	40	Low	10.0	Vague	2	8	10	32	5.6	18.6	3.1	10	8	32	18.6	5.6	3.1	1	0.526	0.001	D	8	5.6	116.919	118.176	118.702	118.705	0
1	22102409	41	Low	10.0	Precise	1	12	17	9	16.6	26.7	2.3	17	9	12	26.7	2.3	16.6	2	0.603	0.001	L	17	26.7	119.208	120.715	121.318	121.321	0
1	22102409	42	Low	10.0	Precise	1	8	10	3	5.6	18.6	1.0	10	3	8	18.6	1.0	5.6	3	0.836	0.000	D	3	1.0	121.824	123.026	123.862	123.864	0
1	22102409	43	Low	10.0	Vague	2	8	18	19	5.6	14.5	0.2	8	18	19	5.6	14.5	0.2	2	0.623	0.001	D	18	14.5	124.367	127.031	127.654	127.657	0
1	22102409	44	Low	10.0	Precise	1	8	12	11	5.6	16.6	1.9	8	12	11	5.6	16.6	1.9	3	0.551	0.001	R	11	1.9	128.160	129.056	129.606	129.608	0
1	22102409	45	Low	10.0	Vague	2	15	17	19	19.6	26.7	0.2	17	15	19	26.7	19.6	0.2	2	0.474	0.001	L	17	26.7	130.112	130.908	131.382	131.385	0
1	22102409	46	Low	10.0	Precise	1	12	10	5	16.6	18.6	0.8	12	10	5	16.6	18.6	0.8	2	0.606	0.001	D	10	18.6	131.887	132.864	133.470	133.473	0
1	22102409	47	Low	10.0	Precise	1	15	17	5	19.6	26.7	0.8	5	17	15	0.8	26.7	19.6	2	0.530	0.001	D	17	26.7	133.976	135.508	136.038	136.041	0
1	22102409	48	Low	10.0	Precise	1	18	15	11	14.5	19.6	1.9	18	15	11	14.5	19.6	1.9	3	0.548	0.001	R	11	1.9	136.544	138.603	139.150	139.152	0
1	22102409	49	Low	10.0	Precise	1	18	17	11	14.5	26.7	1.9	18	11	17	14.5	1.9	26.7	2	0.539	0.001	R	17	26.7	139.655	140.203	140.742	140.745	0
1	22102409	50	Low	10.0	Precise	1	8	18	2	5.6	14.5	0.2	2	18	8	0.2	14.5	5.6	2	0.565	0.001	D	18	14.5	141.247	143.833	144.398	144.400	0
1	22102409	51	Low	10.0	Precise	1	8	15	14	5.6	19.6	4.6	8	15	14	5.6	19.6	4.6	1	0.719	0.001	L	8	5.6	144.903	146.120	146.838	146.841	0
1	22102409	52	Low	10.0	Precise	1	18	17	2	14.5	26.7	0.2	18	2	17	14.5	0.2	26.7	2	0.495	0.000	R	17	26.7	147.344	148.295	148.790	148.792	0
1	22102409	53	Low	10.0	Precise	1	8	17	3	5.6	26.7	1.0	8	3	17	5.6	1.0	26.7	2	0.415	0.000	R	17	26.7	149.295	150.367	150.782	150.784	0
1	22102409	54	Low	10.0	Precise	1	8	10	5	5.6	18.6	0.8	8	5	10	5.6	0.8	18.6	3	0.634	0.000	D	5	0.8	151.287	154.092	154.726	154.728	0
1	22102409	55	Low	10.0	Vague	2	8	17	23	5.6	26.7	0.6	17	8	23	26.7	5.6	0.6	2	0.495	0.000	L	17	26.7	155.231	157.479	157.974	157.976	0
1	22102409	56	Low	10.0	Vague	2	8	10	25	5.6	18.6	1.1	25	8	10	1.1	5.6	18.6	1	0.518	0.001	D	8	5.6	158.479	160.872	161.390	161.393	0
1	22102409	57	Low	10.0	Precise	1	12	10	14	16.6	18.6	4.6	14	10	12	4.6	18.6	16.6	1	0.000	1.995	R	12	16.6	161.895	163.385	163.385	163.390	0
1	22102409	58	Low	10.0	Vague	2	12	17	19	16.6	26.7	0.2	17	12	19	26.7	16.6	0.2	2	0.471	0.000	L	17	26.7	163.893	166.839	167.310	167.312	0
1	22102409	59	Low	10.0	Vague	2	8	12	25	5.6	16.6	1.1	8	12	25	5.6	16.6	1.1	2	0.535	0.001	D	12	16.6	167.815	169.775	170.310	170.313	0
1	22102409	60	Low	10.0	Vague	2	12	17	32	16.6	26.7	3.1	12	32	17	16.6	3.1	26.7	2	0.529	0.000	R	17	26.7	170.816	171.501	172.030	172.032	0
1	22102409	61	Low	10.0	Vague	2	8	18	21	5.6	14.5	0.1	21	18	8	0.1	14.5	5.6	2	0.638	0.001	D	18	14.5	186.587	187.648	188.286	188.289	0
1	22102409	62	Low	10.0	Precise	1	18	15	2	14.5	19.6	0.2	15	18	2	19.6	14.5	0.2	1	0.544	0.001	D	18	14.5	188.792	191.046	191.590	191.592	0
1	22102409	63	Low	10.0	Vague	2	18	12	19	14.5	16.6	0.2	12	18	19	16.6	14.5	0.2	1	0.537	0.001	D	18	14.5	192.096	194.501	195.038	195.040	0
1	22102409	64	Low	10.0	Precise	1	18	15	9	14.5	19.6	2.3	15	18	9	19.6	14.5	2.3	2	0.639	0.000	L	15	19.6	195.543	196.910	197.550	197.552	0
1	22102409	65	Low	10.0	Vague	2	12	15	21	16.6	19.6	0.1	12	21	15	16.6	0.1	19.6	2	0.481	0.000	R	15	19.6	198.055	199.381	199.862	199.864	0
1	22102409	66	Low	10.0	Precise	1	10	17	11	18.6	26.7	1.9	10	17	11	18.6	26.7	1.9	2	0.535	0.001	D	17	26.7	200.367	201.127	201.662	201.665	0
1	22102409	67	Low	10.0	Precise	1	8	10	11	5.6	18.6	1.9	8	11	10	5.6	1.9	18.6	3	0.608	0.001	D	11	1.9	202.168	204.790	205.398	205.401	0
1	22102409	68	Low	10.0	Vague	2	18	10	30	14.5	18.6	4.2	30	10	18	4.2	18.6	14.5	2	0.432	0.001	D	10	18.6	205.903	207.126	207.558	207.561	0
1	22102409	69	Low	10.0	Precise	1	10	17	9	18.6	26.7	2.3	10	9	17	18.6	2.3	26.7	3	0.356	0.001	D	9	2.3	208.063	210.122	210.478	210.480	0
1	22102409	70	Low	10.0	Vague	2	10	15	30	18.6	19.6	4.2	30	10	15	4.2	18.6	19.6	2	0.588	0.001	R	15	19.6	210.983	213.178	213.766	213.768	0
1	22102409	71	Low	10.0	Vague	2	18	10	19	14.5	18.6	0.2	19	10	18	0.2	18.6	14.5	2	0.463	0.001	D	10	18.6	214.271	215.863	216.326	216.328	0
1	22102409	72	Low	10.0	Precise	1	10	17	14	18.6	26.7	4.6	14	17	10	4.6	26.7	18.6	2	0.548	0.001	D	17	26.7	216.831	217.458	218.006	218.008	0
1	22102409	73	Low	10.0	Precise	1	12	15	11	16.6	19.6	1.9	11	15	12	1.9	19.6	16.6	2	0.873	0.000	D	15	19.6	218.511	220.293	221.166	221.168	0
1	22102409	74	Low	10.0	Precise	1	12	15	2	16.6	19.6	0.2	2	15	12	0.2	19.6	16.6	2	0.555	0.001	D	15	19.6	221.671	223.107	223.662	223.664	0
1	22102409	75	Low	10.0	Precise	1	18	17	5	14.5	26.7	0.8	17	5	18	26.7	0.8	14.5	2	0.631	0.001	L	17	26.7	224.167	225.375	226.006	226.008	0
1	22102409	76	Low	10.0	Precise	1	10	17	2	18.6	26.7	0.2	10	2	17	18.6	0.2	26.7	2	0.494	0.001	R	17	26.7	226.511	228.216	228.710	228.712	0
1	22102409	77	Low	10.0	Vague	2	8	10	19	5.6	18.6	0.2	10	19	8	18.6	0.2	5.6	2	0.909	0.001	L	10	18.6	229.215	232.137	233.046	233.049	0
1	22102409	78	Low	10.0	Precise	1	18	15	5	14.5	19.6	0.8	15	5	18	19.6	0.8	14.5	2	0.566	0.000	L	15	19.6	233.552	235.576	236.142	236.144	0
1	22102409	79	Low	10.0	Precise	1	18	12	3	14.5	16.6	1.0	18	12	3	14.5	16.6	1.0	2	0.376	0.001	D	12	16.6	236.647	237.894	238.270	238.273	0
1	22102409	80	Low	10.0	Vague	2	8	17	19	5.6	26.7	0.2	17	8	19	26.7	5.6	0.2	1	0.448	0.000	D	8	5.6	238.776	239.654	240.102	240.104	0
1	22102409	81	Low	10.0	Precise	1	10	15	14	18.6	19.6	4.6	10	14	15	18.6	4.6	19.6	3	0.707	0.001	D	14	4.6	240.608	241.979	242.686	242.688	0
1	22102409	82	Low	10.0	Vague	2	12	15	32	16.6	19.6	3.1	32	15	12	3.1	19.6	16.6	2	0.744	0.001	D	15	19.6	243.191	245.142	245.886	245.888	0
1	22102409	83	Low	10.0	Vague	2	12	10	32	16.6	18.6	3.1	32	12	10	3.1	16.6	18.6	1	0.841	0.001	D	12	16.6	246.391	248.869	249.710	249.712	0
1	22102409	84	Low	10.0	Vague	2	18	10	23	14.5	18.6	0.6	23	18	10	0.6	14.5	18.6	3	0.405	0.001	L	23	0.6	250.215	252.089	252.494	252.496	0
1	22102409	85	Low	10.0	Precise	1	12	10	11	16.6	18.6	1.9	10	11	12	18.6	1.9	16.6	3	0.679	0.001	D	11	1.9	252.999	254.135	254.814	254.816	0
1	22102409	86	Low	10.0	Precise	1	18	17	14	14.5	26.7	4.6	17	14	18	26.7	4.6	14.5	2	0.417	0.000	L	17	26.7	255.319	257.924	258.341	258.344	0
1	22102409	87	Low	10.0	Vague	2	12	10	19	16.6	18.6	0.2	12	10	19	16.6	18.6	0.2	2	0.675	0.001	D	10	18.6	258.847	259.675	260.350	260.352	0
1	22102409	88	Low	10.0	Precise	1	18	12	11	14.5	16.6	1.9	12	18	11	16.6	14.5	1.9	1	0.758	0.000	D	18	14.5	260.855	261.832	262.590	262.592	0
1	22102409	89	Low	10.0	Vague	2	8	12	30	5.6	16.6	4.2	12	30	8	16.6	4.2	5.6	2	0.935	0.001	L	12	16.6	263.095	265.135	266.070	266.072	0
1	22102409	90	Low	10.0	Precise	1	12	10	3	16.6	18.6	1.0	3	12	10	1.0	16.6	18.6	1	0.545	0.000	D	12	16.6	266.575	268.565	269.110	269.112	0
1	22102409	91	Low	10.0	Vague	2	18	17	25	14.5	26.7	1.1	18	17	25	14.5	26.7	1.1	2	0.537	0.000	D	17	26.7	269.615	272.477	273.014	273.016	0
1	22102409	92	Low	10.0	Precise	1	10	15	5	18.6	19.6	0.8	15	5	10	19.6	0.8	18.6	3	0.538	0.001	D	5	0.8	273.518	276.316	276.854	276.856	0
1	22102409	93	Low	10.0	Precise	1	18	10	11	14.5	18.6	1.9	10	18	11	18.6	14.5	1.9	3	0.852	0.001	R	11	1.9	277.359	278.346	279.198	279.200	0
1	22102409	94	Low	10.0	Vague	2	8	15	30	5.6	19.6	4.2	30	15	8	4.2	19.6	5.6	3	0.602	0.000	L	30	4.2	279.703	281.427	282.029	282.032	0
1	22102409	95	Low	10.0	Vague	2	18	17	21	14.5	26.7	0.1	21	17	18	0.1	26.7	14.5	2	0.555	0.000	D	17	26.7	282.535	283.283	283.838	283.840	0
1	22102409	96	Low	10.0	Vague	2	18	10	25	14.5	18.6	1.1	10	25	18	18.6	1.1	14.5	3	0.633	0.001	D	25	1.1	284.343	286.229	286.862	286.865	0
1	22102409	97	Low	10.0	Vague	2	8	18	25	5.6	14.5	1.1	25	18	8	1.1	14.5	5.6	1	0.549	0.001	R	8	5.6	287.368	288.832	289.382	289.385	0
1	22102409	98	Low	10.0	Precise	1	8	15	3	5.6	19.6	1.0	8	15	3	5.6	19.6	1.0	1	0.438	0.000	L	8	5.6	289.888	291.048	291.486	291.488	0
1	22102409	99	Low	10.0	Precise	1	15	17	14	19.6	26.7	4.6	14	15	17	4.6	19.6	26.7	2	0.605	0.000	R	17	26.7	291.991	293.072	293.678	293.680	0
1	22102409	100	Low	10.0	Precise	1	8	12	2	5.6	16.6	0.2	12	8	2	16.6	5.6	0.2	1	0.628	0.001	D	8	5.6	294.183	295.282	295.910	295.912	0
1	22102409	101	Low	10.0	Vague	2	18	15	25	14.5	19.6	1.1	15	18	25	19.6	14.5	1.1	2	0.367	0.001	L	15	19.6	296.415	297.687	298.054	298.056	0
1	22102409	102	Low	10.0	Vague	2	10	15	32	18.6	19.6	3.1	32	10	15	3.1	18.6	19.6	2	0.259	0.001	R	15	19.6	298.560	300.483	300.742	300.744	0
1	22102409	103	Low	10.0	Vague	2	12	15	19	16.6	19.6	0.2	15	19	12	19.6	0.2	16.6	2	0.559	0.001	L	15	19.6	301.247	303.399	303.958	303.960	0
1	22102409	104	Low	10.0	Vague	2	8	10	21	5.6	18.6	0.1	8	21	10	5.6	0.1	18.6	1	0.477	0.001	L	8	5.6	304.463	306.441	306.918	306.920	0
1	22102409	105	Low	10.0	Precise	1	8	18	14	5.6	14.5	4.6	8	14	18	5.6	4.6	14.5	2	0.107	0.001	R	18	14.5	307.423	308.803	308.910	308.912	0
1	22102409	106	Low	10.0	Vague	2	8	17	30	5.6	26.7	4.2	17	30	8	26.7	4.2	5.6	2	1.197	0.001	L	17	26.7	309.415	312.233	313.430	313.432	0
1	22102409	107	Low	10.0	Vague	2	18	12	23	14.5	16.6	0.6	12	18	23	16.6	14.5	0.6	1	0.489	0.001	D	18	14.5	313.935	316.581	317.070	317.072	0
1	22102409	108	Low	10.0	Precise	1	10	15	11	18.6	19.6	1.9	11	15	10	1.9	19.6	18.6	3	0.512	0.001	L	11	1.9	317.575	319.294	319.806	319.808	0
1	22102409	109	Low	10.0	Vague	2	10	15	23	18.6	19.6	0.6	23	15	10	0.6	19.6	18.6	1	0.568	0.000	R	10	18.6	320.311	321.934	322.502	322.504	0
1	22102409	110	Low	10.0	Precise	1	8	17	5	5.6	26.7	0.8	17	5	8	26.7	0.8	5.6	2	0.442	0.001	L	17	26.7	323.007	325.620	326.062	326.064	0
1	22102409	111	Low	10.0	Vague	2	18	12	32	14.5	16.6	3.1	18	32	12	14.5	3.1	16.6	1	0.416	0.001	L	18	14.5	326.567	327.902	328.318	328.320	0
1	22102409	112	Low	10.0	Precise	1	18	10	3	14.5	18.6	1.0	3	18	10	1.0	14.5	18.6	1	0.588	0.001	D	18	14.5	328.823	331.602	332.190	332.192	0
1	22102409	113	Low	10.0	Vague	2	12	17	25	16.6	26.7	1.1	17	25	12	26.7	1.1	16.6	2	0.429	0.001	L	17	26.7	332.695	335.545	335.974	335.976	0
1	22102409	114	Low	10.0	Vague	2	10	15	19	18.6	19.6	0.2	15	19	10	19.6	0.2	18.6	3	0.487	0.000	D	19	0.2	336.479	337.766	338.253	338.256	0
1	22102409	115	Low	10.0	Vague	2	18	15	23	14.5	19.6	0.6	18	15	23	14.5	19.6	0.6	2	0.540	0.000	D	15	19.6	338.758	339.945	340.486	340.488	0
1	22102409	116	Low	10.0	Vague	2	18	12	30	14.5	16.6	4.2	12	18	30	16.6	14.5	4.2	2	0.484	0.001	L	12	16.6	340.991	343.466	343.950	343.952	0
1	22102409	117	Low	10.0	Precise	1	18	12	14	14.5	16.6	4.6	12	18	14	16.6	14.5	4.6	3	0.875	0.000	R	14	4.6	344.455	347.011	347.886	347.888	0
1	22102409	118	Low	10.0	Vague	2	18	17	32	14.5	26.7	3.1	17	32	18	26.7	3.1	14.5	2	0.469	0.001	L	17	26.7	348.391	351.176	351.646	351.648	0
1	22102409	119	Low	10.0	Precise	1	8	18	5	5.6	14.5	0.8	18	5	8	14.5	0.8	5.6	1	0.561	0.000	R	8	5.6	352.151	353.052	353.613	353.616	0
1	22102409	120	Low	10.0	Precise	1	8	17	2	5.6	26.7	0.2	17	8	2	26.7	5.6	0.2	1	0.450	0.001	D	8	5.6	354.119	355.236	355.686	355.688	0
1	22102409	121	Low	10.0	Vague	2	12	10	21	16.6	18.6	0.1	12	10	21	16.6	18.6	0.1	2	0.581	0.000	D	10	18.6	369.582	372.553	373.134	373.136	0
1	22102409	122	Low	10.0	Vague	2	8	17	25	5.6	26.7	1.1	8	25	17	5.6	1.1	26.7	2	0.489	0.001	R	17	26.7	373.639	375.949	376.438	376.440	0
1	22102409	123	Low	10.0	Vague	2	8	18	23	5.6	14.5	0.6	8	18	23	5.6	14.5	0.6	2	0.585	0.001	D	18	14.5	376.943	379.101	379.686	379.688	0
1	22102409	124	Low	10.0	Precise	1	8	17	9	5.6	26.7	2.3	17	8	9	26.7	5.6	2.3	2	0.530	0.001	L	17	26.7	380.191	382.540	383.070	383.072	0
1	22102409	125	Low	10.0	Vague	2	12	10	25	16.6	18.6	1.1	10	12	25	18.6	16.6	1.1	2	0.673	0.000	L	10	18.6	383.575	384.324	384.997	385.000	0
1	22102409	126	Low	10.0	Precise	1	18	12	9	14.5	16.6	2.3	18	9	12	14.5	2.3	16.6	2	0.694	0.001	R	12	16.6	385.502	387.240	387.934	387.936	0
1	22102409	127	Low	10.0	Precise	1	8	15	5	5.6	19.6	0.8	5	8	15	0.8	5.6	19.6	1	0.391	0.001	D	8	5.6	388.439	389.335	389.726	389.728	0
1	22102409	128	Low	10.0	Vague	2	18	17	23	14.5	26.7	0.6	17	18	23	26.7	14.5	0.6	2	0.465	0.001	L	17	26.7	390.231	392.717	393.182	393.184	0
1	22102409	129	Low	10.0	Precise	1	18	12	5	14.5	16.6	0.8	5	18	12	0.8	14.5	16.6	2	0.365	0.000	R	12	16.6	393.687	395.664	396.029	396.032	0
1	22102409	130	Low	10.0	Precise	1	12	17	11	16.6	26.7	1.9	17	12	11	26.7	16.6	1.9	2	0.442	0.001	L	17	26.7	396.534	397.844	398.286	398.288	0
1	22102409	131	Low	10.0	Precise	1	18	10	2	14.5	18.6	0.2	18	10	2	14.5	18.6	0.2	3	0.508	0.000	R	2	0.2	398.791	399.985	400.493	400.496	0
1	22102409	132	Low	10.0	Precise	1	18	17	9	14.5	26.7	2.3	18	9	17	14.5	2.3	26.7	3	0.362	0.001	D	9	2.3	400.998	403.692	404.054	404.056	0
1	22102409	133	Low	10.0	Vague	2	12	15	25	16.6	19.6	1.1	12	25	15	16.6	1.1	19.6	1	0.458	0.000	L	12	16.6	404.559	407.276	407.733	407.736	0
1	22102409	134	Low	10.0	Vague	2	15	17	32	19.6	26.7	3.1	15	32	17	19.6	3.1	26.7	2	0.383	0.001	R	17	26.7	408.238	411.198	411.582	411.584	0
1	22102409	135	Low	10.0	Precise	1	8	12	9	5.6	16.6	2.3	8	9	12	5.6	2.3	16.6	1	0.465	0.001	L	8	5.6	412.086	413.412	413.878	413.880	0
1	22102409	136	Low	10.0	Precise	1	12	17	5	16.6	26.7	0.8	5	17	12	0.8	26.7	16.6	2	0.480	0.001	D	17	26.7	414.383	415.966	416.446	416.448	0
1	22102409	137	Low	10.0	Precise	1	8	12	5	5.6	16.6	0.8	8	5	12	5.6	0.8	16.6	1	0.330	0.001	L	8	5.6	416.951	417.980	418.310	418.312	0
1	22102409	138	Low	10.0	Vague	2	8	15	23	5.6	19.6	0.6	8	15	23	5.6	19.6	0.6	2	0.471	0.001	D	15	19.6	418.815	421.079	421.550	421.552	0
1	22102409	139	Low	10.0	Vague	2	12	17	23	16.6	26.7	0.6	17	23	12	26.7	0.6	16.6	2	0.471	0.000	L	17	26.7	422.055	422.983	423.454	423.456	0
1	22102409	140	Low	10.0	Vague	2	8	18	30	5.6	14.5	4.2	18	8	30	14.5	5.6	4.2	2	0.449	0.000	L	18	14.5	423.960	426.789	427.237	427.240	0
1	22102409	141	Low	10.0	Precise	1	15	17	2	19.6	26.7	0.2	15	2	17	19.6	0.2	26.7	2	0.396	0.001	R	17	26.7	427.743	429.058	429.454	429.456	0
1	22102409	142	Low	10.0	Precise	1	8	17	14	5.6	26.7	4.6	14	17	8	4.6	26.7	5.6	1	0.349	0.001	R	8	5.6	429.960	430.513	430.862	430.864	0
1	22102409	143	Low	10.0	Vague	2	18	12	25	14.5	16.6	1.1	25	18	12	1.1	14.5	16.6	1	0.510	0.001	D	18	14.5	431.367	432.696	433.206	433.208	0
1	22102409	144	Low	10.0	Precise	1	18	10	14	14.5	18.6	4.6	18	10	14	14.5	18.6	4.6	1	0.398	0.001	L	18	14.5	433.711	434.736	435.134	435.136	0
1	22102409	145	Low	10.0	Precise	1	12	15	9	16.6	19.6	2.3	9	15	12	2.3	19.6	16.6	2	0.332	0.001	D	15	19.6	435.638	437.537	437.870	437.872	0
1	22102409	146	Low	10.0	Precise	1	8	12	14	5.6	16.6	4.6	14	8	12	4.6	5.6	16.6	1	0.506	0.000	D	8	5.6	438.375	440.179	440.685	440.688	0
1	22102409	147	Low	10.0	Vague	2	8	17	21	5.6	26.7	0.1	21	17	8	0.1	26.7	5.6	2	0.451	0.000	D	17	26.7	441.190	442.163	442.614	442.616	0
