Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
1	22102410	149	High	1.5	Vague	2	15	17	27	13.4	15.1	0.0	15	17	27	13.4	15.1	0.0	2	0.623	0.001	D	17	15.1	489.023	491.079	491.702	491.705	0
1	22102410	150	High	1.5	Precise	1	4	17	11	5.0	15.1	1.7	4	11	17	5.0	1.7	15.1	2	0.476	0.000	R	17	15.1	492.207	494.410	494.886	494.888	0
1	22102410	151	High	1.5	Vague	2	4	17	27	5.0	15.1	0.0	4	27	17	5.0	0.0	15.1	2	0.601	0.000	R	17	15.1	495.391	496.693	497.294	497.297	0
1	22102410	152	High	1.5	Precise	1	10	17	9	8.4	15.1	3.0	9	10	17	3.0	8.4	15.1	2	0.471	0.000	R	17	15.1	497.799	499.639	500.110	500.112	0
1	22102410	153	High	1.5	Precise	1	14	10	13	8.1	8.4	0.0	14	10	13	8.1	8.4	0.0	2	0.784	0.001	D	10	8.4	500.614	503.294	504.078	504.080	0
1	22102410	154	High	1.5	Vague	2	10	12	36	8.4	10.0	0.7	12	10	36	10.0	8.4	0.7	1	0.636	0.000	D	10	8.4	504.583	507.138	507.774	507.776	0
1	22102410	155	High	1.5	Vague	2	14	15	27	8.1	13.4	0.0	27	14	15	0.0	8.1	13.4	1	0.670	0.001	D	14	8.1	508.279	510.544	511.214	511.217	0
1	22102410	156	High	1.5	Precise	1	14	12	7	8.1	10.0	0.0	14	7	12	8.1	0.0	10.0	1	0.740	0.000	L	14	8.1	511.719	514.522	515.262	515.264	0
1	22102410	157	High	1.5	Vague	2	12	17	36	10.0	15.1	0.7	12	17	36	10.0	15.1	0.7	2	0.690	0.001	D	17	15.1	515.767	517.373	518.062	518.065	0
1	22102410	158	High	1.5	Precise	1	14	10	18	8.1	8.4	3.4	18	10	14	3.4	8.4	8.1	2	0.876	0.001	D	10	8.4	518.567	521.194	522.070	522.072	0
1	22102410	159	High	1.5	Precise	1	10	15	13	8.4	13.4	0.0	13	10	15	0.0	8.4	13.4	1	0.614	0.001	D	10	8.4	522.576	523.592	524.206	524.209	0
1	22102410	160	High	1.5	Precise	1	14	12	9	8.1	10.0	3.0	12	9	14	10.0	3.0	8.1	1	0.613	0.000	R	14	8.1	524.712	527.273	527.886	527.888	0
1	22102410	161	High	1.5	Vague	2	10	15	22	8.4	13.4	1.4	10	15	22	8.4	13.4	1.4	2	0.653	0.001	D	15	13.4	528.391	529.890	530.542	530.544	0
1	22102410	162	High	1.5	Vague	2	14	12	25	8.1	10.0	0.0	12	25	14	10.0	0.0	8.1	2	0.526	0.000	L	12	10.0	531.047	533.856	534.382	534.384	0
1	22102410	163	High	1.5	Vague	2	12	15	27	10.0	13.4	0.0	12	15	27	10.0	13.4	0.0	2	1.173	0.000	D	15	13.4	534.887	535.482	536.654	536.657	0
1	22102410	164	High	1.5	Vague	2	12	15	36	10.0	13.4	0.7	15	12	36	13.4	10.0	0.7	1	0.593	0.001	D	12	10.0	537.159	539.709	540.302	540.305	0
1	22102410	165	High	1.5	Precise	1	4	10	18	5.0	8.4	3.4	10	18	4	8.4	3.4	5.0	1	0.805	0.000	R	4	5.0	540.807	541.897	542.702	542.704	0
1	22102410	166	High	1.5	Vague	2	15	17	21	13.4	15.1	1.3	17	15	21	15.1	13.4	1.3	2	0.743	0.000	L	17	15.1	543.207	545.312	546.054	546.057	0
1	22102410	167	High	1.5	Vague	2	14	10	36	8.1	8.4	0.7	10	14	36	8.4	8.1	0.7	2	0.594	0.001	L	10	8.4	546.559	548.380	548.974	548.976	0
1	22102410	168	High	1.5	Vague	2	4	17	36	5.0	15.1	0.7	4	36	17	5.0	0.7	15.1	2	0.613	0.001	R	17	15.1	549.479	552.121	552.734	552.737	0
1	22102410	169	High	1.5	Precise	1	12	17	11	10.0	15.1	1.7	12	17	11	10.0	15.1	1.7	2	0.734	0.000	D	17	15.1	553.239	554.520	555.254	555.256	0
1	22102410	170	High	1.5	Vague	2	4	12	25	5.0	10.0	0.0	12	4	25	10.0	5.0	0.0	2	0.816	0.000	L	12	10.0	555.759	556.902	557.718	557.721	0
1	22102410	171	High	1.5	Vague	2	4	10	27	5.0	8.4	0.0	4	27	10	5.0	0.0	8.4	2	0.810	0.000	R	10	8.4	558.223	560.908	561.718	561.720	0
1	22102410	172	High	1.5	Precise	1	4	17	9	5.0	15.1	3.0	4	9	17	5.0	3.0	15.1	2	0.485	0.000	R	17	15.1	562.223	564.049	564.534	564.536	0
1	22102410	173	High	1.5	Vague	2	12	15	25	10.0	13.4	0.0	15	12	25	13.4	10.0	0.0	1	0.618	0.000	D	12	10.0	565.039	566.468	567.086	567.089	0
1	22102410	174	High	1.5	Vague	2	14	15	23	8.1	13.4	0.0	23	15	14	0.0	13.4	8.1	1	0.483	0.000	R	14	8.1	567.591	569.187	569.670	569.672	0
1	22102410	175	High	1.5	Precise	1	4	14	18	5.0	8.1	3.4	4	14	18	5.0	8.1	3.4	1	0.575	0.001	L	4	5.0	570.176	572.287	572.862	572.865	0
1	22102410	176	High	1.5	Vague	2	4	10	36	5.0	8.4	0.7	36	4	10	0.7	5.0	8.4	3	0.683	0.000	L	36	0.7	573.367	575.483	576.166	576.168	0
1	22102410	177	High	1.5	Vague	2	4	14	27	5.0	8.1	0.0	4	27	14	5.0	0.0	8.1	2	0.463	0.000	R	14	8.1	576.670	578.383	578.846	578.848	0
1	22102410	178	High	1.5	Vague	2	4	14	23	5.0	8.1	0.0	23	4	14	0.0	5.0	8.1	2	0.631	0.001	R	14	8.1	579.351	580.471	581.102	581.105	0
1	22102410	179	High	1.5	Precise	1	10	17	7	8.4	15.1	0.0	10	17	7	8.4	15.1	0.0	2	0.749	0.001	D	17	15.1	581.607	584.289	585.038	585.040	0
1	22102410	180	High	1.5	Precise	1	15	17	13	13.4	15.1	0.0	17	15	13	15.1	13.4	0.0	2	0.671	0.002	L	17	15.1	585.543	588.376	589.047	589.049	0
1	22102410	181	Low	10.0	Precise	1	14	12	8	8.1	10.0	0.0	8	14	12	0.0	8.1	10.0	3	1.275	0.000	L	8	0.0	609.480	611.155	612.430	612.432	0
1	22102410	182	Low	10.0	Vague	2	10	15	19	8.4	13.4	0.8	10	15	19	8.4	13.4	0.8	1	0.951	0.000	L	10	8.4	612.935	615.399	616.350	616.353	0
1	22102410	183	Low	10.0	Vague	2	4	17	35	5.0	15.1	1.3	35	4	17	1.3	5.0	15.1	2	0.816	0.000	R	17	15.1	616.855	618.686	619.502	619.504	0
1	22102410	184	Low	10.0	Vague	2	14	17	30	8.1	15.1	0.0	17	30	14	15.1	0.0	8.1	2	0.734	0.001	L	17	15.1	620.007	622.464	623.198	623.200	0
1	22102410	185	Low	10.0	Vague	2	14	10	19	8.1	8.4	0.8	19	14	10	0.8	8.1	8.4	2	0.994	0.001	R	10	8.4	623.703	626.533	627.526	627.529	0
1	22102410	186	Low	10.0	Vague	2	4	15	26	5.0	13.4	0.0	4	26	15	5.0	0.0	13.4	2	1.319	0.000	R	15	13.4	628.031	628.895	630.214	630.216	0
1	22102410	187	Low	10.0	Vague	2	4	15	24	5.0	13.4	0.0	4	15	24	5.0	13.4	0.0	2	1.350	0.001	D	15	13.4	630.719	632.440	633.790	633.793	0
1	22102410	188	Low	10.0	Vague	2	4	15	30	5.0	13.4	0.0	4	15	30	5.0	13.4	0.0	2	0.958	0.001	D	15	13.4	634.295	635.593	636.550	636.553	0
1	22102410	189	Low	10.0	Precise	1	10	12	3	8.4	10.0	2.1	12	10	3	10.0	8.4	2.1	1	1.454	0.000	D	10	8.4	637.055	639.632	641.086	641.089	0
1	22102410	190	Low	10.0	Vague	2	4	12	35	5.0	10.0	1.3	12	35	4	10.0	1.3	5.0	2	0.898	0.001	L	12	10.0	641.591	642.620	643.518	643.521	0
1	22102410	191	Low	10.0	Precise	1	10	15	16	8.4	13.4	0.0	10	16	15	8.4	0.0	13.4	1	0.745	0.000	L	10	8.4	644.023	645.669	646.414	646.416	0
1	22102410	192	Low	10.0	Precise	1	12	15	6	10.0	13.4	3.3	12	6	15	10.0	3.3	13.4	1	0.647	0.000	L	12	10.0	646.918	648.103	648.750	648.752	0
1	22102410	193	Low	10.0	Precise	1	4	17	6	5.0	15.1	3.3	6	4	17	3.3	5.0	15.1	2	0.620	0.001	R	17	15.1	649.255	651.347	651.966	651.969	0
1	22102410	194	Low	10.0	Precise	1	10	17	6	8.4	15.1	3.3	6	17	10	3.3	15.1	8.4	1	0.692	0.001	R	10	8.4	652.471	654.299	654.990	654.993	0
1	22102410	195	Low	10.0	Vague	2	14	15	35	8.1	13.4	1.3	14	35	15	8.1	1.3	13.4	1	1.187	0.001	L	14	8.1	655.495	657.155	658.342	658.345	0
1	22102410	196	Low	10.0	Precise	1	4	12	1	5.0	10.0	0.0	12	1	4	10.0	0.0	5.0	2	1.200	0.001	L	12	10.0	658.847	659.783	660.982	660.984	0
1	22102410	197	Low	10.0	Vague	2	12	17	35	10.0	15.1	1.3	17	35	12	15.1	1.3	10.0	2	0.648	0.000	L	17	15.1	661.487	663.046	663.694	663.696	0
1	22102410	198	Low	10.0	Precise	1	10	12	6	8.4	10.0	3.3	6	12	10	3.3	10.0	8.4	1	1.018	0.000	R	10	8.4	664.199	665.332	666.350	666.352	0
1	22102410	199	Low	10.0	Precise	1	4	12	3	5.0	10.0	2.1	3	4	12	2.1	5.0	10.0	2	1.000	0.000	R	12	10.0	666.855	669.398	670.398	670.400	0
1	22102410	200	Low	10.0	Precise	1	4	10	1	5.0	8.4	0.0	1	10	4	0.0	8.4	5.0	1	2.376	0.001	R	4	5.0	670.903	671.526	673.902	673.905	0
1	22102410	201	Low	10.0	Vague	2	10	12	24	8.4	10.0	0.0	24	10	12	0.0	8.4	10.0	1	0.723	0.000	D	10	8.4	674.407	676.147	676.870	676.873	0
1	22102410	202	Low	10.0	Precise	1	15	17	1	13.4	15.1	0.0	15	17	1	13.4	15.1	0.0	2	0.953	0.000	D	17	15.1	677.376	678.629	679.582	679.585	0
1	22102410	203	Low	10.0	Precise	1	4	15	1	5.0	13.4	0.0	15	1	4	13.4	0.0	5.0	2	1.024	0.000	L	15	13.4	680.087	682.527	683.550	683.553	0
1	22102410	204	Low	10.0	Precise	1	14	10	8	8.1	8.4	0.0	8	10	14	0.0	8.4	8.1	1	0.685	0.000	R	14	8.1	684.055	686.481	687.166	687.169	0
1	22102410	205	Low	10.0	Vague	2	4	12	19	5.0	10.0	0.8	19	12	4	0.8	10.0	5.0	2	0.644	0.001	D	12	10.0	687.671	689.274	689.918	689.921	0
1	22102410	206	Low	10.0	Vague	2	14	17	20	8.1	15.1	0.0	20	14	17	0.0	8.1	15.1	2	0.765	0.001	R	17	15.1	690.423	691.033	691.798	691.801	0
1	22102410	207	Low	10.0	Vague	2	12	15	30	10.0	13.4	0.0	30	15	12	0.0	13.4	10.0	1	1.723	0.000	R	12	10.0	692.303	694.451	696.174	696.177	0
1	22102410	208	Low	10.0	Precise	1	10	15	8	8.4	13.4	0.0	15	10	8	13.4	8.4	0.0	1	1.022	0.000	D	10	8.4	696.679	698.993	700.014	700.016	0
1	22102410	209	Low	10.0	Vague	2	14	12	30	8.1	10.0	0.0	14	12	30	8.1	10.0	0.0	1	0.969	0.000	L	14	8.1	700.519	703.365	704.334	704.336	0
1	22102410	210	Low	10.0	Precise	1	12	17	1	10.0	15.1	0.0	1	17	12	0.0	15.1	10.0	2	0.749	0.000	D	17	15.1	704.839	706.034	706.782	706.784	0
1	22102410	211	Low	10.0	Vague	2	14	17	35	8.1	15.1	1.3	35	14	17	1.3	8.1	15.1	2	0.630	0.000	R	17	15.1	707.287	709.800	710.430	710.432	0
1	22102410	212	Low	10.0	Vague	2	10	15	24	8.4	13.4	0.0	15	10	24	13.4	8.4	0.0	1	1.527	0.000	D	10	8.4	710.935	712.359	713.886	713.889	0
1	22102410	213	Low	10.0	Precise	1	4	17	5	5.0	15.1	0.0	17	4	5	15.1	5.0	0.0	2	0.687	0.000	L	17	15.1	714.391	715.087	715.774	715.776	0
1	22102410	214	Low	10.0	Precise	1	12	17	8	10.0	15.1	0.0	8	17	12	0.0	15.1	10.0	2	0.842	0.000	D	17	15.1	716.279	719.044	719.886	719.889	0
1	22102410	215	Low	10.0	Precise	1	4	15	8	5.0	13.4	0.0	4	15	8	5.0	13.4	0.0	2	0.806	0.000	D	15	13.4	720.391	722.024	722.830	722.832	0
1	22102410	216	Low	10.0	Precise	1	14	10	16	8.1	8.4	0.0	14	10	16	8.1	8.4	0.0	2	0.944	0.001	D	10	8.4	723.335	724.478	725.422	725.425	0
1	22102410	217	Low	10.0	Precise	1	4	15	5	5.0	13.4	0.0	4	15	5	5.0	13.4	0.0	2	0.818	0.000	D	15	13.4	725.927	726.628	727.446	727.448	0
1	22102410	218	Low	10.0	Vague	2	10	15	35	8.4	13.4	1.3	35	15	10	1.3	13.4	8.4	1	1.181	0.000	R	10	8.4	727.951	730.441	731.622	731.624	0
1	22102410	219	Low	10.0	Vague	2	14	12	26	8.1	10.0	0.0	14	12	26	8.1	10.0	0.0	1	0.987	0.000	L	14	8.1	732.127	733.171	734.158	734.160	0
1	22102410	220	Low	10.0	Precise	1	10	12	5	8.4	10.0	0.0	10	5	12	8.4	0.0	10.0	1	1.274	0.000	L	10	8.4	734.662	735.996	737.270	737.272	0
1	22102410	221	Low	10.0	Vague	2	10	15	26	8.4	13.4	0.0	15	10	26	13.4	8.4	0.0	1	1.246	0.001	D	10	8.4	737.774	740.440	741.686	741.689	0
1	22102410	222	Low	10.0	Vague	2	10	17	24	8.4	15.1	0.0	17	24	10	15.1	0.0	8.4	2	0.740	0.000	L	17	15.1	742.191	743.146	743.886	743.888	0
1	22102410	223	Low	10.0	Vague	2	15	17	30	13.4	15.1	0.0	30	15	17	0.0	13.4	15.1	2	0.646	0.000	R	17	15.1	744.391	746.448	747.094	747.096	0
1	22102410	224	Low	10.0	Precise	1	14	15	1	8.1	13.4	0.0	1	15	14	0.0	13.4	8.1	1	1.219	0.001	R	14	8.1	747.599	748.195	749.414	749.416	0
1	22102410	225	Low	10.0	Vague	2	12	17	30	10.0	15.1	0.0	30	12	17	0.0	10.0	15.1	2	0.564	0.000	R	17	15.1	749.919	752.586	753.150	753.152	0
1	22102410	226	Low	10.0	Precise	1	14	10	6	8.1	8.4	3.3	14	10	6	8.1	8.4	3.3	2	0.827	0.001	D	10	8.4	753.655	754.979	755.807	755.809	0
1	22102410	227	Low	10.0	Precise	1	4	14	8	5.0	8.1	0.0	8	14	4	0.0	8.1	5.0	2	1.234	0.000	D	14	8.1	756.312	757.124	758.358	758.361	0
1	22102410	228	Low	10.0	Vague	2	14	17	24	8.1	15.1	0.0	24	17	14	0.0	15.1	8.1	2	0.674	0.000	D	17	15.1	758.863	759.980	760.654	760.657	0
1	22102410	229	Low	10.0	Precise	1	10	17	16	8.4	15.1	0.0	16	17	10	0.0	15.1	8.4	1	1.554	0.000	R	10	8.4	761.159	763.452	765.006	765.009	0
1	22102410	230	Low	10.0	Precise	1	4	10	16	5.0	8.4	0.0	16	10	4	0.0	8.4	5.0	2	2.217	0.001	D	10	8.4	765.512	766.629	768.846	768.849	0
1	22102410	231	Low	10.0	Precise	1	14	10	5	8.1	8.4	0.0	14	5	10	8.1	0.0	8.4	2	1.500	0.001	R	10	8.4	769.351	770.202	771.702	771.705	0
1	22102410	232	Low	10.0	Vague	2	14	15	30	8.1	13.4	0.0	14	15	30	8.1	13.4	0.0	2	0.822	0.000	D	15	13.4	772.207	774.032	774.854	774.857	0
1	22102410	233	Low	10.0	Vague	2	15	17	20	13.4	15.1	0.0	17	20	15	15.1	0.0	13.4	2	0.674	0.000	L	17	15.1	775.359	778.300	778.974	778.976	0
1	22102410	234	Low	10.0	Precise	1	4	17	1	5.0	15.1	0.0	4	1	17	5.0	0.0	15.1	2	0.596	0.001	R	17	15.1	779.479	781.971	782.566	782.569	0
1	22102410	235	Low	10.0	Precise	1	14	12	16	8.1	10.0	0.0	12	14	16	10.0	8.1	0.0	2	0.951	0.000	L	12	10.0	783.071	784.959	785.910	785.912	0
1	22102410	236	Low	10.0	Precise	1	12	15	8	10.0	13.4	0.0	12	8	15	10.0	0.0	13.4	2	1.224	0.000	R	15	13.4	786.415	787.606	788.830	788.832	0
1	22102410	237	Low	10.0	Vague	2	4	10	26	5.0	8.4	0.0	26	10	4	0.0	8.4	5.0	2	1.157	0.001	D	10	8.4	789.335	790.961	792.118	792.121	0
1	22102410	238	Low	10.0	Vague	2	4	14	19	5.0	8.1	0.8	19	14	4	0.8	8.1	5.0	2	1.748	0.000	D	14	8.1	792.623	793.762	795.510	795.513	0
1	22102410	239	Low	10.0	Vague	2	10	17	26	8.4	15.1	0.0	17	10	26	15.1	8.4	0.0	2	0.985	0.000	L	17	15.1	796.015	798.389	799.374	799.376	0
1	22102410	240	Low	10.0	Precise	1	15	17	3	13.4	15.1	2.1	17	15	3	15.1	13.4	2.1	2	1.115	0.000	L	17	15.1	799.879	800.499	801.614	801.617	0
1	22102410	241	Low	10.0	Precise	1	14	12	3	8.1	10.0	2.1	3	12	14	2.1	10.0	8.1	1	0.806	0.000	R	14	8.1	814.611	816.488	817.294	817.296	0
1	22102410	242	Low	10.0	Precise	1	4	17	8	5.0	15.1	0.0	4	8	17	5.0	0.0	15.1	2	1.164	0.000	R	17	15.1	817.799	819.883	821.046	821.049	0
1	22102410	243	Low	10.0	Vague	2	4	14	35	5.0	8.1	1.3	35	14	4	1.3	8.1	5.0	2	0.863	0.001	D	14	8.1	821.551	823.295	824.158	824.160	0
1	22102410	244	Low	10.0	Vague	2	14	15	24	8.1	13.4	0.0	14	15	24	8.1	13.4	0.0	1	1.050	0.000	L	14	8.1	824.663	826.460	827.510	827.513	0
1	22102410	245	Low	10.0	Precise	1	4	17	16	5.0	15.1	0.0	16	4	17	0.0	5.0	15.1	2	0.671	0.000	R	17	15.1	828.015	830.368	831.038	831.041	0
1	22102410	246	Low	10.0	Vague	2	12	17	24	10.0	15.1	0.0	12	24	17	10.0	0.0	15.1	2	0.591	0.001	R	17	15.1	831.543	832.887	833.478	833.480	0
1	22102410	247	Low	10.0	Vague	2	14	17	26	8.1	15.1	0.0	26	17	14	0.0	15.1	8.1	2	0.802	0.000	D	17	15.1	833.983	836.388	837.191	837.193	0
1	22102410	248	Low	10.0	Precise	1	4	14	3	5.0	8.1	2.1	3	14	4	2.1	8.1	5.0	2	0.662	0.000	D	14	8.1	837.695	839.512	840.174	840.177	0
1	22102410	249	Low	10.0	Precise	1	10	15	3	8.4	13.4	2.1	15	3	10	13.4	2.1	8.4	2	1.261	0.000	L	15	13.4	840.679	841.409	842.670	842.673	0
1	22102410	250	Low	10.0	Precise	1	14	15	5	8.1	13.4	0.0	14	15	5	8.1	13.4	0.0	1	0.925	0.001	L	14	8.1	843.176	844.922	845.846	845.849	0
1	22102410	251	Low	10.0	Vague	2	4	14	24	5.0	8.1	0.0	4	14	24	5.0	8.1	0.0	2	0.856	0.001	D	14	8.1	846.351	848.902	849.758	849.761	0
1	22102410	252	Low	10.0	Precise	1	15	17	8	13.4	15.1	0.0	15	17	8	13.4	15.1	0.0	2	0.633	0.000	D	17	15.1	850.263	851.509	852.142	852.145	0
1	22102410	253	Low	10.0	Precise	1	14	17	3	8.1	15.1	2.1	17	3	14	15.1	2.1	8.1	2	0.585	0.000	L	17	15.1	852.647	854.213	854.798	854.800	0
1	22102410	254	Low	10.0	Vague	2	4	10	20	5.0	8.4	0.0	4	20	10	5.0	0.0	8.4	2	1.180	0.000	R	10	8.4	855.303	857.250	858.430	858.432	0
1	22102410	255	Low	10.0	Precise	1	10	15	6	8.4	13.4	3.3	15	6	10	13.4	3.3	8.4	1	0.756	0.001	R	10	8.4	858.935	860.907	861.662	861.665	0
1	22102410	256	Low	10.0	Vague	2	10	17	30	8.4	15.1	0.0	30	17	10	0.0	15.1	8.4	1	0.600	0.000	R	10	8.4	862.167	862.671	863.270	863.272	0
1	22102410	257	Low	10.0	Vague	2	14	10	24	8.1	8.4	0.0	24	10	14	0.0	8.4	8.1	2	0.639	0.000	D	10	8.4	863.775	866.471	867.110	867.113	0
1	22102410	258	Low	10.0	Vague	2	15	17	24	13.4	15.1	0.0	17	24	15	15.1	0.0	13.4	2	0.749	0.001	L	17	15.1	867.615	868.674	869.422	869.425	0
1	22102410	259	Low	10.0	Vague	2	10	17	20	8.4	15.1	0.0	10	20	17	8.4	0.0	15.1	2	0.799	0.000	R	17	15.1	869.927	872.151	872.950	872.953	0
1	22102410	260	Low	10.0	Vague	2	4	15	19	5.0	13.4	0.8	4	15	19	5.0	13.4	0.8	2	1.674	0.000	D	15	13.4	873.455	875.284	876.958	876.961	0
1	22102410	261	Low	10.0	Precise	1	12	17	16	10.0	15.1	0.0	12	16	17	10.0	0.0	15.1	2	0.903	0.001	R	17	15.1	877.463	879.480	880.383	880.385	0
1	22102410	262	Low	10.0	Vague	2	10	12	35	8.4	10.0	1.3	12	10	35	10.0	8.4	1.3	1	0.783	0.000	D	10	8.4	880.887	883.160	883.942	883.945	0
1	22102410	263	Low	10.0	Precise	1	10	12	8	8.4	10.0	0.0	10	12	8	8.4	10.0	0.0	2	1.405	0.000	D	12	10.0	884.447	886.169	887.574	887.577	0
1	22102410	264	Low	10.0	Precise	1	14	17	6	8.1	15.1	3.3	17	6	14	15.1	3.3	8.1	2	0.672	0.000	L	17	15.1	888.079	890.606	891.278	891.280	0
1	22102410	265	Low	10.0	Vague	2	14	17	19	8.1	15.1	0.8	14	19	17	8.1	0.8	15.1	2	0.571	0.000	R	17	15.1	891.783	892.419	892.990	892.993	0
1	22102410	266	Low	10.0	Vague	2	12	15	20	10.0	13.4	0.0	12	20	15	10.0	0.0	13.4	2	1.529	0.000	R	15	13.4	893.496	895.829	897.358	897.361	0
1	22102410	267	Low	10.0	Precise	1	4	17	3	5.0	15.1	2.1	4	17	3	5.0	15.1	2.1	2	0.563	0.000	D	17	15.1	897.863	900.027	900.590	900.593	0
1	22102410	268	Low	10.0	Precise	1	14	12	6	8.1	10.0	3.3	14	6	12	8.1	3.3	10.0	1	1.312	0.000	L	14	8.1	901.095	902.190	903.502	903.505	0
1	22102410	269	Low	10.0	Vague	2	4	10	35	5.0	8.4	1.3	35	4	10	1.3	5.0	8.4	2	1.059	0.001	R	10	8.4	904.007	906.164	907.223	907.225	0
1	22102410	270	Low	10.0	Precise	1	10	17	5	8.4	15.1	0.0	17	5	10	15.1	0.0	8.4	2	0.627	0.001	L	17	15.1	907.727	908.884	909.510	909.513	0
1	22102410	271	Low	10.0	Vague	2	14	15	26	8.1	13.4	0.0	26	14	15	0.0	8.1	13.4	2	0.850	0.001	R	15	13.4	910.015	911.916	912.766	912.769	0
1	22102410	272	Low	10.0	Precise	1	4	10	5	5.0	8.4	0.0	4	10	5	5.0	8.4	0.0	2	0.889	0.000	D	10	8.4	913.271	913.821	914.710	914.712	0
1	22102410	273	Low	10.0	Vague	2	4	17	30	5.0	15.1	0.0	30	4	17	0.0	5.0	15.1	2	0.525	0.000	R	17	15.1	915.215	916.497	917.022	917.025	0
1	22102410	274	Low	10.0	Vague	2	12	15	35	10.0	13.4	1.3	12	15	35	10.0	13.4	1.3	2	2.161	0.000	D	15	13.4	917.527	918.573	920.734	920.736	0
1	22102410	275	Low	10.0	Precise	1	12	17	5	10.0	15.1	0.0	17	5	12	15.1	0.0	10.0	2	0.730	0.001	L	17	15.1	921.239	923.589	924.318	924.321	0
1	22102410	276	Low	10.0	Vague	2	4	14	20	5.0	8.1	0.0	20	14	4	0.0	8.1	5.0	1	0.919	0.000	R	4	5.0	924.823	927.775	928.694	928.696	0
1	22102410	277	Low	10.0	Precise	1	14	10	3	8.1	8.4	2.1	3	14	10	2.1	8.1	8.4	2	0.744	0.001	R	10	8.4	929.199	930.415	931.158	931.161	0
1	22102410	278	Low	10.0	Vague	2	10	17	19	8.4	15.1	0.8	10	19	17	8.4	0.8	15.1	2	0.552	0.000	R	17	15.1	931.663	933.486	934.038	934.040	0
1	22102410	279	Low	10.0	Precise	1	4	15	3	5.0	13.4	2.1	4	15	3	5.0	13.4	2.1	2	1.476	0.000	D	15	13.4	934.543	935.738	937.215	937.217	0
1	22102410	280	Low	10.0	Vague	2	4	17	20	5.0	15.1	0.0	20	4	17	0.0	5.0	15.1	2	0.683	0.000	R	17	15.1	937.720	939.715	940.398	940.400	0
1	22102410	281	Low	10.0	Precise	1	10	15	5	8.4	13.4	0.0	5	10	15	0.0	8.4	13.4	2	1.130	0.001	R	15	13.4	940.903	941.828	942.958	942.960	0
1	22102410	282	Low	10.0	Vague	2	4	17	24	5.0	15.1	0.0	24	4	17	0.0	5.0	15.1	2	1.766	0.001	R	17	15.1	943.463	946.377	948.142	948.145	0
1	22102410	283	Low	10.0	Precise	1	10	17	1	8.4	15.1	0.0	10	1	17	8.4	0.0	15.1	2	0.532	0.000	R	17	15.1	948.647	950.595	951.126	951.129	0
1	22102410	284	Low	10.0	Precise	1	12	15	3	10.0	13.4	2.1	12	15	3	10.0	13.4	2.1	1	2.599	0.000	L	12	10.0	951.631	952.871	955.470	955.473	0
1	22102410	285	Low	10.0	Vague	2	10	15	20	8.4	13.4	0.0	10	20	15	8.4	0.0	13.4	2	0.957	0.000	R	15	13.4	955.975	956.761	957.718	957.720	0
1	22102410	286	Low	10.0	Precise	1	14	17	1	8.1	15.1	0.0	14	17	1	8.1	15.1	0.0	2	0.601	0.001	D	17	15.1	958.223	960.029	960.630	960.633	0
1	22102410	287	Low	10.0	Vague	2	14	12	20	8.1	10.0	0.0	20	12	14	0.0	10.0	8.1	2	2.057	0.001	D	12	10.0	961.135	962.998	965.055	965.057	0
1	22102410	288	Low	10.0	Vague	2	4	12	26	5.0	10.0	0.0	26	4	12	0.0	5.0	10.0	2	1.427	0.001	R	12	10.0	965.560	967.148	968.575	968.577	0
1	22102410	289	Low	10.0	Precise	1	14	12	5	8.1	10.0	0.0	14	5	12	8.1	0.0	10.0	2	1.187	0.001	R	12	10.0	969.079	971.660	972.847	972.849	0
1	22102410	290	Low	10.0	Precise	1	12	15	1	10.0	13.4	0.0	1	12	15	0.0	10.0	13.4	2	1.617	0.000	R	15	13.4	973.352	975.053	976.670	976.673	0
1	22102410	291	Low	10.0	Precise	1	4	14	1	5.0	8.1	0.0	14	1	4	8.1	0.0	5.0	2	1.350	0.000	L	14	8.1	977.175	978.608	979.958	979.961	0
1	22102410	292	Low	10.0	Vague	2	12	17	26	10.0	15.1	0.0	17	12	26	15.1	10.0	0.0	2	0.850	0.001	L	17	15.1	980.463	982.941	983.791	983.793	0
1	22102410	293	Low	10.0	Vague	2	14	12	19	8.1	10.0	0.8	12	14	19	10.0	8.1	0.8	2	0.880	0.001	L	12	10.0	984.295	985.654	986.534	986.537	0
1	22102410	294	Low	10.0	Precise	1	4	15	6	5.0	13.4	3.3	6	4	15	3.3	5.0	13.4	2	1.731	0.000	R	15	13.4	987.039	987.771	989.502	989.505	0
1	22102410	295	Low	10.0	Precise	1	4	15	16	5.0	13.4	0.0	4	16	15	5.0	0.0	13.4	2	1.438	0.000	R	15	13.4	990.007	992.881	994.318	994.321	0
1	22102410	296	Low	10.0	Precise	1	14	17	16	8.1	15.1	0.0	14	16	17	8.1	0.0	15.1	2	0.626	0.001	R	17	15.1	994.823	996.029	996.654	996.657	0
1	22102410	297	Low	10.0	Precise	1	10	17	8	8.4	15.1	0.0	8	10	17	0.0	8.4	15.1	2	0.579	0.001	R	17	15.1	997.160	999.228	999.807	999.810	0
