Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
2	22102703	29	Low	10.0	Vague	2	27	36	8	1.6	2.4	0.4	36	8	27	2.4	0.4	1.6	2	1.534	0.000	L	36	2.4	101.596	103.813	105.347	105.349	0
2	22102703	30	Low	10.0	Precise	1	28	36	25	1.8	2.4	0.5	36	28	25	2.4	1.8	0.5	2	0.634	0.001	L	36	2.4	105.853	108.649	109.283	109.286	0
2	22102703	31	Low	10.0	Precise	1	36	34	30	2.4	4.9	0.3	30	34	36	0.3	4.9	2.4	1	0.844	0.001	R	36	2.4	109.789	110.983	111.827	111.830	0
2	22102703	32	Low	10.0	Precise	1	27	33	25	1.6	3.8	0.5	27	33	25	1.6	3.8	0.5	1	1.189	0.001	L	27	1.6	112.333	113.582	114.771	114.774	0
2	22102703	33	Low	10.0	Vague	2	27	28	6	1.6	1.8	0.3	6	27	28	0.3	1.6	1.8	1	1.313	0.000	D	27	1.6	115.277	115.938	117.251	117.253	0
2	22102703	34	Low	10.0	Vague	2	22	28	8	1.4	1.8	0.4	8	28	22	0.4	1.8	1.4	1	1.628	0.001	R	22	1.4	117.756	120.183	121.811	121.814	0
2	22102703	35	Low	10.0	Vague	2	27	33	4	1.6	3.8	0.3	27	4	33	1.6	0.3	3.8	1	1.266	0.000	L	27	1.6	122.317	124.784	126.051	126.053	0
2	22102703	36	Low	10.0	Vague	2	27	34	4	1.6	4.9	0.3	4	34	27	0.3	4.9	1.6	2	1.106	0.000	D	34	4.9	126.556	129.121	130.227	130.229	0
2	22102703	37	Low	10.0	Precise	1	22	33	20	1.4	3.8	0.0	20	22	33	0.0	1.4	3.8	1	0.830	0.001	D	22	1.4	130.732	133.269	134.099	134.102	0
2	22102703	38	Low	10.0	Vague	2	28	33	8	1.8	3.8	0.4	33	8	28	3.8	0.4	1.8	1	1.739	0.000	R	28	1.8	134.605	137.271	139.011	139.013	0
2	22102703	39	Low	10.0	Vague	2	28	36	8	1.8	2.4	0.4	28	36	8	1.8	2.4	0.4	2	1.465	0.001	D	36	2.4	139.516	141.402	142.867	142.870	0
2	22102703	40	Low	10.0	Vague	2	36	34	6	2.4	4.9	0.3	6	34	36	0.3	4.9	2.4	2	0.994	0.000	D	34	4.9	143.372	144.120	145.115	145.117	0
2	22102703	41	Low	10.0	Precise	1	36	33	29	2.4	3.8	0.6	29	36	33	0.6	2.4	3.8	1	0.675	0.001	D	36	2.4	145.620	146.360	147.035	147.038	0
2	22102703	42	Low	10.0	Precise	1	33	34	30	3.8	4.9	0.3	34	30	33	4.9	0.3	3.8	2	0.893	0.000	L	34	4.9	147.540	150.414	151.307	151.309	0
2	22102703	43	Low	10.0	Precise	1	22	27	25	1.4	1.6	0.5	22	27	25	1.4	1.6	0.5	1	1.196	0.000	L	22	1.4	151.812	152.743	153.939	153.941	0
2	22102703	44	Low	10.0	Precise	1	27	33	29	1.6	3.8	0.6	29	33	27	0.6	3.8	1.6	1	1.384	0.000	R	27	1.6	154.444	157.354	158.739	158.742	0
2	22102703	45	Low	10.0	Precise	1	22	28	32	1.4	1.8	0.3	28	22	32	1.8	1.4	0.3	1	1.377	0.001	D	22	1.4	159.245	161.946	163.323	163.326	0
2	22102703	46	Low	10.0	Vague	2	22	36	4	1.4	2.4	0.3	36	4	22	2.4	0.3	1.4	2	1.132	0.001	L	36	2.4	163.829	165.408	166.539	166.542	0
2	22102703	47	Low	10.0	Vague	2	33	34	9	3.8	4.9	0.6	9	33	34	0.6	3.8	4.9	2	1.186	0.001	R	34	4.9	167.044	168.793	169.979	169.981	0
2	22102703	48	Low	10.0	Precise	1	22	27	32	1.4	1.6	0.3	32	22	27	0.3	1.4	1.6	1	2.283	0.001	D	22	1.4	170.484	173.361	175.643	175.646	0
2	22102703	49	Low	10.0	Precise	1	36	33	30	2.4	3.8	0.3	36	33	30	2.4	3.8	0.3	1	0.702	0.000	L	36	2.4	176.148	177.141	177.843	177.845	0
2	22102703	50	Low	10.0	Vague	2	28	34	2	1.8	4.9	0.0	28	2	34	1.8	0.0	4.9	2	1.563	0.000	R	34	4.9	178.348	180.024	181.587	181.589	0
2	22102703	51	Low	10.0	Precise	1	36	34	32	2.4	4.9	0.3	36	34	32	2.4	4.9	0.3	1	0.792	0.000	L	36	2.4	182.092	183.315	184.107	184.109	0
2	22102703	52	Low	10.0	Vague	2	27	33	2	1.6	3.8	0.0	27	2	33	1.6	0.0	3.8	2	2.008	0.001	R	33	3.8	184.612	186.851	188.859	188.862	0
2	22102703	53	Low	10.0	Vague	2	27	28	9	1.6	1.8	0.6	9	28	27	0.6	1.8	1.6	1	0.817	0.001	R	27	1.6	189.364	191.466	192.283	192.285	0
2	22102703	54	Low	10.0	Vague	2	36	33	9	2.4	3.8	0.6	36	33	9	2.4	3.8	0.6	1	0.734	0.001	L	36	2.4	192.788	194.357	195.091	195.093	0
2	22102703	55	Low	10.0	Precise	1	27	36	20	1.6	2.4	0.0	27	36	20	1.6	2.4	0.0	2	0.938	0.001	D	36	2.4	195.596	198.097	199.035	199.038	0
2	22102703	56	Low	10.0	Vague	2	33	34	4	3.8	4.9	0.3	33	4	34	3.8	0.3	4.9	2	1.098	0.000	R	34	4.9	199.540	202.289	203.387	203.389	0
2	22102703	57	Low	10.0	Vague	2	22	36	6	1.4	2.4	0.3	22	36	6	1.4	2.4	0.3	2	1.157	0.001	D	36	2.4	203.892	206.606	207.763	207.765	0
2	22102703	58	Low	10.0	Precise	1	22	36	32	1.4	2.4	0.3	36	22	32	2.4	1.4	0.3	2	0.953	0.001	L	36	2.4	208.268	210.147	211.099	211.102	0
2	22102703	59	Low	10.0	Precise	1	22	34	20	1.4	4.9	0.0	20	22	34	0.0	1.4	4.9	2	1.408	0.001	R	34	4.9	211.605	213.123	214.531	214.534	0
2	22102703	60	Low	10.0	Vague	2	27	28	8	1.6	1.8	0.4	28	8	27	1.8	0.4	1.6	1	1.610	0.001	R	27	1.6	215.037	217.601	219.211	219.213	0
2	22102703	61	Low	10.0	Precise	1	27	34	32	1.6	4.9	0.3	34	27	32	4.9	1.6	0.3	2	0.707	0.000	L	34	4.9	225.269	226.864	227.571	227.573	0
2	22102703	62	Low	10.0	Precise	1	36	33	32	2.4	3.8	0.3	33	32	36	3.8	0.3	2.4	1	0.687	0.001	R	36	2.4	228.076	230.044	230.731	230.733	0
2	22102703	63	Low	10.0	Precise	1	27	28	32	1.6	1.8	0.3	27	28	32	1.6	1.8	0.3	1	0.907	0.000	L	27	1.6	231.237	232.752	233.659	233.661	0
2	22102703	64	Low	10.0	Precise	1	22	34	25	1.4	4.9	0.5	22	34	25	1.4	4.9	0.5	1	1.096	0.000	L	22	1.4	234.164	235.467	236.563	236.565	0
2	22102703	65	Low	10.0	Precise	1	22	33	32	1.4	3.8	0.3	22	32	33	1.4	0.3	3.8	1	0.677	0.001	L	22	1.4	237.068	239.446	240.123	240.125	0
2	22102703	66	Low	10.0	Precise	1	22	27	29	1.4	1.6	0.6	27	22	29	1.6	1.4	0.6	1	0.755	0.001	D	22	1.4	240.628	243.024	243.779	243.781	0
2	22102703	67	Low	10.0	Precise	1	22	34	30	1.4	4.9	0.3	30	34	22	0.3	4.9	1.4	2	0.632	0.000	D	34	4.9	244.284	246.451	247.083	247.085	0
2	22102703	68	Low	10.0	Precise	1	36	33	19	2.4	3.8	0.1	33	36	19	3.8	2.4	0.1	1	0.762	0.000	D	36	2.4	247.589	249.497	250.259	250.261	0
2	22102703	69	Low	10.0	Vague	2	33	34	6	3.8	4.9	0.3	33	34	6	3.8	4.9	0.3	2	1.004	0.001	D	34	4.9	250.764	252.447	253.451	253.454	0
2	22102703	70	Low	10.0	Vague	2	36	33	8	2.4	3.8	0.4	8	33	36	0.4	3.8	2.4	1	0.867	0.001	R	36	2.4	253.957	256.440	257.307	257.310	0
2	22102703	71	Low	10.0	Vague	2	22	33	2	1.4	3.8	0.0	22	33	2	1.4	3.8	0.0	1	1.418	0.001	L	22	1.4	257.813	259.953	261.371	261.373	0
2	22102703	72	Low	10.0	Precise	1	22	33	19	1.4	3.8	0.1	33	19	22	3.8	0.1	1.4	1	0.748	0.000	R	22	1.4	261.876	263.767	264.515	264.517	0
2	22102703	73	Low	10.0	Precise	1	36	34	20	2.4	4.9	0.0	36	20	34	2.4	0.0	4.9	1	0.739	0.000	L	36	2.4	265.020	265.640	266.379	266.381	0
2	22102703	74	Low	10.0	Precise	1	27	28	29	1.6	1.8	0.6	29	28	27	0.6	1.8	1.6	1	2.008	0.001	R	27	1.6	266.885	269.579	271.587	271.589	0
2	22102703	75	Low	10.0	Precise	1	22	33	29	1.4	3.8	0.6	29	22	33	0.6	1.4	3.8	1	1.232	0.001	D	22	1.4	272.092	273.923	275.155	275.157	0
2	22102703	76	Low	10.0	Vague	2	27	28	4	1.6	1.8	0.3	4	28	27	0.3	1.8	1.6	1	0.527	0.000	R	27	1.6	275.660	276.315	276.843	276.845	0
2	22102703	77	Low	10.0	Precise	1	22	27	19	1.4	1.6	0.1	22	19	27	1.4	0.1	1.6	1	1.036	0.000	L	22	1.4	277.347	279.855	280.891	280.893	0
2	22102703	78	Low	10.0	Precise	1	27	33	20	1.6	3.8	0.0	27	33	20	1.6	3.8	0.0	1	0.735	0.001	L	27	1.6	281.396	282.428	283.163	283.165	0
2	22102703	79	Low	10.0	Precise	1	28	36	30	1.8	2.4	0.3	36	28	30	2.4	1.8	0.3	2	0.651	0.001	L	36	2.4	283.668	286.216	286.867	286.869	0
2	22102703	80	Low	10.0	Vague	2	28	36	4	1.8	2.4	0.3	4	36	28	0.3	2.4	1.8	2	0.742	0.000	D	36	2.4	287.373	288.637	289.379	289.381	0
2	22102703	81	Low	10.0	Precise	1	27	28	25	1.6	1.8	0.5	25	27	28	0.5	1.6	1.8	1	1.021	0.000	D	27	1.6	289.884	290.398	291.419	291.421	0
2	22102703	82	Low	10.0	Precise	1	27	34	25	1.6	4.9	0.5	27	25	34	1.6	0.5	4.9	2	1.292	0.000	R	34	4.9	291.924	292.727	294.019	294.021	0
2	22102703	83	Low	10.0	Vague	2	28	33	7	1.8	3.8	0.7	33	28	7	3.8	1.8	0.7	1	1.090	0.001	D	28	1.8	294.524	296.921	298.011	298.013	0
2	22102703	84	Low	10.0	Vague	2	28	34	9	1.8	4.9	0.6	28	9	34	1.8	0.6	4.9	2	0.714	0.001	R	34	4.9	298.516	299.033	299.747	299.750	0
2	22102703	85	Low	10.0	Vague	2	22	36	7	1.4	2.4	0.7	7	36	22	0.7	2.4	1.4	2	1.292	0.001	D	36	2.4	300.252	300.911	302.203	302.205	0
2	22102703	86	Low	10.0	Vague	2	28	33	9	1.8	3.8	0.6	9	33	28	0.6	3.8	1.8	1	1.682	0.000	R	28	1.8	302.708	304.312	305.995	305.997	0
2	22102703	87	Low	10.0	Vague	2	28	34	8	1.8	4.9	0.4	8	28	34	0.4	1.8	4.9	2	1.616	0.000	R	34	4.9	306.500	307.099	308.715	308.717	0
2	22102703	88	Low	10.0	Vague	2	27	34	9	1.6	4.9	0.6	34	9	27	4.9	0.6	1.6	1	1.310	0.000	R	27	1.6	309.219	312.197	313.507	313.509	0
2	22102703	89	Low	10.0	Vague	2	27	34	6	1.6	4.9	0.3	6	27	34	0.3	1.6	4.9	1	1.235	0.000	D	27	1.6	314.012	314.552	315.787	315.790	0
2	22102703	90	Low	10.0	Vague	2	22	27	7	1.4	1.6	0.7	22	7	27	1.4	0.7	1.6	1	1.423	0.001	L	22	1.4	316.292	318.620	320.043	320.045	0
2	22102703	91	Low	10.0	Vague	2	27	33	6	1.6	3.8	0.3	33	6	27	3.8	0.3	1.6	1	1.571	0.001	R	27	1.6	320.548	321.879	323.451	323.453	0
2	22102703	92	Low	10.0	Vague	2	22	36	8	1.4	2.4	0.4	8	22	36	0.4	1.4	2.4	2	1.326	0.000	R	36	2.4	323.956	325.333	326.659	326.661	0
2	22102703	93	Low	10.0	Vague	2	28	36	6	1.8	2.4	0.3	6	28	36	0.3	1.8	2.4	2	1.046	0.000	R	36	2.4	327.164	328.621	329.667	329.669	0
2	22102703	94	Low	10.0	Precise	1	27	33	32	1.6	3.8	0.3	32	27	33	0.3	1.6	3.8	1	1.690	0.001	D	27	1.6	330.173	332.465	334.155	334.157	0
2	22102703	95	Low	10.0	Precise	1	28	34	20	1.8	4.9	0.0	20	34	28	0.0	4.9	1.8	2	1.106	0.001	D	34	4.9	334.660	337.297	338.403	338.405	0
2	22102703	96	Low	10.0	Vague	2	28	34	7	1.8	4.9	0.7	34	7	28	4.9	0.7	1.8	3	1.289	0.001	D	7	0.7	338.908	341.418	342.707	342.709	0
2	22102703	97	Low	10.0	Precise	1	28	34	32	1.8	4.9	0.3	32	28	34	0.3	1.8	4.9	2	1.249	0.001	R	34	4.9	343.212	344.354	345.603	345.605	0
2	22102703	98	Low	10.0	Vague	2	27	33	7	1.6	3.8	0.7	7	27	33	0.7	1.6	3.8	3	0.942	0.000	L	7	0.7	346.108	348.853	349.795	349.797	0
2	22102703	99	Low	10.0	Precise	1	28	36	19	1.8	2.4	0.1	36	19	28	2.4	0.1	1.8	2	0.701	0.001	L	36	2.4	350.299	350.966	351.667	351.669	0
2	22102703	100	Low	10.0	Precise	1	22	36	19	1.4	2.4	0.1	22	19	36	1.4	0.1	2.4	2	1.259	0.000	R	36	2.4	352.172	354.344	355.603	355.605	0
2	22102703	101	Low	10.0	Vague	2	22	34	8	1.4	4.9	0.4	22	8	34	1.4	0.4	4.9	2	2.218	0.001	R	34	4.9	356.108	357.529	359.747	359.749	0
2	22102703	102	Low	10.0	Vague	2	36	34	2	2.4	4.9	0.0	34	36	2	4.9	2.4	0.0	1	0.874	0.001	D	36	2.4	360.252	360.785	361.659	361.661	0
2	22102703	103	Low	10.0	Precise	1	22	33	25	1.4	3.8	0.5	22	33	25	1.4	3.8	0.5	1	1.860	0.001	L	22	1.4	362.164	363.102	364.963	364.965	0
2	22102703	104	Low	10.0	Precise	1	36	34	25	2.4	4.9	0.5	25	34	36	0.5	4.9	2.4	1	0.778	0.001	R	36	2.4	365.468	367.929	368.707	368.709	0
2	22102703	105	Low	10.0	Precise	1	27	34	20	1.6	4.9	0.0	34	20	27	4.9	0.0	1.6	1	1.213	0.001	R	27	1.6	369.212	370.301	371.515	371.517	0
2	22102703	106	Low	10.0	Precise	1	27	28	30	1.6	1.8	0.3	28	30	27	1.8	0.3	1.6	1	0.886	0.001	R	27	1.6	372.020	374.717	375.603	375.605	0
2	22102703	107	Low	10.0	Precise	1	27	36	19	1.6	2.4	0.1	36	19	27	2.4	0.1	1.6	2	0.733	0.000	L	36	2.4	376.108	377.525	378.258	378.261	0
2	22102703	108	Low	10.0	Vague	2	22	33	6	1.4	3.8	0.3	22	6	33	1.4	0.3	3.8	1	0.723	0.000	L	22	1.4	378.764	381.288	382.011	382.013	0
2	22102703	109	Low	10.0	Precise	1	28	34	30	1.8	4.9	0.3	34	28	30	4.9	1.8	0.3	2	1.256	0.000	L	34	4.9	382.515	383.835	385.090	385.093	0
2	22102703	110	Low	10.0	Vague	2	27	28	2	1.6	1.8	0.0	28	27	2	1.8	1.6	0.0	1	1.347	0.000	D	27	1.6	385.596	387.903	389.250	389.253	0
2	22102703	111	Low	10.0	Precise	1	22	34	19	1.4	4.9	0.1	19	34	22	0.1	4.9	1.4	1	1.402	0.001	R	22	1.4	389.755	390.377	391.779	391.781	0
2	22102703	112	Low	10.0	Vague	2	22	34	7	1.4	4.9	0.7	34	7	22	4.9	0.7	1.4	1	0.720	0.001	R	22	1.4	392.284	393.499	394.219	394.221	0
2	22102703	113	Low	10.0	Vague	2	22	34	9	1.4	4.9	0.6	22	9	34	1.4	0.6	4.9	1	1.073	0.001	L	22	1.4	394.724	395.498	396.571	396.573	0
2	22102703	114	Low	10.0	Vague	2	22	27	4	1.4	1.6	0.3	4	22	27	0.3	1.4	1.6	1	1.280	0.001	D	22	1.4	397.076	399.947	401.227	401.229	0
2	22102703	115	Low	10.0	Precise	1	27	36	30	1.6	2.4	0.3	30	27	36	0.3	1.6	2.4	2	1.061	0.001	R	36	2.4	401.732	403.534	404.595	404.597	0
2	22102703	116	Low	10.0	Precise	1	27	36	32	1.6	2.4	0.3	27	32	36	1.6	0.3	2.4	2	0.613	0.001	R	36	2.4	405.100	406.926	407.539	407.541	0
2	22102703	117	Low	10.0	Precise	1	22	28	19	1.4	1.8	0.1	22	19	28	1.4	0.1	1.8	1	1.173	0.000	L	22	1.4	408.044	409.190	410.363	410.365	0
2	22102703	118	Low	10.0	Vague	2	22	34	6	1.4	4.9	0.3	34	22	6	4.9	1.4	0.3	1	1.094	0.001	D	22	1.4	410.868	413.317	414.411	414.413	0
2	22102703	119	Low	10.0	Vague	2	28	34	4	1.8	4.9	0.3	4	28	34	0.3	1.8	4.9	2	2.131	0.001	R	34	4.9	414.916	415.640	417.771	417.773	0
2	22102703	120	Low	10.0	Vague	2	22	28	9	1.4	1.8	0.6	28	22	9	1.8	1.4	0.6	1	1.036	0.000	D	22	1.4	418.276	419.270	420.307	420.309	0
2	22102703	121	Low	10.0	Precise	1	22	36	30	1.4	2.4	0.3	22	36	30	1.4	2.4	0.3	2	0.704	0.001	D	36	2.4	433.907	436.699	437.403	437.405	0
2	22102703	122	Low	10.0	Precise	1	28	34	19	1.8	4.9	0.1	34	28	19	4.9	1.8	0.1	2	0.764	0.000	L	34	4.9	437.908	438.847	439.610	439.613	0
2	22102703	123	Low	10.0	Vague	2	28	36	7	1.8	2.4	0.7	36	28	7	2.4	1.8	0.7	2	0.596	0.000	L	36	2.4	440.115	441.286	441.882	441.885	0
2	22102703	124	Low	10.0	Vague	2	27	36	2	1.6	2.4	0.0	2	27	36	0.0	1.6	2.4	2	0.638	0.000	R	36	2.4	442.387	443.117	443.754	443.757	0
2	22102703	125	Low	10.0	Precise	1	28	33	29	1.8	3.8	0.6	28	33	29	1.8	3.8	0.6	2	1.226	0.000	D	33	3.8	444.260	445.857	447.083	447.085	0
2	22102703	126	Low	10.0	Precise	1	22	34	32	1.4	4.9	0.3	32	22	34	0.3	1.4	4.9	1	0.847	0.000	D	22	1.4	447.588	449.660	450.506	450.509	0
2	22102703	127	Low	10.0	Vague	2	36	34	8	2.4	4.9	0.4	8	34	36	0.4	4.9	2.4	1	0.946	0.001	R	36	2.4	451.012	451.536	452.483	452.486	0
2	22102703	128	Low	10.0	Precise	1	33	34	29	3.8	4.9	0.6	29	33	34	0.6	3.8	4.9	2	0.768	0.000	R	34	4.9	452.988	454.259	455.026	455.029	0
2	22102703	129	Low	10.0	Vague	2	27	36	7	1.6	2.4	0.7	27	7	36	1.6	0.7	2.4	2	0.701	0.000	R	36	2.4	455.532	457.182	457.882	457.885	0
2	22102703	130	Low	10.0	Vague	2	22	34	2	1.4	4.9	0.0	22	2	34	1.4	0.0	4.9	2	0.973	0.000	R	34	4.9	458.388	459.693	460.666	460.669	0
2	22102703	131	Low	10.0	Precise	1	33	34	32	3.8	4.9	0.3	33	32	34	3.8	0.3	4.9	2	1.289	0.000	R	34	4.9	461.172	462.793	464.082	464.085	0
2	22102703	132	Low	10.0	Vague	2	27	33	9	1.6	3.8	0.6	33	9	27	3.8	0.6	1.6	1	0.871	0.001	R	27	1.6	464.588	465.292	466.163	466.165	0
2	22102703	133	Low	10.0	Precise	1	22	36	25	1.4	2.4	0.5	22	36	25	1.4	2.4	0.5	2	0.756	0.000	D	36	2.4	466.667	469.158	469.914	469.917	0
2	22102703	134	Low	10.0	Vague	2	22	27	2	1.4	1.6	0.0	27	22	2	1.6	1.4	0.0	1	0.904	0.001	D	22	1.4	470.419	472.203	473.107	473.109	0
2	22102703	135	Low	10.0	Vague	2	28	33	6	1.8	3.8	0.3	6	33	28	0.3	3.8	1.8	2	1.885	0.000	D	33	3.8	473.612	476.182	478.067	478.069	0
2	22102703	136	Low	10.0	Vague	2	27	36	4	1.6	2.4	0.3	36	27	4	2.4	1.6	0.3	2	0.660	0.001	L	36	2.4	478.572	480.591	481.251	481.254	0
2	22102703	137	Low	10.0	Precise	1	28	36	32	1.8	2.4	0.3	36	28	32	2.4	1.8	0.3	2	0.676	0.000	L	36	2.4	481.757	483.174	483.850	483.853	0
2	22102703	138	Low	10.0	Vague	2	27	36	9	1.6	2.4	0.6	27	9	36	1.6	0.6	2.4	2	0.654	0.001	R	36	2.4	484.355	487.253	487.907	487.910	0
2	22102703	139	Low	10.0	Vague	2	36	33	6	2.4	3.8	0.3	33	6	36	3.8	0.3	2.4	1	0.683	0.000	R	36	2.4	488.412	490.263	490.947	490.949	0
2	22102703	140	Low	10.0	Vague	2	22	28	4	1.4	1.8	0.3	22	28	4	1.4	1.8	0.3	1	0.939	0.001	L	22	1.4	491.452	492.872	493.811	493.813	0
2	22102703	141	Low	10.0	Vague	2	22	28	7	1.4	1.8	0.7	7	22	28	0.7	1.4	1.8	3	0.780	0.000	L	7	0.7	494.316	495.655	496.434	496.437	0
2	22102703	142	Low	10.0	Precise	1	28	33	32	1.8	3.8	0.3	33	28	32	3.8	1.8	0.3	2	1.511	0.001	L	33	3.8	496.940	499.499	501.011	501.013	0
2	22102703	143	Low	10.0	Vague	2	27	28	7	1.6	1.8	0.7	27	28	7	1.6	1.8	0.7	1	0.829	0.000	L	27	1.6	501.516	503.766	504.594	504.597	0
2	22102703	144	Low	10.0	Vague	2	27	34	2	1.6	4.9	0.0	34	2	27	4.9	0.0	1.6	1	1.098	0.001	R	27	1.6	505.100	507.001	508.099	508.101	0
2	22102703	145	Low	10.0	Vague	2	22	28	6	1.4	1.8	0.3	28	22	6	1.8	1.4	0.3	1	1.038	0.001	D	22	1.4	508.604	510.285	511.323	511.326	0
2	22102703	146	Low	10.0	Vague	2	27	33	8	1.6	3.8	0.4	33	8	27	3.8	0.4	1.6	1	1.078	0.000	R	27	1.6	511.828	514.572	515.650	515.653	0
2	22102703	147	Low	10.0	Precise	1	22	33	30	1.4	3.8	0.3	22	33	30	1.4	3.8	0.3	1	0.952	0.000	L	22	1.4	516.155	517.795	518.746	518.749	0
