Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
1	22072004	20	High	1.5	Precise	1	13	12	2	25.7	27.0	1.3	2	13	12	1.3	25.7	27.0	1	0.660	0.000	D	13	25.7	75.449	76.876	77.536	77.538	0
1	22072004	21	High	1.5	Precise	1	8	18	4	30.6	50.3	15.6	8	18	4	30.6	50.3	15.6	1	0.934	0.000	L	8	30.6	78.041	80.986	81.920	81.923	0
1	22072004	22	High	1.5	Precise	1	8	17	11	30.6	70.8	19.3	17	11	8	70.8	19.3	30.6	2	0.763	0.000	L	17	70.8	82.425	83.701	84.464	84.466	0
1	22072004	23	High	1.5	Precise	1	12	18	3	27.0	50.3	3.4	3	12	18	3.4	27.0	50.3	1	0.859	0.000	D	12	27.0	84.969	87.748	88.608	88.610	0
1	22072004	24	High	1.5	Precise	1	8	17	4	30.6	70.8	15.6	17	8	4	70.8	30.6	15.6	1	0.671	0.001	D	8	30.6	89.113	91.985	92.656	92.658	0
1	22072004	25	High	1.5	Precise	1	13	10	4	25.7	39.1	15.6	10	13	4	39.1	25.7	15.6	2	0.767	0.001	L	10	39.1	93.161	94.961	95.728	95.730	0
1	22072004	26	High	1.5	Vague	2	12	17	20	27.0	70.8	3.2	20	17	12	3.2	70.8	27.0	2	0.927	0.001	D	17	70.8	96.234	98.177	99.104	99.106	0
1	22072004	27	High	1.5	Vague	2	13	12	24	25.7	27.0	3.6	12	24	13	27.0	3.6	25.7	2	0.804	0.000	L	12	27.0	99.609	101.468	102.272	102.274	0
1	22072004	28	High	1.5	Precise	1	13	18	4	25.7	50.3	15.6	13	4	18	25.7	15.6	50.3	3	0.791	0.001	D	4	15.6	102.778	103.497	104.288	104.291	0
1	22072004	29	High	1.5	Precise	1	8	17	3	30.6	70.8	3.4	3	17	8	3.4	70.8	30.6	1	0.684	0.001	R	8	30.6	104.794	107.700	108.384	108.386	0
1	22072004	30	High	1.5	Vague	2	12	18	25	27.0	50.3	9.1	18	12	25	50.3	27.0	9.1	1	1.046	0.001	D	12	27.0	108.889	109.946	110.992	110.994	0
1	22072004	31	High	1.5	Vague	2	10	17	24	39.1	70.8	3.6	17	24	10	70.8	3.6	39.1	2	0.616	0.000	L	17	70.8	111.497	112.008	112.624	112.626	0
1	22072004	32	High	1.5	Precise	1	12	17	9	27.0	70.8	20.9	17	12	9	70.8	27.0	20.9	2	0.597	0.000	L	17	70.8	113.129	115.930	116.528	116.530	0
1	22072004	33	High	1.5	Vague	2	12	18	24	27.0	50.3	3.6	12	18	24	27.0	50.3	3.6	1	0.962	0.000	L	12	27.0	117.033	119.373	120.336	120.338	0
1	22072004	34	High	1.5	Precise	1	13	12	3	25.7	27.0	3.4	13	3	12	25.7	3.4	27.0	3	1.206	0.000	D	3	3.4	120.841	123.466	124.672	124.674	0
1	22072004	35	High	1.5	Precise	1	8	10	4	30.6	39.1	15.6	10	8	4	39.1	30.6	15.6	1	0.900	0.001	D	8	30.6	125.178	126.924	127.824	127.826	0
1	22072004	36	High	1.5	Precise	1	8	10	6	30.6	39.1	3.3	6	10	8	3.3	39.1	30.6	1	0.771	0.001	R	8	30.6	128.329	129.885	130.656	130.658	0
1	22072004	37	High	1.5	Vague	2	13	8	36	25.7	30.6	16.6	8	36	13	30.6	16.6	25.7	2	0.763	0.001	L	8	30.6	131.161	132.357	133.120	133.122	0
1	22072004	38	High	1.5	Vague	2	12	10	24	27.0	39.1	3.6	12	24	10	27.0	3.6	39.1	2	1.054	0.001	R	10	39.1	133.625	135.522	136.576	136.578	0
1	22072004	39	High	1.5	Vague	2	13	18	21	25.7	50.3	1.9	18	21	13	50.3	1.9	25.7	2	1.168	0.001	L	18	50.3	137.081	137.968	139.136	139.138	0
1	22072004	40	High	1.5	Vague	2	12	18	20	27.0	50.3	3.2	12	18	20	27.0	50.3	3.2	2	1.111	0.000	D	18	50.3	139.642	142.248	143.360	143.362	0
1	22072004	41	High	1.5	Precise	1	12	17	3	27.0	70.8	3.4	3	17	12	3.4	70.8	27.0	2	0.976	0.001	D	17	70.8	143.865	144.752	145.728	145.730	0
1	22072004	42	High	1.5	Vague	2	13	18	22	25.7	50.3	13.3	22	13	18	13.3	25.7	50.3	3	0.925	0.000	L	22	13.3	146.233	148.579	149.504	149.506	0
1	22072004	43	High	1.5	Precise	1	13	18	9	25.7	50.3	20.9	9	13	18	20.9	25.7	50.3	3	0.991	0.000	L	9	20.9	150.009	151.233	152.224	152.226	0
1	22072004	44	High	1.5	Precise	1	13	10	3	25.7	39.1	3.4	13	3	10	25.7	3.4	39.1	2	0.698	0.000	R	10	39.1	152.729	154.182	154.880	154.882	0
1	22072004	45	High	1.5	Vague	2	13	8	24	25.7	30.6	3.6	13	8	24	25.7	30.6	3.6	1	0.818	0.000	L	13	25.7	155.385	156.781	157.600	157.602	0
1	22072004	46	High	1.5	Precise	1	13	10	2	25.7	39.1	1.3	10	2	13	39.1	1.3	25.7	3	0.847	0.000	D	2	1.3	158.105	160.225	161.072	161.074	0
1	22072004	47	High	1.5	Precise	1	13	17	9	25.7	70.8	20.9	13	17	9	25.7	70.8	20.9	2	0.737	0.000	D	17	70.8	161.577	163.311	164.048	164.050	0
1	22072004	48	High	1.5	Precise	1	12	18	2	27.0	50.3	1.3	18	12	2	50.3	27.0	1.3	2	0.803	0.001	L	18	50.3	164.553	165.725	166.528	166.530	0
1	22072004	49	High	1.5	Vague	2	8	10	21	30.6	39.1	1.9	10	8	21	39.1	30.6	1.9	1	0.702	0.001	D	8	30.6	167.033	168.098	168.800	168.802	0
1	22072004	50	High	1.5	Precise	1	12	10	3	27.0	39.1	3.4	3	12	10	3.4	27.0	39.1	1	0.824	0.000	D	12	27.0	169.306	170.264	171.088	171.090	0
1	22072004	51	High	1.5	Vague	2	13	12	21	25.7	27.0	1.9	21	13	12	1.9	25.7	27.0	2	0.928	0.001	R	12	27.0	171.593	173.056	173.984	173.986	0
1	22072004	52	High	1.5	Precise	1	12	17	11	27.0	70.8	19.3	17	12	11	70.8	27.0	19.3	2	0.617	0.001	L	17	70.8	174.489	175.079	175.696	175.699	0
1	22072004	53	High	1.5	Precise	1	12	8	9	27.0	30.6	20.9	12	9	8	27.0	20.9	30.6	2	0.650	0.000	R	8	30.6	176.202	177.398	178.048	178.050	0
1	22072004	54	High	1.5	Precise	1	13	17	2	25.7	70.8	1.3	17	13	2	70.8	25.7	1.3	2	0.651	0.001	L	17	70.8	178.553	180.501	181.152	181.155	0
1	22072004	55	High	1.5	Vague	2	10	17	36	39.1	70.8	16.6	10	36	17	39.1	16.6	70.8	2	0.606	0.000	R	17	70.8	181.658	182.674	183.280	183.282	0
1	22072004	56	High	1.5	Vague	2	10	17	20	39.1	70.8	3.2	17	20	10	70.8	3.2	39.1	2	0.460	0.001	L	17	70.8	183.785	185.700	186.160	186.162	0
1	22072004	57	High	1.5	Vague	2	12	8	20	27.0	30.6	3.2	20	8	12	3.2	30.6	27.0	2	0.868	0.000	D	8	30.6	186.665	187.564	188.432	188.434	0
1	22072004	58	High	1.5	Vague	2	12	18	22	27.0	50.3	13.3	22	12	18	13.3	27.0	50.3	3	0.883	0.001	L	22	13.3	188.937	191.357	192.240	192.244	0
1	22072004	59	High	1.5	Vague	2	12	18	36	27.0	50.3	16.6	18	12	36	50.3	27.0	16.6	2	0.955	0.000	L	18	50.3	192.746	194.581	195.536	195.538	0
1	22072004	60	High	1.5	Precise	1	13	18	2	25.7	50.3	1.3	2	13	18	1.3	25.7	50.3	2	0.993	0.000	R	18	50.3	196.041	197.887	198.880	198.882	0
1	22072004	61	High	1.5	Precise	1	12	8	6	27.0	30.6	3.3	8	12	6	30.6	27.0	3.3	2	0.783	0.001	L	8	30.6	227.599	229.186	229.968	229.971	0
1	22072004	62	High	1.5	Precise	1	12	8	2	27.0	30.6	1.3	8	2	12	30.6	1.3	27.0	2	0.816	0.001	L	8	30.6	230.473	231.888	232.704	232.706	0
1	22072004	63	High	1.5	Vague	2	13	17	25	25.7	70.8	9.1	25	13	17	9.1	25.7	70.8	2	0.735	0.001	R	17	70.8	233.209	233.857	234.592	234.594	0
1	22072004	64	High	1.5	Precise	1	13	12	11	25.7	27.0	19.3	12	13	11	27.0	25.7	19.3	3	0.909	0.001	R	11	19.3	235.097	237.235	238.144	238.147	0
1	22072004	65	High	1.5	Vague	2	8	17	22	30.6	70.8	13.3	17	8	22	70.8	30.6	13.3	2	0.642	0.001	L	17	70.8	238.650	240.734	241.376	241.379	0
1	22072004	66	High	1.5	Precise	1	13	10	9	25.7	39.1	20.9	10	13	9	39.1	25.7	20.9	3	1.054	0.000	R	9	20.9	241.881	243.538	244.592	244.594	0
1	22072004	67	High	1.5	Precise	1	12	17	6	27.0	70.8	3.3	17	6	12	70.8	3.3	27.0	2	0.611	0.001	L	17	70.8	245.097	246.589	247.200	247.203	0
1	22072004	68	High	1.5	Vague	2	13	10	21	25.7	39.1	1.9	13	10	21	25.7	39.1	1.9	2	1.207	0.001	D	10	39.1	247.706	249.130	250.336	250.339	0
1	22072004	69	High	1.5	Vague	2	8	10	36	30.6	39.1	16.6	8	10	36	30.6	39.1	16.6	1	0.630	0.001	L	8	30.6	250.842	252.971	253.600	253.602	0
1	22072004	70	High	1.5	Vague	2	18	17	24	50.3	70.8	3.6	24	17	18	3.6	70.8	50.3	2	0.651	0.001	D	17	70.8	254.106	256.997	257.648	257.650	0
1	22072004	71	High	1.5	Precise	1	10	18	4	39.1	50.3	15.6	10	18	4	39.1	50.3	15.6	2	0.941	0.001	D	18	50.3	258.154	259.411	260.352	260.354	0
1	22072004	72	High	1.5	Precise	1	10	17	11	39.1	70.8	19.3	10	11	17	39.1	19.3	70.8	1	0.697	0.001	L	10	39.1	260.857	261.735	262.432	262.435	0
1	22072004	73	High	1.5	Precise	1	13	8	11	25.7	30.6	19.3	8	13	11	30.6	25.7	19.3	2	0.919	0.001	L	8	30.6	262.938	265.881	266.800	266.802	0
1	22072004	74	High	1.5	Vague	2	10	18	25	39.1	50.3	9.1	10	25	18	39.1	9.1	50.3	1	1.233	0.001	L	10	39.1	267.305	269.183	270.416	270.419	0
1	22072004	75	High	1.5	Vague	2	13	18	36	25.7	50.3	16.6	18	13	36	50.3	25.7	16.6	2	1.456	0.000	L	18	50.3	270.921	273.584	275.040	275.042	0
1	22072004	76	High	1.5	Precise	1	8	10	3	30.6	39.1	3.4	8	10	3	30.6	39.1	3.4	1	0.621	0.001	L	8	30.6	275.545	277.139	277.760	277.762	0
1	22072004	77	High	1.5	Vague	2	12	10	36	27.0	39.1	16.6	10	12	36	39.1	27.0	16.6	2	0.839	0.001	L	10	39.1	278.265	279.641	280.480	280.482	0
1	22072004	78	High	1.5	Vague	2	8	18	24	30.6	50.3	3.6	8	18	24	30.6	50.3	3.6	1	1.033	0.000	L	8	30.6	280.985	281.607	282.640	282.642	0
1	22072004	79	High	1.5	Vague	2	13	10	22	25.7	39.1	13.3	10	22	13	39.1	13.3	25.7	2	0.851	0.000	L	10	39.1	283.146	284.876	285.728	285.730	0
1	22072004	80	High	1.5	Precise	1	12	18	4	27.0	50.3	15.6	12	18	4	27.0	50.3	15.6	2	1.136	0.000	D	18	50.3	286.233	289.216	290.352	290.355	0
1	22072004	81	High	1.5	Precise	1	13	12	9	25.7	27.0	20.9	12	9	13	27.0	20.9	25.7	3	0.820	0.001	D	9	20.9	290.857	291.500	292.320	292.323	0
1	22072004	82	High	1.5	Vague	2	13	18	20	25.7	50.3	3.2	13	20	18	25.7	3.2	50.3	NaN	NaN	NaN	NaN	NaN	NaN	292.826	294.255	NaN	295.745	1
1	22072004	83	High	1.5	Precise	1	18	17	11	50.3	70.8	19.3	17	18	11	70.8	50.3	19.3	2	0.652	0.001	L	17	70.8	297.748	299.524	300.176	300.179	0
1	22072004	84	High	1.5	Vague	2	13	8	22	25.7	30.6	13.3	22	8	13	13.3	30.6	25.7	2	1.062	0.001	D	8	30.6	300.681	303.290	304.352	304.354	0
1	22072004	85	High	1.5	Vague	2	8	10	24	30.6	39.1	3.6	8	10	24	30.6	39.1	3.6	1	0.553	0.001	L	8	30.6	304.858	306.679	307.232	307.235	0
1	22072004	86	High	1.5	Precise	1	13	17	4	25.7	70.8	15.6	13	17	4	25.7	70.8	15.6	2	0.654	0.001	D	17	70.8	307.738	308.402	309.056	309.058	0
1	22072004	87	High	1.5	Vague	2	13	12	22	25.7	27.0	13.3	13	12	22	25.7	27.0	13.3	2	0.970	0.001	D	12	27.0	309.561	310.214	311.184	311.187	0
1	22072004	88	High	1.5	Precise	1	12	10	11	27.0	39.1	19.3	10	11	12	39.1	19.3	27.0	2	1.049	0.001	L	10	39.1	311.690	312.439	313.488	313.490	0
1	22072004	89	High	1.5	Vague	2	12	10	22	27.0	39.1	13.3	12	22	10	27.0	13.3	39.1	2	0.819	0.001	R	10	39.1	313.993	314.541	315.360	315.363	0
1	22072004	90	High	1.5	Precise	1	12	18	11	27.0	50.3	19.3	12	11	18	27.0	19.3	50.3	1	1.036	0.001	L	12	27.0	315.866	318.516	319.552	319.554	0
1	22072004	91	High	1.5	Vague	2	8	18	21	30.6	50.3	1.9	8	18	21	30.6	50.3	1.9	1	0.836	0.001	L	8	30.6	320.057	322.524	323.360	323.362	0
1	22072004	92	High	1.5	Precise	1	8	10	11	30.6	39.1	19.3	11	8	10	19.3	30.6	39.1	1	0.745	0.000	D	8	30.6	323.866	325.495	326.240	326.242	0
1	22072004	93	High	1.5	Precise	1	13	17	3	25.7	70.8	3.4	13	3	17	25.7	3.4	70.8	2	0.810	0.001	R	17	70.8	326.745	328.934	329.744	329.746	0
1	22072004	94	High	1.5	Vague	2	13	12	25	25.7	27.0	9.1	25	12	13	9.1	27.0	25.7	2	0.865	0.000	D	12	27.0	330.249	330.815	331.680	331.683	0
1	22072004	95	High	1.5	Precise	1	13	12	4	25.7	27.0	15.6	13	12	4	25.7	27.0	15.6	1	1.079	0.000	L	13	25.7	332.185	333.801	334.880	334.882	0
1	22072004	96	High	1.5	Precise	1	18	17	6	50.3	70.8	3.3	18	6	17	50.3	3.3	70.8	2	0.545	0.000	R	17	70.8	335.385	336.558	337.104	337.106	0
1	22072004	97	High	1.5	Precise	1	8	10	9	30.6	39.1	20.9	10	9	8	39.1	20.9	30.6	1	0.591	0.000	R	8	30.6	337.609	338.337	338.928	338.930	0
1	22072004	98	High	1.5	Vague	2	8	10	20	30.6	39.1	3.2	8	10	20	30.6	39.1	3.2	1	0.858	0.000	L	8	30.6	339.433	342.214	343.072	343.075	0
1	22072004	99	High	1.5	Vague	2	8	10	25	30.6	39.1	9.1	10	8	25	39.1	30.6	9.1	1	0.724	0.000	D	8	30.6	343.578	346.060	346.784	346.786	0
1	22072004	100	High	1.5	Vague	2	12	18	21	27.0	50.3	1.9	18	21	12	50.3	1.9	27.0	1	0.782	0.000	R	12	27.0	347.289	349.170	349.952	349.954	0
1	22072004	101	High	1.5	Vague	2	13	8	25	25.7	30.6	9.1	13	25	8	25.7	9.1	30.6	2	0.845	0.001	R	8	30.6	350.457	351.491	352.336	352.339	0
1	22072004	102	High	1.5	Vague	2	12	10	25	27.0	39.1	9.1	12	10	25	27.0	39.1	9.1	2	0.898	0.001	D	10	39.1	352.841	354.222	355.120	355.122	0
1	22072004	103	High	1.5	Vague	2	12	10	20	27.0	39.1	3.2	10	12	20	39.1	27.0	3.2	2	0.555	0.000	L	10	39.1	355.625	356.901	357.456	357.458	0
1	22072004	104	High	1.5	Vague	2	13	17	22	25.7	70.8	13.3	13	22	17	25.7	13.3	70.8	2	0.837	0.000	R	17	70.8	357.961	358.746	359.584	359.586	0
1	22072004	105	High	1.5	Vague	2	10	17	25	39.1	70.8	9.1	25	17	10	9.1	70.8	39.1	2	0.617	0.001	D	17	70.8	360.089	362.487	363.104	363.107	0
1	22072004	106	High	1.5	Precise	1	10	17	4	39.1	70.8	15.6	10	17	4	39.1	70.8	15.6	2	0.525	0.001	D	17	70.8	363.609	366.228	366.752	366.755	0
1	22072004	107	High	1.5	Precise	1	10	18	9	39.1	50.3	20.9	10	9	18	39.1	20.9	50.3	3	1.106	0.000	D	9	20.9	367.258	368.462	369.568	369.570	0
1	22072004	108	High	1.5	Vague	2	18	17	36	50.3	70.8	16.6	36	18	17	16.6	50.3	70.8	2	0.689	0.000	R	17	70.8	370.073	370.895	371.584	371.586	0
1	22072004	109	High	1.5	Vague	2	12	10	21	27.0	39.1	1.9	12	21	10	27.0	1.9	39.1	2	0.867	0.001	R	10	39.1	372.089	374.670	375.536	375.539	0
1	22072004	110	High	1.5	Vague	2	8	18	25	30.6	50.3	9.1	18	8	25	50.3	30.6	9.1	1	0.641	0.000	D	8	30.6	376.041	376.655	377.296	377.298	0
1	22072004	111	High	1.5	Precise	1	10	18	11	39.1	50.3	19.3	11	10	18	19.3	39.1	50.3	1	0.805	0.001	D	10	39.1	377.802	380.284	381.088	381.090	0
1	22072004	112	High	1.5	Vague	2	10	17	22	39.1	70.8	13.3	22	10	17	13.3	39.1	70.8	2	0.643	0.000	R	17	70.8	381.593	384.445	385.088	385.090	0
1	22072004	113	High	1.5	Vague	2	8	18	36	30.6	50.3	16.6	18	36	8	50.3	16.6	30.6	1	0.588	0.001	R	8	30.6	385.593	386.485	387.072	387.075	0
1	22072004	114	High	1.5	Vague	2	12	17	25	27.0	70.8	9.1	25	17	12	9.1	70.8	27.0	2	0.744	0.000	D	17	70.8	387.578	388.584	389.328	389.331	0
1	22072004	115	High	1.5	Vague	2	12	8	36	27.0	30.6	16.6	12	36	8	27.0	16.6	30.6	2	0.597	0.000	R	8	30.6	389.833	390.922	391.520	391.522	0
1	22072004	116	High	1.5	Precise	1	13	10	11	25.7	39.1	19.3	13	11	10	25.7	19.3	39.1	3	0.974	0.001	D	11	19.3	392.026	392.610	393.584	393.587	0
1	22072004	117	High	1.5	Precise	1	8	18	2	30.6	50.3	1.3	8	18	2	30.6	50.3	1.3	1	0.824	0.000	L	8	30.6	394.090	396.856	397.680	397.682	0
1	22072004	118	High	1.5	Vague	2	10	18	24	39.1	50.3	3.6	10	18	24	39.1	50.3	3.6	1	0.989	0.000	L	10	39.1	398.185	401.075	402.064	402.066	0
1	22072004	119	High	1.5	Precise	1	13	18	6	25.7	50.3	3.3	13	18	6	25.7	50.3	3.3	3	1.282	0.000	R	6	3.3	402.569	403.374	404.656	404.658	0
1	22072004	120	High	1.5	Precise	1	10	17	9	39.1	70.8	20.9	17	9	10	70.8	20.9	39.1	2	0.569	0.001	L	17	70.8	405.161	407.527	408.096	408.099	0
1	22072004	121	High	1.5	Precise	1	12	10	2	27.0	39.1	1.3	2	10	12	1.3	39.1	27.0	2	0.851	0.001	D	10	39.1	426.273	429.261	430.112	430.115	0
1	22072004	122	High	1.5	Precise	1	10	18	3	39.1	50.3	3.4	18	3	10	50.3	3.4	39.1	1	0.804	0.001	R	10	39.1	430.617	432.940	433.744	433.747	0
1	22072004	123	High	1.5	Precise	1	10	17	3	39.1	70.8	3.4	17	10	3	70.8	39.1	3.4	2	0.625	0.000	L	17	70.8	434.250	436.191	436.816	436.819	0
1	22072004	124	High	1.5	Vague	2	18	17	21	50.3	70.8	1.9	18	17	21	50.3	70.8	1.9	2	0.823	0.001	D	17	70.8	437.321	439.945	440.768	440.771	0
1	22072004	125	High	1.5	Vague	2	13	18	25	25.7	50.3	9.1	18	13	25	50.3	25.7	9.1	2	1.015	0.000	L	18	50.3	441.273	442.874	443.888	443.890	0
1	22072004	126	High	1.5	Precise	1	10	18	6	39.1	50.3	3.3	6	18	10	3.3	50.3	39.1	2	0.883	0.000	D	18	50.3	444.394	445.613	446.496	446.498	0
1	22072004	127	High	1.5	Precise	1	13	18	11	25.7	50.3	19.3	13	18	11	25.7	50.3	19.3	2	1.111	0.001	D	18	50.3	447.001	449.306	450.416	450.419	0
1	22072004	128	High	1.5	Precise	1	13	18	3	25.7	50.3	3.4	13	3	18	25.7	3.4	50.3	2	1.122	0.000	R	18	50.3	450.921	453.454	454.576	454.579	0
1	22072004	129	High	1.5	Vague	2	12	17	24	27.0	70.8	3.6	17	12	24	70.8	27.0	3.6	2	0.624	0.000	L	17	70.8	455.081	456.528	457.152	457.154	0
1	22072004	130	High	1.5	Vague	2	13	18	24	25.7	50.3	3.6	18	13	24	50.3	25.7	3.6	2	0.897	0.000	L	18	50.3	457.657	460.047	460.944	460.946	0
1	22072004	131	High	1.5	Precise	1	10	17	6	39.1	70.8	3.3	10	17	6	39.1	70.8	3.3	2	0.557	0.001	D	17	70.8	461.449	463.859	464.416	464.418	0
1	22072004	132	High	1.5	Precise	1	12	8	3	27.0	30.6	3.4	3	12	8	3.4	27.0	30.6	2	0.892	0.001	R	8	30.6	464.922	467.300	468.192	468.195	0
1	22072004	133	High	1.5	Precise	1	13	8	3	25.7	30.6	3.4	8	13	3	30.6	25.7	3.4	2	0.965	0.000	L	8	30.6	468.697	470.459	471.424	471.426	0
1	22072004	134	High	1.5	Precise	1	13	17	11	25.7	70.8	19.3	13	17	11	25.7	70.8	19.3	2	0.731	0.000	D	17	70.8	471.929	472.837	473.568	473.570	0
1	22072004	135	High	1.5	Vague	2	10	18	36	39.1	50.3	16.6	10	36	18	39.1	16.6	50.3	1	0.824	0.000	L	10	39.1	474.073	476.872	477.696	477.698	0
1	22072004	136	High	1.5	Vague	2	13	10	36	25.7	39.1	16.6	13	36	10	25.7	16.6	39.1	2	0.944	0.000	R	10	39.1	478.201	479.312	480.256	480.258	0
1	22072004	137	High	1.5	Vague	2	10	18	21	39.1	50.3	1.9	18	10	21	50.3	39.1	1.9	1	0.781	0.000	D	10	39.1	480.762	482.387	483.168	483.170	0
1	22072004	138	High	1.5	Precise	1	18	17	4	50.3	70.8	15.6	4	18	17	15.6	50.3	70.8	2	0.598	0.000	R	17	70.8	483.673	485.098	485.696	485.698	0
1	22072004	139	High	1.5	Vague	2	12	17	36	27.0	70.8	16.6	12	36	17	27.0	16.6	70.8	2	0.579	0.000	R	17	70.8	486.201	489.100	489.680	489.682	0
1	22072004	140	High	1.5	Vague	2	10	18	20	39.1	50.3	3.2	10	20	18	39.1	3.2	50.3	1	0.787	0.000	L	10	39.1	490.186	492.413	493.200	493.202	0
1	22072004	141	High	1.5	Vague	2	10	17	21	39.1	70.8	1.9	17	10	21	70.8	39.1	1.9	2	0.660	0.001	L	17	70.8	493.706	494.621	495.280	495.283	0
1	22072004	142	High	1.5	Precise	1	18	17	2	50.3	70.8	1.3	18	17	2	50.3	70.8	1.3	2	0.690	0.001	D	17	70.8	495.785	498.510	499.200	499.203	0
1	22072004	143	High	1.5	Precise	1	8	18	9	30.6	50.3	20.9	9	8	18	20.9	30.6	50.3	1	0.876	0.000	D	8	30.6	499.706	502.660	503.536	503.538	0
1	22072004	144	High	1.5	Precise	1	12	17	2	27.0	70.8	1.3	12	17	2	27.0	70.8	1.3	2	0.532	0.001	D	17	70.8	504.041	505.196	505.728	505.731	0
1	22072004	145	High	1.5	Vague	2	18	17	20	50.3	70.8	3.2	18	20	17	50.3	3.2	70.8	2	0.642	0.000	R	17	70.8	506.233	506.862	507.504	507.506	0
1	22072004	146	High	1.5	Precise	1	13	8	9	25.7	30.6	20.9	9	13	8	20.9	25.7	30.6	2	0.800	0.000	R	8	30.6	508.009	508.752	509.552	509.554	0
1	22072004	147	High	1.5	Vague	2	12	8	21	27.0	30.6	1.9	8	12	21	30.6	27.0	1.9	2	0.745	0.000	L	8	30.6	510.057	511.959	512.704	512.706	0
1	22072004	148	High	1.5	Precise	1	10	18	2	39.1	50.3	1.3	2	10	18	1.3	39.1	50.3	1	0.868	0.001	D	10	39.1	513.209	514.940	515.808	515.811	0
