Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
1	22102402	16	High	1.5	Precise	1	14	16	7	17.3	64.9	2.2	16	14	7	64.9	17.3	2.2	1	0.663	0.001	D	14	17.3	51.409	52.913	53.575	53.578	0
1	22102402	17	High	1.5	Vague	2	18	17	20	89.9	90.0	2.6	20	17	18	2.6	90.0	89.9	2	0.661	0.001	D	17	90.0	54.080	54.819	55.479	55.481	0
1	22102402	18	High	1.5	Vague	2	10	16	32	31.7	64.9	7.5	16	32	10	64.9	7.5	31.7	3	0.562	0.001	D	32	7.5	55.984	58.501	59.064	59.066	0
1	22102402	19	High	1.5	Precise	1	16	17	9	64.9	90.0	6.4	17	9	16	90.0	6.4	64.9	2	0.564	0.000	L	17	90.0	59.568	61.579	62.143	62.146	0
1	22102402	20	High	1.5	Vague	2	10	18	22	31.7	89.9	4.0	18	22	10	89.9	4.0	31.7	2	0.761	0.000	L	18	89.9	62.649	64.942	65.703	65.706	0
1	22102402	21	High	1.5	Precise	1	14	15	6	17.3	42.7	4.4	15	6	14	42.7	4.4	17.3	2	0.978	0.001	L	15	42.7	66.208	68.645	69.623	69.626	0
1	22102402	22	High	1.5	Precise	1	10	17	8	31.7	90.0	6.6	10	17	8	31.7	90.0	6.6	2	0.589	0.001	D	17	90.0	70.129	71.171	71.759	71.762	0
1	22102402	23	High	1.5	Precise	1	14	10	13	17.3	31.7	2.4	10	14	13	31.7	17.3	2.4	1	0.959	0.000	D	14	17.3	72.266	74.448	75.407	75.410	0
1	22102402	24	High	1.5	Precise	1	10	18	13	31.7	89.9	2.4	10	18	13	31.7	89.9	2.4	2	1.011	0.000	D	18	89.9	75.913	77.164	78.175	78.178	0
1	22102402	25	High	1.5	Vague	2	14	15	22	17.3	42.7	4.0	14	22	15	17.3	4.0	42.7	2	0.861	0.000	R	15	42.7	78.681	79.370	80.231	80.234	0
1	22102402	26	High	1.5	Precise	1	10	18	8	31.7	89.9	6.6	18	8	10	89.9	6.6	31.7	2	0.714	0.000	L	18	89.9	80.737	82.029	82.743	82.745	0
1	22102402	27	High	1.5	Vague	2	14	18	22	17.3	89.9	4.0	18	14	22	89.9	17.3	4.0	2	0.555	0.000	L	18	89.9	83.249	84.060	84.615	84.618	0
1	22102402	28	High	1.5	Vague	2	18	17	23	89.9	90.0	2.3	23	17	18	2.3	90.0	89.9	1	0.685	0.001	R	18	89.9	85.120	85.987	86.671	86.674	0
1	22102402	29	High	1.5	Vague	2	14	18	27	17.3	89.9	6.4	18	14	27	89.9	17.3	6.4	2	0.797	0.000	L	18	89.9	87.177	88.978	89.775	89.778	0
1	22102402	30	High	1.5	Vague	2	14	16	22	17.3	64.9	4.0	14	22	16	17.3	4.0	64.9	1	0.896	0.000	L	14	17.3	90.280	93.240	94.135	94.138	0
1	22102402	31	High	1.5	Vague	2	14	16	36	17.3	64.9	9.3	16	14	36	64.9	17.3	9.3	1	1.030	0.000	D	14	17.3	94.640	95.961	96.991	96.994	0
1	22102402	32	High	1.5	Vague	2	16	17	32	64.9	90.0	7.5	32	17	16	7.5	90.0	64.9	2	0.746	0.000	D	17	90.0	97.496	100.141	100.887	100.890	0
1	22102402	33	High	1.5	Precise	1	15	16	8	42.7	64.9	6.6	16	8	15	64.9	6.6	42.7	1	1.092	0.000	R	15	42.7	101.392	102.931	104.023	104.026	0
1	22102402	34	High	1.5	Vague	2	10	15	23	31.7	42.7	2.3	15	23	10	42.7	2.3	31.7	2	0.674	0.001	L	15	42.7	104.529	106.982	107.655	107.658	0
1	22102402	35	High	1.5	Vague	2	14	18	32	17.3	89.9	7.5	32	18	14	7.5	89.9	17.3	1	0.942	0.001	R	14	17.3	108.161	109.657	110.599	110.602	0
1	22102402	36	High	1.5	Vague	2	15	17	20	42.7	90.0	2.6	15	17	20	42.7	90.0	2.6	2	0.729	0.000	D	17	90.0	111.104	113.470	114.199	114.202	0
1	22102402	37	High	1.5	Vague	2	14	15	27	17.3	42.7	6.4	14	27	15	17.3	6.4	42.7	2	0.976	0.000	R	15	42.7	114.704	117.655	118.631	118.634	0
1	22102402	38	High	1.5	Precise	1	15	16	12	42.7	64.9	11.7	16	15	12	64.9	42.7	11.7	1	0.853	0.001	D	15	42.7	119.136	120.266	121.119	121.122	0
1	22102402	39	High	1.5	Precise	1	10	17	6	31.7	90.0	4.4	10	17	6	31.7	90.0	4.4	2	0.643	0.001	D	17	90.0	121.624	122.493	123.136	123.138	0
1	22102402	40	High	1.5	Precise	1	10	16	9	31.7	64.9	6.4	9	10	16	6.4	31.7	64.9	1	1.089	0.000	D	10	31.7	123.641	124.183	125.271	125.274	0
1	22102402	41	High	1.5	Precise	1	14	18	9	17.3	89.9	6.4	9	14	18	6.4	17.3	89.9	2	0.982	0.000	R	18	89.9	125.777	128.129	129.111	129.114	0
1	22102402	42	High	1.5	Vague	2	15	17	36	42.7	90.0	9.3	36	17	15	9.3	90.0	42.7	2	0.668	0.000	D	17	90.0	129.617	131.459	132.128	132.130	0
1	22102402	43	High	1.5	Vague	2	14	18	36	17.3	89.9	9.3	36	14	18	9.3	17.3	89.9	2	0.878	0.001	R	18	89.9	132.633	135.034	135.912	135.914	0
1	22102402	44	High	1.5	Precise	1	15	18	6	42.7	89.9	4.4	18	15	6	89.9	42.7	4.4	2	0.681	0.000	L	18	89.9	136.416	138.423	139.103	139.106	0
1	22102402	45	High	1.5	Vague	2	14	16	32	17.3	64.9	7.5	14	32	16	17.3	7.5	64.9	1	1.212	0.000	L	14	17.3	139.608	141.643	142.855	142.858	0
1	22102402	46	High	1.5	Vague	2	15	18	20	42.7	89.9	2.6	15	18	20	42.7	89.9	2.6	1	0.864	0.000	L	15	42.7	143.361	144.056	144.919	144.921	0
1	22102402	47	High	1.5	Precise	1	14	18	7	17.3	89.9	2.2	14	18	7	17.3	89.9	2.2	2	0.769	0.000	D	18	89.9	145.424	146.950	147.719	147.722	0
1	22102402	48	High	1.5	Vague	2	14	16	20	17.3	64.9	2.6	20	14	16	2.6	17.3	64.9	1	0.795	0.001	D	14	17.3	148.224	148.916	149.712	149.714	0
1	22102402	49	High	1.5	Precise	1	10	18	6	31.7	89.9	4.4	10	6	18	31.7	4.4	89.9	2	1.021	0.000	R	18	89.9	150.216	153.138	154.159	154.161	0
1	22102402	50	High	1.5	Vague	2	15	18	22	42.7	89.9	4.0	18	15	22	89.9	42.7	4.0	2	0.861	0.000	L	18	89.9	154.664	156.090	156.951	156.954	0
1	22102402	51	High	1.5	Precise	1	16	17	6	64.9	90.0	4.4	17	6	16	90.0	4.4	64.9	2	0.611	0.001	L	17	90.0	157.456	159.941	160.551	160.554	0
1	22102402	52	High	1.5	Vague	2	15	17	22	42.7	90.0	4.0	22	15	17	4.0	42.7	90.0	2	0.617	0.000	R	17	90.0	161.056	163.190	163.807	163.810	0
1	22102402	53	High	1.5	Precise	1	15	16	7	42.7	64.9	2.2	7	16	15	2.2	64.9	42.7	1	0.828	0.001	R	15	42.7	164.312	167.020	167.847	167.850	0
1	22102402	54	High	1.5	Precise	1	14	17	8	17.3	90.0	6.6	14	17	8	17.3	90.0	6.6	2	0.592	0.001	D	17	90.0	168.354	170.071	170.664	170.666	0
1	22102402	55	High	1.5	Vague	2	16	17	20	64.9	90.0	2.6	20	17	16	2.6	90.0	64.9	2	0.506	0.000	D	17	90.0	171.169	174.133	174.639	174.642	0
1	22102402	56	High	1.5	Precise	1	14	18	6	17.3	89.9	4.4	6	14	18	4.4	17.3	89.9	2	0.771	0.000	R	18	89.9	175.145	175.692	176.463	176.466	0
1	22102402	57	High	1.5	Precise	1	14	16	13	17.3	64.9	2.4	14	13	16	17.3	2.4	64.9	2	1.237	0.000	R	16	64.9	176.968	179.066	180.303	180.306	0
1	22102402	58	High	1.5	Precise	1	10	18	7	31.7	89.9	2.2	7	18	10	2.2	89.9	31.7	1	0.903	0.001	R	10	31.7	180.809	183.729	184.632	184.634	0
1	22102402	59	High	1.5	Vague	2	10	18	27	31.7	89.9	6.4	27	10	18	6.4	31.7	89.9	2	0.522	0.000	R	18	89.9	185.136	186.742	187.263	187.266	0
1	22102402	60	High	1.5	Vague	2	16	17	36	64.9	90.0	9.3	16	17	36	64.9	90.0	9.3	2	0.578	0.000	D	17	90.0	187.768	189.646	190.224	190.226	0
1	22102402	61	High	1.5	Precise	1	15	17	6	42.7	90.0	4.4	6	15	17	4.4	42.7	90.0	2	0.712	0.000	R	17	90.0	201.208	203.879	204.591	204.594	0
1	22102402	62	High	1.5	Vague	2	14	10	20	17.3	31.7	2.6	14	20	10	17.3	2.6	31.7	1	0.699	0.000	L	14	17.3	205.097	206.021	206.719	206.722	0
1	22102402	63	High	1.5	Vague	2	14	17	22	17.3	90.0	4.0	14	22	17	17.3	4.0	90.0	2	0.631	0.001	R	17	90.0	207.224	209.368	210.000	210.002	0
1	22102402	64	High	1.5	Vague	2	10	18	20	31.7	89.9	2.6	10	20	18	31.7	2.6	89.9	2	0.735	0.001	R	18	89.9	210.505	211.480	212.216	212.218	0
1	22102402	65	High	1.5	Precise	1	14	15	9	17.3	42.7	6.4	15	14	9	42.7	17.3	6.4	2	0.881	0.001	L	15	42.7	212.720	213.630	214.512	214.514	0
1	22102402	66	High	1.5	Precise	1	10	16	7	31.7	64.9	2.2	7	16	10	2.2	64.9	31.7	1	0.932	0.000	R	10	31.7	215.017	215.803	216.735	216.738	0
1	22102402	67	High	1.5	Precise	1	10	17	13	31.7	90.0	2.4	13	10	17	2.4	31.7	90.0	2	0.631	0.001	R	17	90.0	217.240	220.064	220.696	220.698	0
1	22102402	68	High	1.5	Vague	2	15	18	23	42.7	89.9	2.3	23	15	18	2.3	42.7	89.9	2	0.792	0.000	R	18	89.9	221.200	221.895	222.688	222.690	0
1	22102402	69	High	1.5	Vague	2	16	17	27	64.9	90.0	6.4	16	17	27	64.9	90.0	6.4	2	0.640	0.001	D	17	90.0	223.193	223.824	224.464	224.466	0
1	22102402	70	High	1.5	Vague	2	18	17	27	89.9	90.0	6.4	18	17	27	89.9	90.0	6.4	2	0.522	0.000	D	17	90.0	224.969	225.725	226.247	226.250	0
1	22102402	71	High	1.5	Precise	1	16	18	13	64.9	89.9	2.4	13	16	18	2.4	64.9	89.9	2	0.692	0.000	R	18	89.9	226.752	229.076	229.767	229.770	0
1	22102402	72	High	1.5	Precise	1	16	18	8	64.9	89.9	6.6	8	18	16	6.6	89.9	64.9	2	0.748	0.000	D	18	89.9	230.272	231.059	231.808	231.810	0
1	22102402	73	High	1.5	Vague	2	10	18	36	31.7	89.9	9.3	36	18	10	9.3	89.9	31.7	2	0.486	0.001	D	18	89.9	232.313	234.914	235.400	235.402	0
1	22102402	74	High	1.5	Vague	2	15	16	32	42.7	64.9	7.5	15	16	32	42.7	64.9	7.5	3	0.704	0.001	R	32	7.5	235.905	238.320	239.024	239.026	0
1	22102402	75	High	1.5	Precise	1	14	16	12	17.3	64.9	11.7	14	12	16	17.3	11.7	64.9	1	1.133	0.000	L	14	17.3	239.528	242.514	243.647	243.650	0
1	22102402	76	High	1.5	Precise	1	10	18	12	31.7	89.9	11.7	18	12	10	89.9	11.7	31.7	2	0.613	0.001	L	18	89.9	244.153	246.866	247.480	247.482	0
1	22102402	77	High	1.5	Precise	1	14	10	9	17.3	31.7	6.4	14	9	10	17.3	6.4	31.7	NaN	NaN	NaN	NaN	NaN	NaN	247.985	250.109	NaN	251.600	1
1	22102402	78	High	1.5	Vague	2	10	16	36	31.7	64.9	9.3	36	16	10	9.3	64.9	31.7	2	1.437	0.000	D	16	64.9	253.604	254.483	255.920	255.923	0
1	22102402	79	High	1.5	Vague	2	15	17	23	42.7	90.0	2.3	15	23	17	42.7	2.3	90.0	2	0.576	0.000	R	17	90.0	256.427	258.896	259.471	259.474	0
1	22102402	80	High	1.5	Vague	2	15	18	36	42.7	89.9	9.3	15	18	36	42.7	89.9	9.3	1	0.929	0.000	L	15	42.7	259.977	261.942	262.871	262.874	0
1	22102402	81	High	1.5	Precise	1	18	17	12	89.9	90.0	11.7	17	12	18	90.0	11.7	89.9	2	0.597	0.000	L	17	90.0	263.377	266.002	266.599	266.602	0
1	22102402	82	High	1.5	Vague	2	15	16	36	42.7	64.9	9.3	16	36	15	64.9	9.3	42.7	1	0.730	0.000	R	15	42.7	267.105	268.437	269.167	269.170	0
1	22102402	83	High	1.5	Vague	2	14	17	23	17.3	90.0	2.3	23	17	14	2.3	90.0	17.3	2	0.746	0.000	D	17	90.0	269.673	272.054	272.799	272.802	0
1	22102402	84	High	1.5	Vague	2	15	16	20	42.7	64.9	2.6	15	16	20	42.7	64.9	2.6	1	0.683	0.001	L	15	42.7	273.305	276.293	276.976	276.978	0
1	22102402	85	High	1.5	Precise	1	14	17	13	17.3	90.0	2.4	13	14	17	2.4	17.3	90.0	2	0.529	0.001	R	17	90.0	277.481	279.374	279.904	279.906	0
1	22102402	86	High	1.5	Precise	1	15	17	13	42.7	90.0	2.4	13	17	15	2.4	90.0	42.7	2	0.535	0.001	D	17	90.0	280.408	281.529	282.064	282.066	0
1	22102402	87	High	1.5	Vague	2	14	17	27	17.3	90.0	6.4	17	27	14	90.0	6.4	17.3	2	0.480	0.000	L	17	90.0	282.569	283.544	284.023	284.026	0
1	22102402	88	High	1.5	Precise	1	14	16	6	17.3	64.9	4.4	6	14	16	4.4	17.3	64.9	1	0.725	0.000	D	14	17.3	284.529	287.410	288.135	288.138	0
1	22102402	89	High	1.5	Vague	2	14	17	32	17.3	90.0	7.5	17	32	14	90.0	7.5	17.3	2	0.548	0.000	L	17	90.0	288.641	290.763	291.311	291.314	0
1	22102402	90	High	1.5	Vague	2	14	15	23	17.3	42.7	2.3	23	14	15	2.3	17.3	42.7	2	0.695	0.001	R	15	42.7	291.816	292.896	293.592	293.594	0
1	22102402	91	High	1.5	Precise	1	18	17	9	89.9	90.0	6.4	17	18	9	90.0	89.9	6.4	2	0.527	0.000	L	17	90.0	294.097	296.809	297.336	297.338	0
1	22102402	92	High	1.5	Vague	2	10	15	20	31.7	42.7	2.6	10	15	20	31.7	42.7	2.6	2	0.610	0.000	D	15	42.7	297.842	299.125	299.736	299.738	0
1	22102402	93	High	1.5	Vague	2	10	18	32	31.7	89.9	7.5	18	10	32	89.9	31.7	7.5	2	0.609	0.000	L	18	89.9	300.241	302.439	303.048	303.050	0
1	22102402	94	High	1.5	Vague	2	10	17	22	31.7	90.0	4.0	22	17	10	4.0	90.0	31.7	2	0.507	0.000	D	17	90.0	303.552	305.669	306.176	306.178	0
1	22102402	95	High	1.5	Vague	2	10	17	36	31.7	90.0	9.3	36	17	10	9.3	90.0	31.7	2	0.486	0.001	D	17	90.0	306.681	309.170	309.656	309.658	0
1	22102402	96	High	1.5	Precise	1	14	16	9	17.3	64.9	6.4	16	9	14	64.9	6.4	17.3	1	0.972	0.001	R	14	17.3	310.161	311.420	312.392	312.394	0
1	22102402	97	High	1.5	Precise	1	16	17	12	64.9	90.0	11.7	16	12	17	64.9	11.7	90.0	2	0.578	0.001	R	17	90.0	312.896	314.870	315.448	315.450	0
1	22102402	98	High	1.5	Vague	2	10	17	20	31.7	90.0	2.6	20	10	17	2.6	31.7	90.0	2	0.536	0.000	R	17	90.0	315.953	318.384	318.919	318.922	0
1	22102402	99	High	1.5	Precise	1	15	18	9	42.7	89.9	6.4	15	18	9	42.7	89.9	6.4	1	0.839	0.000	L	15	42.7	319.425	320.112	320.952	320.954	0
1	22102402	100	High	1.5	Vague	2	16	18	32	64.9	89.9	7.5	18	16	32	89.9	64.9	7.5	2	0.663	0.000	L	18	89.9	321.458	324.001	324.664	324.666	0
1	22102402	101	High	1.5	Vague	2	10	18	23	31.7	89.9	2.3	10	18	23	31.7	89.9	2.3	2	0.526	0.001	D	18	89.9	325.170	327.369	327.896	327.898	0
1	22102402	102	High	1.5	Precise	1	15	16	9	42.7	64.9	6.4	16	9	15	64.9	6.4	42.7	1	1.155	0.000	R	15	42.7	328.401	329.621	330.776	330.778	0
1	22102402	103	High	1.5	Precise	1	14	18	8	17.3	89.9	6.6	8	18	14	6.6	89.9	17.3	1	0.656	0.000	R	14	17.3	331.280	334.055	334.711	334.714	0
1	22102402	104	High	1.5	Vague	2	15	17	32	42.7	90.0	7.5	17	15	32	90.0	42.7	7.5	2	0.572	0.000	L	17	90.0	335.217	337.580	338.151	338.154	0
1	22102402	105	High	1.5	Precise	1	15	18	12	42.7	89.9	11.7	18	12	15	89.9	11.7	42.7	2	0.509	0.000	L	18	89.9	338.657	340.170	340.679	340.682	0
1	22102402	106	High	1.5	Precise	1	14	17	7	17.3	90.0	2.2	14	7	17	17.3	2.2	90.0	2	0.625	0.001	R	17	90.0	341.184	342.030	342.656	342.658	0
1	22102402	107	High	1.5	Vague	2	16	18	22	64.9	89.9	4.0	18	16	22	89.9	64.9	4.0	2	0.713	0.000	L	18	89.9	343.161	345.519	346.232	346.234	0
1	22102402	108	High	1.5	Precise	1	15	18	8	42.7	89.9	6.6	18	15	8	89.9	42.7	6.6	2	0.603	0.001	L	18	89.9	346.737	348.916	349.520	349.523	0
1	22102402	109	High	1.5	Precise	1	10	15	12	31.7	42.7	11.7	10	12	15	31.7	11.7	42.7	2	0.759	0.001	R	15	42.7	350.026	351.681	352.440	352.442	0
1	22102402	110	High	1.5	Precise	1	10	17	9	31.7	90.0	6.4	10	9	17	31.7	6.4	90.0	2	0.546	0.001	R	17	90.0	352.946	355.894	356.440	356.442	0
1	22102402	111	High	1.5	Vague	2	16	17	22	64.9	90.0	4.0	16	22	17	64.9	4.0	90.0	2	0.554	0.001	R	17	90.0	356.945	359.590	360.144	360.146	0
1	22102402	112	High	1.5	Precise	1	14	10	7	17.3	31.7	2.2	7	14	10	2.2	17.3	31.7	1	0.987	0.000	D	14	17.3	360.649	361.245	362.232	362.234	0
1	22102402	113	High	1.5	Precise	1	14	16	8	17.3	64.9	6.6	14	8	16	17.3	6.6	64.9	1	0.676	0.001	L	14	17.3	362.737	365.379	366.056	366.058	0
1	22102402	114	High	1.5	Vague	2	18	17	22	89.9	90.0	4.0	22	17	18	4.0	90.0	89.9	2	0.699	0.001	D	17	90.0	366.561	367.389	368.088	368.090	0
1	22102402	115	High	1.5	Precise	1	10	15	6	31.7	42.7	4.4	15	10	6	42.7	31.7	4.4	2	0.833	0.000	L	15	42.7	368.593	370.174	371.007	371.010	0
1	22102402	116	High	1.5	Precise	1	10	15	8	31.7	42.7	6.6	15	10	8	42.7	31.7	6.6	2	0.606	0.001	L	15	42.7	371.513	372.273	372.880	372.882	0
1	22102402	117	High	1.5	Vague	2	14	18	23	17.3	89.9	2.3	23	18	14	2.3	89.9	17.3	2	0.619	0.001	D	18	89.9	373.385	374.325	374.944	374.946	0
1	22102402	118	High	1.5	Precise	1	10	17	12	31.7	90.0	11.7	12	17	10	11.7	90.0	31.7	2	0.542	0.000	D	17	90.0	375.449	377.394	377.936	377.938	0
1	22102402	119	High	1.5	Vague	2	14	17	20	17.3	90.0	2.6	14	17	20	17.3	90.0	2.6	2	0.472	0.001	D	17	90.0	378.441	380.384	380.856	380.858	0
1	22102402	120	High	1.5	Vague	2	10	16	22	31.7	64.9	4.0	22	16	10	4.0	64.9	31.7	2	1.347	0.000	D	16	64.9	381.361	381.965	383.312	383.314	0
1	22102402	121	High	1.5	Precise	1	16	17	13	64.9	90.0	2.4	17	13	16	90.0	2.4	64.9	2	0.551	0.001	L	17	90.0	395.173	397.872	398.424	398.426	0
1	22102402	122	High	1.5	Precise	1	10	16	13	31.7	64.9	2.4	10	16	13	31.7	64.9	2.4	2	1.040	0.001	D	16	64.9	398.928	400.096	401.136	401.138	0
1	22102402	123	High	1.5	Vague	2	10	15	32	31.7	42.7	7.5	32	10	15	7.5	31.7	42.7	2	1.191	0.000	R	15	42.7	401.641	402.344	403.535	403.538	0
1	22102402	124	High	1.5	Precise	1	16	18	7	64.9	89.9	2.2	18	16	7	89.9	64.9	2.2	2	0.647	0.001	L	18	89.9	404.042	404.873	405.520	405.522	0
1	22102402	125	High	1.5	Precise	1	10	18	9	31.7	89.9	6.4	18	10	9	89.9	31.7	6.4	2	0.580	0.000	L	18	89.9	406.026	408.956	409.536	409.538	0
1	22102402	126	High	1.5	Precise	1	15	16	13	42.7	64.9	2.4	16	15	13	64.9	42.7	2.4	1	0.996	0.001	D	15	42.7	410.041	410.772	411.768	411.770	0
1	22102402	127	High	1.5	Vague	2	16	17	23	64.9	90.0	2.3	17	23	16	90.0	2.3	64.9	2	0.528	0.001	L	17	90.0	412.272	413.391	413.920	413.922	0
1	22102402	128	High	1.5	Precise	1	15	17	9	42.7	90.0	6.4	9	17	15	6.4	90.0	42.7	2	0.578	0.000	D	17	90.0	414.425	415.454	416.031	416.034	0
1	22102402	129	High	1.5	Vague	2	14	17	36	17.3	90.0	9.3	14	36	17	17.3	9.3	90.0	2	0.587	0.001	R	17	90.0	416.536	418.948	419.536	419.538	0
1	22102402	130	High	1.5	Precise	1	10	16	6	31.7	64.9	4.4	6	10	16	4.4	31.7	64.9	2	0.921	0.000	R	16	64.9	420.042	422.710	423.631	423.634	0
1	22102402	131	High	1.5	Vague	2	14	10	23	17.3	31.7	2.3	14	23	10	17.3	2.3	31.7	1	0.713	0.001	L	14	17.3	424.136	426.127	426.840	426.842	0
1	22102402	132	High	1.5	Precise	1	16	17	7	64.9	90.0	2.2	17	7	16	90.0	2.2	64.9	2	0.575	0.000	L	17	90.0	427.345	430.144	430.720	430.722	0
1	22102402	133	High	1.5	Precise	1	10	15	9	31.7	42.7	6.4	10	9	15	31.7	6.4	42.7	2	0.629	0.000	R	15	42.7	431.225	432.883	433.512	433.514	0
1	22102402	134	High	1.5	Vague	2	14	10	27	17.3	31.7	6.4	27	10	14	6.4	31.7	17.3	1	0.690	0.000	R	14	17.3	434.017	435.293	435.983	435.986	0
1	22102402	135	High	1.5	Precise	1	14	18	13	17.3	89.9	2.4	18	13	14	89.9	2.4	17.3	2	0.702	0.000	L	18	89.9	436.489	437.610	438.311	438.314	0
1	22102402	136	High	1.5	Precise	1	14	17	12	17.3	90.0	11.7	12	17	14	11.7	90.0	17.3	2	0.601	0.001	D	17	90.0	438.816	441.583	442.184	442.186	0
1	22102402	137	High	1.5	Vague	2	10	16	20	31.7	64.9	2.6	10	16	20	31.7	64.9	2.6	2	0.997	0.001	D	16	64.9	442.689	443.187	444.184	444.186	0
1	22102402	138	High	1.5	Vague	2	14	15	36	17.3	42.7	9.3	36	15	14	9.3	42.7	17.3	2	1.213	0.001	D	15	42.7	444.689	447.371	448.584	448.587	0
1	22102402	139	High	1.5	Vague	2	16	18	23	64.9	89.9	2.3	23	16	18	2.3	64.9	89.9	2	0.867	0.001	R	18	89.9	449.090	450.565	451.432	451.434	0
1	22102402	140	High	1.5	Vague	2	15	16	27	42.7	64.9	6.4	27	16	15	6.4	64.9	42.7	1	0.649	0.000	R	15	42.7	451.937	454.470	455.119	455.122	0
1	22102402	141	High	1.5	Vague	2	10	17	32	31.7	90.0	7.5	10	32	17	31.7	7.5	90.0	2	0.620	0.000	R	17	90.0	455.624	457.755	458.376	458.378	0
1	22102402	142	High	1.5	Precise	1	10	17	7	31.7	90.0	2.2	7	17	10	2.2	90.0	31.7	2	0.581	0.001	D	17	90.0	458.881	460.467	461.048	461.050	0
1	22102402	143	High	1.5	Vague	2	16	18	27	64.9	89.9	6.4	27	16	18	6.4	64.9	89.9	2	0.709	0.000	R	18	89.9	461.554	463.826	464.536	464.538	0
1	22102402	144	High	1.5	Precise	1	14	18	12	17.3	89.9	11.7	18	12	14	89.9	11.7	17.3	2	0.558	0.001	L	18	89.9	465.041	466.306	466.864	466.866	0
1	22102402	145	High	1.5	Vague	2	16	18	36	64.9	89.9	9.3	18	16	36	89.9	64.9	9.3	2	0.568	0.001	L	18	89.9	467.369	470.200	470.768	470.770	0
1	22102402	146	High	1.5	Precise	1	16	18	9	64.9	89.9	6.4	9	18	16	6.4	89.9	64.9	2	1.016	0.000	D	18	89.9	471.273	474.032	475.048	475.050	0
1	22102402	147	High	1.5	Vague	2	15	16	22	42.7	64.9	4.0	15	16	22	42.7	64.9	4.0	1	1.373	0.001	L	15	42.7	475.554	477.083	478.456	478.459	0
1	22102402	148	High	1.5	Precise	1	14	17	6	17.3	90.0	4.4	14	6	17	17.3	4.4	90.0	2	0.504	0.000	R	17	90.0	478.962	480.368	480.872	480.874	0
