Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
1	22072003	34	Low	10.0	Precise	1	17	16	1	10.4	24.1	1.1	17	1	16	10.4	1.1	24.1	1	0.516	0.000	L	17	10.4	112.427	114.982	115.498	115.501	0
1	22072003	35	Low	10.0	Precise	1	12	14	1	2.3	30.9	1.1	14	1	12	30.9	1.1	2.3	3	3.655	0.000	D	1	1.1	116.003	118.051	121.706	121.709	0
1	22072003	36	Low	10.0	Vague	2	16	14	22	24.1	30.9	0.8	22	14	16	0.8	30.9	24.1	1	1.161	0.000	R	16	24.1	122.211	123.361	124.523	124.525	0
1	22072003	37	Low	10.0	Vague	2	17	16	20	10.4	24.1	0.0	20	17	16	0.0	10.4	24.1	1	1.681	0.001	D	17	10.4	125.028	126.098	127.779	127.781	0
1	22072003	38	Low	10.0	Precise	1	18	17	10	10.2	10.4	2.0	10	18	17	2.0	10.2	10.4	2	0.707	0.001	R	17	10.4	128.283	129.744	130.450	130.453	0
1	22072003	39	Low	10.0	Precise	1	18	14	8	10.2	30.9	0.3	18	14	8	10.2	30.9	0.3	2	1.790	0.000	D	14	30.9	130.955	133.477	135.266	135.269	0
1	22072003	40	Low	10.0	Precise	1	16	14	5	24.1	30.9	0.0	16	5	14	24.1	0.0	30.9	1	1.006	0.000	L	16	24.1	135.772	137.949	138.954	138.957	0
1	22072003	41	Low	10.0	Precise	1	12	13	4	2.3	3.7	0.2	13	12	4	3.7	2.3	0.2	2	2.631	0.000	L	13	3.7	139.459	140.572	143.202	143.205	0
1	22072003	42	Low	10.0	Vague	2	12	18	20	2.3	10.2	0.0	12	18	20	2.3	10.2	0.0	1	2.983	0.000	L	12	2.3	143.707	144.652	147.634	147.637	0
1	22072003	43	Low	10.0	Vague	2	13	17	32	3.7	10.4	0.0	17	13	32	10.4	3.7	0.0	2	0.942	0.000	L	17	10.4	148.140	149.820	150.762	150.765	0
1	22072003	44	Low	10.0	Precise	1	18	16	4	10.2	24.1	0.2	4	18	16	0.2	10.2	24.1	2	1.357	0.000	R	16	24.1	151.267	151.893	153.250	153.253	0
1	22072003	45	Low	10.0	Precise	1	13	16	8	3.7	24.1	0.3	13	16	8	3.7	24.1	0.3	2	1.583	0.001	D	16	24.1	153.756	154.683	156.266	156.269	0
1	22072003	46	Low	10.0	Vague	2	12	16	32	2.3	24.1	0.0	12	16	32	2.3	24.1	0.0	2	0.914	0.000	D	16	24.1	156.771	158.360	159.274	159.277	0
1	22072003	47	Low	10.0	Vague	2	16	14	34	24.1	30.9	1.1	34	14	16	1.1	30.9	24.1	1	0.978	0.000	R	16	24.1	159.780	162.233	163.211	163.213	0
1	22072003	48	Low	10.0	Precise	1	18	14	4	10.2	30.9	0.2	14	4	18	30.9	0.2	10.2	2	3.035	0.000	L	14	30.9	163.715	165.456	168.490	168.493	0
1	22072003	49	Low	10.0	Precise	1	13	18	4	3.7	10.2	0.2	4	13	18	0.2	3.7	10.2	1	0.703	0.000	D	13	3.7	168.995	170.971	171.674	171.677	0
1	22072003	50	Low	10.0	Precise	1	13	18	5	3.7	10.2	0.0	13	18	5	3.7	10.2	0.0	1	0.594	0.000	L	13	3.7	172.179	173.880	174.474	174.476	0
1	22072003	51	Low	10.0	Precise	1	18	17	8	10.2	10.4	0.3	18	8	17	10.2	0.3	10.4	2	1.132	0.000	R	17	10.4	174.979	177.351	178.483	178.485	0
1	22072003	52	Low	10.0	Precise	1	16	14	8	24.1	30.9	0.3	14	16	8	30.9	24.1	0.3	1	1.216	0.000	D	16	24.1	178.988	181.714	182.931	182.933	0
1	22072003	53	Low	10.0	Precise	1	16	14	1	24.1	30.9	1.1	1	16	14	1.1	24.1	30.9	1	0.774	0.000	D	16	24.1	183.435	184.325	185.098	185.101	0
1	22072003	54	Low	10.0	Vague	2	16	14	32	24.1	30.9	0.0	16	14	32	24.1	30.9	0.0	1	1.290	0.000	L	16	24.1	185.604	186.504	187.794	187.797	0
1	22072003	55	Low	10.0	Precise	1	18	16	5	10.2	24.1	0.0	16	5	18	24.1	0.0	10.2	1	1.035	0.000	R	18	10.2	188.300	189.639	190.674	190.677	0
1	22072003	56	Low	10.0	Precise	1	18	14	9	10.2	30.9	0.0	14	9	18	30.9	0.0	10.2	1	0.763	0.000	R	18	10.2	191.179	194.039	194.802	194.804	0
1	22072003	57	Low	10.0	Vague	2	13	18	35	3.7	10.2	2.0	18	13	35	10.2	3.7	2.0	1	1.407	0.000	D	13	3.7	195.307	195.891	197.298	197.301	0
1	22072003	58	Low	10.0	Vague	2	17	14	22	10.4	30.9	0.8	17	14	22	10.4	30.9	0.8	1	1.310	0.000	L	17	10.4	197.804	199.700	201.010	201.013	0
1	22072003	59	Low	10.0	Precise	1	18	16	9	10.2	24.1	0.0	18	16	9	10.2	24.1	0.0	2	0.855	0.000	D	16	24.1	201.515	203.044	203.898	203.901	0
1	22072003	60	Low	10.0	Precise	1	12	18	10	2.3	10.2	2.0	10	12	18	2.0	2.3	10.2	2	0.723	0.000	R	18	10.2	204.403	206.903	207.626	207.629	0
1	22072003	61	Low	10.0	Precise	1	12	18	9	2.3	10.2	0.0	18	9	12	10.2	0.0	2.3	2	0.769	0.000	L	18	10.2	212.275	212.945	213.714	213.717	0
1	22072003	62	Low	10.0	Vague	2	12	13	32	2.3	3.7	0.0	32	12	13	0.0	2.3	3.7	2	0.659	0.000	R	13	3.7	214.219	216.704	217.362	217.365	0
1	22072003	63	Low	10.0	Vague	2	12	16	22	2.3	24.1	0.8	16	22	12	24.1	0.8	2.3	2	1.206	0.000	L	16	24.1	217.868	219.221	220.426	220.429	0
1	22072003	64	Low	10.0	Precise	1	13	18	1	3.7	10.2	1.1	1	13	18	1.1	3.7	10.2	1	0.693	0.001	D	13	3.7	220.931	223.014	223.706	223.709	0
1	22072003	65	Low	10.0	Vague	2	12	17	20	2.3	10.4	0.0	17	12	20	10.4	2.3	0.0	2	0.632	0.000	L	17	10.4	224.211	226.355	226.986	226.989	0
1	22072003	66	Low	10.0	Precise	1	18	16	1	10.2	24.1	1.1	16	18	1	24.1	10.2	1.1	1	0.515	0.001	D	18	10.2	227.492	229.023	229.539	229.541	0
1	22072003	67	Low	10.0	Vague	2	13	17	22	3.7	10.4	0.8	22	13	17	0.8	3.7	10.4	2	0.795	0.000	R	17	10.4	230.044	231.935	232.730	232.733	0
1	22072003	68	Low	10.0	Precise	1	17	14	1	10.4	30.9	1.1	17	1	14	10.4	1.1	30.9	1	0.564	0.000	L	17	10.4	233.235	235.750	236.314	236.317	0
1	22072003	69	Low	10.0	Precise	1	13	16	9	3.7	24.1	0.0	16	13	9	24.1	3.7	0.0	2	0.977	0.000	L	16	24.1	236.820	239.217	240.194	240.197	0
1	22072003	70	Low	10.0	Vague	2	13	14	22	3.7	30.9	0.8	14	13	22	30.9	3.7	0.8	1	1.169	0.000	D	13	3.7	240.699	243.305	244.474	244.477	0
1	22072003	71	Low	10.0	Precise	1	18	14	1	10.2	30.9	1.1	18	14	1	10.2	30.9	1.1	1	0.926	0.000	L	18	10.2	244.979	246.044	246.970	246.972	0
1	22072003	72	Low	10.0	Precise	1	13	14	1	3.7	30.9	1.1	13	1	14	3.7	1.1	30.9	1	0.819	0.000	L	13	3.7	247.475	249.031	249.850	249.853	0
1	22072003	73	Low	10.0	Precise	1	17	16	10	10.4	24.1	2.0	17	10	16	10.4	2.0	24.1	1	0.576	0.000	L	17	10.4	250.356	252.939	253.514	253.517	0
1	22072003	74	Low	10.0	Vague	2	18	14	20	10.2	30.9	0.0	20	14	18	0.0	30.9	10.2	1	0.761	0.000	R	18	10.2	254.020	254.778	255.538	255.541	0
1	22072003	75	Low	10.0	Vague	2	17	14	20	10.4	30.9	0.0	20	17	14	0.0	10.4	30.9	1	0.722	0.000	D	17	10.4	256.043	258.608	259.330	259.333	0
1	22072003	76	Low	10.0	Precise	1	12	18	5	2.3	10.2	0.0	5	18	12	0.0	10.2	2.3	2	0.756	0.000	D	18	10.2	259.835	261.734	262.490	262.493	0
1	22072003	77	Low	10.0	Vague	2	18	17	35	10.2	10.4	2.0	18	17	35	10.2	10.4	2.0	1	0.559	0.000	L	18	10.2	262.995	264.684	265.242	265.245	0
1	22072003	78	Low	10.0	Vague	2	13	14	32	3.7	30.9	0.0	14	13	32	30.9	3.7	0.0	1	1.211	0.001	D	13	3.7	265.747	267.536	268.746	268.749	0
1	22072003	79	Low	10.0	Vague	2	12	18	32	2.3	10.2	0.0	12	32	18	2.3	0.0	10.2	2	0.545	0.001	R	18	10.2	269.252	271.458	272.003	272.005	0
1	22072003	80	Low	10.0	Vague	2	13	14	34	3.7	30.9	1.1	13	34	14	3.7	1.1	30.9	1	1.392	0.000	L	13	3.7	272.507	273.914	275.306	275.309	0
1	22072003	81	Low	10.0	Vague	2	17	14	34	10.4	30.9	1.1	14	17	34	30.9	10.4	1.1	1	0.777	0.000	D	17	10.4	275.812	278.514	279.290	279.293	0
1	22072003	82	Low	10.0	Precise	1	12	16	10	2.3	24.1	2.0	12	16	10	2.3	24.1	2.0	2	1.231	0.001	D	16	24.1	279.795	280.619	281.850	281.853	0
1	22072003	83	Low	10.0	Vague	2	12	14	22	2.3	30.9	0.8	12	22	14	2.3	0.8	30.9	2	2.849	0.000	R	14	30.9	282.355	283.753	286.602	286.604	0
1	22072003	84	Low	10.0	Vague	2	13	14	23	3.7	30.9	0.0	14	13	23	30.9	3.7	0.0	1	0.764	0.000	D	13	3.7	287.107	288.238	289.002	289.005	0
1	22072003	85	Low	10.0	Vague	2	17	16	23	10.4	24.1	0.0	16	17	23	24.1	10.4	0.0	1	0.986	0.000	D	17	10.4	289.507	292.056	293.042	293.044	0
1	22072003	86	Low	10.0	Precise	1	12	13	9	2.3	3.7	0.0	12	9	13	2.3	0.0	3.7	2	1.223	0.001	R	13	3.7	293.547	296.420	297.642	297.645	0
1	22072003	87	Low	10.0	Vague	2	12	13	20	2.3	3.7	0.0	13	12	20	3.7	2.3	0.0	2	1.000	0.001	L	13	3.7	298.147	299.098	300.098	300.101	0
1	22072003	88	Low	10.0	Vague	2	18	16	32	10.2	24.1	0.0	32	16	18	0.0	24.1	10.2	2	0.671	0.000	D	16	24.1	300.604	302.443	303.114	303.117	0
1	22072003	89	Low	10.0	Vague	2	17	16	35	10.4	24.1	2.0	17	35	16	10.4	2.0	24.1	1	0.663	0.000	L	17	10.4	303.620	306.139	306.802	306.805	0
1	22072003	90	Low	10.0	Precise	1	12	18	1	2.3	10.2	1.1	18	1	12	10.2	1.1	2.3	2	0.464	0.000	L	18	10.2	307.307	308.770	309.234	309.237	0
1	22072003	91	Low	10.0	Precise	1	17	14	5	10.4	30.9	0.0	5	14	17	0.0	30.9	10.4	1	0.990	0.000	R	17	10.4	309.739	310.388	311.378	311.381	0
1	22072003	92	Low	10.0	Precise	1	12	17	8	2.3	10.4	0.3	8	12	17	0.3	2.3	10.4	2	0.641	0.000	R	17	10.4	311.883	313.218	313.858	313.861	0
1	22072003	93	Low	10.0	Vague	2	18	17	22	10.2	10.4	0.8	22	18	17	0.8	10.2	10.4	2	0.634	0.000	R	17	10.4	314.364	315.368	316.002	316.005	0
1	22072003	94	Low	10.0	Precise	1	12	14	8	2.3	30.9	0.3	14	12	8	30.9	2.3	0.3	1	1.723	0.001	D	12	2.3	316.507	317.688	319.410	319.413	0
1	22072003	95	Low	10.0	Precise	1	12	16	5	2.3	24.1	0.0	12	5	16	2.3	0.0	24.1	2	0.816	0.000	R	16	24.1	319.916	321.842	322.658	322.660	0
1	22072003	96	Low	10.0	Precise	1	12	18	8	2.3	10.2	0.3	8	12	18	0.3	2.3	10.2	2	0.685	0.000	R	18	10.2	323.163	325.693	326.378	326.381	0
1	22072003	97	Low	10.0	Precise	1	12	17	5	2.3	10.4	0.0	17	5	12	10.4	0.0	2.3	2	0.674	0.000	L	17	10.4	326.884	328.008	328.682	328.685	0
1	22072003	98	Low	10.0	Precise	1	12	16	9	2.3	24.1	0.0	9	12	16	0.0	2.3	24.1	2	0.991	0.001	R	16	24.1	329.187	331.635	332.626	332.629	0
1	22072003	99	Low	10.0	Precise	1	17	16	8	10.4	24.1	0.3	16	17	8	24.1	10.4	0.3	1	0.880	0.000	D	17	10.4	333.132	334.946	335.826	335.829	0
1	22072003	100	Low	10.0	Precise	1	13	14	5	3.7	30.9	0.0	14	13	5	30.9	3.7	0.0	1	1.001	0.000	D	13	3.7	336.331	337.258	338.258	338.261	0
1	22072003	101	Low	10.0	Precise	1	18	17	9	10.2	10.4	0.0	9	18	17	0.0	10.2	10.4	2	0.829	0.000	R	17	10.4	338.763	341.582	342.410	342.413	0
1	22072003	102	Low	10.0	Vague	2	13	16	35	3.7	24.1	2.0	16	13	35	24.1	3.7	2.0	2	1.486	0.000	L	16	24.1	342.915	345.564	347.050	347.052	0
1	22072003	103	Low	10.0	Precise	1	13	17	10	3.7	10.4	2.0	10	13	17	2.0	3.7	10.4	2	0.561	0.000	R	17	10.4	347.555	348.249	348.810	348.812	0
1	22072003	104	Low	10.0	Precise	1	12	18	4	2.3	10.2	0.2	4	18	12	0.2	10.2	2.3	2	0.972	0.000	D	18	10.2	349.315	352.054	353.026	353.029	0
1	22072003	105	Low	10.0	Precise	1	13	14	9	3.7	30.9	0.0	9	13	14	0.0	3.7	30.9	1	0.669	0.000	D	13	3.7	353.531	355.494	356.162	356.165	0
1	22072003	106	Low	10.0	Vague	2	12	14	32	2.3	30.9	0.0	12	32	14	2.3	0.0	30.9	3	2.140	0.000	D	32	0.0	356.667	358.030	360.170	360.173	0
1	22072003	107	Low	10.0	Precise	1	13	17	5	3.7	10.4	0.0	13	17	5	3.7	10.4	0.0	2	0.910	0.000	D	17	10.4	360.675	361.980	362.890	362.893	0
1	22072003	108	Low	10.0	Precise	1	13	16	10	3.7	24.1	2.0	13	16	10	3.7	24.1	2.0	2	0.950	0.000	D	16	24.1	363.396	365.324	366.274	366.277	0
1	22072003	109	Low	10.0	Vague	2	13	16	22	3.7	24.1	0.8	16	22	13	24.1	0.8	3.7	2	1.331	0.000	L	16	24.1	366.780	367.455	368.786	368.789	0
1	22072003	110	Low	10.0	Precise	1	17	14	9	10.4	30.9	0.0	14	9	17	30.9	0.0	10.4	1	0.594	0.000	R	17	10.4	369.291	370.192	370.786	370.788	0
1	22072003	111	Low	10.0	Vague	2	12	18	22	2.3	10.2	0.8	18	12	22	10.2	2.3	0.8	2	0.792	0.000	L	18	10.2	371.291	372.858	373.650	373.652	0
1	22072003	112	Low	10.0	Vague	2	13	18	20	3.7	10.2	0.0	18	13	20	10.2	3.7	0.0	2	0.505	0.000	L	18	10.2	374.156	375.745	376.250	376.252	0
1	22072003	113	Low	10.0	Precise	1	18	16	10	10.2	24.1	2.0	18	10	16	10.2	2.0	24.1	1	0.496	0.000	L	18	10.2	376.755	379.098	379.594	379.596	0
1	22072003	114	Low	10.0	Vague	2	18	14	32	10.2	30.9	0.0	14	32	18	30.9	0.0	10.2	1	0.634	0.001	R	18	10.2	380.099	381.400	382.034	382.037	0
1	22072003	115	Low	10.0	Vague	2	18	14	34	10.2	30.9	1.1	34	18	14	1.1	10.2	30.9	1	0.519	0.000	D	18	10.2	382.539	383.588	384.106	384.109	0
1	22072003	116	Low	10.0	Precise	1	17	14	4	10.4	30.9	0.2	14	4	17	30.9	0.2	10.4	1	0.733	0.000	R	17	10.4	384.611	385.533	386.266	386.268	0
1	22072003	117	Low	10.0	Vague	2	18	17	23	10.2	10.4	0.0	18	23	17	10.2	0.0	10.4	1	0.551	0.000	L	18	10.2	386.771	387.675	388.226	388.228	0
1	22072003	118	Low	10.0	Vague	2	12	17	23	2.3	10.4	0.0	12	17	23	2.3	10.4	0.0	2	0.634	0.000	D	17	10.4	388.731	390.456	391.090	391.093	0
1	22072003	119	Low	10.0	Vague	2	12	17	32	2.3	10.4	0.0	17	12	32	10.4	2.3	0.0	2	0.611	0.000	L	17	10.4	391.595	392.231	392.842	392.844	0
1	22072003	120	Low	10.0	Vague	2	13	18	34	3.7	10.2	1.1	18	13	34	10.2	3.7	1.1	2	0.532	0.001	L	18	10.2	393.347	396.238	396.770	396.773	0
1	22072003	121	Low	10.0	Precise	1	13	16	4	3.7	24.1	0.2	16	13	4	24.1	3.7	0.2	1	1.034	0.001	D	13	3.7	409.102	411.888	412.922	412.925	0
1	22072003	122	Low	10.0	Vague	2	18	17	34	10.2	10.4	1.1	18	17	34	10.2	10.4	1.1	1	0.598	0.001	L	18	10.2	413.428	415.141	415.738	415.741	0
1	22072003	123	Low	10.0	Vague	2	18	14	23	10.2	30.9	0.0	14	23	18	30.9	0.0	10.2	1	0.515	0.000	R	18	10.2	416.243	418.799	419.314	419.317	0
1	22072003	124	Low	10.0	Vague	2	17	16	32	10.4	24.1	0.0	16	17	32	24.1	10.4	0.0	1	0.660	0.000	D	17	10.4	419.819	420.670	421.330	421.333	0
1	22072003	125	Low	10.0	Precise	1	12	13	8	2.3	3.7	0.3	12	13	8	2.3	3.7	0.3	2	0.842	0.000	D	13	3.7	421.835	422.800	423.642	423.644	0
1	22072003	126	Low	10.0	Precise	1	18	14	5	10.2	30.9	0.0	5	18	14	0.0	10.2	30.9	1	0.648	0.000	D	18	10.2	424.148	426.874	427.522	427.524	0
1	22072003	127	Low	10.0	Vague	2	13	16	32	3.7	24.1	0.0	13	16	32	3.7	24.1	0.0	2	1.011	0.001	D	16	24.1	428.028	428.583	429.594	429.597	0
1	22072003	128	Low	10.0	Vague	2	13	14	20	3.7	30.9	0.0	20	13	14	0.0	3.7	30.9	1	0.628	0.001	D	13	3.7	430.099	431.542	432.170	432.173	0
1	22072003	129	Low	10.0	Precise	1	12	13	10	2.3	3.7	2.0	10	13	12	2.0	3.7	2.3	2	0.561	0.001	D	13	3.7	432.676	435.242	435.802	435.805	0
1	22072003	130	Low	10.0	Vague	2	18	16	23	10.2	24.1	0.0	23	18	16	0.0	10.2	24.1	1	0.834	0.001	D	18	10.2	436.308	437.216	438.050	438.053	0
1	22072003	131	Low	10.0	Precise	1	13	16	5	3.7	24.1	0.0	5	13	16	0.0	3.7	24.1	1	0.612	0.000	D	13	3.7	438.555	439.190	439.802	439.804	0
1	22072003	132	Low	10.0	Vague	2	13	14	35	3.7	30.9	2.0	14	35	13	30.9	2.0	3.7	1	0.552	0.000	R	13	3.7	440.307	441.146	441.698	441.700	0
1	22072003	133	Low	10.0	Precise	1	13	18	10	3.7	10.2	2.0	18	13	10	10.2	3.7	2.0	2	1.495	0.000	L	18	10.2	442.203	443.739	445.234	445.236	0
1	22072003	134	Low	10.0	Vague	2	16	14	35	24.1	30.9	2.0	35	16	14	2.0	24.1	30.9	1	1.166	0.001	D	16	24.1	445.740	448.236	449.402	449.405	0
1	22072003	135	Low	10.0	Precise	1	13	17	1	3.7	10.4	1.1	13	1	17	3.7	1.1	10.4	2	0.941	0.000	R	17	10.4	449.908	452.861	453.802	453.805	0
1	22072003	136	Low	10.0	Vague	2	12	13	22	2.3	3.7	0.8	13	22	12	3.7	0.8	2.3	2	1.399	0.000	L	13	3.7	454.307	454.891	456.290	456.292	0
1	22072003	137	Low	10.0	Precise	1	16	14	10	24.1	30.9	2.0	14	10	16	30.9	2.0	24.1	1	1.842	0.001	R	16	24.1	456.796	459.232	461.074	461.078	0
1	22072003	138	Low	10.0	Precise	1	12	16	1	2.3	24.1	1.1	12	1	16	2.3	1.1	24.1	2	1.173	0.000	R	16	24.1	461.580	464.277	465.450	465.452	0
1	22072003	139	Low	10.0	Vague	2	12	17	34	2.3	10.4	1.1	34	17	12	1.1	10.4	2.3	2	1.109	0.001	D	17	10.4	465.955	468.421	469.530	469.533	0
1	22072003	140	Low	10.0	Vague	2	16	14	20	24.1	30.9	0.0	20	14	16	0.0	30.9	24.1	1	0.767	0.001	R	16	24.1	470.035	473.003	473.770	473.772	0
1	22072003	141	Low	10.0	Precise	1	12	17	10	2.3	10.4	2.0	17	12	10	10.4	2.3	2.0	2	0.727	0.000	L	17	10.4	474.275	475.251	475.978	475.980	0
1	22072003	142	Low	10.0	Precise	1	13	14	8	3.7	30.9	0.3	13	8	14	3.7	0.3	30.9	1	1.296	0.000	L	13	3.7	476.483	478.498	479.794	479.796	0
1	22072003	143	Low	10.0	Vague	2	12	16	20	2.3	24.1	0.0	20	16	12	0.0	24.1	2.3	2	1.133	0.000	D	16	24.1	480.299	482.413	483.546	483.548	0
1	22072003	144	Low	10.0	Precise	1	18	16	8	10.2	24.1	0.3	18	8	16	10.2	0.3	24.1	2	1.017	0.001	R	16	24.1	484.051	484.697	485.714	485.716	0
1	22072003	145	Low	10.0	Vague	2	13	16	20	3.7	24.1	0.0	16	20	13	24.1	0.0	3.7	2	0.878	0.000	L	16	24.1	486.219	487.180	488.058	488.060	0
1	22072003	146	Low	10.0	Precise	1	13	18	9	3.7	10.2	0.0	9	18	13	0.0	10.2	3.7	2	0.822	0.001	D	18	10.2	488.563	491.476	492.298	492.301	0
1	22072003	147	Low	10.0	Precise	1	12	17	9	2.3	10.4	0.0	12	17	9	2.3	10.4	0.0	2	1.100	0.000	D	17	10.4	492.803	493.454	494.554	494.556	0
