Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
2	22071913	82	Low	10.0	Vague	2	35	20	10	0.0	0.1	0.0	35	10	20	0.0	0.0	0.1	1	0.865	0.001	L	35	0.0	305.982	307.644	308.509	308.512	0
2	22071913	83	Low	10.0	Precise	1	35	20	24	0.0	0.1	0.0	20	24	35	0.1	0.0	0.0	1	0.772	0.000	R	35	0.0	309.015	311.761	312.533	312.535	0
2	22071913	84	Low	10.0	Precise	1	35	29	26	0.0	0.1	0.0	26	29	35	0.0	0.1	0.0	1	0.839	0.000	R	35	0.0	313.038	314.038	314.877	314.879	0
2	22071913	85	Low	10.0	Precise	1	35	29	24	0.0	0.1	0.0	29	35	24	0.1	0.0	0.0	1	0.894	0.000	D	35	0.0	315.383	317.343	318.237	318.240	0
2	22071913	86	Low	10.0	Precise	1	34	20	26	0.0	0.1	0.0	20	26	34	0.1	0.0	0.0	1	1.456	0.000	R	34	0.0	318.742	319.357	320.813	320.815	0
2	22071913	87	Low	10.0	Vague	2	36	29	10	0.0	0.1	0.0	10	29	36	0.0	0.1	0.0	2	1.402	0.000	D	29	0.1	321.318	324.259	325.661	325.663	0
2	22071913	88	Low	10.0	Precise	1	34	29	24	0.0	0.1	0.0	24	29	34	0.0	0.1	0.0	1	0.931	0.000	R	34	0.0	326.166	327.522	328.453	328.455	0
2	22071913	89	Low	10.0	Precise	1	34	20	32	0.0	0.1	0.0	34	20	32	0.0	0.1	0.0	1	1.191	0.000	L	34	0.0	328.958	331.206	332.397	332.400	0
2	22071913	90	Low	10.0	Vague	2	29	20	10	0.1	0.1	0.0	20	29	10	0.1	0.1	0.0	1	1.086	0.000	D	29	0.1	332.903	333.791	334.877	334.880	0
2	22071913	91	Low	10.0	Precise	1	36	29	19	0.0	0.1	0.0	19	29	36	0.0	0.1	0.0	2	1.369	0.000	D	29	0.1	335.383	337.164	338.533	338.536	0
2	22071913	92	Low	10.0	Precise	1	35	29	32	0.0	0.1	0.0	29	35	32	0.1	0.0	0.0	2	0.926	0.000	L	29	0.1	339.038	340.111	341.037	341.040	0
2	22071913	93	Low	10.0	Vague	2	35	20	8	0.0	0.1	0.0	20	8	35	0.1	0.0	0.0	1	0.933	0.000	R	35	0.0	341.542	343.496	344.429	344.431	0
2	22071913	94	Low	10.0	Precise	1	35	30	28	0.0	0.1	0.0	28	35	30	0.0	0.0	0.1	1	0.790	0.000	D	35	0.0	344.934	347.255	348.045	348.047	0
2	22071913	95	Low	10.0	Vague	2	35	36	10	0.0	0.0	0.0	10	35	36	0.0	0.0	0.0	1	0.707	0.000	D	35	0.0	348.551	349.522	350.229	350.232	0
2	22071913	96	Low	10.0	Vague	2	35	29	3	0.0	0.1	0.0	29	3	35	0.1	0.0	0.0	1	0.807	0.000	R	35	0.0	350.735	352.334	353.141	353.143	0
2	22071913	97	Low	10.0	Vague	2	34	29	13	0.0	0.1	0.0	34	29	13	0.0	0.1	0.0	1	1.045	0.000	L	34	0.0	353.647	356.048	357.093	357.096	0
2	22071913	98	Low	10.0	Precise	1	35	36	28	0.0	0.0	0.0	35	28	36	0.0	0.0	0.0	1	1.239	0.000	L	35	0.0	357.598	360.310	361.549	361.551	0
2	22071913	99	Low	10.0	Vague	2	29	20	6	0.1	0.1	0.0	29	6	20	0.1	0.0	0.1	1	0.812	0.001	L	29	0.1	362.054	363.537	364.349	364.351	0
2	22071913	100	Low	10.0	Precise	1	35	29	28	0.0	0.1	0.0	29	28	35	0.1	0.0	0.0	2	1.134	0.001	L	29	0.1	364.854	366.720	367.853	367.856	0
2	22071913	101	Low	10.0	Precise	1	34	20	19	0.0	0.1	0.0	34	19	20	0.0	0.0	0.1	1	0.969	0.000	L	34	0.0	368.359	370.140	371.109	371.111	0
2	22071913	102	Low	10.0	Vague	2	20	30	13	0.1	0.1	0.0	13	30	20	0.0	0.1	0.1	2	2.079	0.000	D	30	0.1	371.614	372.239	374.317	374.319	0
2	22071913	103	Low	10.0	Vague	2	35	20	3	0.0	0.1	0.0	3	20	35	0.0	0.1	0.0	1	0.889	0.001	R	35	0.0	374.822	377.028	377.917	377.919	0
2	22071913	104	Low	10.0	Vague	2	34	29	6	0.0	0.1	0.0	34	6	29	0.0	0.0	0.1	2	1.132	0.000	R	29	0.1	378.423	379.817	380.949	380.951	0
2	22071913	105	Low	10.0	Precise	1	29	30	28	0.1	0.1	0.0	28	29	30	0.0	0.1	0.1	1	1.798	0.001	D	29	0.1	381.454	383.839	385.637	385.640	0
2	22071913	106	Low	10.0	Precise	1	35	20	28	0.0	0.1	0.0	35	20	28	0.0	0.1	0.0	1	1.151	0.000	L	35	0.0	386.142	389.054	390.205	390.207	0
2	22071913	107	Low	10.0	Vague	2	36	29	13	0.0	0.1	0.0	36	29	13	0.0	0.1	0.0	2	1.208	0.000	D	29	0.1	390.710	393.061	394.269	394.271	0
2	22071913	108	Low	10.0	Vague	2	35	20	1	0.0	0.1	0.0	20	1	35	0.1	0.0	0.0	1	0.745	0.000	R	35	0.0	394.774	397.740	398.485	398.487	0
2	22071913	109	Low	10.0	Vague	2	20	30	8	0.1	0.1	0.0	20	8	30	0.1	0.0	0.1	2	1.159	0.000	R	30	0.1	398.990	400.566	401.725	401.727	0
2	22071913	110	Low	10.0	Precise	1	35	36	26	0.0	0.0	0.0	36	26	35	0.0	0.0	0.0	1	0.831	0.000	R	35	0.0	402.230	404.318	405.149	405.151	0
2	22071913	111	Low	10.0	Vague	2	36	20	10	0.0	0.1	0.0	36	10	20	0.0	0.0	0.1	1	2.763	0.000	L	36	0.0	405.655	406.562	409.325	409.327	0
2	22071913	112	Low	10.0	Vague	2	36	20	6	0.0	0.1	0.0	36	20	6	0.0	0.1	0.0	1	1.582	0.000	L	36	0.0	409.830	410.599	412.181	412.183	0
2	22071913	113	Low	10.0	Precise	1	34	35	32	0.0	0.0	0.0	35	32	34	0.0	0.0	0.0	2	0.725	0.000	L	35	0.0	412.686	415.488	416.213	416.215	0
2	22071913	114	Low	10.0	Vague	2	36	29	1	0.0	0.1	0.0	29	36	1	0.1	0.0	0.0	2	1.160	0.001	L	29	0.1	416.718	417.621	418.781	418.784	0
2	22071913	115	Low	10.0	Precise	1	36	20	22	0.0	0.1	0.0	20	36	22	0.1	0.0	0.0	1	1.869	0.000	D	36	0.0	419.286	421.360	423.229	423.231	0
2	22071913	116	Low	10.0	Precise	1	20	30	28	0.1	0.1	0.0	30	28	20	0.1	0.0	0.1	2	1.516	0.000	L	30	0.1	423.735	425.665	427.181	427.183	0
2	22071913	117	Low	10.0	Vague	2	36	30	13	0.0	0.1	0.0	13	30	36	0.0	0.1	0.0	2	1.453	0.000	D	30	0.1	427.687	430.192	431.645	431.648	0
2	22071913	118	Low	10.0	Vague	2	29	20	1	0.1	0.1	0.0	20	1	29	0.1	0.0	0.1	1	0.875	0.000	R	29	0.1	432.151	432.786	433.661	433.663	0
2	22071913	119	Low	10.0	Vague	2	36	20	8	0.0	0.1	0.0	36	8	20	0.0	0.0	0.1	1	1.259	0.000	L	36	0.0	434.166	435.362	436.621	436.623	0
2	22071913	120	Low	10.0	Vague	2	35	29	10	0.0	0.1	0.0	29	35	10	0.1	0.0	0.0	1	1.384	0.000	D	35	0.0	437.126	438.774	440.157	440.160	0
2	22071913	121	Low	10.0	Vague	2	20	30	10	0.1	0.1	0.0	30	20	10	0.1	0.1	0.0	2	1.711	0.001	L	30	0.1	448.001	450.270	451.981	451.983	0
2	22071913	122	Low	10.0	Precise	1	35	30	26	0.0	0.1	0.0	26	30	35	0.0	0.1	0.0	1	0.894	0.000	R	35	0.0	452.486	454.511	455.405	455.407	0
2	22071913	123	Low	10.0	Precise	1	35	20	22	0.0	0.1	0.0	35	22	20	0.0	0.0	0.1	1	0.987	0.000	L	35	0.0	455.910	457.874	458.861	458.863	0
2	22071913	124	Low	10.0	Precise	1	34	35	26	0.0	0.0	0.0	34	26	35	0.0	0.0	0.0	2	1.127	0.000	R	35	0.0	459.367	460.654	461.781	461.783	0
2	22071913	125	Low	10.0	Precise	1	36	29	24	0.0	0.1	0.0	36	29	24	0.0	0.1	0.0	1	1.264	0.001	L	36	0.0	462.286	463.045	464.309	464.311	0
2	22071913	126	Low	10.0	Precise	1	36	20	19	0.0	0.1	0.0	36	19	20	0.0	0.0	0.1	1	1.296	0.000	L	36	0.0	464.815	466.804	468.101	468.104	0
2	22071913	127	Low	10.0	Precise	1	35	20	19	0.0	0.1	0.0	35	19	20	0.0	0.0	0.1	1	0.945	0.001	L	35	0.0	468.607	470.700	471.645	471.647	0
2	22071913	128	Low	10.0	Precise	1	34	35	24	0.0	0.0	0.0	24	34	35	0.0	0.0	0.0	2	0.899	0.000	R	35	0.0	472.151	474.274	475.173	475.175	0
2	22071913	129	Low	10.0	Vague	2	35	30	8	0.0	0.1	0.0	8	30	35	0.0	0.1	0.0	1	0.673	0.000	R	35	0.0	475.678	477.212	477.885	477.887	0
2	22071913	130	Low	10.0	Vague	2	34	20	6	0.0	0.1	0.0	34	6	20	0.0	0.0	0.1	1	0.942	0.000	L	34	0.0	478.390	478.983	479.925	479.927	0
2	22071913	131	Low	10.0	Vague	2	35	36	13	0.0	0.0	0.0	13	35	36	0.0	0.0	0.0	1	1.505	0.000	D	35	0.0	480.430	481.068	482.573	482.575	0
2	22071913	132	Low	10.0	Precise	1	29	20	22	0.1	0.1	0.0	29	22	20	0.1	0.0	0.1	1	0.737	0.000	L	29	0.1	483.078	485.764	486.501	486.503	0
2	22071913	133	Low	10.0	Precise	1	36	20	32	0.0	0.1	0.0	32	36	20	0.0	0.0	0.1	3	0.729	0.000	L	32	0.0	487.006	489.884	490.613	490.615	0
2	22071913	134	Low	10.0	Vague	2	35	30	3	0.0	0.1	0.0	30	35	3	0.1	0.0	0.0	2	1.032	0.001	L	30	0.1	491.118	492.133	493.165	493.167	0
2	22071913	135	Low	10.0	Vague	2	35	30	1	0.0	0.1	0.0	30	1	35	0.1	0.0	0.0	1	0.902	0.000	R	35	0.0	493.670	496.255	497.157	497.159	0
2	22071913	136	Low	10.0	Precise	1	20	30	32	0.1	0.1	0.0	20	30	32	0.1	0.1	0.0	2	1.442	0.001	D	30	0.1	497.662	498.267	499.709	499.711	0
2	22071913	137	Low	10.0	Vague	2	34	20	1	0.0	0.1	0.0	34	1	20	0.0	0.0	0.1	1	1.052	0.000	L	34	0.0	500.214	501.193	502.245	502.247	0
2	22071913	138	Low	10.0	Vague	2	29	20	8	0.1	0.1	0.0	29	8	20	0.1	0.0	0.1	1	0.862	0.000	L	29	0.1	502.750	505.103	505.965	505.967	0
2	22071913	139	Low	10.0	Vague	2	34	30	3	0.0	0.1	0.0	3	34	30	0.0	0.0	0.1	1	0.990	0.001	D	34	0.0	506.470	508.583	509.573	509.575	0
2	22071913	140	Low	10.0	Precise	1	34	36	32	0.0	0.0	0.0	36	32	34	0.0	0.0	0.0	1	2.108	0.000	R	34	0.0	510.078	511.208	513.317	513.319	0
2	22071913	141	Low	10.0	Vague	2	34	36	10	0.0	0.0	0.0	34	10	36	0.0	0.0	0.0	1	1.329	0.000	L	34	0.0	513.822	515.300	516.629	516.631	0
2	22071913	142	Low	10.0	Precise	1	29	30	22	0.1	0.1	0.0	22	29	30	0.0	0.1	0.1	1	1.192	0.000	D	29	0.1	517.133	518.717	519.909	519.911	0
2	22071913	143	Low	10.0	Precise	1	34	36	26	0.0	0.0	0.0	36	26	34	0.0	0.0	0.0	1	1.504	0.000	R	34	0.0	520.414	521.749	523.253	523.255	0
2	22071913	144	Low	10.0	Vague	2	34	35	10	0.0	0.0	0.0	35	10	34	0.0	0.0	0.0	2	0.823	0.000	L	35	0.0	523.757	524.469	525.293	525.295	0
2	22071913	145	Low	10.0	Precise	1	35	36	19	0.0	0.0	0.0	36	19	35	0.0	0.0	0.0	1	0.761	0.000	R	35	0.0	525.797	527.724	528.485	528.487	0
2	22071913	146	Low	10.0	Vague	2	34	35	6	0.0	0.0	0.0	34	35	6	0.0	0.0	0.0	2	1.048	0.000	D	35	0.0	528.991	531.245	532.293	532.295	0
2	22071913	147	Low	10.0	Vague	2	36	30	6	0.0	0.1	0.0	6	30	36	0.0	0.1	0.0	2	1.890	0.000	D	30	0.1	532.798	535.011	536.901	536.904	0
