Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
1	22071803	24	Low	10.0	Vague	2	8	15	24	26.0	31.3	3.4	15	8	24	31.3	26.0	3.4	2	1.046	0.001	L	15	31.3	92.839	94.679	95.726	95.728	0
1	22071803	25	Low	10.0	Precise	1	18	16	7	21.5	35.5	2.5	7	18	16	2.5	21.5	35.5	2	0.851	0.000	R	16	35.5	96.231	99.018	99.870	99.872	0
1	22071803	26	Low	10.0	Precise	1	8	15	10	26.0	31.3	16.5	10	15	8	16.5	31.3	26.0	2	1.430	0.001	D	15	31.3	100.374	101.448	102.878	102.880	0
1	22071803	27	Low	10.0	Vague	2	8	12	21	26.0	28.0	1.9	12	21	8	28.0	1.9	26.0	2	1.658	0.000	L	12	28.0	103.383	105.667	107.325	107.328	0
1	22071803	28	Low	10.0	Precise	1	17	16	14	22.5	35.5	21.3	16	14	17	35.5	21.3	22.5	2	0.751	0.000	L	16	35.5	107.831	108.799	109.549	109.552	0
1	22071803	29	Low	10.0	Vague	2	18	17	21	21.5	22.5	1.9	17	18	21	22.5	21.5	1.9	1	1.776	0.001	D	18	21.5	110.055	112.365	114.142	114.144	0
1	22071803	30	Low	10.0	Vague	2	18	12	21	21.5	28.0	1.9	21	12	18	1.9	28.0	21.5	2	1.147	0.001	D	12	28.0	114.647	115.299	116.446	116.448	0
1	22071803	31	Low	10.0	Precise	1	18	8	7	21.5	26.0	2.5	8	18	7	26.0	21.5	2.5	2	1.986	0.001	L	8	26.0	116.951	118.188	120.174	120.176	0
1	22071803	32	Low	10.0	Vague	2	17	15	26	22.5	31.3	10.7	17	26	15	22.5	10.7	31.3	2	0.721	0.001	R	15	31.3	120.679	122.413	123.134	123.136	0
1	22071803	33	Low	10.0	Vague	2	18	15	21	21.5	31.3	1.9	21	15	18	1.9	31.3	21.5	2	0.844	0.001	D	15	31.3	123.639	124.626	125.470	125.472	0
1	22071803	34	Low	10.0	Precise	1	12	15	7	28.0	31.3	2.5	15	7	12	31.3	2.5	28.0	2	1.161	0.000	L	15	31.3	125.975	126.517	127.677	127.680	0
1	22071803	35	Low	10.0	Vague	2	18	12	24	21.5	28.0	3.4	18	24	12	21.5	3.4	28.0	2	1.190	0.001	R	12	28.0	128.183	129.656	130.846	130.848	0
1	22071803	36	Low	10.0	Vague	2	17	12	24	22.5	28.0	3.4	12	24	17	28.0	3.4	22.5	2	1.308	0.001	L	12	28.0	131.351	134.306	135.614	135.616	0
1	22071803	37	Low	10.0	Precise	1	17	12	1	22.5	28.0	2.2	12	1	17	28.0	2.2	22.5	2	0.860	0.001	L	12	28.0	136.119	138.690	139.550	139.553	0
1	22071803	38	Low	10.0	Precise	1	18	17	10	21.5	22.5	16.5	17	10	18	22.5	16.5	21.5	1	2.412	0.000	R	18	21.5	140.055	141.474	143.886	143.888	0
1	22071803	39	Low	10.0	Vague	2	17	8	26	22.5	26.0	10.7	8	17	26	26.0	22.5	10.7	2	1.649	0.000	L	8	26.0	144.391	145.917	147.566	147.568	0
1	22071803	40	Low	10.0	Vague	2	8	15	21	26.0	31.3	1.9	21	15	8	1.9	31.3	26.0	2	0.779	0.000	D	15	31.3	148.071	149.554	150.334	150.336	0
1	22071803	41	Low	10.0	Vague	2	12	16	20	28.0	35.5	1.3	20	12	16	1.3	28.0	35.5	2	1.464	0.001	R	16	35.5	150.839	152.117	153.582	153.585	0
1	22071803	42	Low	10.0	Precise	1	18	15	14	21.5	31.3	21.3	14	18	15	21.3	21.5	31.3	2	0.882	0.000	R	15	31.3	154.088	154.652	155.534	155.536	0
1	22071803	43	Low	10.0	Precise	1	8	16	11	26.0	35.5	13.5	11	8	16	13.5	26.0	35.5	2	0.701	0.001	R	16	35.5	156.039	158.689	159.390	159.392	0
1	22071803	44	Low	10.0	Precise	1	18	17	14	21.5	22.5	21.3	14	17	18	21.3	22.5	21.5	1	1.398	0.000	R	18	21.5	159.895	161.319	162.717	162.720	0
1	22071803	45	Low	10.0	Precise	1	18	12	1	21.5	28.0	2.2	12	1	18	28.0	2.2	21.5	2	3.154	0.000	L	12	28.0	163.223	164.524	167.678	167.680	0
1	22071803	46	Low	10.0	Vague	2	12	16	31	28.0	35.5	14.0	16	12	31	35.5	28.0	14.0	2	0.916	0.001	L	16	35.5	168.183	169.994	170.910	170.913	0
1	22071803	47	Low	10.0	Precise	1	12	16	13	28.0	35.5	7.2	12	16	13	28.0	35.5	7.2	2	1.021	0.001	D	16	35.5	171.416	173.265	174.286	174.288	0
1	22071803	48	Low	10.0	Vague	2	18	17	26	21.5	22.5	10.7	17	26	18	22.5	10.7	21.5	1	1.833	0.001	R	18	21.5	174.791	176.853	178.686	178.688	0
1	22071803	49	Low	10.0	Vague	2	18	15	20	21.5	31.3	1.3	20	18	15	1.3	21.5	31.3	2	0.750	0.001	R	15	31.3	179.191	181.888	182.638	182.640	0
1	22071803	50	Low	10.0	Precise	1	15	16	13	31.3	35.5	7.2	15	16	13	31.3	35.5	7.2	2	1.012	0.001	D	16	35.5	183.143	185.481	186.494	186.496	0
1	22071803	51	Low	10.0	Vague	2	18	16	26	21.5	35.5	10.7	18	26	16	21.5	10.7	35.5	2	1.487	0.000	R	16	35.5	186.999	188.783	190.269	190.272	0
1	22071803	52	Low	10.0	Precise	1	17	15	10	22.5	31.3	16.5	17	15	10	22.5	31.3	16.5	2	0.881	0.000	D	15	31.3	190.775	193.212	194.093	194.096	0
1	22071803	53	Low	10.0	Precise	1	18	15	13	21.5	31.3	7.2	13	18	15	7.2	21.5	31.3	2	0.597	0.000	R	15	31.3	194.599	195.640	196.237	196.240	0
1	22071803	54	Low	10.0	Vague	2	17	12	31	22.5	28.0	14.0	31	12	17	14.0	28.0	22.5	2	1.474	0.001	D	12	28.0	196.743	197.916	199.390	199.392	0
1	22071803	55	Low	10.0	Precise	1	12	15	10	28.0	31.3	16.5	15	10	12	31.3	16.5	28.0	2	0.820	0.001	L	15	31.3	199.896	202.634	203.454	203.456	0
1	22071803	56	Low	10.0	Precise	1	18	12	11	21.5	28.0	13.5	11	18	12	13.5	21.5	28.0	2	0.951	0.001	R	12	28.0	203.959	205.383	206.334	206.337	0
1	22071803	57	Low	10.0	Precise	1	18	17	7	21.5	22.5	2.5	7	18	17	2.5	21.5	22.5	1	1.430	0.001	D	18	21.5	206.839	208.568	209.998	210.000	0
1	22071803	58	Low	10.0	Precise	1	8	12	7	26.0	28.0	2.5	12	8	7	28.0	26.0	2.5	2	1.708	0.001	L	12	28.0	210.503	212.930	214.638	214.640	0
1	22071803	59	Low	10.0	Vague	2	18	8	28	21.5	26.0	8.2	28	8	18	8.2	26.0	21.5	1	1.653	0.001	R	18	21.5	215.143	216.329	217.982	217.984	0
1	22071803	60	Low	10.0	Precise	1	17	12	13	22.5	28.0	7.2	13	17	12	7.2	22.5	28.0	2	0.774	0.000	R	12	28.0	218.487	220.088	220.862	220.864	0
1	22071803	61	Low	10.0	Precise	1	18	17	13	21.5	22.5	7.2	18	17	13	21.5	22.5	7.2	1	1.411	0.001	L	18	21.5	232.924	234.763	236.174	236.176	0
1	22071803	62	Low	10.0	Vague	2	18	8	21	21.5	26.0	1.9	21	18	8	1.9	21.5	26.0	1	1.240	0.001	D	18	21.5	236.679	237.494	238.734	238.736	0
1	22071803	63	Low	10.0	Precise	1	17	16	7	22.5	35.5	2.5	17	7	16	22.5	2.5	35.5	2	0.626	0.001	R	16	35.5	239.239	241.340	241.966	241.968	0
1	22071803	64	Low	10.0	Vague	2	12	15	26	28.0	31.3	10.7	15	26	12	31.3	10.7	28.0	2	0.860	0.001	L	15	31.3	242.471	243.314	244.174	244.176	0
1	22071803	65	Low	10.0	Precise	1	8	16	14	26.0	35.5	21.3	8	14	16	26.0	21.3	35.5	2	0.593	0.000	R	16	35.5	244.679	246.605	247.198	247.200	0
1	22071803	66	Low	10.0	Precise	1	15	16	11	31.3	35.5	13.5	11	15	16	13.5	31.3	35.5	2	0.851	0.001	R	16	35.5	247.703	248.203	249.054	249.056	0
1	22071803	67	Low	10.0	Vague	2	8	16	20	26.0	35.5	1.3	16	8	20	35.5	26.0	1.3	2	0.861	0.001	L	16	35.5	249.559	250.369	251.230	251.232	0
1	22071803	68	Low	10.0	Precise	1	8	16	13	26.0	35.5	7.2	13	8	16	7.2	26.0	35.5	2	0.875	0.001	R	16	35.5	251.735	252.403	253.278	253.280	0
1	22071803	69	Low	10.0	Vague	2	12	15	24	28.0	31.3	3.4	15	12	24	31.3	28.0	3.4	2	0.945	0.001	L	15	31.3	253.783	255.197	256.142	256.145	0
1	22071803	70	Low	10.0	Vague	2	17	16	26	22.5	35.5	10.7	26	16	17	10.7	35.5	22.5	2	0.942	0.001	D	16	35.5	256.648	259.040	259.982	259.984	0
1	22071803	71	Low	10.0	Vague	2	12	15	21	28.0	31.3	1.9	21	15	12	1.9	31.3	28.0	2	0.676	0.000	D	15	31.3	260.487	261.226	261.902	261.904	0
1	22071803	72	Low	10.0	Precise	1	17	12	10	22.5	28.0	16.5	12	10	17	28.0	16.5	22.5	2	1.050	0.000	L	12	28.0	262.407	264.468	265.518	265.520	0
1	22071803	73	Low	10.0	Precise	1	8	12	14	26.0	28.0	21.3	14	12	8	21.3	28.0	26.0	2	1.084	0.001	D	12	28.0	266.023	268.193	269.278	269.280	0
1	22071803	74	Low	10.0	Vague	2	18	8	24	21.5	26.0	3.4	24	8	18	3.4	26.0	21.5	1	1.104	0.000	R	18	21.5	269.782	271.134	272.238	272.240	0
1	22071803	75	Low	10.0	Precise	1	12	15	11	28.0	31.3	13.5	12	11	15	28.0	13.5	31.3	2	0.608	0.001	R	15	31.3	272.743	273.550	274.158	274.160	0
1	22071803	76	Low	10.0	Vague	2	12	16	21	28.0	35.5	1.9	12	16	21	28.0	35.5	1.9	2	0.634	0.001	D	16	35.5	274.663	276.020	276.654	276.656	0
1	22071803	77	Low	10.0	Vague	2	8	15	26	26.0	31.3	10.7	26	8	15	10.7	26.0	31.3	2	0.557	0.001	R	15	31.3	277.159	278.017	278.574	278.576	0
1	22071803	78	Low	10.0	Precise	1	12	16	1	28.0	35.5	2.2	1	12	16	2.2	28.0	35.5	2	0.683	0.001	R	16	35.5	279.080	280.531	281.214	281.217	0
1	22071803	79	Low	10.0	Vague	2	18	16	28	21.5	35.5	8.2	18	16	28	21.5	35.5	8.2	2	0.640	0.000	D	16	35.5	281.720	282.861	283.502	283.504	0
1	22071803	80	Low	10.0	Precise	1	17	16	13	22.5	35.5	7.2	16	13	17	35.5	7.2	22.5	2	0.618	0.000	L	16	35.5	284.006	286.948	287.565	287.568	0
1	22071803	81	Low	10.0	Vague	2	17	12	28	22.5	28.0	8.2	12	17	28	28.0	22.5	8.2	2	1.060	0.000	L	12	28.0	288.071	290.714	291.774	291.776	0
1	22071803	82	Low	10.0	Vague	2	8	16	26	26.0	35.5	10.7	8	16	26	26.0	35.5	10.7	2	0.565	0.000	D	16	35.5	292.279	293.529	294.094	294.096	0
1	22071803	83	Low	10.0	Precise	1	18	16	1	21.5	35.5	2.2	18	16	1	21.5	35.5	2.2	2	0.566	0.001	D	16	35.5	294.599	297.256	297.822	297.825	0
1	22071803	84	Low	10.0	Vague	2	17	16	21	22.5	35.5	1.9	17	16	21	22.5	35.5	1.9	2	0.525	0.001	D	16	35.5	298.327	300.625	301.150	301.153	0
1	22071803	85	Low	10.0	Precise	1	8	16	10	26.0	35.5	16.5	16	8	10	35.5	26.0	16.5	2	0.604	0.001	L	16	35.5	301.656	302.930	303.534	303.536	0
1	22071803	86	Low	10.0	Precise	1	18	16	11	21.5	35.5	13.5	18	11	16	21.5	13.5	35.5	2	0.498	0.000	R	16	35.5	304.039	306.140	306.638	306.640	0
1	22071803	87	Low	10.0	Precise	1	8	15	11	26.0	31.3	13.5	8	11	15	26.0	13.5	31.3	2	0.639	0.001	R	15	31.3	307.142	309.407	310.046	310.048	0
1	22071803	88	Low	10.0	Precise	1	8	12	13	26.0	28.0	7.2	8	12	13	26.0	28.0	7.2	2	1.314	0.000	D	12	28.0	310.552	312.060	313.374	313.376	0
1	22071803	89	Low	10.0	Precise	1	8	16	1	26.0	35.5	2.2	16	8	1	35.5	26.0	2.2	2	0.993	0.001	L	16	35.5	313.879	314.445	315.438	315.440	0
1	22071803	90	Low	10.0	Precise	1	15	16	14	31.3	35.5	21.3	16	15	14	35.5	31.3	21.3	2	0.676	0.000	L	16	35.5	315.943	318.122	318.798	318.800	0
1	22071803	91	Low	10.0	Vague	2	17	15	24	22.5	31.3	3.4	24	17	15	3.4	22.5	31.3	2	0.622	0.001	R	15	31.3	319.303	320.368	320.990	320.992	0
1	22071803	92	Low	10.0	Precise	1	18	12	14	21.5	28.0	21.3	18	12	14	21.5	28.0	21.3	2	0.873	0.000	D	12	28.0	321.496	322.228	323.102	323.104	0
1	22071803	93	Low	10.0	Vague	2	18	8	31	21.5	26.0	14.0	18	31	8	21.5	14.0	26.0	1	1.812	0.001	L	18	21.5	323.606	325.802	327.614	327.616	0
1	22071803	94	Low	10.0	Precise	1	8	15	13	26.0	31.3	7.2	15	8	13	31.3	26.0	7.2	2	0.614	0.001	L	15	31.3	328.119	329.096	329.710	329.712	0
1	22071803	95	Low	10.0	Precise	1	17	16	1	22.5	35.5	2.2	1	16	17	2.2	35.5	22.5	2	0.708	0.001	D	16	35.5	330.215	332.490	333.198	333.200	0
1	22071803	96	Low	10.0	Vague	2	17	8	21	22.5	26.0	1.9	8	17	21	26.0	22.5	1.9	2	1.747	0.000	L	8	26.0	333.703	335.339	337.085	337.088	0
1	22071803	97	Low	10.0	Precise	1	12	15	1	28.0	31.3	2.2	15	12	1	31.3	28.0	2.2	2	0.590	0.000	L	15	31.3	337.591	339.328	339.917	339.920	0
1	22071803	98	Low	10.0	Precise	1	12	16	14	28.0	35.5	21.3	12	16	14	28.0	35.5	21.3	2	0.747	0.000	D	16	35.5	340.423	342.931	343.678	343.680	0
1	22071803	99	Low	10.0	Vague	2	18	12	26	21.5	28.0	10.7	26	18	12	10.7	21.5	28.0	2	0.952	0.001	R	12	28.0	344.183	346.278	347.230	347.232	0
1	22071803	100	Low	10.0	Vague	2	17	12	20	22.5	28.0	1.3	12	17	20	28.0	22.5	1.3	2	0.837	0.001	L	12	28.0	347.735	349.849	350.686	350.688	0
1	22071803	101	Low	10.0	Precise	1	17	15	13	22.5	31.3	7.2	13	15	17	7.2	31.3	22.5	2	0.696	0.000	D	15	31.3	351.191	353.990	354.686	354.688	0
1	22071803	102	Low	10.0	Precise	1	8	12	1	26.0	28.0	2.2	1	8	12	2.2	26.0	28.0	2	1.368	0.000	R	12	28.0	355.191	356.438	357.806	357.808	0
1	22071803	103	Low	10.0	Vague	2	8	16	21	26.0	35.5	1.9	21	8	16	1.9	26.0	35.5	2	0.697	0.000	R	16	35.5	358.311	360.261	360.958	360.960	0
1	22071803	104	Low	10.0	Precise	1	12	16	11	28.0	35.5	13.5	12	11	16	28.0	13.5	35.5	2	0.642	0.000	R	16	35.5	361.463	363.723	364.366	364.368	0
1	22071803	105	Low	10.0	Vague	2	18	17	20	21.5	22.5	1.3	18	20	17	21.5	1.3	22.5	1	1.588	0.001	L	18	21.5	364.871	366.026	367.614	367.616	0
1	22071803	106	Low	10.0	Vague	2	12	15	31	28.0	31.3	14.0	15	31	12	31.3	14.0	28.0	2	0.607	0.000	L	15	31.3	368.119	370.831	371.438	371.440	0
1	22071803	107	Low	10.0	Vague	2	17	12	21	22.5	28.0	1.9	17	21	12	22.5	1.9	28.0	2	1.240	0.000	R	12	28.0	371.943	374.486	375.726	375.728	0
1	22071803	108	Low	10.0	Vague	2	18	15	28	21.5	31.3	8.2	15	18	28	31.3	21.5	8.2	2	0.692	0.000	L	15	31.3	376.231	377.466	378.158	378.160	0
1	22071803	109	Low	10.0	Precise	1	12	15	14	28.0	31.3	21.3	12	15	14	28.0	31.3	21.3	2	0.834	0.001	D	15	31.3	378.663	379.452	380.286	380.288	0
1	22071803	110	Low	10.0	Precise	1	15	16	7	31.3	35.5	2.5	15	16	7	31.3	35.5	2.5	2	1.320	0.001	D	16	35.5	380.791	381.399	382.718	382.721	0
1	22071803	111	Low	10.0	Vague	2	17	8	24	22.5	26.0	3.4	8	24	17	26.0	3.4	22.5	2	1.806	0.001	L	8	26.0	383.223	384.864	386.670	386.672	0
1	22071803	112	Low	10.0	Vague	2	18	15	26	21.5	31.3	10.7	26	15	18	10.7	31.3	21.5	2	0.718	0.001	D	15	31.3	387.175	388.496	389.214	389.216	0
1	22071803	113	Low	10.0	Precise	1	18	8	10	21.5	26.0	16.5	8	18	10	26.0	21.5	16.5	1	2.203	0.001	D	18	21.5	389.719	392.659	394.862	394.864	0
1	22071803	114	Low	10.0	Vague	2	17	8	31	22.5	26.0	14.0	31	8	17	14.0	26.0	22.5	2	1.926	0.000	D	8	26.0	395.367	397.832	399.758	399.760	0
1	22071803	115	Low	10.0	Precise	1	18	16	14	21.5	35.5	21.3	18	16	14	21.5	35.5	21.3	2	0.978	0.000	D	16	35.5	400.263	403.067	404.046	404.048	0
1	22071803	116	Low	10.0	Vague	2	8	12	28	26.0	28.0	8.2	28	8	12	8.2	26.0	28.0	2	1.519	0.000	R	12	28.0	404.551	407.246	408.766	408.768	0
1	22071803	117	Low	10.0	Precise	1	12	15	13	28.0	31.3	7.2	12	15	13	28.0	31.3	7.2	2	0.864	0.001	D	15	31.3	409.271	411.086	411.950	411.952	0
1	22071803	118	Low	10.0	Vague	2	12	15	28	28.0	31.3	8.2	28	12	15	8.2	28.0	31.3	2	0.656	0.000	R	15	31.3	412.455	414.446	415.102	415.104	0
1	22071803	119	Low	10.0	Precise	1	18	8	11	21.5	26.0	13.5	8	18	11	26.0	21.5	13.5	1	1.095	0.000	D	18	21.5	415.606	416.887	417.982	417.984	0
1	22071803	120	Low	10.0	Precise	1	18	8	1	21.5	26.0	2.2	1	18	8	2.2	21.5	26.0	1	1.463	0.001	D	18	21.5	418.487	420.231	421.694	421.696	0
1	22071803	121	Low	10.0	Vague	2	8	12	20	26.0	28.0	1.3	8	12	20	26.0	28.0	1.3	2	1.005	0.000	D	12	28.0	438.812	440.961	441.966	441.968	0
1	22071803	122	Low	10.0	Vague	2	18	8	26	21.5	26.0	10.7	18	8	26	21.5	26.0	10.7	1	1.305	0.001	L	18	21.5	442.471	444.917	446.222	446.224	0
1	22071803	123	Low	10.0	Precise	1	17	15	7	22.5	31.3	2.5	17	15	7	22.5	31.3	2.5	2	0.687	0.000	D	15	31.3	446.727	447.455	448.142	448.144	0
1	22071803	124	Low	10.0	Precise	1	18	8	14	21.5	26.0	21.3	18	8	14	21.5	26.0	21.3	1	1.151	0.001	L	18	21.5	448.646	451.535	452.686	452.688	0
1	22071803	125	Low	10.0	Precise	1	18	12	7	21.5	28.0	2.5	7	12	18	2.5	28.0	21.5	1	1.330	0.001	R	18	21.5	453.191	454.028	455.358	455.361	0
1	22071803	126	Low	10.0	Vague	2	17	15	31	22.5	31.3	14.0	17	15	31	22.5	31.3	14.0	2	0.660	0.001	D	15	31.3	455.864	458.778	459.438	459.441	0
1	22071803	127	Low	10.0	Vague	2	18	8	20	21.5	26.0	1.3	20	18	8	1.3	21.5	26.0	1	1.203	0.001	D	18	21.5	459.944	462.043	463.246	463.248	0
1	22071803	128	Low	10.0	Precise	1	18	17	1	21.5	22.5	2.2	1	18	17	2.2	21.5	22.5	1	0.719	0.001	D	18	21.5	463.751	464.511	465.230	465.232	0
1	22071803	129	Low	10.0	Precise	1	8	15	7	26.0	31.3	2.5	7	15	8	2.5	31.3	26.0	2	1.035	0.000	D	15	31.3	465.735	467.331	468.366	468.368	0
1	22071803	130	Low	10.0	Vague	2	12	15	20	28.0	31.3	1.3	20	12	15	1.3	28.0	31.3	2	0.617	0.001	R	15	31.3	468.871	471.253	471.870	471.872	0
1	22071803	131	Low	10.0	Vague	2	18	12	28	21.5	28.0	8.2	28	12	18	8.2	28.0	21.5	2	1.224	0.001	D	12	28.0	472.375	475.014	476.238	476.240	0
1	22071803	132	Low	10.0	Vague	2	17	12	26	22.5	28.0	10.7	12	26	17	28.0	10.7	22.5	2	1.042	0.001	L	12	28.0	476.743	477.676	478.718	478.720	0
1	22071803	133	Low	10.0	Precise	1	12	16	10	28.0	35.5	16.5	16	12	10	35.5	28.0	16.5	2	0.631	0.000	L	16	35.5	479.223	480.199	480.830	480.832	0
1	22071803	134	Low	10.0	Vague	2	17	15	21	22.5	31.3	1.9	17	15	21	22.5	31.3	1.9	2	0.564	0.001	D	15	31.3	481.336	484.090	484.654	484.656	0
1	22071803	135	Low	10.0	Precise	1	18	15	10	21.5	31.3	16.5	18	10	15	21.5	16.5	31.3	2	0.561	0.000	R	15	31.3	485.159	487.309	487.870	487.872	0
1	22071803	136	Low	10.0	Precise	1	17	15	11	22.5	31.3	13.5	15	11	17	31.3	13.5	22.5	2	0.757	0.000	L	15	31.3	488.375	491.241	491.998	492.000	0
1	22071803	137	Low	10.0	Precise	1	8	15	14	26.0	31.3	21.3	8	14	15	26.0	21.3	31.3	2	0.834	0.000	R	15	31.3	492.503	493.484	494.318	494.320	0
1	22071803	138	Low	10.0	Vague	2	8	15	31	26.0	31.3	14.0	31	8	15	14.0	26.0	31.3	2	0.501	0.000	R	15	31.3	494.823	495.640	496.142	496.144	0
1	22071803	139	Low	10.0	Vague	2	17	15	28	22.5	31.3	8.2	17	28	15	22.5	8.2	31.3	2	0.545	0.000	R	15	31.3	496.647	498.413	498.958	498.960	0
1	22071803	140	Low	10.0	Precise	1	12	16	7	28.0	35.5	2.5	16	7	12	35.5	2.5	28.0	2	0.628	0.001	L	16	35.5	499.463	500.442	501.070	501.072	0
1	22071803	141	Low	10.0	Precise	1	18	15	7	21.5	31.3	2.5	7	18	15	2.5	21.5	31.3	2	0.521	0.001	R	15	31.3	501.575	504.484	505.006	505.008	0
1	22071803	142	Low	10.0	Precise	1	17	15	14	22.5	31.3	21.3	14	17	15	21.3	22.5	31.3	2	0.619	0.000	R	15	31.3	505.511	506.243	506.862	506.864	0
1	22071803	143	Low	10.0	Precise	1	17	8	10	22.5	26.0	16.5	10	8	17	16.5	26.0	22.5	2	1.655	0.001	D	8	26.0	507.368	509.591	511.246	511.248	0
1	22071803	144	Low	10.0	Vague	2	18	15	31	21.5	31.3	14.0	31	18	15	14.0	21.5	31.3	2	0.703	0.001	R	15	31.3	511.751	512.959	513.662	513.664	0
1	22071803	145	Low	10.0	Vague	2	17	16	28	22.5	35.5	8.2	28	16	17	8.2	35.5	22.5	2	0.587	0.001	D	16	35.5	514.168	516.195	516.782	516.784	0
1	22071803	146	Low	10.0	Vague	2	18	16	20	21.5	35.5	1.3	16	18	20	35.5	21.5	1.3	2	0.581	0.001	L	16	35.5	517.287	518.649	519.230	519.232	0
1	22071803	147	Low	10.0	Vague	2	8	15	28	26.0	31.3	8.2	15	8	28	31.3	26.0	8.2	2	0.537	0.001	L	15	31.3	519.735	520.533	521.070	521.072	0
