Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
2	22071909	28	Low	10.0	Precise	1	31	33	20	32.6	90.0	5.6	33	20	31	90.0	5.6	32.6	2	1.239	0.000	L	33	90.0	102.017	104.200	105.439	105.441	0
2	22071909	29	Low	10.0	Vague	2	25	31	1	27.2	32.6	15.6	31	1	25	32.6	15.6	27.2	2	1.878	0.001	L	31	32.6	105.944	108.657	110.535	110.537	0
2	22071909	30	Low	10.0	Vague	2	25	36	7	27.2	57.4	6.2	7	25	36	6.2	27.2	57.4	2	0.807	0.000	R	36	57.4	111.039	113.552	114.359	114.361	0
2	22071909	31	Low	10.0	Vague	2	34	32	9	32.7	32.8	10.8	9	34	32	10.8	32.7	32.8	2	1.996	0.001	R	32	32.8	114.864	116.931	118.927	118.929	0
2	22071909	32	Low	10.0	Precise	1	34	32	22	32.7	32.8	9.1	32	22	34	32.8	9.1	32.7	2	1.237	0.000	L	32	32.8	119.432	120.114	121.351	121.353	0
2	22071909	33	Low	10.0	Precise	1	25	34	20	27.2	32.7	5.6	34	25	20	32.7	27.2	5.6	3	0.848	0.000	R	20	5.6	121.856	123.086	123.934	123.937	0
2	22071909	34	Low	10.0	Vague	2	32	33	9	32.8	90.0	10.8	33	32	9	90.0	32.8	10.8	2	2.662	0.000	L	33	90.0	124.440	126.553	129.214	129.217	0
2	22071909	35	Low	10.0	Vague	2	31	32	14	32.6	32.8	46.2	32	14	31	32.8	46.2	32.6	1	1.280	0.001	R	31	32.6	129.720	130.975	132.255	132.257	0
2	22071909	36	Low	10.0	Precise	1	25	32	23	27.2	32.8	1.9	23	25	32	1.9	27.2	32.8	2	2.986	0.000	R	32	32.8	132.760	135.557	138.543	138.545	0
2	22071909	37	Low	10.0	Precise	1	36	33	28	57.4	90.0	15.1	28	36	33	15.1	57.4	90.0	1	1.992	0.000	D	36	57.4	139.047	140.959	142.951	142.953	0
2	22071909	38	Low	10.0	Vague	2	34	36	14	32.7	57.4	46.2	36	34	14	57.4	32.7	46.2	2	0.822	0.000	L	36	57.4	143.457	145.665	146.487	146.489	0
2	22071909	39	Low	10.0	Vague	2	31	34	7	32.6	32.7	6.2	34	31	7	32.7	32.6	6.2	1	2.074	0.000	D	31	32.6	146.992	149.485	151.559	151.561	0
2	22071909	40	Low	10.0	Precise	1	31	32	22	32.6	32.8	9.1	22	32	31	9.1	32.8	32.6	1	1.207	0.001	R	31	32.6	152.064	154.000	155.207	155.209	0
2	22071909	41	Low	10.0	Precise	1	25	31	26	27.2	32.6	25.7	26	25	31	25.7	27.2	32.6	2	0.952	0.001	R	31	32.6	155.712	156.238	157.191	157.193	0
2	22071909	42	Low	10.0	Precise	1	31	34	23	32.6	32.7	1.9	34	31	23	32.7	32.6	1.9	1	3.018	0.000	D	31	32.6	157.696	160.117	163.135	163.137	0
2	22071909	43	Low	10.0	Vague	2	25	31	14	27.2	32.6	46.2	31	25	14	32.6	27.2	46.2	2	1.133	0.000	L	31	32.6	163.640	165.969	167.102	167.105	0
2	22071909	44	Low	10.0	Precise	1	34	33	23	32.7	90.0	1.9	23	34	33	1.9	32.7	90.0	2	1.221	0.001	R	33	90.0	167.607	169.770	170.991	170.993	0
2	22071909	45	Low	10.0	Vague	2	31	32	4	32.6	32.8	7.9	32	4	31	32.8	7.9	32.6	1	1.148	0.000	R	31	32.6	171.496	173.410	174.558	174.561	0
2	22071909	46	Low	10.0	Vague	2	34	33	4	32.7	90.0	7.9	33	4	34	90.0	7.9	32.7	2	0.865	0.000	L	33	90.0	175.064	178.037	178.903	178.905	0
2	22071909	47	Low	10.0	Vague	2	31	32	9	32.6	32.8	10.8	31	9	32	32.6	10.8	32.8	2	1.507	0.001	R	32	32.8	179.408	182.132	183.639	183.642	0
2	22071909	48	Low	10.0	Vague	2	31	34	4	32.6	32.7	7.9	34	4	31	32.7	7.9	32.6	1	1.732	0.001	R	31	32.6	184.145	185.211	186.943	186.945	0
2	22071909	49	Low	10.0	Vague	2	36	33	14	57.4	90.0	46.2	36	33	14	57.4	90.0	46.2	1	1.075	0.001	L	36	57.4	187.448	190.347	191.423	191.426	0
2	22071909	50	Low	10.0	Vague	2	32	33	7	32.8	90.0	6.2	33	32	7	90.0	32.8	6.2	2	2.923	0.001	L	33	90.0	191.928	192.700	195.623	195.625	0
2	22071909	51	Low	10.0	Vague	2	34	33	7	32.7	90.0	6.2	34	33	7	32.7	90.0	6.2	2	1.791	0.000	D	33	90.0	196.128	197.312	199.103	199.105	0
2	22071909	52	Low	10.0	Precise	1	25	31	23	27.2	32.6	1.9	23	25	31	1.9	27.2	32.6	2	5.209	0.000	R	31	32.6	199.608	202.397	207.607	207.609	0
2	22071909	53	Low	10.0	Precise	1	34	32	20	32.7	32.8	5.6	32	34	20	32.8	32.7	5.6	3	1.427	0.000	R	20	5.6	208.113	210.716	212.143	212.145	0
2	22071909	54	Low	10.0	Precise	1	31	36	23	32.6	57.4	1.9	23	31	36	1.9	32.6	57.4	2	1.047	0.000	R	36	57.4	212.648	215.272	216.319	216.321	0
2	22071909	55	Low	10.0	Precise	1	31	32	28	32.6	32.8	15.1	32	31	28	32.8	32.6	15.1	1	1.749	0.001	D	31	32.6	216.824	218.274	220.023	220.026	0
2	22071909	56	Low	10.0	Precise	1	25	36	26	27.2	57.4	25.7	25	36	26	27.2	57.4	25.7	2	1.447	0.000	D	36	57.4	220.529	221.864	223.311	223.313	0
2	22071909	57	Low	10.0	Precise	1	32	33	22	32.8	90.0	9.1	33	22	32	90.0	9.1	32.8	2	2.553	0.000	L	33	90.0	223.816	224.382	226.934	226.937	0
2	22071909	58	Low	10.0	Vague	2	31	36	9	32.6	57.4	10.8	9	31	36	10.8	32.6	57.4	2	1.870	0.000	R	36	57.4	227.440	228.049	229.919	229.921	0
2	22071909	59	Low	10.0	Vague	2	36	33	2	57.4	90.0	2.8	2	33	36	2.8	90.0	57.4	2	1.127	0.000	D	33	90.0	230.424	233.199	234.326	234.329	0
2	22071909	60	Low	10.0	Vague	2	34	32	1	32.7	32.8	15.6	32	1	34	32.8	15.6	32.7	2	1.040	0.000	L	32	32.8	234.832	237.399	238.439	238.441	0
2	22071909	61	Low	10.0	Vague	2	34	36	4	32.7	57.4	7.9	36	4	34	57.4	7.9	32.7	2	1.051	0.001	L	36	57.4	244.069	245.052	246.103	246.105	0
2	22071909	62	Low	10.0	Precise	1	31	34	20	32.6	32.7	5.6	31	34	20	32.6	32.7	5.6	1	1.626	0.000	L	31	32.6	246.608	249.549	251.175	251.177	0
2	22071909	63	Low	10.0	Precise	1	34	33	26	32.7	90.0	25.7	34	33	26	32.7	90.0	25.7	2	1.235	0.001	D	33	90.0	251.679	254.404	255.639	255.641	0
2	22071909	64	Low	10.0	Vague	2	32	33	4	32.8	90.0	7.9	4	33	32	7.9	90.0	32.8	2	1.002	0.000	D	33	90.0	256.144	258.933	259.935	259.937	0
2	22071909	65	Low	10.0	Precise	1	34	36	22	32.7	57.4	9.1	36	34	22	57.4	32.7	9.1	2	0.926	0.000	L	36	57.4	260.439	261.033	261.958	261.961	0
2	22071909	66	Low	10.0	Vague	2	25	34	1	27.2	32.7	15.6	34	25	1	32.7	27.2	15.6	1	1.497	0.000	D	25	27.2	262.463	264.998	266.495	266.497	0
2	22071909	67	Low	10.0	Precise	1	31	33	28	32.6	90.0	15.1	31	33	28	32.6	90.0	15.1	1	2.256	0.000	L	31	32.6	267.000	269.278	271.535	271.537	0
2	22071909	68	Low	10.0	Vague	2	31	32	2	32.6	32.8	2.8	31	32	2	32.6	32.8	2.8	1	2.172	0.000	L	31	32.6	272.040	273.699	275.871	275.873	0
2	22071909	69	Low	10.0	Precise	1	34	32	26	32.7	32.8	25.7	32	34	26	32.8	32.7	25.7	2	1.556	0.001	L	32	32.8	276.376	277.251	278.807	278.809	0
2	22071909	70	Low	10.0	Vague	2	31	32	1	32.6	32.8	15.6	31	1	32	32.6	15.6	32.8	1	1.327	0.000	L	31	32.6	279.312	280.087	281.414	281.417	0
2	22071909	71	Low	10.0	Vague	2	32	36	1	32.8	57.4	15.6	32	1	36	32.8	15.6	57.4	2	1.800	0.000	R	36	57.4	281.919	284.591	286.391	286.393	0
2	22071909	72	Low	10.0	Precise	1	31	36	20	32.6	57.4	5.6	20	36	31	5.6	57.4	32.6	2	1.012	0.000	D	36	57.4	286.895	289.762	290.774	290.777	0
2	22071909	73	Low	10.0	Precise	1	31	33	35	32.6	90.0	19.8	35	31	33	19.8	32.6	90.0	2	1.659	0.001	R	33	90.0	291.279	293.659	295.319	295.321	0
2	22071909	74	Low	10.0	Precise	1	25	32	26	27.2	32.8	25.7	25	32	26	27.2	32.8	25.7	2	2.720	0.000	D	32	32.8	295.824	298.526	301.246	301.249	0
2	22071909	75	Low	10.0	Vague	2	36	33	9	57.4	90.0	10.8	9	36	33	10.8	57.4	90.0	1	2.185	0.000	D	36	57.4	301.752	304.350	306.535	306.537	0
2	22071909	76	Low	10.0	Precise	1	25	34	28	27.2	32.7	15.1	28	34	25	15.1	32.7	27.2	1	1.948	0.000	R	25	27.2	307.040	308.267	310.215	310.217	0
2	22071909	77	Low	10.0	Precise	1	25	36	35	27.2	57.4	19.8	35	25	36	19.8	27.2	57.4	2	1.004	0.001	R	36	57.4	310.719	313.435	314.439	314.441	0
2	22071909	78	Low	10.0	Precise	1	34	33	22	32.7	90.0	9.1	34	22	33	32.7	9.1	90.0	2	2.312	0.001	R	33	90.0	314.944	316.278	318.591	318.593	0
2	22071909	79	Low	10.0	Precise	1	25	36	28	27.2	57.4	15.1	25	36	28	27.2	57.4	15.1	2	1.023	0.001	D	36	57.4	319.096	321.512	322.535	322.537	0
2	22071909	80	Low	10.0	Vague	2	31	32	7	32.6	32.8	6.2	7	32	31	6.2	32.8	32.6	1	2.684	0.000	R	31	32.6	323.040	325.675	328.358	328.361	0
2	22071909	81	Low	10.0	Precise	1	25	31	28	27.2	32.6	15.1	31	28	25	32.6	15.1	27.2	2	1.519	0.000	L	31	32.6	328.864	331.183	332.703	332.705	0
2	22071909	82	Low	10.0	Precise	1	34	36	23	32.7	57.4	1.9	23	34	36	1.9	32.7	57.4	2	0.731	0.001	R	36	57.4	333.208	336.052	336.783	336.786	0
2	22071909	83	Low	10.0	Precise	1	34	36	26	32.7	57.4	25.7	36	26	34	57.4	25.7	32.7	2	0.688	0.000	L	36	57.4	337.288	338.887	339.575	339.577	0
2	22071909	84	Low	10.0	Precise	1	25	33	22	27.2	90.0	9.1	22	33	25	9.1	90.0	27.2	2	1.279	0.000	D	33	90.0	340.081	342.543	343.823	343.825	0
2	22071909	85	Low	10.0	Vague	2	32	36	2	32.8	57.4	2.8	36	32	2	57.4	32.8	2.8	2	0.927	0.000	L	36	57.4	344.329	346.319	347.246	347.249	0
2	22071909	86	Low	10.0	Vague	2	25	32	7	27.2	32.8	6.2	32	25	7	32.8	27.2	6.2	2	1.346	0.001	L	32	32.8	347.752	348.580	349.927	349.929	0
2	22071909	87	Low	10.0	Precise	1	36	33	35	57.4	90.0	19.8	36	33	35	57.4	90.0	19.8	1	0.875	0.000	L	36	57.4	350.432	353.124	353.999	354.001	0
2	22071909	88	Low	10.0	Vague	2	25	36	2	27.2	57.4	2.8	2	25	36	2.8	27.2	57.4	2	0.849	0.000	R	36	57.4	354.503	355.190	356.039	356.041	0
2	22071909	89	Low	10.0	Precise	1	25	34	22	27.2	32.7	9.1	25	22	34	27.2	9.1	32.7	1	1.625	0.000	L	25	27.2	356.543	357.478	359.102	359.105	0
2	22071909	90	Low	10.0	Vague	2	34	33	1	32.7	90.0	15.6	34	33	1	32.7	90.0	15.6	2	1.206	0.001	D	33	90.0	359.608	361.472	362.679	362.681	0
2	22071909	91	Low	10.0	Precise	1	32	33	35	32.8	90.0	19.8	33	32	35	90.0	32.8	19.8	2	1.561	0.000	L	33	90.0	363.183	365.125	366.686	366.689	0
2	22071909	92	Low	10.0	Vague	2	31	33	14	32.6	90.0	46.2	31	33	14	32.6	90.0	46.2	2	1.892	0.001	D	33	90.0	367.193	369.979	371.871	371.873	0
2	22071909	93	Low	10.0	Precise	1	31	34	35	32.6	32.7	19.8	34	31	35	32.7	32.6	19.8	1	0.750	0.001	D	31	32.6	372.376	375.145	375.895	375.897	0
2	22071909	94	Low	10.0	Precise	1	32	36	23	32.8	57.4	1.9	23	36	32	1.9	57.4	32.8	2	1.159	0.000	D	36	57.4	376.400	377.488	378.647	378.649	0
2	22071909	95	Low	10.0	Vague	2	25	33	4	27.2	90.0	7.9	25	4	33	27.2	7.9	90.0	2	2.343	0.001	R	33	90.0	379.153	381.672	384.014	384.017	0
2	22071909	96	Low	10.0	Precise	1	32	36	22	32.8	57.4	9.1	22	36	32	9.1	57.4	32.8	2	1.288	0.000	D	36	57.4	384.520	387.286	388.574	388.577	0
2	22071909	97	Low	10.0	Precise	1	32	36	28	32.8	57.4	15.1	28	36	32	15.1	57.4	32.8	2	5.230	0.000	D	36	57.4	389.080	390.400	395.631	395.633	0
2	22071909	98	Low	10.0	Precise	1	34	36	35	32.7	57.4	19.8	36	35	34	57.4	19.8	32.7	2	3.405	0.001	L	36	57.4	396.135	397.761	401.167	401.169	0
2	22071909	99	Low	10.0	Vague	2	31	36	7	32.6	57.4	6.2	7	36	31	6.2	57.4	32.6	2	3.913	0.001	D	36	57.4	401.672	404.493	408.406	408.409	0
2	22071909	100	Low	10.0	Vague	2	25	36	14	27.2	57.4	46.2	25	14	36	27.2	46.2	57.4	2	0.826	0.000	R	36	57.4	408.912	411.692	412.518	412.521	0
2	22071909	101	Low	10.0	Precise	1	34	32	35	32.7	32.8	19.8	35	32	34	19.8	32.8	32.7	2	0.728	0.000	D	32	32.8	413.023	414.246	414.974	414.977	0
2	22071909	102	Low	10.0	Vague	2	34	32	4	32.7	32.8	7.9	32	4	34	32.8	7.9	32.7	2	1.109	0.000	L	32	32.8	415.479	416.273	417.382	417.385	0
2	22071909	103	Low	10.0	Vague	2	31	33	4	32.6	90.0	7.9	31	33	4	32.6	90.0	7.9	2	1.899	0.001	D	33	90.0	417.888	420.580	422.479	422.481	0
2	22071909	104	Low	10.0	Vague	2	25	34	4	27.2	32.7	7.9	25	34	4	27.2	32.7	7.9	1	1.118	0.001	L	25	27.2	422.983	424.817	425.935	425.937	0
2	22071909	105	Low	10.0	Precise	1	25	31	22	27.2	32.6	9.1	25	31	22	27.2	32.6	9.1	2	1.205	0.000	D	31	32.6	426.439	428.033	429.238	429.241	0
2	22071909	106	Low	10.0	Vague	2	34	32	7	32.7	32.8	6.2	32	34	7	32.8	32.7	6.2	3	1.876	0.000	R	7	6.2	429.744	431.234	433.110	433.113	0
2	22071909	107	Low	10.0	Precise	1	31	32	23	32.6	32.8	1.9	32	31	23	32.8	32.6	1.9	1	1.896	0.001	D	31	32.6	433.615	434.935	436.831	436.833	0
2	22071909	108	Low	10.0	Vague	2	25	33	7	27.2	90.0	6.2	33	7	25	90.0	6.2	27.2	2	1.460	0.000	L	33	90.0	437.336	438.083	439.542	439.545	0
2	22071909	109	Low	10.0	Vague	2	31	33	1	32.6	90.0	15.6	33	31	1	90.0	32.6	15.6	2	1.346	0.000	L	33	90.0	440.048	442.268	443.614	443.617	0
2	22071909	110	Low	10.0	Precise	1	32	36	26	32.8	57.4	25.7	36	26	32	57.4	25.7	32.8	2	0.898	0.000	L	36	57.4	444.119	446.116	447.014	447.017	0
2	22071909	111	Low	10.0	Vague	2	25	31	9	27.2	32.6	10.8	25	31	9	27.2	32.6	10.8	2	1.285	0.000	D	31	32.6	447.519	450.393	451.679	451.681	0
2	22071909	112	Low	10.0	Precise	1	31	33	23	32.6	90.0	1.9	31	33	23	32.6	90.0	1.9	2	1.539	0.001	D	33	90.0	452.184	452.756	454.295	454.297	0
2	22071909	113	Low	10.0	Vague	2	34	32	14	32.7	32.8	46.2	32	34	14	32.8	32.7	46.2	2	2.476	0.000	L	32	32.8	454.800	455.626	458.102	458.105	0
2	22071909	114	Low	10.0	Precise	1	25	36	20	27.2	57.4	5.6	36	25	20	57.4	27.2	5.6	2	0.675	0.000	L	36	57.4	458.608	460.339	461.014	461.017	0
2	22071909	115	Low	10.0	Vague	2	25	33	14	27.2	90.0	46.2	25	14	33	27.2	46.2	90.0	2	1.489	0.001	R	33	90.0	461.519	463.230	464.719	464.721	0
2	22071909	116	Low	10.0	Vague	2	25	32	1	27.2	32.8	15.6	1	25	32	15.6	27.2	32.8	2	0.844	0.000	R	32	32.8	465.224	466.866	467.710	467.713	0
2	22071909	117	Low	10.0	Vague	2	25	34	9	27.2	32.7	10.8	34	9	25	32.7	10.8	27.2	1	1.932	0.000	R	25	27.2	468.215	471.035	472.966	472.969	0
2	22071909	118	Low	10.0	Vague	2	32	36	7	32.8	57.4	6.2	7	36	32	6.2	57.4	32.8	2	0.844	0.000	D	36	57.4	473.471	475.506	476.350	476.353	0
2	22071909	119	Low	10.0	Vague	2	34	36	7	32.7	57.4	6.2	36	7	34	57.4	6.2	32.7	2	0.748	0.000	L	36	57.4	476.856	478.707	479.454	479.457	0
2	22071909	120	Low	10.0	Precise	1	25	32	35	27.2	32.8	19.8	25	35	32	27.2	19.8	32.8	2	0.739	0.000	R	32	32.8	479.960	481.132	481.870	481.873	0
2	22071909	121	Low	10.0	Precise	1	25	34	26	27.2	32.7	25.7	34	25	26	32.7	27.2	25.7	1	2.124	0.001	D	25	27.2	497.689	499.011	501.134	501.137	0
2	22071909	122	Low	10.0	Vague	2	25	32	14	27.2	32.8	46.2	25	14	32	27.2	46.2	32.8	2	1.356	0.000	R	32	32.8	501.640	502.242	503.598	503.601	0
2	22071909	123	Low	10.0	Vague	2	25	32	4	27.2	32.8	7.9	25	32	4	27.2	32.8	7.9	2	1.353	0.000	D	32	32.8	504.103	505.565	506.918	506.921	0
2	22071909	124	Low	10.0	Vague	2	31	33	7	32.6	90.0	6.2	7	31	33	6.2	32.6	90.0	2	1.839	0.000	R	33	90.0	507.423	509.591	511.430	511.433	0
2	22071909	125	Low	10.0	Precise	1	31	36	28	32.6	57.4	15.1	31	28	36	32.6	15.1	57.4	2	1.021	0.000	R	36	57.4	511.936	513.849	514.870	514.873	0
2	22071909	126	Low	10.0	Vague	2	25	33	2	27.2	90.0	2.8	2	25	33	2.8	27.2	90.0	2	1.533	0.000	R	33	90.0	515.375	516.513	518.046	518.049	0
2	22071909	127	Low	10.0	Precise	1	25	32	22	27.2	32.8	9.1	25	22	32	27.2	9.1	32.8	2	0.828	0.000	R	32	32.8	518.551	520.866	521.694	521.697	0
2	22071909	128	Low	10.0	Precise	1	31	32	35	32.6	32.8	19.8	31	35	32	32.6	19.8	32.8	1	1.055	0.000	L	31	32.6	522.199	523.079	524.134	524.137	0
2	22071909	129	Low	10.0	Vague	2	25	36	9	27.2	57.4	10.8	25	9	36	27.2	10.8	57.4	2	0.607	0.001	R	36	57.4	524.640	527.255	527.862	527.865	0
2	22071909	130	Low	10.0	Precise	1	31	34	22	32.6	32.7	9.1	31	34	22	32.6	32.7	9.1	1	1.377	0.000	L	31	32.6	528.367	528.949	530.326	530.329	0
2	22071909	131	Low	10.0	Vague	2	31	34	2	32.6	32.7	2.8	34	31	2	32.7	32.6	2.8	1	0.848	0.001	D	31	32.6	530.831	533.823	534.670	534.673	0
2	22071909	132	Low	10.0	Vague	2	31	34	9	32.6	32.7	10.8	31	34	9	32.6	32.7	10.8	1	1.305	0.000	L	31	32.6	535.176	537.557	538.862	538.865	0
2	22071909	133	Low	10.0	Precise	1	32	33	26	32.8	90.0	25.7	32	33	26	32.8	90.0	25.7	2	1.583	0.001	D	33	90.0	539.367	539.975	541.558	541.561	0
2	22071909	134	Low	10.0	Precise	1	25	32	28	27.2	32.8	15.1	32	28	25	32.8	15.1	27.2	2	3.107	0.001	L	32	32.8	542.063	544.780	547.886	547.889	0
2	22071909	135	Low	10.0	Vague	2	32	33	1	32.8	90.0	15.6	32	1	33	32.8	15.6	90.0	2	1.377	0.000	R	33	90.0	548.391	549.302	550.678	550.681	0
2	22071909	136	Low	10.0	Vague	2	31	33	9	32.6	90.0	10.8	9	31	33	10.8	32.6	90.0	2	1.126	0.001	R	33	90.0	551.183	554.161	555.286	555.289	0
2	22071909	137	Low	10.0	Vague	2	32	36	14	32.8	57.4	46.2	32	14	36	32.8	46.2	57.4	2	1.738	0.001	R	36	57.4	555.792	557.548	559.286	559.289	0
2	22071909	138	Low	10.0	Precise	1	36	33	22	57.4	90.0	9.1	22	36	33	9.1	57.4	90.0	1	3.606	0.001	D	36	57.4	559.791	561.433	565.038	565.041	0
2	22071909	139	Low	10.0	Precise	1	31	36	22	32.6	57.4	9.1	36	31	22	57.4	32.6	9.1	2	1.914	0.000	L	36	57.4	565.544	568.252	570.166	570.169	0
2	22071909	140	Low	10.0	Vague	2	25	36	1	27.2	57.4	15.6	1	25	36	15.6	27.2	57.4	3	0.000	3.274	L	1	15.6	570.672	573.440	573.440	573.450	0
2	22071909	141	Low	10.0	Precise	1	34	36	20	32.7	57.4	5.6	34	36	20	32.7	57.4	5.6	2	0.698	0.001	D	36	57.4	573.953	574.804	575.502	575.505	0
2	22071909	142	Low	10.0	Precise	1	31	33	26	32.6	90.0	25.7	26	33	31	25.7	90.0	32.6	2	1.381	0.000	D	33	90.0	576.007	578.530	579.910	579.913	0
2	22071909	143	Low	10.0	Precise	1	25	36	22	27.2	57.4	9.1	22	36	25	9.1	57.4	27.2	2	0.895	0.000	D	36	57.4	580.415	582.808	583.702	583.705	0
2	22071909	144	Low	10.0	Vague	2	34	33	14	32.7	90.0	46.2	34	14	33	32.7	46.2	90.0	2	1.360	0.000	R	33	90.0	584.208	585.758	587.118	587.121	0
2	22071909	145	Low	10.0	Precise	1	25	31	20	27.2	32.6	5.6	31	25	20	32.6	27.2	5.6	3	0.658	0.000	R	20	5.6	587.623	589.028	589.686	589.688	0
2	22071909	146	Low	10.0	Precise	1	34	33	35	32.7	90.0	19.8	34	33	35	32.7	90.0	19.8	2	1.008	0.000	D	33	90.0	590.192	590.974	591.982	591.985	0
2	22071909	147	Low	10.0	Vague	2	32	36	9	32.8	57.4	10.8	32	9	36	32.8	10.8	57.4	2	0.867	0.001	R	36	57.4	592.487	594.404	595.271	595.273	0
