Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
2	22110301	11	Low	10.0	Vague	2	26	25	6	0.7	2.5	0.0	26	6	25	0.7	0.0	2.5	2	1.054	0.000	R	25	2.5	42.481	43.874	44.928	44.930	0
2	22110301	12	Low	10.0	Vague	2	33	34	4	0.3	5.3	0.3	34	33	4	5.3	0.3	0.3	2	0.639	0.000	L	34	5.3	45.433	46.473	47.111	47.114	0
2	22110301	13	Low	10.0	Precise	1	33	34	24	0.3	5.3	0.0	24	33	34	0.0	0.3	5.3	2	1.081	0.000	R	34	5.3	47.617	48.326	49.408	49.410	0
2	22110301	14	Low	10.0	Precise	1	33	35	24	0.3	6.7	0.0	33	24	35	0.3	0.0	6.7	2	1.024	0.001	R	35	6.7	49.913	51.367	52.392	52.394	0
2	22110301	15	Low	10.0	Vague	2	26	25	14	0.7	2.5	0.3	14	25	26	0.3	2.5	0.7	2	1.573	0.000	D	25	2.5	52.896	54.002	55.575	55.578	0
2	22110301	16	Low	10.0	Precise	1	33	30	20	0.3	0.8	0.0	33	30	20	0.3	0.8	0.0	2	1.424	0.001	D	30	0.8	56.080	56.712	58.136	58.138	0
2	22110301	17	Low	10.0	Precise	1	30	25	29	0.8	2.5	0.2	25	29	30	2.5	0.2	0.8	1	1.100	0.000	R	30	0.8	58.641	59.307	60.407	60.410	0
2	22110301	18	Low	10.0	Vague	2	26	25	18	0.7	2.5	0.3	18	25	26	0.3	2.5	0.7	2	1.028	0.000	D	25	2.5	60.913	62.995	64.023	64.026	0
2	22110301	19	Low	10.0	Precise	1	30	25	22	0.8	2.5	0.2	25	30	22	2.5	0.8	0.2	2	0.853	0.000	L	25	2.5	64.529	67.146	68.000	68.002	0
2	22110301	20	Low	10.0	Precise	1	26	34	22	0.7	5.3	0.2	22	26	34	0.2	0.7	5.3	2	0.830	0.001	R	34	5.3	68.505	71.289	72.120	72.122	0
2	22110301	21	Low	10.0	Precise	1	25	35	24	2.5	6.7	0.0	24	35	25	0.0	6.7	2.5	1	0.831	0.000	R	25	2.5	72.625	73.624	74.455	74.458	0
2	22110301	22	Low	10.0	Vague	2	26	30	4	0.7	0.8	0.3	4	30	26	0.3	0.8	0.7	2	1.487	0.001	D	30	0.8	74.961	77.072	78.560	78.562	0
2	22110301	23	Low	10.0	Vague	2	30	25	1	0.8	2.5	0.0	25	30	1	2.5	0.8	0.0	2	0.845	0.000	L	25	2.5	79.065	80.706	81.551	81.554	0
2	22110301	24	Low	10.0	Precise	1	30	25	20	0.8	2.5	0.0	25	30	20	2.5	0.8	0.0	2	1.106	0.000	L	25	2.5	82.057	83.822	84.928	84.930	0
2	22110301	25	Low	10.0	Vague	2	25	34	6	2.5	5.3	0.0	6	34	25	0.0	5.3	2.5	1	0.696	0.000	R	25	2.5	85.433	86.303	86.999	87.002	0
2	22110301	26	Low	10.0	Precise	1	30	25	36	0.8	2.5	0.0	36	25	30	0.0	2.5	0.8	2	1.148	0.001	D	25	2.5	87.505	90.468	91.616	91.618	0
2	22110301	27	Low	10.0	Vague	2	30	34	4	0.8	5.3	0.3	30	4	34	0.8	0.3	5.3	2	0.719	0.000	R	34	5.3	92.121	92.664	93.384	93.386	0
2	22110301	28	Low	10.0	Precise	1	33	34	20	0.3	5.3	0.0	20	33	34	0.0	0.3	5.3	2	0.548	0.000	R	34	5.3	93.889	96.428	96.976	96.978	0
2	22110301	29	Low	10.0	Precise	1	30	25	24	0.8	2.5	0.0	30	24	25	0.8	0.0	2.5	2	1.595	0.000	R	25	2.5	97.480	99.996	101.591	101.594	0
2	22110301	30	Low	10.0	Vague	2	33	26	4	0.3	0.7	0.3	26	4	33	0.7	0.3	0.3	2	1.451	0.000	L	26	0.7	102.097	103.237	104.688	104.690	0
2	22110301	31	Low	10.0	Vague	2	33	25	1	0.3	2.5	0.0	25	1	33	2.5	0.0	0.3	2	0.995	0.001	L	25	2.5	105.192	107.965	108.960	108.962	0
2	22110301	32	Low	10.0	Vague	2	33	34	6	0.3	5.3	0.0	33	6	34	0.3	0.0	5.3	2	0.818	0.001	R	34	5.3	109.465	110.965	111.784	111.786	0
2	22110301	33	Low	10.0	Vague	2	25	34	5	2.5	5.3	0.2	25	5	34	2.5	0.2	5.3	2	0.858	0.000	R	34	5.3	112.288	113.357	114.215	114.218	0
2	22110301	34	Low	10.0	Precise	1	30	35	36	0.8	6.7	0.0	30	35	36	0.8	6.7	0.0	2	1.407	0.000	D	35	6.7	114.720	117.224	118.632	118.634	0
2	22110301	35	Low	10.0	Precise	1	26	35	36	0.7	6.7	0.0	35	36	26	6.7	0.0	0.7	2	1.108	0.001	L	35	6.7	119.137	121.724	122.832	122.834	0
2	22110301	36	Low	10.0	Precise	1	26	30	24	0.7	0.8	0.0	24	26	30	0.0	0.7	0.8	1	1.525	0.000	D	26	0.7	123.337	124.491	126.016	126.018	0
2	22110301	37	Low	10.0	Precise	1	30	34	36	0.8	5.3	0.0	30	34	36	0.8	5.3	0.0	2	0.947	0.000	D	34	5.3	126.521	128.389	129.335	129.338	0
2	22110301	38	Low	10.0	Vague	2	30	34	6	0.8	5.3	0.0	6	34	30	0.0	5.3	0.8	2	0.771	0.000	D	34	5.3	129.841	131.557	132.328	132.330	0
2	22110301	39	Low	10.0	Vague	2	34	35	6	5.3	6.7	0.0	35	34	6	6.7	5.3	0.0	2	1.505	0.001	L	35	6.7	132.832	135.494	137.000	137.002	0
2	22110301	40	Low	10.0	Vague	2	26	34	4	0.7	5.3	0.3	4	26	34	0.3	0.7	5.3	2	0.824	0.000	R	34	5.3	137.504	138.696	139.520	139.522	0
2	22110301	41	Low	10.0	Vague	2	26	35	18	0.7	6.7	0.3	18	26	35	0.3	0.7	6.7	2	1.099	0.000	R	35	6.7	140.025	140.820	141.919	141.922	0
2	22110301	42	Low	10.0	Precise	1	30	25	31	0.8	2.5	0.3	25	31	30	2.5	0.3	0.8	2	1.121	0.000	L	25	2.5	142.425	143.327	144.448	144.450	0
2	22110301	43	Low	10.0	Vague	2	34	35	5	5.3	6.7	0.2	35	5	34	6.7	0.2	5.3	2	2.319	0.000	L	35	6.7	144.952	146.800	149.119	149.122	0
2	22110301	44	Low	10.0	Vague	2	26	30	5	0.7	0.8	0.2	26	5	30	0.7	0.2	0.8	1	1.509	0.000	L	26	0.7	149.624	151.138	152.647	152.650	0
2	22110301	45	Low	10.0	Precise	1	30	35	29	0.8	6.7	0.2	35	30	29	6.7	0.8	0.2	2	0.715	0.001	L	35	6.7	153.154	154.404	155.120	155.122	0
2	22110301	46	Low	10.0	Precise	1	26	35	22	0.7	6.7	0.2	22	26	35	0.2	0.7	6.7	2	0.671	0.000	R	35	6.7	155.625	158.432	159.103	159.106	0
2	22110301	47	Low	10.0	Vague	2	33	35	6	0.3	6.7	0.0	6	35	33	0.0	6.7	0.3	2	1.070	0.001	D	35	6.7	159.609	162.033	163.104	163.106	0
2	22110301	48	Low	10.0	Precise	1	26	35	24	0.7	6.7	0.0	35	24	26	6.7	0.0	0.7	2	0.844	0.000	L	35	6.7	163.609	165.332	166.176	166.178	0
2	22110301	49	Low	10.0	Vague	2	30	25	18	0.8	2.5	0.3	25	30	18	2.5	0.8	0.3	2	0.812	0.000	L	25	2.5	166.681	169.612	170.424	170.426	0
2	22110301	50	Low	10.0	Precise	1	26	34	24	0.7	5.3	0.0	26	24	34	0.7	0.0	5.3	2	0.687	0.000	R	34	5.3	170.929	173.568	174.255	174.258	0
2	22110301	51	Low	10.0	Precise	1	26	25	24	0.7	2.5	0.0	26	25	24	0.7	2.5	0.0	2	0.860	0.001	D	25	2.5	174.761	175.956	176.816	176.819	0
2	22110301	52	Low	10.0	Vague	2	33	30	4	0.3	0.8	0.3	4	30	33	0.3	0.8	0.3	2	2.219	0.001	D	30	0.8	177.321	178.388	180.608	180.610	0
2	22110301	53	Low	10.0	Precise	1	34	35	20	5.3	6.7	0.0	34	35	20	5.3	6.7	0.0	2	1.487	0.001	D	35	6.7	181.113	182.745	184.232	184.234	0
2	22110301	54	Low	10.0	Vague	2	33	26	1	0.3	0.7	0.0	33	26	1	0.3	0.7	0.0	2	1.420	0.001	D	26	0.7	184.736	185.436	186.856	186.858	0
2	22110301	55	Low	10.0	Vague	2	30	35	4	0.8	6.7	0.3	35	30	4	6.7	0.8	0.3	2	1.340	0.000	L	35	6.7	187.360	188.259	189.599	189.602	0
2	22110301	56	Low	10.0	Precise	1	26	25	29	0.7	2.5	0.2	25	26	29	2.5	0.7	0.2	2	1.032	0.000	L	25	2.5	190.104	192.487	193.519	193.522	0
2	22110301	57	Low	10.0	Precise	1	26	30	22	0.7	0.8	0.2	26	30	22	0.7	0.8	0.2	1	1.723	0.000	L	26	0.7	194.024	196.501	198.223	198.226	0
2	22110301	58	Low	10.0	Vague	2	33	25	4	0.3	2.5	0.3	33	25	4	0.3	2.5	0.3	2	1.555	0.000	D	25	2.5	198.729	199.556	201.111	201.114	0
2	22110301	59	Low	10.0	Precise	1	33	25	31	0.3	2.5	0.3	31	33	25	0.3	0.3	2.5	2	0.766	0.000	R	25	2.5	201.616	202.762	203.527	203.530	0
2	22110301	60	Low	10.0	Vague	2	26	34	5	0.7	5.3	0.2	26	34	5	0.7	5.3	0.2	2	1.184	0.000	D	34	5.3	204.033	204.680	205.864	205.866	0
2	22110301	61	Low	10.0	Vague	2	26	25	4	0.7	2.5	0.3	26	25	4	0.7	2.5	0.3	2	1.408	0.001	D	25	2.5	221.425	224.000	225.408	225.410	0
2	22110301	62	Low	10.0	Precise	1	33	30	29	0.3	0.8	0.2	33	29	30	0.3	0.2	0.8	2	1.332	0.001	R	30	0.8	225.913	226.812	228.144	228.146	0
2	22110301	63	Low	10.0	Precise	1	33	30	31	0.3	0.8	0.3	30	31	33	0.8	0.3	0.3	2	1.046	0.000	L	30	0.8	228.649	230.865	231.911	231.914	0
2	22110301	64	Low	10.0	Precise	1	25	34	22	2.5	5.3	0.2	34	25	22	5.3	2.5	0.2	2	0.874	0.000	L	34	5.3	232.417	234.477	235.351	235.354	0
2	22110301	65	Low	10.0	Precise	1	26	34	20	0.7	5.3	0.0	20	26	34	0.0	0.7	5.3	2	0.725	0.001	R	34	5.3	235.857	238.107	238.832	238.834	0
2	22110301	66	Low	10.0	Precise	1	25	35	22	2.5	6.7	0.2	35	22	25	6.7	0.2	2.5	2	0.839	0.000	L	35	6.7	239.338	240.440	241.280	241.282	0
2	22110301	67	Low	10.0	Precise	1	30	34	29	0.8	5.3	0.2	29	34	30	0.2	5.3	0.8	2	0.765	0.000	D	34	5.3	241.785	244.595	245.360	245.362	0
2	22110301	68	Low	10.0	Precise	1	33	35	22	0.3	6.7	0.2	35	22	33	6.7	0.2	0.3	2	0.820	0.001	L	35	6.7	245.865	248.715	249.536	249.538	0
2	22110301	69	Low	10.0	Vague	2	33	30	6	0.3	0.8	0.0	6	30	33	0.0	0.8	0.3	2	1.131	0.000	D	30	0.8	250.042	252.060	253.191	253.194	0
2	22110301	70	Low	10.0	Precise	1	33	25	22	0.3	2.5	0.2	33	22	25	0.3	0.2	2.5	2	0.962	0.000	R	25	2.5	253.697	254.918	255.880	255.882	0
2	22110301	71	Low	10.0	Vague	2	25	35	14	2.5	6.7	0.3	35	25	14	6.7	2.5	0.3	2	0.922	0.001	L	35	6.7	256.385	257.166	258.088	258.090	0
2	22110301	72	Low	10.0	Vague	2	25	34	18	2.5	5.3	0.3	34	25	18	5.3	2.5	0.3	2	0.596	0.001	L	34	5.3	258.593	260.892	261.488	261.490	0
2	22110301	73	Low	10.0	Precise	1	30	35	22	0.8	6.7	0.2	30	22	35	0.8	0.2	6.7	1	1.036	0.000	L	30	0.8	261.993	262.771	263.807	263.810	0
2	22110301	74	Low	10.0	Vague	2	33	30	5	0.3	0.8	0.2	5	33	30	0.2	0.3	0.8	2	1.510	0.000	R	30	0.8	264.313	265.938	267.448	267.450	0
2	22110301	75	Low	10.0	Vague	2	25	35	18	2.5	6.7	0.3	18	35	25	0.3	6.7	2.5	2	1.041	0.000	D	35	6.7	267.953	270.159	271.199	271.202	0
2	22110301	76	Low	10.0	Vague	2	33	25	18	0.3	2.5	0.3	33	18	25	0.3	0.3	2.5	2	0.633	0.000	R	25	2.5	271.705	274.222	274.856	274.858	0
2	22110301	77	Low	10.0	Vague	2	25	35	5	2.5	6.7	0.2	35	25	5	6.7	2.5	0.2	2	0.729	0.000	L	35	6.7	275.360	277.142	277.871	277.874	0
2	22110301	78	Low	10.0	Precise	1	33	35	36	0.3	6.7	0.0	36	33	35	0.0	0.3	6.7	2	0.732	0.000	R	35	6.7	278.376	280.132	280.864	280.866	0
2	22110301	79	Low	10.0	Vague	2	34	35	18	5.3	6.7	0.3	18	35	34	0.3	6.7	5.3	2	1.015	0.000	D	35	6.7	281.369	282.577	283.592	283.594	0
2	22110301	80	Low	10.0	Precise	1	33	34	29	0.3	5.3	0.2	33	29	34	0.3	0.2	5.3	2	0.704	0.001	R	34	5.3	284.097	285.543	286.248	286.250	0
2	22110301	81	Low	10.0	Precise	1	33	26	22	0.3	0.7	0.2	22	33	26	0.2	0.3	0.7	2	1.443	0.000	R	26	0.7	286.753	289.181	290.623	290.626	0
2	22110301	82	Low	10.0	Vague	2	26	30	14	0.7	0.8	0.3	26	30	14	0.7	0.8	0.3	1	1.099	0.000	L	26	0.7	291.129	292.308	293.408	293.410	0
2	22110301	83	Low	10.0	Vague	2	33	35	5	0.3	6.7	0.2	5	35	33	0.2	6.7	0.3	2	0.981	0.000	D	35	6.7	293.913	295.595	296.576	296.578	0
2	22110301	84	Low	10.0	Vague	2	30	35	5	0.8	6.7	0.2	35	5	30	6.7	0.2	0.8	2	0.728	0.000	L	35	6.7	297.081	299.424	300.152	300.154	0
2	22110301	85	Low	10.0	Vague	2	30	35	14	0.8	6.7	0.3	30	14	35	0.8	0.3	6.7	2	0.663	0.000	R	35	6.7	300.657	303.200	303.863	303.866	0
2	22110301	86	Low	10.0	Precise	1	26	30	31	0.7	0.8	0.3	31	30	26	0.3	0.8	0.7	1	0.634	0.000	R	26	0.7	304.368	307.341	307.975	307.978	0
2	22110301	87	Low	10.0	Vague	2	30	25	14	0.8	2.5	0.3	25	30	14	2.5	0.8	0.3	2	0.708	0.000	L	25	2.5	308.481	310.099	310.808	310.810	0
2	22110301	88	Low	10.0	Precise	1	34	35	24	5.3	6.7	0.0	24	34	35	0.0	5.3	6.7	2	0.936	0.001	R	35	6.7	311.312	313.400	314.336	314.338	0
2	22110301	89	Low	10.0	Precise	1	25	35	31	2.5	6.7	0.3	35	25	31	6.7	2.5	0.3	2	0.543	0.001	L	35	6.7	314.841	316.664	317.208	317.210	0
2	22110301	90	Low	10.0	Vague	2	33	34	1	0.3	5.3	0.0	33	34	1	0.3	5.3	0.0	2	0.734	0.001	D	34	5.3	317.713	318.730	319.463	319.467	0
2	22110301	91	Low	10.0	Precise	1	34	35	36	5.3	6.7	0.0	36	35	34	0.0	6.7	5.3	1	0.570	0.000	R	34	5.3	319.969	322.301	322.871	322.874	0
2	22110301	92	Low	10.0	Vague	2	34	35	4	5.3	6.7	0.3	35	34	4	6.7	5.3	0.3	2	1.120	0.001	L	35	6.7	323.376	326.272	327.392	327.394	0
2	22110301	93	Low	10.0	Vague	2	26	35	14	0.7	6.7	0.3	14	26	35	0.3	0.7	6.7	2	0.614	0.000	R	35	6.7	327.897	329.193	329.808	329.810	0
2	22110301	94	Low	10.0	Precise	1	26	35	31	0.7	6.7	0.3	26	31	35	0.7	0.3	6.7	2	0.497	0.000	R	35	6.7	330.313	332.127	332.624	332.626	0
2	22110301	95	Low	10.0	Precise	1	33	34	22	0.3	5.3	0.2	22	33	34	0.2	0.3	5.3	2	0.610	0.001	R	34	5.3	333.129	334.974	335.584	335.586	0
2	22110301	96	Low	10.0	Vague	2	33	35	14	0.3	6.7	0.3	33	35	14	0.3	6.7	0.3	2	0.805	0.000	D	35	6.7	336.088	336.595	337.400	337.402	0
2	22110301	97	Low	10.0	Precise	1	25	34	20	2.5	5.3	0.0	20	34	25	0.0	5.3	2.5	2	1.193	0.000	D	34	5.3	337.904	340.030	341.224	341.226	0
2	22110301	98	Low	10.0	Precise	1	33	34	36	0.3	5.3	0.0	36	33	34	0.0	0.3	5.3	2	0.647	0.000	R	34	5.3	341.729	344.624	345.272	345.274	0
2	22110301	99	Low	10.0	Precise	1	33	26	36	0.3	0.7	0.0	26	33	36	0.7	0.3	0.0	2	1.614	0.001	L	26	0.7	345.777	348.610	350.224	350.226	0
2	22110301	100	Low	10.0	Vague	2	26	34	1	0.7	5.3	0.0	34	26	1	5.3	0.7	0.0	2	0.768	0.000	L	34	5.3	350.729	353.159	353.927	353.930	0
2	22110301	101	Low	10.0	Precise	1	26	34	29	0.7	5.3	0.2	29	26	34	0.2	0.7	5.3	2	0.593	0.000	R	34	5.3	354.432	356.159	356.751	356.754	0
2	22110301	102	Low	10.0	Precise	1	30	35	20	0.8	6.7	0.0	35	20	30	6.7	0.0	0.8	2	0.601	0.000	L	35	6.7	357.257	360.063	360.664	360.666	0
2	22110301	103	Low	10.0	Vague	2	33	35	4	0.3	6.7	0.3	33	35	4	0.3	6.7	0.3	2	0.784	0.001	D	35	6.7	361.168	363.936	364.720	364.722	0
2	22110301	104	Low	10.0	Vague	2	33	30	18	0.3	0.8	0.3	18	30	33	0.3	0.8	0.3	2	1.232	0.000	D	30	0.8	365.225	367.103	368.335	368.338	0
2	22110301	105	Low	10.0	Vague	2	33	30	1	0.3	0.8	0.0	33	1	30	0.3	0.0	0.8	2	0.886	0.000	R	30	0.8	368.841	370.337	371.223	371.226	0
2	22110301	106	Low	10.0	Precise	1	26	25	20	0.7	2.5	0.0	26	20	25	0.7	0.0	2.5	1	0.779	0.001	L	26	0.7	371.728	372.701	373.480	373.482	0
2	22110301	107	Low	10.0	Vague	2	30	25	4	0.8	2.5	0.3	25	4	30	2.5	0.3	0.8	2	1.011	0.000	L	25	2.5	373.984	375.045	376.056	376.058	0
2	22110301	108	Low	10.0	Vague	2	33	25	5	0.3	2.5	0.2	33	5	25	0.3	0.2	2.5	2	0.620	0.000	R	25	2.5	376.561	378.180	378.799	378.802	0
2	22110301	109	Low	10.0	Precise	1	34	35	29	5.3	6.7	0.2	35	29	34	6.7	0.2	5.3	2	0.836	0.000	L	35	6.7	379.305	380.251	381.088	381.090	0
2	22110301	110	Low	10.0	Vague	2	26	35	4	0.7	6.7	0.3	4	26	35	0.3	0.7	6.7	2	0.911	0.001	R	35	6.7	381.593	383.625	384.536	384.538	0
2	22110301	111	Low	10.0	Vague	2	25	35	1	2.5	6.7	0.0	1	25	35	0.0	2.5	6.7	2	0.648	0.000	R	35	6.7	385.040	387.200	387.848	387.850	0
2	22110301	112	Low	10.0	Precise	1	26	35	29	0.7	6.7	0.2	29	26	35	0.2	0.7	6.7	2	0.601	0.000	R	35	6.7	388.352	391.015	391.616	391.618	0
2	22110301	113	Low	10.0	Vague	2	26	30	18	0.7	0.8	0.3	26	30	18	0.7	0.8	0.3	1	1.303	0.000	L	26	0.7	392.120	393.664	394.967	394.970	0
2	22110301	114	Low	10.0	Vague	2	26	34	14	0.7	5.3	0.3	26	14	34	0.7	0.3	5.3	2	0.632	0.000	R	34	5.3	395.472	396.536	397.168	397.170	0
2	22110301	115	Low	10.0	Vague	2	34	35	1	5.3	6.7	0.0	35	1	34	6.7	0.0	5.3	2	0.936	0.000	L	35	6.7	397.673	400.456	401.391	401.394	0
2	22110301	116	Low	10.0	Vague	2	33	30	14	0.3	0.8	0.3	14	33	30	0.3	0.3	0.8	2	1.302	0.000	R	30	0.8	401.897	403.913	405.216	405.218	0
2	22110301	117	Low	10.0	Vague	2	26	25	1	0.7	2.5	0.0	26	25	1	0.7	2.5	0.0	1	0.872	0.000	L	26	0.7	405.722	407.136	408.008	408.010	0
2	22110301	118	Low	10.0	Vague	2	26	30	1	0.7	0.8	0.0	30	1	26	0.8	0.0	0.7	1	0.746	0.000	R	26	0.7	408.512	409.877	410.624	410.626	0
2	22110301	119	Low	10.0	Vague	2	33	26	14	0.3	0.7	0.3	33	14	26	0.3	0.3	0.7	2	0.882	0.000	R	26	0.7	411.129	414.037	414.919	414.922	0
2	22110301	120	Low	10.0	Vague	2	26	35	1	0.7	6.7	0.0	35	26	1	6.7	0.7	0.0	2	0.794	0.001	L	35	6.7	415.425	418.198	418.992	418.994	0
2	22110301	121	Low	10.0	Precise	1	33	35	29	0.3	6.7	0.2	29	33	35	0.2	0.3	6.7	2	0.706	0.001	R	35	6.7	427.029	429.221	429.928	429.930	0
2	22110301	122	Low	10.0	Precise	1	30	34	20	0.8	5.3	0.0	34	30	20	5.3	0.8	0.0	2	0.495	0.000	L	34	5.3	430.433	433.160	433.656	433.658	0
2	22110301	123	Low	10.0	Precise	1	26	35	20	0.7	6.7	0.0	35	26	20	6.7	0.7	0.0	2	0.623	0.001	L	35	6.7	434.161	436.001	436.624	436.626	0
2	22110301	124	Low	10.0	Vague	2	26	25	5	0.7	2.5	0.2	25	5	26	2.5	0.2	0.7	2	0.837	0.000	L	25	2.5	437.129	438.643	439.480	439.482	0
2	22110301	125	Low	10.0	Vague	2	25	34	4	2.5	5.3	0.3	34	4	25	5.3	0.3	2.5	2	0.700	0.001	L	34	5.3	439.984	441.131	441.832	441.834	0
2	22110301	126	Low	10.0	Precise	1	33	30	22	0.3	0.8	0.2	33	22	30	0.3	0.2	0.8	2	0.884	0.001	R	30	0.8	442.336	444.500	445.384	445.386	0
2	22110301	127	Low	10.0	Precise	1	33	25	24	0.3	2.5	0.0	33	25	24	0.3	2.5	0.0	2	1.285	0.001	D	25	2.5	445.888	446.683	447.968	447.970	0
2	22110301	128	Low	10.0	Vague	2	30	25	5	0.8	2.5	0.2	25	5	30	2.5	0.2	0.8	2	0.511	0.001	L	25	2.5	448.473	451.272	451.784	451.786	0
2	22110301	129	Low	10.0	Vague	2	33	26	5	0.3	0.7	0.2	26	5	33	0.7	0.2	0.3	2	0.868	0.000	L	26	0.7	452.288	454.867	455.735	455.738	0
2	22110301	130	Low	10.0	Precise	1	25	35	36	2.5	6.7	0.0	25	36	35	2.5	0.0	6.7	1	0.639	0.001	L	25	2.5	456.240	457.873	458.512	458.514	0
2	22110301	131	Low	10.0	Vague	2	25	34	1	2.5	5.3	0.0	1	25	34	0.0	2.5	5.3	2	0.837	0.000	R	34	5.3	459.017	461.187	462.024	462.026	0
2	22110301	132	Low	10.0	Vague	2	30	35	1	0.8	6.7	0.0	30	1	35	0.8	0.0	6.7	2	0.649	0.000	R	35	6.7	462.529	463.974	464.623	464.626	0
2	22110301	133	Low	10.0	Precise	1	30	35	31	0.8	6.7	0.3	35	30	31	6.7	0.8	0.3	2	0.527	0.000	L	35	6.7	465.129	466.865	467.392	467.394	0
2	22110301	134	Low	10.0	Precise	1	25	34	36	2.5	5.3	0.0	25	34	36	2.5	5.3	0.0	2	1.147	0.000	D	34	5.3	467.897	470.756	471.903	471.906	0
2	22110301	135	Low	10.0	Vague	2	30	34	1	0.8	5.3	0.0	30	34	1	0.8	5.3	0.0	2	0.615	0.000	D	34	5.3	472.409	475.128	475.743	475.746	0
2	22110301	136	Low	10.0	Vague	2	33	34	14	0.3	5.3	0.3	34	14	33	5.3	0.3	0.3	2	0.581	0.000	L	34	5.3	476.249	477.314	477.895	477.898	0
2	22110301	137	Low	10.0	Precise	1	33	26	20	0.3	0.7	0.0	33	26	20	0.3	0.7	0.0	2	0.822	0.001	D	26	0.7	478.401	480.561	481.384	481.386	0
2	22110301	138	Low	10.0	Precise	1	33	35	31	0.3	6.7	0.3	31	33	35	0.3	0.3	6.7	2	0.691	0.000	R	35	6.7	481.890	484.124	484.815	484.818	0
2	22110301	139	Low	10.0	Precise	1	25	35	20	2.5	6.7	0.0	35	25	20	6.7	2.5	0.0	2	0.585	0.000	L	35	6.7	485.321	486.351	486.936	486.938	0
2	22110301	140	Low	10.0	Precise	1	30	34	31	0.8	5.3	0.3	30	34	31	0.8	5.3	0.3	2	0.623	0.001	D	34	5.3	487.440	488.489	489.112	489.115	0
2	22110301	141	Low	10.0	Precise	1	34	35	22	5.3	6.7	0.2	22	35	34	0.2	6.7	5.3	1	0.536	0.000	R	34	5.3	489.618	491.047	491.583	491.586	0
2	22110301	142	Low	10.0	Precise	1	33	26	29	0.3	0.7	0.2	26	29	33	0.7	0.2	0.3	2	0.810	0.000	L	26	0.7	492.089	493.302	494.112	494.114	0
2	22110301	143	Low	10.0	Precise	1	26	25	31	0.7	2.5	0.3	25	26	31	2.5	0.7	0.3	1	0.820	0.000	D	26	0.7	494.618	495.412	496.232	496.234	0
2	22110301	144	Low	10.0	Vague	2	30	35	18	0.8	6.7	0.3	30	35	18	0.8	6.7	0.3	2	0.677	0.000	D	35	6.7	496.737	497.490	498.168	498.170	0
2	22110301	145	Low	10.0	Precise	1	33	25	29	0.3	2.5	0.2	33	25	29	0.3	2.5	0.2	2	1.045	0.000	D	25	2.5	498.672	499.330	500.375	500.378	0
2	22110301	146	Low	10.0	Vague	2	26	34	18	0.7	5.3	0.3	26	18	34	0.7	0.3	5.3	2	0.863	0.000	R	34	5.3	500.880	501.801	502.664	502.666	0
2	22110301	147	Low	10.0	Precise	1	26	34	31	0.7	5.3	0.3	34	31	26	5.3	0.3	0.7	2	0.759	0.001	L	34	5.3	503.169	506.113	506.872	506.874	0
