Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
1	22072007	26	Low	10.0	Vague	2	4	12	22	7.1	12.8	4.7	22	4	12	4.7	7.1	12.8	2	1.392	0.000	R	12	12.8	124.664	126.239	127.631	127.633	0
1	22072007	27	Low	10.0	Vague	2	18	12	32	9.3	12.8	5.7	32	12	18	5.7	12.8	9.3	2	2.081	0.000	D	12	12.8	128.136	130.142	132.223	132.225	0
1	22072007	28	Low	10.0	Vague	2	10	4	20	4.4	7.1	0.5	10	20	4	4.4	0.5	7.1	2	1.562	0.000	R	4	7.1	132.728	133.604	135.166	135.169	0
1	22072007	29	Low	10.0	Precise	1	15	12	7	12.5	12.8	0.0	15	7	12	12.5	0.0	12.8	2	1.819	0.000	R	12	12.8	135.672	136.236	138.055	138.057	0
1	22072007	30	Low	10.0	Vague	2	4	18	22	7.1	9.3	4.7	18	22	4	9.3	4.7	7.1	1	1.938	0.001	R	4	7.1	138.560	139.813	141.751	141.753	0
1	22072007	31	Low	10.0	Precise	1	10	18	3	4.4	9.3	0.9	18	3	10	9.3	0.9	4.4	2	2.271	0.000	L	18	9.3	142.256	144.071	146.343	146.345	0
1	22072007	32	Low	10.0	Precise	1	10	15	11	4.4	12.5	3.8	10	11	15	4.4	3.8	12.5	2	1.939	0.000	R	15	12.5	146.848	149.339	151.278	151.281	0
1	22072007	33	Low	10.0	Vague	2	12	17	21	12.8	13.4	0.4	12	17	21	12.8	13.4	0.4	1	1.393	0.000	L	12	12.8	151.784	152.885	154.279	154.281	0
1	22072007	34	Low	10.0	Precise	1	4	15	1	7.1	12.5	1.8	15	1	4	12.5	1.8	7.1	2	1.555	0.000	L	15	12.5	154.784	156.236	157.790	157.793	0
1	22072007	35	Low	10.0	Vague	2	4	12	21	7.1	12.8	0.4	12	21	4	12.8	0.4	7.1	2	1.662	0.000	L	12	12.8	158.296	159.113	160.775	160.777	0
1	22072007	36	Low	10.0	Precise	1	4	12	3	7.1	12.8	0.9	12	4	3	12.8	7.1	0.9	2	1.538	0.000	L	12	12.8	161.280	164.197	165.735	165.737	0
1	22072007	37	Low	10.0	Vague	2	18	15	28	9.3	12.5	3.3	15	18	28	12.5	9.3	3.3	2	2.264	0.000	L	15	12.5	166.240	166.959	169.223	169.225	0
1	22072007	38	Low	10.0	Vague	2	10	15	24	4.4	12.5	0.5	15	10	24	12.5	4.4	0.5	2	1.472	0.001	L	15	12.5	169.728	171.966	173.439	173.441	0
1	22072007	39	Low	10.0	Vague	2	4	15	21	7.1	12.5	0.4	15	4	21	12.5	7.1	0.4	2	2.802	0.000	L	15	12.5	173.944	174.549	177.351	177.353	0
1	22072007	40	Low	10.0	Vague	2	10	18	21	4.4	9.3	0.4	10	18	21	4.4	9.3	0.4	2	1.680	0.001	D	18	9.3	177.856	179.343	181.023	181.025	0
1	22072007	41	Low	10.0	Vague	2	4	18	24	7.1	9.3	0.5	4	18	24	7.1	9.3	0.5	2	1.041	0.000	D	18	9.3	181.528	182.390	183.430	183.433	0
1	22072007	42	Low	10.0	Vague	2	10	12	24	4.4	12.8	0.5	24	10	12	0.5	4.4	12.8	2	0.910	0.000	R	12	12.8	183.935	185.977	186.887	186.889	0
1	22072007	43	Low	10.0	Precise	1	10	12	9	4.4	12.8	4.0	10	9	12	4.4	4.0	12.8	2	1.810	0.000	R	12	12.8	187.391	189.989	191.799	191.801	0
1	22072007	44	Low	10.0	Precise	1	10	18	11	4.4	9.3	3.8	11	10	18	3.8	4.4	9.3	2	2.908	0.000	R	18	9.3	192.303	194.043	196.950	196.953	0
1	22072007	45	Low	10.0	Vague	2	15	12	32	12.5	12.8	5.7	32	15	12	5.7	12.5	12.8	2	1.402	0.000	R	12	12.8	197.455	198.732	200.134	200.137	0
1	22072007	46	Low	10.0	Precise	1	12	17	3	12.8	13.4	0.9	3	17	12	0.9	13.4	12.8	1	0.605	0.000	R	12	12.8	200.640	201.529	202.135	202.137	0
1	22072007	47	Low	10.0	Vague	2	12	17	24	12.8	13.4	0.5	12	24	17	12.8	0.5	13.4	1	1.129	0.001	L	12	12.8	202.640	204.006	205.135	205.137	0
1	22072007	48	Low	10.0	Vague	2	10	12	21	4.4	12.8	0.4	12	10	21	12.8	4.4	0.4	2	0.689	0.001	L	12	12.8	205.640	206.181	206.871	206.873	0
1	22072007	49	Low	10.0	Precise	1	10	17	9	4.4	13.4	4.0	17	9	10	13.4	4.0	4.4	2	2.944	0.001	L	17	13.4	207.376	208.303	211.247	211.249	0
1	22072007	50	Low	10.0	Vague	2	10	18	24	4.4	9.3	0.5	10	24	18	4.4	0.5	9.3	2	2.742	0.001	R	18	9.3	211.752	214.624	217.367	217.369	0
1	22072007	51	Low	10.0	Vague	2	12	17	20	12.8	13.4	0.5	17	20	12	13.4	0.5	12.8	1	0.651	0.000	R	12	12.8	217.872	218.868	219.519	219.521	0
1	22072007	52	Low	10.0	Precise	1	10	12	7	4.4	12.8	0.0	12	7	10	12.8	0.0	4.4	2	1.157	0.000	L	12	12.8	220.024	221.778	222.935	222.937	0
1	22072007	53	Low	10.0	Vague	2	10	17	21	4.4	13.4	0.4	21	17	10	0.4	13.4	4.4	2	1.770	0.001	D	17	13.4	223.440	225.669	227.439	227.441	0
1	22072007	54	Low	10.0	Precise	1	4	18	11	7.1	9.3	3.8	11	18	4	3.8	9.3	7.1	1	1.988	0.000	R	4	7.1	227.944	230.378	232.366	232.369	0
1	22072007	55	Low	10.0	Precise	1	12	17	7	12.8	13.4	0.0	17	7	12	13.4	0.0	12.8	1	0.691	0.000	R	12	12.8	232.872	235.340	236.031	236.033	0
1	22072007	56	Low	10.0	Precise	1	10	12	16	4.4	12.8	2.2	12	10	16	12.8	4.4	2.2	2	1.840	0.000	L	12	12.8	236.536	237.583	239.423	239.425	0
1	22072007	57	Low	10.0	Precise	1	4	17	16	7.1	13.4	2.2	17	4	16	13.4	7.1	2.2	1	1.994	0.001	D	4	7.1	239.928	242.093	244.087	244.089	0
1	22072007	58	Low	10.0	Precise	1	10	12	11	4.4	12.8	3.8	10	11	12	4.4	3.8	12.8	2	0.888	0.000	R	12	12.8	244.592	247.479	248.367	248.369	0
1	22072007	59	Low	10.0	Precise	1	10	17	16	4.4	13.4	2.2	17	10	16	13.4	4.4	2.2	2	2.091	0.000	L	17	13.4	248.872	250.428	252.519	252.521	0
1	22072007	60	Low	10.0	Precise	1	15	17	3	12.5	13.4	0.9	17	3	15	13.4	0.9	12.5	1	2.236	0.000	R	15	12.5	253.024	254.938	257.175	257.177	0
1	22072007	61	Low	10.0	Precise	1	4	15	16	7.1	12.5	2.2	16	4	15	2.2	7.1	12.5	2	1.268	0.000	R	15	12.5	267.769	270.274	271.542	271.545	0
1	22072007	62	Low	10.0	Precise	1	4	12	1	7.1	12.8	1.8	4	12	1	7.1	12.8	1.8	2	0.951	0.000	D	12	12.8	272.048	274.416	275.366	275.369	0
1	22072007	63	Low	10.0	Precise	1	18	12	9	9.3	12.8	4.0	9	18	12	4.0	9.3	12.8	2	1.038	0.001	R	12	12.8	275.872	277.241	278.279	278.281	0
1	22072007	64	Low	10.0	Vague	2	18	12	28	9.3	12.8	3.3	18	28	12	9.3	3.3	12.8	2	0.770	0.000	R	12	12.8	278.784	281.101	281.871	281.873	0
1	22072007	65	Low	10.0	Precise	1	10	15	1	4.4	12.5	1.8	15	1	10	12.5	1.8	4.4	2	1.850	0.000	L	15	12.5	282.376	284.645	286.495	286.497	0
1	22072007	66	Low	10.0	Vague	2	10	18	22	4.4	9.3	4.7	18	10	22	9.3	4.4	4.7	3	2.712	0.000	R	22	4.7	286.999	289.959	292.671	292.673	0
1	22072007	67	Low	10.0	Precise	1	18	15	16	9.3	12.5	2.2	15	18	16	12.5	9.3	2.2	2	1.190	0.001	L	15	12.5	293.176	294.024	295.215	295.217	0
1	22072007	68	Low	10.0	Vague	2	10	15	32	4.4	12.5	5.7	10	32	15	4.4	5.7	12.5	2	1.531	0.000	R	15	12.5	295.719	298.219	299.750	299.753	0
1	22072007	69	Low	10.0	Precise	1	18	12	11	9.3	12.8	3.8	11	12	18	3.8	12.8	9.3	2	1.220	0.000	D	12	12.8	300.256	301.778	302.999	303.001	0
1	22072007	70	Low	10.0	Vague	2	15	17	32	12.5	13.4	5.7	32	15	17	5.7	12.5	13.4	2	1.574	0.000	R	17	13.4	303.504	305.504	307.078	307.081	0
1	22072007	71	Low	10.0	Vague	2	4	17	28	7.1	13.4	3.3	4	28	17	7.1	3.3	13.4	2	2.548	0.000	R	17	13.4	307.584	308.418	310.966	310.969	0
1	22072007	72	Low	10.0	Vague	2	15	17	28	12.5	13.4	3.3	15	28	17	12.5	3.3	13.4	1	1.844	0.000	L	15	12.5	311.471	313.122	314.966	314.969	0
1	22072007	73	Low	10.0	Precise	1	18	17	16	9.3	13.4	2.2	16	18	17	2.2	9.3	13.4	2	1.384	0.000	R	17	13.4	315.471	317.822	319.207	319.209	0
1	22072007	74	Low	10.0	Precise	1	4	12	9	7.1	12.8	4.0	12	4	9	12.8	7.1	4.0	2	1.208	0.000	L	12	12.8	319.712	321.351	322.559	322.561	0
1	22072007	75	Low	10.0	Vague	2	4	12	32	7.1	12.8	5.7	4	12	32	7.1	12.8	5.7	2	0.904	0.000	D	12	12.8	323.064	324.142	325.047	325.049	0
1	22072007	76	Low	10.0	Precise	1	4	17	9	7.1	13.4	4.0	17	4	9	13.4	7.1	4.0	2	2.160	0.001	L	17	13.4	325.551	328.319	330.479	330.481	0
1	22072007	77	Low	10.0	Vague	2	4	17	22	7.1	13.4	4.7	22	17	4	4.7	13.4	7.1	2	1.407	0.000	D	17	13.4	330.984	333.688	335.095	335.097	0
1	22072007	78	Low	10.0	Precise	1	12	17	16	12.8	13.4	2.2	12	17	16	12.8	13.4	2.2	1	0.834	0.001	L	12	12.8	335.600	338.404	339.239	339.241	0
1	22072007	79	Low	10.0	Vague	2	10	17	28	4.4	13.4	3.3	10	17	28	4.4	13.4	3.3	2	1.662	0.001	D	17	13.4	339.744	341.425	343.087	343.090	0
1	22072007	80	Low	10.0	Vague	2	15	17	24	12.5	13.4	0.5	24	15	17	0.5	12.5	13.4	1	1.675	0.000	D	15	12.5	343.592	344.539	346.215	346.218	0
1	22072007	81	Low	10.0	Precise	1	10	4	16	4.4	7.1	2.2	16	4	10	2.2	7.1	4.4	2	1.152	0.000	D	4	7.1	346.720	347.879	349.031	349.033	0
1	22072007	82	Low	10.0	Vague	2	4	12	24	7.1	12.8	0.5	12	24	4	12.8	0.5	7.1	2	0.757	0.000	L	12	12.8	349.535	351.138	351.894	351.897	0
1	22072007	83	Low	10.0	Precise	1	15	12	11	12.5	12.8	3.8	15	11	12	12.5	3.8	12.8	2	0.899	0.001	R	12	12.8	352.399	354.948	355.847	355.849	0
1	22072007	84	Low	10.0	Precise	1	10	17	3	4.4	13.4	0.9	3	17	10	0.9	13.4	4.4	2	1.444	0.000	D	17	13.4	356.352	358.363	359.807	359.809	0
1	22072007	85	Low	10.0	Vague	2	10	17	24	4.4	13.4	0.5	17	10	24	13.4	4.4	0.5	2	1.671	0.000	L	17	13.4	360.311	362.831	364.502	364.505	0
1	22072007	86	Low	10.0	Vague	2	10	12	22	4.4	12.8	4.7	10	12	22	4.4	12.8	4.7	2	0.871	0.000	D	12	12.8	365.007	365.536	366.407	366.409	0
1	22072007	87	Low	10.0	Vague	2	10	17	20	4.4	13.4	0.5	17	20	10	13.4	0.5	4.4	2	1.508	0.000	L	17	13.4	366.912	368.266	369.774	369.777	0
1	22072007	88	Low	10.0	Precise	1	4	17	11	7.1	13.4	3.8	11	17	4	3.8	13.4	7.1	1	1.218	0.001	R	4	7.1	370.279	372.412	373.631	373.633	0
1	22072007	89	Low	10.0	Precise	1	10	17	11	4.4	13.4	3.8	10	11	17	4.4	3.8	13.4	2	1.622	0.000	R	17	13.4	374.136	375.112	376.734	376.737	0
1	22072007	90	Low	10.0	Precise	1	18	12	7	9.3	12.8	0.0	7	18	12	0.0	9.3	12.8	2	1.036	0.000	R	12	12.8	377.240	379.067	380.103	380.105	0
1	22072007	91	Low	10.0	Precise	1	15	12	9	12.5	12.8	4.0	15	9	12	12.5	4.0	12.8	2	0.874	0.000	R	12	12.8	380.608	381.748	382.623	382.625	0
1	22072007	92	Low	10.0	Precise	1	18	15	3	9.3	12.5	0.9	15	3	18	12.5	0.9	9.3	2	1.657	0.000	L	15	12.5	383.128	384.757	386.414	386.417	0
1	22072007	93	Low	10.0	Vague	2	15	12	20	12.5	12.8	0.5	20	15	12	0.5	12.5	12.8	2	0.925	0.000	R	12	12.8	386.920	388.193	389.118	389.121	0
1	22072007	94	Low	10.0	Precise	1	15	17	11	12.5	13.4	3.8	15	17	11	12.5	13.4	3.8	1	1.627	0.000	L	15	12.5	389.623	390.707	392.334	392.337	0
1	22072007	95	Low	10.0	Precise	1	18	15	9	9.3	12.5	4.0	15	9	18	12.5	4.0	9.3	2	1.122	0.000	L	15	12.5	392.839	394.933	396.054	396.057	0
1	22072007	96	Low	10.0	Precise	1	18	17	3	9.3	13.4	0.9	18	3	17	9.3	0.9	13.4	2	1.488	0.000	R	17	13.4	396.560	398.230	399.718	399.721	0
1	22072007	97	Low	10.0	Precise	1	4	12	11	7.1	12.8	3.8	4	11	12	7.1	3.8	12.8	2	0.814	0.001	R	12	12.8	400.224	402.809	403.623	403.625	0
1	22072007	98	Low	10.0	Vague	2	10	4	32	4.4	7.1	5.7	10	4	32	4.4	7.1	5.7	2	1.445	0.000	D	4	7.1	404.127	406.178	407.623	407.625	0
1	22072007	99	Low	10.0	Precise	1	4	12	7	7.1	12.8	0.0	7	12	4	0.0	12.8	7.1	2	1.062	0.000	D	12	12.8	408.127	410.096	411.158	411.161	0
1	22072007	100	Low	10.0	Vague	2	4	18	21	7.1	9.3	0.4	4	18	21	7.1	9.3	0.4	1	1.809	0.001	L	4	7.1	411.664	412.893	414.703	414.705	0
1	22072007	101	Low	10.0	Precise	1	10	15	9	4.4	12.5	4.0	15	10	9	12.5	4.4	4.0	2	1.943	0.000	L	15	12.5	415.208	417.471	419.415	419.417	0
1	22072007	102	Low	10.0	Vague	2	4	15	24	7.1	12.5	0.5	15	4	24	12.5	7.1	0.5	1	1.453	0.000	D	4	7.1	419.919	421.121	422.574	422.577	0
1	22072007	103	Low	10.0	Vague	2	4	12	20	7.1	12.8	0.5	12	4	20	12.8	7.1	0.5	2	0.801	0.000	L	12	12.8	423.080	425.038	425.839	425.841	0
1	22072007	104	Low	10.0	Precise	1	4	15	3	7.1	12.5	0.9	3	4	15	0.9	7.1	12.5	2	1.367	0.000	R	15	12.5	426.344	427.591	428.959	428.961	0
1	22072007	105	Low	10.0	Vague	2	18	17	32	9.3	13.4	5.7	32	18	17	5.7	9.3	13.4	2	1.399	0.001	R	17	13.4	429.464	431.224	432.623	432.625	0
1	22072007	106	Low	10.0	Precise	1	18	12	16	9.3	12.8	2.2	12	16	18	12.8	2.2	9.3	2	0.746	0.001	L	12	12.8	433.128	435.349	436.095	436.097	0
1	22072007	107	Low	10.0	Vague	2	18	12	20	9.3	12.8	0.5	20	18	12	0.5	9.3	12.8	2	0.842	0.000	R	12	12.8	436.600	438.452	439.294	439.297	0
1	22072007	108	Low	10.0	Vague	2	10	4	24	4.4	7.1	0.5	24	4	10	0.5	7.1	4.4	2	1.603	0.000	D	4	7.1	439.799	441.556	443.159	443.161	0
1	22072007	109	Low	10.0	Precise	1	4	15	11	7.1	12.5	3.8	15	4	11	12.5	7.1	3.8	1	1.612	0.000	D	4	7.1	443.664	445.075	446.686	446.689	0
1	22072007	110	Low	10.0	Vague	2	10	15	20	4.4	12.5	0.5	10	20	15	4.4	0.5	12.5	2	1.898	0.001	R	15	12.5	447.191	449.316	451.214	451.217	0
1	22072007	111	Low	10.0	Precise	1	10	4	11	4.4	7.1	3.8	11	4	10	3.8	7.1	4.4	2	2.433	0.000	D	4	7.1	451.720	453.445	455.878	455.881	0
1	22072007	112	Low	10.0	Vague	2	10	12	28	4.4	12.8	3.3	10	12	28	4.4	12.8	3.3	2	0.872	0.000	D	12	12.8	456.383	458.127	458.999	459.001	0
1	22072007	113	Low	10.0	Precise	1	10	12	1	4.4	12.8	1.8	12	1	10	12.8	1.8	4.4	2	0.882	0.001	L	12	12.8	459.503	462.085	462.967	462.969	0
1	22072007	114	Low	10.0	Precise	1	10	18	9	4.4	9.3	4.0	10	18	9	4.4	9.3	4.0	1	2.390	0.000	L	10	4.4	463.472	465.952	468.342	468.345	0
1	22072007	115	Low	10.0	Precise	1	4	17	7	7.1	13.4	0.0	7	4	17	0.0	7.1	13.4	2	1.737	0.001	R	17	13.4	468.847	471.565	473.303	473.305	0
1	22072007	116	Low	10.0	Vague	2	18	17	22	9.3	13.4	4.7	17	18	22	13.4	9.3	4.7	2	1.384	0.000	L	17	13.4	473.808	474.902	476.286	476.289	0
1	22072007	117	Low	10.0	Precise	1	10	18	7	4.4	9.3	0.0	10	18	7	4.4	9.3	0.0	2	2.020	0.000	D	18	9.3	476.792	477.482	479.502	479.505	0
1	22072007	118	Low	10.0	Precise	1	10	4	9	4.4	7.1	4.0	10	4	9	4.4	7.1	4.0	2	1.406	0.001	D	4	7.1	480.007	482.392	483.799	483.801	0
1	22072007	119	Low	10.0	Vague	2	18	15	32	9.3	12.5	5.7	18	32	15	9.3	5.7	12.5	2	1.635	0.000	R	15	12.5	484.303	485.884	487.518	487.521	0
1	22072007	120	Low	10.0	Precise	1	4	18	1	7.1	9.3	1.8	4	18	1	7.1	9.3	1.8	1	1.303	0.000	L	4	7.1	488.023	490.999	492.302	492.305	0
1	22072007	121	Low	10.0	Precise	1	10	18	16	4.4	9.3	2.2	16	18	10	2.2	9.3	4.4	2	1.789	0.001	D	18	9.3	509.744	510.650	512.439	512.441	0
1	22072007	122	Low	10.0	Precise	1	18	17	1	9.3	13.4	1.8	17	18	1	13.4	9.3	1.8	2	0.747	0.000	L	17	13.4	512.943	513.691	514.438	514.441	0
1	22072007	123	Low	10.0	Vague	2	10	18	32	4.4	9.3	5.7	10	32	18	4.4	5.7	9.3	3	1.554	0.000	D	32	5.7	514.943	516.060	517.615	517.617	0
1	22072007	124	Low	10.0	Vague	2	18	17	28	9.3	13.4	3.3	17	18	28	13.4	9.3	3.3	2	1.296	0.000	L	17	13.4	518.120	520.406	521.702	521.705	0
1	22072007	125	Low	10.0	Vague	2	12	17	22	12.8	13.4	4.7	17	12	22	13.4	12.8	4.7	1	0.848	0.001	D	12	12.8	522.208	524.735	525.583	525.585	0
1	22072007	126	Low	10.0	Vague	2	15	12	22	12.5	12.8	4.7	12	15	22	12.8	12.5	4.7	2	0.736	0.000	L	12	12.8	526.088	528.303	529.038	529.041	0
1	22072007	127	Low	10.0	Precise	1	10	4	3	4.4	7.1	0.9	3	4	10	0.9	7.1	4.4	2	0.953	0.000	D	4	7.1	529.544	532.405	533.358	533.361	0
1	22072007	128	Low	10.0	Vague	2	4	17	32	7.1	13.4	5.7	32	17	4	5.7	13.4	7.1	2	1.646	0.001	D	17	13.4	533.864	535.585	537.230	537.233	0
1	22072007	129	Low	10.0	Vague	2	12	17	32	12.8	13.4	5.7	12	17	32	12.8	13.4	5.7	1	0.668	0.000	L	12	12.8	537.735	540.570	541.238	541.241	0
1	22072007	130	Low	10.0	Precise	1	4	18	7	7.1	9.3	0.0	4	18	7	7.1	9.3	0.0	1	1.340	0.000	L	4	7.1	541.743	544.634	545.974	545.977	0
1	22072007	131	Low	10.0	Precise	1	18	15	11	9.3	12.5	3.8	15	18	11	12.5	9.3	3.8	2	1.459	0.000	L	15	12.5	546.479	547.068	548.526	548.529	0
1	22072007	132	Low	10.0	Vague	2	4	18	20	7.1	9.3	0.5	18	4	20	9.3	7.1	0.5	1	0.999	0.001	D	4	7.1	549.031	551.327	552.327	552.329	0
1	22072007	133	Low	10.0	Precise	1	18	17	7	9.3	13.4	0.0	17	18	7	13.4	9.3	0.0	2	1.308	0.001	L	17	13.4	552.831	553.674	554.983	554.985	0
1	22072007	134	Low	10.0	Vague	2	15	12	21	12.5	12.8	0.4	12	21	15	12.8	0.4	12.5	2	0.730	0.000	L	12	12.8	555.487	556.676	557.406	557.409	0
1	22072007	135	Low	10.0	Vague	2	10	18	28	4.4	9.3	3.3	10	28	18	4.4	3.3	9.3	2	1.832	0.000	R	18	9.3	557.911	558.758	560.590	560.592	0
1	22072007	136	Low	10.0	Precise	1	4	15	7	7.1	12.5	0.0	15	4	7	12.5	7.1	0.0	2	1.737	0.000	L	15	12.5	561.095	562.566	564.302	564.305	0
1	22072007	137	Low	10.0	Precise	1	15	12	1	12.5	12.8	1.8	15	1	12	12.5	1.8	12.8	2	0.710	0.001	R	12	12.8	564.807	567.728	568.439	568.441	0
1	22072007	138	Low	10.0	Precise	1	18	17	11	9.3	13.4	3.8	18	17	11	9.3	13.4	3.8	2	1.293	0.001	D	17	13.4	568.943	570.873	572.166	572.169	0
1	22072007	139	Low	10.0	Vague	2	15	12	24	12.5	12.8	0.5	12	24	15	12.8	0.5	12.5	2	0.642	0.000	L	12	12.8	572.671	573.452	574.094	574.097	0
1	22072007	140	Low	10.0	Vague	2	4	17	24	7.1	13.4	0.5	17	4	24	13.4	7.1	0.5	2	1.987	0.000	L	17	13.4	574.599	576.883	578.870	578.873	0
1	22072007	141	Low	10.0	Vague	2	10	4	22	4.4	7.1	4.7	4	10	22	7.1	4.4	4.7	2	1.345	0.000	L	4	7.1	579.375	581.517	582.862	582.864	0
1	22072007	142	Low	10.0	Precise	1	10	15	16	4.4	12.5	2.2	10	15	16	4.4	12.5	2.2	2	0.969	0.001	D	15	12.5	583.367	585.117	586.086	586.089	0
1	22072007	143	Low	10.0	Vague	2	4	15	20	7.1	12.5	0.5	4	20	15	7.1	0.5	12.5	2	1.192	0.000	R	15	12.5	586.592	589.278	590.470	590.473	0
1	22072007	144	Low	10.0	Precise	1	10	4	7	4.4	7.1	0.0	4	10	7	7.1	4.4	0.0	2	1.108	0.000	L	4	7.1	590.976	593.803	594.910	594.913	0
1	22072007	145	Low	10.0	Precise	1	10	18	1	4.4	9.3	1.8	18	10	1	9.3	4.4	1.8	2	1.650	0.001	L	18	9.3	595.415	598.132	599.782	599.785	0
1	22072007	146	Low	10.0	Vague	2	18	15	22	9.3	12.5	4.7	15	18	22	12.5	9.3	4.7	2	1.511	0.000	L	15	12.5	600.287	602.128	603.638	603.641	0
1	22072007	147	Low	10.0	Vague	2	10	4	21	4.4	7.1	0.4	4	21	10	7.1	0.4	4.4	2	1.250	0.000	L	4	7.1	604.143	605.932	607.182	607.184	0
