Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
2	22071401	18	Low	10.0	Precise	1	26	36	19	5.6	7.9	0.0	26	36	19	5.6	7.9	0.0	2	1.444	0.000	D	36	7.9	72.169	74.227	75.672	75.674	0
2	22071401	19	Low	10.0	Vague	2	35	33	14	5.1	6.6	3.2	14	35	33	3.2	5.1	6.6	2	1.431	0.000	R	33	6.6	76.177	76.929	78.360	78.362	0
2	22071401	20	Low	10.0	Precise	1	35	36	19	5.1	7.9	0.0	19	36	35	0.0	7.9	5.1	2	1.194	0.001	D	36	7.9	78.865	80.278	81.472	81.474	0
2	22071401	21	Low	10.0	Precise	1	32	34	21	4.1	6.2	0.0	34	32	21	6.2	4.1	0.0	1	1.526	0.001	D	32	4.1	81.977	83.714	85.240	85.242	0
2	22071401	22	Low	10.0	Precise	1	35	36	29	5.1	7.9	3.5	35	36	29	5.1	7.9	3.5	2	1.588	0.001	D	36	7.9	85.746	87.876	89.464	89.466	0
2	22071401	23	Low	10.0	Vague	2	34	36	13	6.2	7.9	2.8	36	34	13	7.9	6.2	2.8	2	1.170	0.000	L	36	7.9	89.969	92.174	93.343	93.346	0
2	22071401	24	Low	10.0	Vague	2	33	36	13	6.6	7.9	2.8	36	13	33	7.9	2.8	6.6	2	1.098	0.000	L	36	7.9	93.849	96.422	97.520	97.522	0
2	22071401	25	Low	10.0	Precise	1	26	36	21	5.6	7.9	0.0	36	26	21	7.9	5.6	0.0	2	0.931	0.000	L	36	7.9	98.025	100.116	101.047	101.050	0
2	22071401	26	Low	10.0	Precise	1	26	36	29	5.6	7.9	3.5	29	36	26	3.5	7.9	5.6	2	1.573	0.000	D	36	7.9	101.552	104.475	106.048	106.050	0
2	22071401	27	Low	10.0	Vague	2	32	33	13	4.1	6.6	2.8	33	13	32	6.6	2.8	4.1	2	1.702	0.000	L	33	6.6	106.554	107.738	109.440	109.442	0
2	22071401	28	Low	10.0	Precise	1	35	34	24	5.1	6.2	2.2	24	35	34	2.2	5.1	6.2	1	1.672	0.000	D	35	5.1	109.945	111.143	112.816	112.818	0
2	22071401	29	Low	10.0	Precise	1	32	33	21	4.1	6.6	0.0	32	33	21	4.1	6.6	0.0	2	1.423	0.000	D	33	6.6	113.321	114.608	116.031	116.034	0
2	22071401	30	Low	10.0	Precise	1	35	36	24	5.1	7.9	2.2	36	24	35	7.9	2.2	5.1	2	0.930	0.000	L	36	7.9	116.536	118.286	119.216	119.218	0
2	22071401	31	Low	10.0	Precise	1	32	33	29	4.1	6.6	3.5	33	29	32	6.6	3.5	4.1	2	1.347	0.000	L	33	6.6	119.721	121.028	122.375	122.378	0
2	22071401	32	Low	10.0	Vague	2	32	36	9	4.1	7.9	3.7	9	32	36	3.7	4.1	7.9	2	1.308	0.001	R	36	7.9	122.881	124.676	125.984	125.986	0
2	22071401	33	Low	10.0	Vague	2	32	36	2	4.1	7.9	0.0	32	2	36	4.1	0.0	7.9	2	0.825	0.001	R	36	7.9	126.488	129.207	130.032	130.034	0
2	22071401	34	Low	10.0	Precise	1	33	36	24	6.6	7.9	2.2	24	36	33	2.2	7.9	6.6	2	0.965	0.000	D	36	7.9	130.537	131.243	132.207	132.210	0
2	22071401	35	Low	10.0	Vague	2	34	36	14	6.2	7.9	3.2	36	14	34	7.9	3.2	6.2	2	0.827	0.000	L	36	7.9	132.713	133.460	134.288	134.290	0
2	22071401	36	Low	10.0	Precise	1	26	34	29	5.6	6.2	3.5	34	29	26	6.2	3.5	5.6	1	1.950	0.001	R	26	5.6	134.793	135.362	137.312	137.314	0
2	22071401	37	Low	10.0	Precise	1	26	34	28	5.6	6.2	3.9	28	34	26	3.9	6.2	5.6	1	1.633	0.000	R	26	5.6	137.817	138.655	140.288	140.290	0
2	22071401	38	Low	10.0	Precise	1	26	36	23	5.6	7.9	0.0	23	36	26	0.0	7.9	5.6	2	1.203	0.001	D	36	7.9	140.793	142.876	144.080	144.082	0
2	22071401	39	Low	10.0	Vague	2	26	33	9	5.6	6.6	3.7	9	26	33	3.7	5.6	6.6	2	1.890	0.001	R	33	6.6	144.584	146.669	148.560	148.562	0
2	22071401	40	Low	10.0	Vague	2	35	33	9	5.1	6.6	3.7	9	35	33	3.7	5.1	6.6	2	2.377	0.000	R	33	6.6	149.065	151.847	154.224	154.226	0
2	22071401	41	Low	10.0	Precise	1	35	34	29	5.1	6.2	3.5	35	29	34	5.1	3.5	6.2	1	1.473	0.001	L	35	5.1	154.730	156.967	158.440	158.443	0
2	22071401	42	Low	10.0	Precise	1	32	36	28	4.1	7.9	3.9	28	32	36	3.9	4.1	7.9	2	1.268	0.000	R	36	7.9	158.946	161.092	162.359	162.362	0
2	22071401	43	Low	10.0	Vague	2	32	35	6	4.1	5.1	1.4	32	35	6	4.1	5.1	1.4	1	1.258	0.000	L	32	4.1	162.864	164.678	165.936	165.938	0
2	22071401	44	Low	10.0	Precise	1	26	33	28	5.6	6.6	3.9	26	28	33	5.6	3.9	6.6	2	1.761	0.000	R	33	6.6	166.441	168.287	170.048	170.050	0
2	22071401	45	Low	10.0	Precise	1	33	36	21	6.6	7.9	0.0	33	21	36	6.6	0.0	7.9	2	0.729	0.001	R	36	7.9	170.554	172.751	173.480	173.483	0
2	22071401	46	Low	10.0	Precise	1	34	33	21	6.2	6.6	0.0	21	33	34	0.0	6.6	6.2	2	1.564	0.001	D	33	6.6	173.985	174.548	176.112	176.114	0
2	22071401	47	Low	10.0	Precise	1	32	34	24	4.1	6.2	2.2	32	34	24	4.1	6.2	2.2	2	1.463	0.000	D	34	6.2	176.617	179.137	180.600	180.602	0
2	22071401	48	Low	10.0	Vague	2	26	34	6	5.6	6.2	1.4	34	6	26	6.2	1.4	5.6	1	1.697	0.000	R	26	5.6	181.106	183.950	185.647	185.650	0
2	22071401	49	Low	10.0	Precise	1	32	26	19	4.1	5.6	0.0	26	19	32	5.6	0.0	4.1	1	1.764	0.000	R	32	4.1	186.153	187.539	189.304	189.306	0
2	22071401	50	Low	10.0	Precise	1	32	35	21	4.1	5.1	0.0	21	35	32	0.0	5.1	4.1	2	1.498	0.000	D	35	5.1	189.809	192.718	194.216	194.218	0
2	22071401	51	Low	10.0	Vague	2	34	36	9	6.2	7.9	3.7	9	34	36	3.7	6.2	7.9	2	1.999	0.000	R	36	7.9	194.721	195.969	197.968	197.970	0
2	22071401	52	Low	10.0	Precise	1	32	34	23	4.1	6.2	0.0	32	34	23	4.1	6.2	0.0	1	2.455	0.000	L	32	4.1	198.472	201.040	203.495	203.498	0
2	22071401	53	Low	10.0	Precise	1	32	26	28	4.1	5.6	3.9	32	26	28	4.1	5.6	3.9	1	1.368	0.000	L	32	4.1	204.001	205.823	207.191	207.194	0
2	22071401	54	Low	10.0	Precise	1	34	36	21	6.2	7.9	0.0	34	21	36	6.2	0.0	7.9	2	0.892	0.000	R	36	7.9	207.698	209.876	210.768	210.770	0
2	22071401	55	Low	10.0	Precise	1	32	35	23	4.1	5.1	0.0	23	32	35	0.0	4.1	5.1	2	1.557	0.000	R	35	5.1	211.273	211.874	213.431	213.434	0
2	22071401	56	Low	10.0	Vague	2	26	33	7	5.6	6.6	0.0	26	33	7	5.6	6.6	0.0	2	1.859	0.000	D	33	6.6	213.937	215.109	216.968	216.970	0
2	22071401	57	Low	10.0	Precise	1	26	33	29	5.6	6.6	3.5	29	26	33	3.5	5.6	6.6	2	1.208	0.000	R	33	6.6	217.473	219.080	220.288	220.290	0
2	22071401	58	Low	10.0	Vague	2	35	36	6	5.1	7.9	1.4	6	35	36	1.4	5.1	7.9	2	0.812	0.000	R	36	7.9	220.793	223.643	224.455	224.458	0
2	22071401	59	Low	10.0	Vague	2	35	26	9	5.1	5.6	3.7	26	35	9	5.6	5.1	3.7	1	1.224	0.000	D	35	5.1	224.960	227.368	228.591	228.594	0
2	22071401	60	Low	10.0	Precise	1	34	33	29	6.2	6.6	3.5	33	34	29	6.6	6.2	3.5	2	1.971	0.000	L	33	6.6	229.096	229.684	231.655	231.658	0
2	22071401	61	Low	10.0	Precise	1	34	33	19	6.2	6.6	0.0	33	19	34	6.6	0.0	6.2	2	1.070	0.001	L	33	6.6	253.668	254.858	255.928	255.930	0
2	22071401	62	Low	10.0	Precise	1	32	34	28	4.1	6.2	3.9	28	32	34	3.9	4.1	6.2	1	1.829	0.000	D	32	4.1	256.433	258.267	260.096	260.099	0
2	22071401	63	Low	10.0	Vague	2	32	36	13	4.1	7.9	2.8	36	32	13	7.9	4.1	2.8	2	1.276	0.000	L	36	7.9	260.603	262.140	263.416	263.418	0
2	22071401	64	Low	10.0	Vague	2	32	33	2	4.1	6.6	0.0	33	2	32	6.6	0.0	4.1	2	0.953	0.000	L	33	6.6	263.921	266.463	267.415	267.418	0
2	22071401	65	Low	10.0	Precise	1	32	26	29	4.1	5.6	3.5	29	32	26	3.5	4.1	5.6	2	1.675	0.000	R	26	5.6	267.920	269.956	271.631	271.634	0
2	22071401	66	Low	10.0	Vague	2	32	33	7	4.1	6.6	0.0	7	32	33	0.0	4.1	6.6	2	2.088	0.001	R	33	6.6	272.137	275.063	277.152	277.154	0
2	22071401	67	Low	10.0	Vague	2	35	33	7	5.1	6.6	0.0	35	7	33	5.1	0.0	6.6	2	1.025	0.001	R	33	6.6	277.658	280.287	281.312	281.314	0
2	22071401	68	Low	10.0	Vague	2	34	33	13	6.2	6.6	2.8	13	33	34	2.8	6.6	6.2	2	1.518	0.000	D	33	6.6	281.817	283.994	285.512	285.514	0
2	22071401	69	Low	10.0	Precise	1	32	36	21	4.1	7.9	0.0	36	21	32	7.9	0.0	4.1	2	1.347	0.000	L	36	7.9	286.016	287.621	288.968	288.970	0
2	22071401	70	Low	10.0	Precise	1	26	34	21	5.6	6.2	0.0	34	21	26	6.2	0.0	5.6	1	1.690	0.000	R	26	5.6	289.473	290.558	292.247	292.250	0
2	22071401	71	Low	10.0	Precise	1	35	26	28	5.1	5.6	3.9	28	26	35	3.9	5.6	5.1	1	2.237	0.000	R	35	5.1	292.753	293.514	295.751	295.754	0
2	22071401	72	Low	10.0	Vague	2	32	35	2	4.1	5.1	0.0	2	32	35	0.0	4.1	5.1	2	1.202	0.001	R	35	5.1	296.256	296.941	298.144	298.146	0
2	22071401	73	Low	10.0	Precise	1	32	35	19	4.1	5.1	0.0	32	19	35	4.1	0.0	5.1	2	1.262	0.000	R	35	5.1	298.649	300.225	301.488	301.490	0
2	22071401	74	Low	10.0	Precise	1	34	36	23	6.2	7.9	0.0	23	36	34	0.0	7.9	6.2	2	0.977	0.000	D	36	7.9	301.992	302.487	303.463	303.466	0
2	22071401	75	Low	10.0	Precise	1	34	36	28	6.2	7.9	3.9	34	28	36	6.2	3.9	7.9	3	0.295	0.000	D	28	3.9	303.968	306.760	307.056	307.058	0
2	22071401	76	Low	10.0	Vague	2	26	34	2	5.6	6.2	0.0	26	34	2	5.6	6.2	0.0	1	1.311	0.000	L	26	5.6	307.561	308.337	309.647	309.650	0
2	22071401	77	Low	10.0	Vague	2	35	33	13	5.1	6.6	2.8	35	33	13	5.1	6.6	2.8	1	1.008	0.000	L	35	5.1	310.152	310.839	311.847	311.850	0
2	22071401	78	Low	10.0	Vague	2	35	26	14	5.1	5.6	3.2	14	26	35	3.2	5.6	5.1	1	1.078	0.000	R	35	5.1	312.352	313.625	314.703	314.706	0
2	22071401	79	Low	10.0	Precise	1	35	33	24	5.1	6.6	2.2	33	35	24	6.6	5.1	2.2	1	1.087	0.000	D	35	5.1	315.209	317.185	318.272	318.274	0
2	22071401	80	Low	10.0	Precise	1	26	33	23	5.6	6.6	0.0	33	23	26	6.6	0.0	5.6	2	1.520	0.000	L	33	6.6	318.776	319.703	321.223	321.226	0
2	22071401	81	Low	10.0	Precise	1	26	36	24	5.6	7.9	2.2	36	26	24	7.9	5.6	2.2	2	0.916	0.000	L	36	7.9	321.729	323.628	324.544	324.546	0
2	22071401	82	Low	10.0	Precise	1	26	34	24	5.6	6.2	2.2	34	26	24	6.2	5.6	2.2	1	1.661	0.000	D	26	5.6	325.048	325.867	327.528	327.530	0
2	22071401	83	Low	10.0	Vague	2	26	34	14	5.6	6.2	3.2	26	14	34	5.6	3.2	6.2	1	1.369	0.000	L	26	5.6	328.033	330.750	332.120	332.122	0
2	22071401	84	Low	10.0	Precise	1	35	26	23	5.1	5.6	0.0	23	35	26	0.0	5.1	5.6	1	1.173	0.000	D	35	5.1	332.625	334.891	336.064	336.066	0
2	22071401	85	Low	10.0	Vague	2	35	34	9	5.1	6.2	3.7	9	35	34	3.7	5.1	6.2	2	1.482	0.000	R	34	6.2	336.568	339.525	341.007	341.010	0
2	22071401	86	Low	10.0	Precise	1	32	35	29	4.1	5.1	3.5	35	32	29	5.1	4.1	3.5	2	1.502	0.000	L	35	5.1	341.513	342.369	343.872	343.874	0
2	22071401	87	Low	10.0	Vague	2	35	34	13	5.1	6.2	2.8	34	35	13	6.2	5.1	2.8	1	0.329	0.001	D	35	5.1	344.378	346.823	347.152	347.155	0
2	22071401	88	Low	10.0	Vague	2	32	33	6	4.1	6.6	1.4	33	6	32	6.6	1.4	4.1	2	1.495	0.000	L	33	6.6	347.658	349.441	350.936	350.938	0
2	22071401	89	Low	10.0	Vague	2	32	35	14	4.1	5.1	3.2	14	35	32	3.2	5.1	4.1	2	0.953	0.000	D	35	5.1	351.441	353.159	354.112	354.114	0
2	22071401	90	Low	10.0	Vague	2	33	36	9	6.6	7.9	3.7	33	9	36	6.6	3.7	7.9	2	0.977	0.000	R	36	7.9	354.617	357.175	358.151	358.154	0
2	22071401	91	Low	10.0	Vague	2	32	34	2	4.1	6.2	0.0	2	32	34	0.0	4.1	6.2	1	2.238	0.001	D	32	4.1	358.656	359.561	361.800	361.802	0
2	22071401	92	Low	10.0	Vague	2	33	36	2	6.6	7.9	0.0	36	33	2	7.9	6.6	0.0	2	1.002	0.000	L	36	7.9	362.304	363.301	364.303	364.306	0
2	22071401	93	Low	10.0	Precise	1	26	36	28	5.6	7.9	3.9	28	36	26	3.9	7.9	5.6	2	0.734	0.001	D	36	7.9	364.808	366.906	367.640	367.643	0
2	22071401	94	Low	10.0	Precise	1	32	26	24	4.1	5.6	2.2	32	26	24	4.1	5.6	2.2	2	1.392	0.000	D	26	5.6	368.146	370.695	372.088	372.090	0
2	22071401	95	Low	10.0	Vague	2	34	33	7	6.2	6.6	0.0	7	33	34	0.0	6.6	6.2	2	1.457	0.000	D	33	6.6	372.594	374.895	376.352	376.354	0
2	22071401	96	Low	10.0	Vague	2	26	36	2	5.6	7.9	0.0	26	2	36	5.6	0.0	7.9	2	0.821	0.000	R	36	7.9	376.857	379.010	379.831	379.834	0
2	22071401	97	Low	10.0	Precise	1	35	26	24	5.1	5.6	2.2	24	35	26	2.2	5.1	5.6	1	0.995	0.001	D	35	5.1	380.338	381.956	382.952	382.954	0
2	22071401	98	Low	10.0	Vague	2	35	36	2	5.1	7.9	0.0	36	35	2	7.9	5.1	0.0	1	0.822	0.000	D	35	5.1	383.456	384.081	384.904	384.906	0
2	22071401	99	Low	10.0	Vague	2	32	26	2	4.1	5.6	0.0	2	32	26	0.0	4.1	5.6	2	1.107	0.000	R	26	5.6	385.408	386.933	388.039	388.042	0
2	22071401	100	Low	10.0	Precise	1	35	34	23	5.1	6.2	0.0	23	34	35	0.0	6.2	5.1	1	1.097	0.001	R	35	5.1	388.544	390.071	391.168	391.170	0
2	22071401	101	Low	10.0	Vague	2	35	33	6	5.1	6.6	1.4	33	35	6	6.6	5.1	1.4	2	1.338	0.001	L	33	6.6	391.673	392.798	394.136	394.138	0
2	22071401	102	Low	10.0	Vague	2	35	26	6	5.1	5.6	1.4	26	6	35	5.6	1.4	5.1	1	2.412	0.000	R	35	5.1	394.640	396.124	398.536	398.538	0
2	22071401	103	Low	10.0	Vague	2	34	36	7	6.2	7.9	0.0	7	34	36	0.0	6.2	7.9	2	0.833	0.000	R	36	7.9	399.041	399.950	400.783	400.786	0
2	22071401	104	Low	10.0	Vague	2	33	36	14	6.6	7.9	3.2	33	14	36	6.6	3.2	7.9	2	0.652	0.000	R	36	7.9	401.288	402.076	402.728	402.730	0
2	22071401	105	Low	10.0	Vague	2	32	26	9	4.1	5.6	3.7	9	32	26	3.7	4.1	5.6	1	1.625	0.000	D	32	4.1	403.233	406.206	407.832	407.834	0
2	22071401	106	Low	10.0	Precise	1	26	34	23	5.6	6.2	0.0	23	26	34	0.0	5.6	6.2	1	0.936	0.001	D	26	5.6	408.337	411.168	412.104	412.106	0
2	22071401	107	Low	10.0	Vague	2	32	36	6	4.1	7.9	1.4	32	36	6	4.1	7.9	1.4	2	0.896	0.000	D	36	7.9	412.610	414.383	415.280	415.282	0
2	22071401	108	Low	10.0	Precise	1	32	33	24	4.1	6.6	2.2	32	24	33	4.1	2.2	6.6	2	1.548	0.000	R	33	6.6	415.785	418.196	419.744	419.746	0
2	22071401	109	Low	10.0	Precise	1	32	34	29	4.1	6.2	3.5	34	32	29	6.2	4.1	3.5	1	1.690	0.000	D	32	4.1	420.249	421.269	422.959	422.962	0
2	22071401	110	Low	10.0	Precise	1	34	36	24	6.2	7.9	2.2	36	24	34	7.9	2.2	6.2	2	0.835	0.001	L	36	7.9	423.465	424.613	425.448	425.450	0
2	22071401	111	Low	10.0	Precise	1	34	33	23	6.2	6.6	0.0	33	23	34	6.6	0.0	6.2	2	1.004	0.000	L	33	6.6	425.953	428.276	429.280	429.282	0
2	22071401	112	Low	10.0	Vague	2	34	36	2	6.2	7.9	0.0	2	36	34	0.0	7.9	6.2	2	0.932	0.001	D	36	7.9	429.784	431.788	432.720	432.722	0
2	22071401	113	Low	10.0	Precise	1	32	36	23	4.1	7.9	0.0	36	32	23	7.9	4.1	0.0	2	0.654	0.000	L	36	7.9	433.224	434.257	434.911	434.914	0
2	22071401	114	Low	10.0	Vague	2	32	35	13	4.1	5.1	2.8	35	13	32	5.1	2.8	4.1	2	1.024	0.001	L	35	5.1	435.416	437.848	438.872	438.874	0
2	22071401	115	Low	10.0	Vague	2	32	33	14	4.1	6.6	3.2	33	32	14	6.6	4.1	3.2	2	1.032	0.000	L	33	6.6	439.378	440.696	441.727	441.730	0
2	22071401	116	Low	10.0	Vague	2	32	36	7	4.1	7.9	0.0	32	36	7	4.1	7.9	0.0	2	1.040	0.001	D	36	7.9	442.233	444.239	445.280	445.282	0
2	22071401	117	Low	10.0	Precise	1	35	34	28	5.1	6.2	3.9	28	34	35	3.9	6.2	5.1	1	0.984	0.001	R	35	5.1	445.784	448.455	449.440	449.442	0
2	22071401	118	Low	10.0	Precise	1	35	26	29	5.1	5.6	3.5	29	35	26	3.5	5.1	5.6	1	1.497	0.001	D	35	5.1	449.945	451.958	453.456	453.458	0
2	22071401	119	Low	10.0	Vague	2	32	26	7	4.1	5.6	0.0	32	7	26	4.1	0.0	5.6	2	0.881	0.000	R	26	5.6	453.961	455.110	455.991	455.994	0
2	22071401	120	Low	10.0	Vague	2	26	34	13	5.6	6.2	2.8	34	13	26	6.2	2.8	5.6	1	1.521	0.001	R	26	5.6	456.497	457.007	458.528	458.530	0
2	22071401	121	Low	10.0	Vague	2	34	33	2	6.2	6.6	0.0	33	2	34	6.6	0.0	6.2	2	1.028	0.000	L	33	6.6	492.142	494.196	495.223	495.226	0
2	22071401	122	Low	10.0	Precise	1	26	34	19	5.6	6.2	0.0	34	19	26	6.2	0.0	5.6	1	1.062	0.000	R	26	5.6	495.729	497.489	498.551	498.554	0
2	22071401	123	Low	10.0	Precise	1	33	36	19	6.6	7.9	0.0	19	33	36	0.0	6.6	7.9	2	0.742	0.000	R	36	7.9	499.057	499.841	500.583	500.586	0
2	22071401	124	Low	10.0	Vague	2	32	34	7	4.1	6.2	0.0	7	34	32	0.0	6.2	4.1	1	1.706	0.000	R	32	4.1	501.088	502.333	504.039	504.042	0
2	22071401	125	Low	10.0	Vague	2	26	34	9	5.6	6.2	3.7	9	26	34	3.7	5.6	6.2	1	1.344	0.001	D	26	5.6	504.545	505.224	506.567	506.570	0
2	22071401	126	Low	10.0	Vague	2	32	34	9	4.1	6.2	3.7	34	32	9	6.2	4.1	3.7	1	1.552	0.001	D	32	4.1	507.073	508.711	510.263	510.266	0
2	22071401	127	Low	10.0	Precise	1	32	26	21	4.1	5.6	0.0	26	21	32	5.6	0.0	4.1	2	1.217	0.001	L	26	5.6	510.769	511.671	512.888	512.890	0
2	22071401	128	Low	10.0	Precise	1	35	33	29	5.1	6.6	3.5	29	33	35	3.5	6.6	5.1	2	1.325	0.000	D	33	6.6	513.392	516.154	517.479	517.482	0
2	22071401	129	Low	10.0	Precise	1	35	33	28	5.1	6.6	3.9	33	28	35	6.6	3.9	5.1	2	1.359	0.000	L	33	6.6	517.985	519.368	520.728	520.730	0
2	22071401	130	Low	10.0	Precise	1	32	33	28	4.1	6.6	3.9	32	33	28	4.1	6.6	3.9	2	1.311	0.000	D	33	6.6	521.233	523.073	524.383	524.386	0
2	22071401	131	Low	10.0	Precise	1	32	35	24	4.1	5.1	2.2	35	24	32	5.1	2.2	4.1	2	1.262	0.000	L	35	5.1	524.888	526.298	527.560	527.562	0
2	22071401	132	Low	10.0	Vague	2	26	36	9	5.6	7.9	3.7	9	26	36	3.7	5.6	7.9	2	1.064	0.000	R	36	7.9	528.065	529.567	530.631	530.634	0
2	22071401	133	Low	10.0	Precise	1	32	33	23	4.1	6.6	0.0	23	32	33	0.0	4.1	6.6	2	1.270	0.000	R	33	6.6	531.136	533.865	535.135	535.138	0
2	22071401	134	Low	10.0	Precise	1	32	36	24	4.1	7.9	2.2	24	36	32	2.2	7.9	4.1	2	1.000	0.001	D	36	7.9	535.640	536.351	537.352	537.355	0
2	22071401	135	Low	10.0	Precise	1	32	36	29	4.1	7.9	3.5	29	36	32	3.5	7.9	4.1	2	1.850	0.000	D	36	7.9	537.858	538.677	540.527	540.530	0
2	22071401	136	Low	10.0	Vague	2	32	26	6	4.1	5.6	1.4	26	6	32	5.6	1.4	4.1	2	1.690	0.000	L	26	5.6	541.033	542.021	543.712	543.714	0
2	22071401	137	Low	10.0	Vague	2	35	36	7	5.1	7.9	0.0	36	7	35	7.9	0.0	5.1	2	0.902	0.001	L	36	7.9	544.217	546.162	547.063	547.066	0
2	22071401	138	Low	10.0	Vague	2	32	26	14	4.1	5.6	3.2	32	26	14	4.1	5.6	3.2	2	1.151	0.001	D	26	5.6	547.568	550.193	551.344	551.346	0
2	22071401	139	Low	10.0	Precise	1	35	36	28	5.1	7.9	3.9	36	35	28	7.9	5.1	3.9	2	0.741	0.000	L	36	7.9	551.849	553.539	554.280	554.282	0
2	22071401	140	Low	10.0	Vague	2	35	34	7	5.1	6.2	0.0	7	34	35	0.0	6.2	5.1	1	1.076	0.001	R	35	5.1	554.784	556.307	557.383	557.386	0
2	22071401	141	Low	10.0	Precise	1	32	35	28	4.1	5.1	3.9	32	35	28	4.1	5.1	3.9	2	1.183	0.001	D	35	5.1	557.888	559.529	560.712	560.714	0
2	22071401	142	Low	10.0	Precise	1	33	36	28	6.6	7.9	3.9	28	36	33	3.9	7.9	6.6	2	1.076	0.000	D	36	7.9	561.216	561.851	562.927	562.930	0
2	22071401	143	Low	10.0	Vague	2	33	36	6	6.6	7.9	1.4	33	36	6	6.6	7.9	1.4	2	0.774	0.001	D	36	7.9	563.433	565.210	565.984	565.986	0
2	22071401	144	Low	10.0	Vague	2	26	36	6	5.6	7.9	1.4	6	26	36	1.4	5.6	7.9	2	1.291	0.000	R	36	7.9	566.489	569.004	570.295	570.298	0
2	22071401	145	Low	10.0	Vague	2	35	34	6	5.1	6.2	1.4	35	34	6	5.1	6.2	1.4	1	1.523	0.000	L	35	5.1	570.800	571.349	572.872	572.874	0
2	22071401	146	Low	10.0	Vague	2	35	26	13	5.1	5.6	2.8	13	26	35	2.8	5.6	5.1	1	1.536	0.000	R	35	5.1	573.377	576.136	577.672	577.674	0
2	22071401	147	Low	10.0	Vague	2	34	36	6	6.2	7.9	1.4	34	6	36	6.2	1.4	7.9	2	0.918	0.001	R	36	7.9	578.176	579.209	580.127	580.130	0
