Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
1	22102401	11	Low	10.0	Vague	2	18	10	23	40.2	46.3	8.9	23	10	18	8.9	46.3	40.2	2	0.615	0.000	D	10	46.3	38.135	39.318	39.933	39.936	0
1	22102401	12	Low	10.0	Vague	2	18	17	21	40.2	70.9	3.8	18	17	21	40.2	70.9	3.8	2	0.688	0.000	D	17	70.9	40.439	41.502	42.190	42.192	0
1	22102401	13	Low	10.0	Precise	1	18	15	13	40.2	41.1	27.1	13	15	18	27.1	41.1	40.2	3	1.291	0.000	L	13	27.1	42.694	44.018	45.309	45.312	0
1	22102401	14	Low	10.0	Precise	1	15	16	5	41.1	49.6	10.0	16	15	5	49.6	41.1	10.0	2	0.525	0.000	L	16	49.6	45.815	47.737	48.262	48.264	0
1	22102401	15	Low	10.0	Vague	2	15	16	22	41.1	49.6	24.1	22	15	16	24.1	41.1	49.6	2	1.120	0.000	R	16	49.6	48.767	49.621	50.741	50.744	0
1	22102401	16	Low	10.0	Vague	2	12	16	24	38.1	49.6	0.5	12	24	16	38.1	0.5	49.6	2	0.782	0.000	R	16	49.6	51.246	53.072	53.854	53.856	0
1	22102401	17	Low	10.0	Precise	1	15	10	5	41.1	46.3	10.0	10	15	5	46.3	41.1	10.0	2	1.164	0.000	L	10	46.3	54.359	56.481	57.645	57.648	0
1	22102401	18	Low	10.0	Vague	2	18	15	21	40.2	41.1	3.8	21	15	18	3.8	41.1	40.2	1	1.355	0.000	R	18	40.2	58.151	59.363	60.717	60.720	0
1	22102401	19	Low	10.0	Vague	2	12	17	21	38.1	70.9	3.8	12	21	17	38.1	3.8	70.9	2	1.182	0.000	R	17	70.9	61.222	63.735	64.918	64.920	0
1	22102401	20	Low	10.0	Precise	1	10	17	7	46.3	70.9	6.6	17	10	7	70.9	46.3	6.6	2	1.046	0.000	L	17	70.9	65.423	66.272	67.317	67.320	0
1	22102401	21	Low	10.0	Precise	1	12	18	5	38.1	40.2	10.0	18	12	5	40.2	38.1	10.0	2	1.568	0.000	L	18	40.2	67.822	68.821	70.389	70.392	0
1	22102401	22	Low	10.0	Precise	1	10	16	5	46.3	49.6	10.0	16	10	5	49.6	46.3	10.0	2	0.541	0.000	L	16	49.6	70.895	72.913	73.454	73.456	0
1	22102401	23	Low	10.0	Vague	2	18	10	27	40.2	46.3	24.4	27	10	18	24.4	46.3	40.2	1	1.699	0.000	R	18	40.2	73.958	75.162	76.861	76.864	0
1	22102401	24	Low	10.0	Precise	1	10	17	13	46.3	70.9	27.1	10	13	17	46.3	27.1	70.9	1	0.764	0.000	L	10	46.3	77.366	78.225	78.989	78.992	0
1	22102401	25	Low	10.0	Vague	2	12	17	22	38.1	70.9	24.1	22	17	12	24.1	70.9	38.1	2	1.343	0.000	D	17	70.9	79.494	80.454	81.797	81.800	0
1	22102401	26	Low	10.0	Precise	1	15	16	2	41.1	49.6	3.1	16	15	2	49.6	41.1	3.1	2	0.534	0.000	L	16	49.6	82.303	84.000	84.533	84.536	0
1	22102401	27	Low	10.0	Vague	2	10	17	23	46.3	70.9	8.9	17	23	10	70.9	8.9	46.3	2	0.822	0.000	L	17	70.9	85.038	87.991	88.813	88.816	0
1	22102401	28	Low	10.0	Vague	2	12	18	23	38.1	40.2	8.9	12	18	23	38.1	40.2	8.9	2	1.056	0.001	D	18	40.2	89.319	91.750	92.806	92.809	0
1	22102401	29	Low	10.0	Vague	2	15	17	23	41.1	70.9	8.9	17	15	23	70.9	41.1	8.9	1	0.847	0.000	D	15	41.1	93.311	95.575	96.421	96.424	0
1	22102401	30	Low	10.0	Vague	2	15	10	31	41.1	46.3	20.4	10	15	31	46.3	41.1	20.4	2	0.822	0.001	L	10	46.3	96.927	99.504	100.326	100.328	0
1	22102401	31	Low	10.0	Vague	2	18	10	24	40.2	46.3	0.5	10	24	18	46.3	0.5	40.2	2	0.509	0.001	L	10	46.3	100.831	103.225	103.734	103.736	0
1	22102401	32	Low	10.0	Vague	2	12	15	23	38.1	41.1	8.9	12	15	23	38.1	41.1	8.9	2	1.033	0.000	D	15	41.1	104.239	106.220	107.254	107.256	0
1	22102401	33	Low	10.0	Precise	1	12	16	7	38.1	49.6	6.6	7	12	16	6.6	38.1	49.6	2	0.571	0.000	R	16	49.6	107.759	110.147	110.718	110.720	0
1	22102401	34	Low	10.0	Vague	2	15	16	31	41.1	49.6	20.4	15	16	31	41.1	49.6	20.4	2	0.714	0.000	D	16	49.6	111.222	112.268	112.982	112.984	0
1	22102401	35	Low	10.0	Vague	2	18	16	24	40.2	49.6	0.5	16	18	24	49.6	40.2	0.5	2	0.495	0.000	L	16	49.6	113.487	114.647	115.142	115.144	0
1	22102401	36	Low	10.0	Vague	2	15	17	24	41.1	70.9	0.5	24	17	15	0.5	70.9	41.1	2	1.177	0.000	D	17	70.9	115.647	118.044	119.221	119.224	0
1	22102401	37	Low	10.0	Precise	1	12	15	14	38.1	41.1	20.4	14	12	15	20.4	38.1	41.1	1	1.942	0.000	D	12	38.1	119.726	120.304	122.246	122.248	0
1	22102401	38	Low	10.0	Vague	2	18	16	27	40.2	49.6	24.4	16	27	18	49.6	24.4	40.2	2	0.653	0.000	L	16	49.6	122.751	125.513	126.166	126.169	0
1	22102401	39	Low	10.0	Precise	1	18	16	13	40.2	49.6	27.1	16	18	13	49.6	40.2	27.1	2	0.431	0.000	L	16	49.6	126.671	128.142	128.573	128.576	0
1	22102401	40	Low	10.0	Precise	1	12	18	7	38.1	40.2	6.6	18	7	12	40.2	6.6	38.1	2	1.032	0.000	L	18	40.2	129.079	130.197	131.230	131.232	0
1	22102401	41	Low	10.0	Vague	2	18	15	23	40.2	41.1	8.9	23	15	18	8.9	41.1	40.2	1	1.469	0.000	R	18	40.2	131.734	134.073	135.542	135.544	0
1	22102401	42	Low	10.0	Vague	2	12	17	23	38.1	70.9	8.9	12	23	17	38.1	8.9	70.9	2	1.058	0.000	R	17	70.9	136.046	137.276	138.334	138.336	0
1	22102401	43	Low	10.0	Vague	2	12	10	22	38.1	46.3	24.1	22	10	12	24.1	46.3	38.1	3	0.771	0.000	L	22	24.1	138.839	140.290	141.061	141.064	0
1	22102401	44	Low	10.0	Vague	2	12	10	31	38.1	46.3	20.4	12	10	31	38.1	46.3	20.4	2	1.171	0.000	D	10	46.3	141.567	142.162	143.333	143.336	0
1	22102401	45	Low	10.0	Vague	2	12	16	21	38.1	49.6	3.8	12	21	16	38.1	3.8	49.6	2	0.449	0.000	R	16	49.6	143.838	145.916	146.365	146.368	0
1	22102401	46	Low	10.0	Vague	2	15	16	27	41.1	49.6	24.4	27	15	16	24.4	41.1	49.6	2	0.460	0.000	R	16	49.6	146.870	148.601	149.061	149.064	0
1	22102401	47	Low	10.0	Precise	1	16	17	5	49.6	70.9	10.0	5	17	16	10.0	70.9	49.6	1	0.423	0.001	R	16	49.6	149.566	150.582	151.006	151.008	0
1	22102401	48	Low	10.0	Vague	2	16	17	23	49.6	70.9	8.9	23	17	16	8.9	70.9	49.6	1	0.400	0.000	R	16	49.6	151.511	153.845	154.246	154.248	0
1	22102401	49	Low	10.0	Vague	2	16	17	22	49.6	70.9	24.1	17	16	22	70.9	49.6	24.1	1	0.448	0.000	D	16	49.6	154.750	156.310	156.757	156.760	0
1	22102401	50	Low	10.0	Vague	2	18	16	21	40.2	49.6	3.8	16	18	21	49.6	40.2	3.8	2	0.469	0.000	L	16	49.6	157.262	158.897	159.365	159.368	0
1	22102401	51	Low	10.0	Vague	2	12	15	24	38.1	41.1	0.5	15	12	24	41.1	38.1	0.5	1	1.654	0.001	D	12	38.1	159.871	160.704	162.358	162.360	0
1	22102401	52	Low	10.0	Precise	1	15	10	14	41.1	46.3	20.4	15	10	14	41.1	46.3	20.4	2	1.021	0.000	D	10	46.3	162.864	163.553	164.574	164.576	0
1	22102401	53	Low	10.0	Precise	1	18	16	14	40.2	49.6	20.4	14	18	16	20.4	40.2	49.6	2	0.789	0.000	R	16	49.6	165.078	167.928	168.717	168.720	0
1	22102401	54	Low	10.0	Precise	1	12	18	4	38.1	40.2	17.0	12	4	18	38.1	17.0	40.2	2	1.119	0.000	R	18	40.2	169.222	172.022	173.142	173.144	0
1	22102401	55	Low	10.0	Vague	2	10	17	24	46.3	70.9	0.5	10	17	24	46.3	70.9	0.5	1	1.009	0.000	L	10	46.3	173.647	176.596	177.605	177.608	0
1	22102401	56	Low	10.0	Precise	1	10	16	7	46.3	49.6	6.6	16	7	10	49.6	6.6	46.3	2	0.482	0.000	L	16	49.6	178.111	179.716	180.198	180.200	0
1	22102401	57	Low	10.0	Vague	2	12	17	27	38.1	70.9	24.4	17	27	12	70.9	24.4	38.1	2	1.173	0.000	L	17	70.9	180.703	183.033	184.206	184.208	0
1	22102401	58	Low	10.0	Vague	2	18	16	31	40.2	49.6	20.4	16	18	31	49.6	40.2	20.4	2	0.504	0.000	L	16	49.6	184.711	186.190	186.694	186.696	0
1	22102401	59	Low	10.0	Vague	2	18	15	27	40.2	41.1	24.4	18	27	15	40.2	24.4	41.1	1	0.878	0.001	L	18	40.2	187.199	188.376	189.254	189.257	0
1	22102401	60	Low	10.0	Precise	1	15	17	2	41.1	70.9	3.1	17	2	15	70.9	3.1	41.1	2	0.822	0.000	L	17	70.9	189.760	192.255	193.078	193.080	0
1	22102401	61	Low	10.0	Precise	1	18	10	4	40.2	46.3	17.0	10	4	18	46.3	17.0	40.2	2	0.860	0.000	L	10	46.3	197.181	197.745	198.605	198.608	0
1	22102401	62	Low	10.0	Vague	2	15	17	27	41.1	70.9	24.4	15	17	27	41.1	70.9	24.4	2	1.245	0.001	D	17	70.9	199.110	199.624	200.870	200.872	0
1	22102401	63	Low	10.0	Vague	2	15	10	27	41.1	46.3	24.4	15	10	27	41.1	46.3	24.4	2	0.829	0.001	D	10	46.3	201.374	202.281	203.110	203.112	0
1	22102401	64	Low	10.0	Precise	1	18	10	5	40.2	46.3	10.0	5	10	18	10.0	46.3	40.2	2	0.580	0.000	D	10	46.3	203.614	204.162	204.742	204.744	0
1	22102401	65	Low	10.0	Precise	1	10	16	4	46.3	49.6	17.0	16	4	10	49.6	17.0	46.3	2	0.599	0.000	L	16	49.6	205.247	207.558	208.158	208.160	0
1	22102401	66	Low	10.0	Precise	1	10	16	13	46.3	49.6	27.1	10	16	13	46.3	49.6	27.1	2	0.499	0.000	D	16	49.6	208.663	209.963	210.462	210.464	0
1	22102401	67	Low	10.0	Vague	2	12	10	21	38.1	46.3	3.8	10	12	21	46.3	38.1	3.8	2	0.899	0.001	L	10	46.3	210.967	212.723	213.622	213.624	0
1	22102401	68	Low	10.0	Precise	1	18	17	7	40.2	70.9	6.6	17	18	7	70.9	40.2	6.6	2	0.836	0.000	L	17	70.9	214.127	215.978	216.814	216.816	0
1	22102401	69	Low	10.0	Precise	1	12	17	5	38.1	70.9	10.0	12	17	5	38.1	70.9	10.0	2	1.009	0.000	D	17	70.9	217.319	219.564	220.574	220.576	0
1	22102401	70	Low	10.0	Precise	1	16	17	7	49.6	70.9	6.6	17	16	7	70.9	49.6	6.6	1	0.515	0.001	D	16	49.6	221.079	221.659	222.174	222.176	0
1	22102401	71	Low	10.0	Vague	2	18	16	22	40.2	49.6	24.1	18	16	22	40.2	49.6	24.1	2	0.453	0.000	D	16	49.6	222.679	224.177	224.630	224.632	0
1	22102401	72	Low	10.0	Precise	1	12	10	4	38.1	46.3	17.0	4	12	10	17.0	38.1	46.3	1	1.044	0.001	D	12	38.1	225.134	226.586	227.630	227.632	0
1	22102401	73	Low	10.0	Vague	2	10	16	23	46.3	49.6	8.9	23	16	10	8.9	49.6	46.3	2	0.644	0.000	D	16	49.6	228.135	229.913	230.558	230.560	0
1	22102401	74	Low	10.0	Precise	1	15	17	14	41.1	70.9	20.4	17	15	14	70.9	41.1	20.4	2	1.158	0.000	L	17	70.9	231.063	233.968	235.126	235.128	0
1	22102401	75	Low	10.0	Precise	1	12	16	13	38.1	49.6	27.1	13	12	16	27.1	38.1	49.6	2	0.685	0.000	R	16	49.6	235.631	236.904	237.590	237.592	0
1	22102401	76	Low	10.0	Vague	2	12	16	27	38.1	49.6	24.4	27	16	12	24.4	49.6	38.1	2	0.918	0.000	D	16	49.6	238.095	240.799	241.718	241.720	0
1	22102401	77	Low	10.0	Precise	1	16	17	4	49.6	70.9	17.0	4	16	17	17.0	49.6	70.9	1	0.607	0.000	D	16	49.6	242.223	242.927	243.534	243.536	0
1	22102401	78	Low	10.0	Precise	1	18	17	5	40.2	70.9	10.0	5	17	18	10.0	70.9	40.2	2	0.778	0.000	D	17	70.9	244.038	244.716	245.494	245.496	0
1	22102401	79	Low	10.0	Vague	2	12	16	31	38.1	49.6	20.4	12	31	16	38.1	20.4	49.6	2	0.465	0.000	R	16	49.6	245.998	248.653	249.118	249.120	0
1	22102401	80	Low	10.0	Precise	1	12	15	13	38.1	41.1	27.1	13	12	15	27.1	38.1	41.1	3	0.925	0.000	L	13	27.1	249.623	250.369	251.294	251.296	0
1	22102401	81	Low	10.0	Vague	2	18	17	22	40.2	70.9	24.1	22	18	17	24.1	40.2	70.9	3	0.886	0.000	L	22	24.1	251.799	253.783	254.670	254.672	0
1	22102401	82	Low	10.0	Precise	1	18	10	7	40.2	46.3	6.6	18	7	10	40.2	6.6	46.3	2	0.713	0.001	R	10	46.3	255.174	256.364	257.078	257.080	0
1	22102401	83	Low	10.0	Precise	1	15	17	5	41.1	70.9	10.0	5	17	15	10.0	70.9	41.1	1	1.132	0.000	R	15	41.1	257.583	260.450	261.582	261.584	0
1	22102401	84	Low	10.0	Precise	1	12	17	13	38.1	70.9	27.1	12	13	17	38.1	27.1	70.9	1	0.673	0.000	L	12	38.1	262.087	263.549	264.222	264.224	0
1	22102401	85	Low	10.0	Precise	1	15	16	14	41.1	49.6	20.4	14	16	15	20.4	49.6	41.1	2	1.435	0.000	D	16	49.6	264.727	265.746	267.182	267.184	0
1	22102401	86	Low	10.0	Precise	1	12	17	7	38.1	70.9	6.6	17	7	12	70.9	6.6	38.1	2	0.991	0.001	L	17	70.9	267.687	269.246	270.238	270.241	0
1	22102401	87	Low	10.0	Precise	1	18	16	7	40.2	49.6	6.6	16	7	18	49.6	6.6	40.2	2	0.491	0.001	L	16	49.6	270.744	272.563	273.054	273.056	0
1	22102401	88	Low	10.0	Vague	2	12	16	23	38.1	49.6	8.9	16	12	23	49.6	38.1	8.9	2	0.437	0.000	L	16	49.6	273.559	275.504	275.942	275.944	0
1	22102401	89	Low	10.0	Vague	2	10	16	27	46.3	49.6	24.4	16	10	27	49.6	46.3	24.4	2	0.484	0.000	L	16	49.6	276.448	277.146	277.629	277.632	0
1	22102401	90	Low	10.0	Precise	1	18	16	4	40.2	49.6	17.0	16	4	18	49.6	17.0	40.2	2	0.420	0.000	L	16	49.6	278.134	280.602	281.022	281.024	0
1	22102401	91	Low	10.0	Precise	1	18	17	2	40.2	70.9	3.1	17	18	2	70.9	40.2	3.1	2	0.839	0.000	L	17	70.9	281.526	283.791	284.629	284.632	0
1	22102401	92	Low	10.0	Precise	1	12	10	7	38.1	46.3	6.6	10	7	12	46.3	6.6	38.1	2	0.932	0.000	L	10	46.3	285.134	286.897	287.830	287.832	0
1	22102401	93	Low	10.0	Vague	2	12	10	23	38.1	46.3	8.9	23	12	10	8.9	38.1	46.3	2	2.619	0.000	R	10	46.3	288.335	289.835	292.454	292.456	0
1	22102401	94	Low	10.0	Precise	1	12	15	5	38.1	41.1	10.0	12	5	15	38.1	10.0	41.1	1	0.857	0.000	L	12	38.1	292.959	295.700	296.557	296.560	0
1	22102401	95	Low	10.0	Precise	1	12	15	4	38.1	41.1	17.0	12	4	15	38.1	17.0	41.1	1	0.588	0.000	L	12	38.1	297.063	298.762	299.350	299.352	0
1	22102401	96	Low	10.0	Vague	2	18	10	22	40.2	46.3	24.1	10	22	18	46.3	24.1	40.2	2	0.543	0.000	L	10	46.3	299.855	302.775	303.317	303.320	0
1	22102401	97	Low	10.0	Precise	1	15	16	13	41.1	49.6	27.1	16	13	15	49.6	27.1	41.1	2	0.743	0.000	L	16	49.6	303.822	304.623	305.366	305.368	0
1	22102401	98	Low	10.0	Vague	2	15	16	21	41.1	49.6	3.8	16	21	15	49.6	3.8	41.1	2	0.491	0.000	L	16	49.6	305.871	306.795	307.286	307.288	0
1	22102401	99	Low	10.0	Vague	2	12	10	27	38.1	46.3	24.4	27	10	12	24.4	46.3	38.1	1	1.044	0.000	R	12	38.1	307.791	309.154	310.198	310.200	0
1	22102401	100	Low	10.0	Precise	1	18	15	14	40.2	41.1	20.4	15	18	14	41.1	40.2	20.4	2	0.502	0.000	L	15	41.1	310.702	311.592	312.094	312.096	0
1	22102401	101	Low	10.0	Precise	1	15	16	7	41.1	49.6	6.6	15	7	16	41.1	6.6	49.6	1	0.328	0.000	L	15	41.1	312.599	314.294	314.622	314.624	0
1	22102401	102	Low	10.0	Vague	2	18	15	24	40.2	41.1	0.5	15	18	24	41.1	40.2	0.5	2	1.000	0.000	L	15	41.1	315.126	316.733	317.734	317.736	0
1	22102401	103	Low	10.0	Precise	1	18	10	14	40.2	46.3	20.4	18	10	14	40.2	46.3	20.4	2	2.480	0.000	D	10	46.3	318.239	320.029	322.509	322.512	0
1	22102401	104	Low	10.0	Precise	1	12	16	4	38.1	49.6	17.0	4	16	12	17.0	49.6	38.1	2	0.834	0.000	D	16	49.6	323.015	324.588	325.422	325.424	0
1	22102401	105	Low	10.0	Vague	2	12	18	27	38.1	40.2	24.4	12	18	27	38.1	40.2	24.4	3	1.363	0.000	R	27	24.4	325.927	327.643	329.006	329.008	0
1	22102401	106	Low	10.0	Vague	2	12	18	22	38.1	40.2	24.1	12	22	18	38.1	24.1	40.2	3	1.799	0.000	D	22	24.1	329.511	330.238	332.037	332.040	0
1	22102401	107	Low	10.0	Precise	1	18	16	5	40.2	49.6	10.0	16	18	5	49.6	40.2	10.0	2	0.634	0.000	L	16	49.6	332.543	333.419	334.054	334.056	0
1	22102401	108	Low	10.0	Precise	1	12	10	5	38.1	46.3	10.0	12	10	5	38.1	46.3	10.0	2	0.944	0.001	D	10	46.3	334.559	337.030	337.974	337.976	0
1	22102401	109	Low	10.0	Vague	2	18	10	21	40.2	46.3	3.8	10	21	18	46.3	3.8	40.2	2	0.690	0.000	L	10	46.3	338.479	341.347	342.038	342.040	0
1	22102401	110	Low	10.0	Vague	2	15	16	23	41.1	49.6	8.9	23	16	15	8.9	49.6	41.1	2	0.707	0.000	D	16	49.6	342.542	343.890	344.597	344.600	0
1	22102401	111	Low	10.0	Vague	2	15	10	22	41.1	46.3	24.1	22	10	15	24.1	46.3	41.1	3	0.771	0.000	L	22	24.1	345.102	347.403	348.173	348.176	0
1	22102401	112	Low	10.0	Vague	2	10	16	22	46.3	49.6	24.1	10	22	16	46.3	24.1	49.6	2	0.879	0.000	R	16	49.6	348.679	349.214	350.093	350.096	0
1	22102401	113	Low	10.0	Precise	1	12	10	14	38.1	46.3	20.4	14	10	12	20.4	46.3	38.1	2	1.193	0.001	D	10	46.3	350.599	353.469	354.662	354.664	0
1	22102401	114	Low	10.0	Vague	2	10	17	21	46.3	70.9	3.8	10	21	17	46.3	3.8	70.9	1	0.974	0.001	L	10	46.3	355.167	357.656	358.630	358.632	0
1	22102401	115	Low	10.0	Precise	1	15	17	4	41.1	70.9	17.0	17	4	15	70.9	17.0	41.1	2	1.224	0.000	L	17	70.9	359.135	361.949	363.173	363.176	0
1	22102401	116	Low	10.0	Precise	1	10	17	14	46.3	70.9	20.4	10	17	14	46.3	70.9	20.4	1	0.850	0.000	L	10	46.3	363.679	364.955	365.806	365.808	0
1	22102401	117	Low	10.0	Vague	2	12	18	21	38.1	40.2	3.8	21	18	12	3.8	40.2	38.1	1	0.754	0.000	R	12	38.1	366.312	367.668	368.422	368.424	0
1	22102401	118	Low	10.0	Precise	1	18	16	2	40.2	49.6	3.1	2	16	18	3.1	49.6	40.2	2	0.546	0.000	D	16	49.6	368.926	370.892	371.438	371.440	0
1	22102401	119	Low	10.0	Precise	1	10	17	5	46.3	70.9	10.0	10	5	17	46.3	10.0	70.9	1	0.679	0.000	L	10	46.3	371.943	373.799	374.477	374.480	0
1	22102401	120	Low	10.0	Precise	1	10	16	2	46.3	49.6	3.1	2	16	10	3.1	49.6	46.3	2	8.415	0.000	D	16	49.6	374.983	376.935	385.350	385.353	0
1	22102401	121	Low	10.0	Precise	1	12	15	7	38.1	41.1	6.6	7	12	15	6.6	38.1	41.1	2	1.602	0.000	R	15	41.1	397.464	398.515	400.118	400.120	0
1	22102401	122	Low	10.0	Precise	1	15	17	13	41.1	70.9	27.1	13	15	17	27.1	41.1	70.9	2	0.065	0.001	R	17	70.9	400.622	401.229	401.294	401.296	0
1	22102401	123	Low	10.0	Vague	2	12	15	22	38.1	41.1	24.1	12	15	22	38.1	41.1	24.1	3	1.024	0.000	R	22	24.1	401.799	402.613	403.638	403.640	0
1	22102401	124	Low	10.0	Vague	2	12	17	24	38.1	70.9	0.5	12	17	24	38.1	70.9	0.5	1	0.624	0.001	L	12	38.1	404.142	406.086	406.710	406.712	0
1	22102401	125	Low	10.0	Precise	1	18	15	4	40.2	41.1	17.0	15	18	4	41.1	40.2	17.0	2	0.621	0.000	L	15	41.1	407.214	409.305	409.926	409.928	0
1	22102401	126	Low	10.0	Vague	2	16	17	24	49.6	70.9	0.5	24	16	17	0.5	49.6	70.9	1	1.118	0.000	D	16	49.6	410.431	411.887	413.005	413.009	0
1	22102401	127	Low	10.0	Vague	2	10	16	24	46.3	49.6	0.5	16	24	10	49.6	0.5	46.3	2	0.620	0.000	L	16	49.6	413.512	416.050	416.670	416.672	0
1	22102401	128	Low	10.0	Precise	1	10	17	4	46.3	70.9	17.0	17	10	4	70.9	46.3	17.0	1	0.713	0.000	D	10	46.3	417.175	420.164	420.877	420.880	0
1	22102401	129	Low	10.0	Precise	1	12	16	14	38.1	49.6	20.4	12	16	14	38.1	49.6	20.4	2	0.651	0.001	D	16	49.6	421.383	422.155	422.806	422.808	0
1	22102401	130	Low	10.0	Vague	2	10	17	27	46.3	70.9	24.4	17	10	27	70.9	46.3	24.4	1	0.798	0.000	D	10	46.3	423.312	425.440	426.238	426.240	0
1	22102401	131	Low	10.0	Vague	2	18	10	31	40.2	46.3	20.4	18	10	31	40.2	46.3	20.4	2	0.877	0.000	D	10	46.3	426.742	428.033	428.910	428.912	0
1	22102401	132	Low	10.0	Precise	1	12	17	2	38.1	70.9	3.1	17	2	12	70.9	3.1	38.1	1	1.329	0.001	R	12	38.1	429.415	430.309	431.638	431.641	0
1	22102401	133	Low	10.0	Precise	1	16	17	2	49.6	70.9	3.1	16	17	2	49.6	70.9	3.1	1	0.657	0.000	L	16	49.6	432.144	432.853	433.510	433.512	0
1	22102401	134	Low	10.0	Precise	1	15	10	4	41.1	46.3	17.0	10	4	15	46.3	17.0	41.1	2	0.782	0.000	L	10	46.3	434.015	436.680	437.462	437.464	0
1	22102401	135	Low	10.0	Vague	2	12	15	21	38.1	41.1	3.8	15	12	21	41.1	38.1	3.8	1	0.658	0.000	D	12	38.1	437.967	439.012	439.670	439.672	0
1	22102401	136	Low	10.0	Vague	2	15	16	24	41.1	49.6	0.5	24	15	16	0.5	41.1	49.6	2	0.967	0.001	R	16	49.6	440.175	440.847	441.814	441.816	0
1	22102401	137	Low	10.0	Precise	1	15	10	7	41.1	46.3	6.6	7	15	10	6.6	41.1	46.3	1	0.517	0.000	D	15	41.1	442.318	443.496	444.014	444.016	0
1	22102401	138	Low	10.0	Precise	1	15	10	2	41.1	46.3	3.1	15	10	2	41.1	46.3	3.1	2	0.794	0.000	D	10	46.3	444.520	447.267	448.062	448.064	0
1	22102401	139	Low	10.0	Precise	1	12	18	14	38.1	40.2	20.4	14	12	18	20.4	38.1	40.2	3	0.851	0.000	L	14	20.4	448.567	451.499	452.349	452.352	0
1	22102401	140	Low	10.0	Vague	2	18	17	24	40.2	70.9	0.5	17	24	18	70.9	0.5	40.2	1	1.155	0.001	R	18	40.2	452.855	453.523	454.678	454.680	0
1	22102401	141	Low	10.0	Precise	1	12	16	2	38.1	49.6	3.1	16	2	12	49.6	3.1	38.1	2	0.495	0.000	L	16	49.6	455.182	456.550	457.045	457.048	0
1	22102401	142	Low	10.0	Precise	1	12	16	5	38.1	49.6	10.0	5	16	12	10.0	49.6	38.1	2	0.626	0.000	D	16	49.6	457.551	460.068	460.694	460.696	0
1	22102401	143	Low	10.0	Precise	1	18	17	14	40.2	70.9	20.4	14	18	17	20.4	40.2	70.9	1	1.318	0.000	D	18	40.2	461.199	461.704	463.021	463.024	0
1	22102401	144	Low	10.0	Vague	2	12	15	31	38.1	41.1	20.4	31	12	15	20.4	38.1	41.1	3	1.084	0.000	L	31	20.4	463.527	466.410	467.494	467.496	0
1	22102401	145	Low	10.0	Precise	1	18	10	2	40.2	46.3	3.1	18	10	2	40.2	46.3	3.1	2	0.841	0.001	D	10	46.3	467.999	469.509	470.350	470.352	0
1	22102401	146	Low	10.0	Vague	2	10	17	22	46.3	70.9	24.1	17	22	10	70.9	24.1	46.3	3	0.758	0.000	D	22	24.1	470.855	471.888	472.646	472.648	0
1	22102401	147	Low	10.0	Precise	1	15	10	13	41.1	46.3	27.1	13	15	10	27.1	41.1	46.3	3	1.062	0.000	L	13	27.1	473.151	475.767	476.829	476.832	0
