Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
2	22071902	17	High	1.5	Precise	1	33	24	34	14.4	17.6	7.5	34	33	24	7.5	14.4	17.6	2	0.801	0.001	R	24	17.6	55.158	57.739	58.540	58.542	0
2	22071902	18	High	1.5	Precise	1	24	35	30	17.6	26.8	9.2	30	35	24	9.2	26.8	17.6	1	0.714	0.000	R	24	17.6	59.045	60.465	61.179	61.182	0
2	22071902	19	High	1.5	Vague	2	26	24	1	14.5	17.6	1.6	26	24	1	14.5	17.6	1.6	3	0.585	0.000	R	1	1.6	61.684	64.050	64.636	64.638	0
2	22071902	20	High	1.5	Precise	1	26	35	20	14.5	26.8	1.7	20	26	35	1.7	14.5	26.8	2	0.887	0.000	R	35	26.8	65.141	67.013	67.899	67.902	0
2	22071902	21	High	1.5	Vague	2	26	35	1	14.5	26.8	1.6	26	1	35	14.5	1.6	26.8	2	0.668	0.000	R	35	26.8	68.405	70.608	71.275	71.278	0
2	22071902	22	High	1.5	Precise	1	24	27	28	17.6	21.0	4.6	24	28	27	17.6	4.6	21.0	2	0.762	0.001	R	27	21.0	71.780	73.522	74.284	74.286	0
2	22071902	23	High	1.5	Vague	2	27	35	6	21.0	26.8	2.5	6	27	35	2.5	21.0	26.8	2	0.930	0.000	R	35	26.8	74.790	76.937	77.867	77.870	0
2	22071902	24	High	1.5	Precise	1	24	27	21	17.6	21.0	1.4	24	27	21	17.6	21.0	1.4	1	1.241	0.001	L	24	17.6	78.372	79.171	80.412	80.414	0
2	22071902	25	High	1.5	Vague	2	24	27	1	17.6	21.0	1.6	27	1	24	21.0	1.6	17.6	2	0.658	0.001	L	27	21.0	80.917	83.210	83.868	83.870	0
2	22071902	26	High	1.5	Precise	1	32	26	23	14.2	14.5	1.3	26	23	32	14.5	1.3	14.2	2	0.948	0.000	L	26	14.5	84.374	86.775	87.724	87.726	0
2	22071902	27	High	1.5	Precise	1	33	35	23	14.4	26.8	1.3	33	35	23	14.4	26.8	1.3	2	1.357	0.001	D	35	26.8	88.229	90.415	91.772	91.774	0
2	22071902	28	High	1.5	Vague	2	33	35	11	14.4	26.8	3.8	11	33	35	3.8	14.4	26.8	2	0.667	0.000	R	35	26.8	92.277	93.937	94.603	94.606	0
2	22071902	29	High	1.5	Vague	2	33	24	13	14.4	17.6	5.3	13	33	24	5.3	14.4	17.6	3	1.053	0.000	L	13	5.3	95.109	97.166	98.219	98.222	0
2	22071902	30	High	1.5	Precise	1	32	26	21	14.2	14.5	1.4	21	26	32	1.4	14.5	14.2	2	0.942	0.001	D	26	14.5	98.725	99.534	100.476	100.478	0
2	22071902	31	High	1.5	Vague	2	32	26	1	14.2	14.5	1.6	1	26	32	1.6	14.5	14.2	1	0.814	0.000	R	32	14.2	100.982	103.661	104.475	104.478	0
2	22071902	32	High	1.5	Vague	2	26	24	11	14.5	17.6	3.8	24	11	26	17.6	3.8	14.5	2	0.655	0.001	L	24	17.6	104.981	106.717	107.372	107.374	0
2	22071902	33	High	1.5	Precise	1	33	26	23	14.4	14.5	1.3	26	23	33	14.5	1.3	14.4	2	0.675	0.001	L	26	14.5	107.876	109.641	110.316	110.318	0
2	22071902	34	High	1.5	Vague	2	27	35	11	21.0	26.8	3.8	27	11	35	21.0	3.8	26.8	1	0.619	0.001	L	27	21.0	110.821	113.552	114.172	114.174	0
2	22071902	35	High	1.5	Vague	2	24	35	1	17.6	26.8	1.6	1	35	24	1.6	26.8	17.6	1	0.706	0.000	R	24	17.6	114.677	116.377	117.083	117.086	0
2	22071902	36	High	1.5	Precise	1	33	27	34	14.4	21.0	7.5	34	33	27	7.5	14.4	21.0	3	0.558	0.000	L	34	7.5	117.589	118.446	119.004	119.006	0
2	22071902	37	High	1.5	Precise	1	33	24	21	14.4	17.6	1.4	24	33	21	17.6	14.4	1.4	3	0.837	0.001	R	21	1.4	119.509	121.655	122.492	122.494	0
2	22071902	38	High	1.5	Vague	2	33	24	3	14.4	17.6	3.2	24	33	3	17.6	14.4	3.2	2	0.660	0.001	L	24	17.6	122.998	125.080	125.740	125.742	0
2	22071902	39	High	1.5	Precise	1	33	26	21	14.4	14.5	1.4	21	26	33	1.4	14.5	14.4	3	1.003	0.001	L	21	1.4	126.245	127.409	128.412	128.414	0
2	22071902	40	High	1.5	Vague	2	26	35	3	14.5	26.8	3.2	3	35	26	3.2	26.8	14.5	NaN	NaN	NaN	NaN	NaN	NaN	128.916	131.673	NaN	133.160	1
2	22071902	41	High	1.5	Precise	1	33	26	20	14.4	14.5	1.7	33	20	26	14.4	1.7	14.5	2	0.783	0.001	R	26	14.5	135.163	137.197	137.980	137.982	0
2	22071902	42	High	1.5	Vague	2	33	26	3	14.4	14.5	3.2	33	26	3	14.4	14.5	3.2	3	1.018	0.000	R	3	3.2	138.485	141.409	142.427	142.430	0
2	22071902	43	High	1.5	Vague	2	33	26	11	14.4	14.5	3.8	11	33	26	3.8	14.4	14.5	2	0.674	0.000	R	26	14.5	142.933	145.673	146.347	146.350	0
2	22071902	44	High	1.5	Precise	1	33	35	28	14.4	26.8	4.6	33	28	35	14.4	4.6	26.8	2	0.616	0.000	R	35	26.8	146.853	148.611	149.227	149.230	0
2	22071902	45	High	1.5	Vague	2	24	35	10	17.6	26.8	2.8	35	10	24	26.8	2.8	17.6	2	0.711	0.001	L	35	26.8	149.733	151.076	151.788	151.790	0
2	22071902	46	High	1.5	Precise	1	33	24	23	14.4	17.6	1.3	23	24	33	1.3	17.6	14.4	1	0.798	0.000	R	33	14.4	152.293	154.190	154.988	154.990	0
2	22071902	47	High	1.5	Vague	2	32	33	6	14.2	14.4	2.5	33	6	32	14.4	2.5	14.2	1	1.322	0.000	R	32	14.2	155.492	157.442	158.764	158.766	0
2	22071902	48	High	1.5	Vague	2	26	27	1	14.5	21.0	1.6	26	1	27	14.5	1.6	21.0	1	0.776	0.001	L	26	14.5	159.269	161.636	162.412	162.414	0
2	22071902	49	High	1.5	Precise	1	26	35	28	14.5	26.8	4.6	26	28	35	14.5	4.6	26.8	2	0.623	0.001	R	35	26.8	162.917	164.061	164.684	164.686	0
2	22071902	50	High	1.5	Precise	1	24	35	28	17.6	26.8	4.6	35	28	24	26.8	4.6	17.6	2	0.729	0.000	L	35	26.8	165.189	166.131	166.859	166.862	0
2	22071902	51	High	1.5	Precise	1	33	27	23	14.4	21.0	1.3	23	33	27	1.3	14.4	21.0	NaN	NaN	NaN	NaN	NaN	NaN	167.365	168.206	NaN	169.693	1
2	22071902	52	High	1.5	Vague	2	26	35	6	14.5	26.8	2.5	26	6	35	14.5	2.5	26.8	2	0.528	0.000	R	35	26.8	171.696	174.203	174.732	174.734	0
2	22071902	53	High	1.5	Vague	2	32	26	6	14.2	14.5	2.5	6	26	32	2.5	14.5	14.2	3	1.256	0.001	L	6	2.5	175.237	175.796	177.052	177.054	0
2	22071902	54	High	1.5	Precise	1	32	26	20	14.2	14.5	1.7	32	20	26	14.2	1.7	14.5	2	0.723	0.000	R	26	14.5	177.556	179.000	179.724	179.726	0
2	22071902	55	High	1.5	Vague	2	27	35	3	21.0	26.8	3.2	3	35	27	3.2	26.8	21.0	1	0.809	0.001	R	27	21.0	180.229	181.011	181.820	181.822	0
2	22071902	56	High	1.5	Vague	2	32	24	6	14.2	17.6	2.5	6	32	24	2.5	14.2	17.6	2	0.807	0.000	R	24	17.6	182.325	184.964	185.771	185.774	0
2	22071902	57	High	1.5	Vague	2	33	35	10	14.4	26.8	2.8	35	33	10	26.8	14.4	2.8	2	0.649	0.000	L	35	26.8	186.277	187.267	187.916	187.918	0
2	22071902	58	High	1.5	Precise	1	32	26	28	14.2	14.5	4.6	28	26	32	4.6	14.5	14.2	1	0.830	0.001	R	32	14.2	188.421	189.374	190.204	190.206	0
2	22071902	59	High	1.5	Precise	1	26	27	28	14.5	21.0	4.6	26	27	28	14.5	21.0	4.6	3	0.662	0.001	R	28	4.6	190.709	193.686	194.348	194.351	0
2	22071902	60	High	1.5	Precise	1	24	27	34	17.6	21.0	7.5	27	24	34	21.0	17.6	7.5	2	0.832	0.000	L	27	21.0	194.853	197.787	198.619	198.622	0
2	22071902	61	High	1.5	Vague	2	26	35	11	14.5	26.8	3.8	35	26	11	26.8	14.5	3.8	2	0.637	0.001	L	35	26.8	252.393	255.327	255.964	255.966	0
2	22071902	62	High	1.5	Vague	2	27	35	10	21.0	26.8	2.8	35	10	27	26.8	2.8	21.0	2	0.554	0.000	L	35	26.8	256.470	258.577	259.131	259.134	0
2	22071902	63	High	1.5	Vague	2	32	27	10	14.2	21.0	2.8	10	27	32	2.8	21.0	14.2	3	1.200	0.000	L	10	2.8	259.637	260.172	261.371	261.374	0
2	22071902	64	High	1.5	Vague	2	33	24	11	14.4	17.6	3.8	11	33	24	3.8	14.4	17.6	2	0.576	0.001	R	24	17.6	261.878	263.804	264.380	264.383	0
2	22071902	65	High	1.5	Precise	1	33	35	21	14.4	26.8	1.4	35	21	33	26.8	1.4	14.4	2	0.661	0.000	L	35	26.8	264.886	265.863	266.524	266.526	0
2	22071902	66	High	1.5	Precise	1	26	27	34	14.5	21.0	7.5	26	34	27	14.5	7.5	21.0	1	0.742	0.000	L	26	14.5	267.029	269.990	270.732	270.734	0
2	22071902	67	High	1.5	Precise	1	24	35	21	17.6	26.8	1.4	24	35	21	17.6	26.8	1.4	1	0.596	0.000	L	24	17.6	271.237	272.871	273.467	273.471	0
2	22071902	68	High	1.5	Precise	1	26	24	34	14.5	17.6	7.5	34	26	24	7.5	14.5	17.6	2	1.053	0.000	R	24	17.6	273.974	274.783	275.836	275.838	0
2	22071902	69	High	1.5	Precise	1	32	27	34	14.2	21.0	7.5	34	32	27	7.5	14.2	21.0	2	0.750	0.001	R	27	21.0	276.340	277.470	278.220	278.222	0
2	22071902	70	High	1.5	Precise	1	33	26	34	14.4	14.5	7.5	26	34	33	14.5	7.5	14.4	2	0.635	0.001	L	26	14.5	278.724	281.073	281.708	281.710	0
2	22071902	71	High	1.5	Vague	2	33	27	11	14.4	21.0	3.8	11	27	33	3.8	21.0	14.4	2	0.445	0.001	D	27	21.0	282.212	283.999	284.444	284.446	0
2	22071902	72	High	1.5	Vague	2	32	33	1	14.2	14.4	1.6	1	33	32	1.6	14.4	14.2	1	0.703	0.001	R	32	14.2	284.949	286.109	286.812	286.814	0
2	22071902	73	High	1.5	Precise	1	27	35	20	21.0	26.8	1.7	27	20	35	21.0	1.7	26.8	1	0.585	0.001	L	27	21.0	287.317	287.875	288.460	288.462	0
2	22071902	74	High	1.5	Vague	2	32	27	3	14.2	21.0	3.2	32	3	27	14.2	3.2	21.0	2	0.458	0.000	R	27	21.0	288.964	291.282	291.740	291.742	0
2	22071902	75	High	1.5	Vague	2	33	24	10	14.4	17.6	2.8	10	33	24	2.8	14.4	17.6	2	0.467	0.000	R	24	17.6	292.245	293.481	293.947	293.950	0
2	22071902	76	High	1.5	Vague	2	33	27	3	14.4	21.0	3.2	33	27	3	14.4	21.0	3.2	3	0.609	0.001	R	3	3.2	294.452	296.715	297.324	297.327	0
2	22071902	77	High	1.5	Vague	2	33	26	1	14.4	14.5	1.6	33	1	26	14.4	1.6	14.5	2	0.802	0.000	R	26	14.5	297.830	300.601	301.404	301.406	0
2	22071902	78	High	1.5	Precise	1	32	24	30	14.2	17.6	9.2	24	30	32	17.6	9.2	14.2	1	0.540	0.001	R	32	14.2	301.909	303.936	304.476	304.478	0
2	22071902	79	High	1.5	Precise	1	33	26	28	14.4	14.5	4.6	28	33	26	4.6	14.4	14.5	3	0.498	0.001	L	28	4.6	304.982	307.754	308.252	308.254	0
2	22071902	80	High	1.5	Vague	2	32	24	11	14.2	17.6	3.8	24	11	32	17.6	3.8	14.2	1	0.754	0.001	R	32	14.2	308.757	309.818	310.572	310.574	0
2	22071902	81	High	1.5	Vague	2	26	27	10	14.5	21.0	2.8	27	10	26	21.0	2.8	14.5	2	0.629	0.000	L	27	21.0	311.077	311.862	312.491	312.494	0
2	22071902	82	High	1.5	Vague	2	33	27	6	14.4	21.0	2.5	27	33	6	21.0	14.4	2.5	2	0.598	0.001	L	27	21.0	312.996	315.318	315.916	315.918	0
2	22071902	83	High	1.5	Vague	2	24	27	10	17.6	21.0	2.8	10	24	27	2.8	17.6	21.0	2	0.755	0.000	R	27	21.0	316.422	318.537	319.291	319.294	0
2	22071902	84	High	1.5	Precise	1	26	35	23	14.5	26.8	1.3	35	26	23	26.8	14.5	1.3	2	0.783	0.000	L	35	26.8	319.797	320.748	321.532	321.534	0
2	22071902	85	High	1.5	Precise	1	27	35	28	21.0	26.8	4.6	28	35	27	4.6	26.8	21.0	1	0.775	0.000	R	27	21.0	322.037	324.068	324.844	324.846	0
2	22071902	86	High	1.5	Precise	1	26	24	23	14.5	17.6	1.3	26	23	24	14.5	1.3	17.6	2	0.709	0.000	R	24	17.6	325.349	326.759	327.467	327.470	0
2	22071902	87	High	1.5	Vague	2	32	35	6	14.2	26.8	2.5	32	35	6	14.2	26.8	2.5	3	0.780	0.000	R	6	2.5	327.973	330.703	331.483	331.486	0
2	22071902	88	High	1.5	Vague	2	32	33	11	14.2	14.4	3.8	32	11	33	14.2	3.8	14.4	2	0.888	0.000	R	33	14.4	331.989	334.404	335.291	335.294	0
2	22071902	89	High	1.5	Precise	1	32	33	28	14.2	14.4	4.6	32	33	28	14.2	14.4	4.6	1	0.868	0.000	L	32	14.2	335.797	336.760	337.627	337.630	0
2	22071902	90	High	1.5	Vague	2	33	35	3	14.4	26.8	3.2	35	33	3	26.8	14.4	3.2	2	0.553	0.000	L	35	26.8	338.133	340.258	340.811	340.814	0
2	22071902	91	High	1.5	Vague	2	33	35	1	14.4	26.8	1.6	35	1	33	26.8	1.6	14.4	1	0.541	0.001	R	33	14.4	341.316	344.175	344.716	344.719	0
2	22071902	92	High	1.5	Vague	2	24	35	6	17.6	26.8	2.5	6	35	24	2.5	26.8	17.6	1	0.640	0.001	R	24	17.6	345.221	348.044	348.684	348.686	0
2	22071902	93	High	1.5	Vague	2	26	24	3	14.5	17.6	3.2	24	3	26	17.6	3.2	14.5	2	0.748	0.000	L	24	17.6	349.189	349.887	350.635	350.638	0
2	22071902	94	High	1.5	Precise	1	27	35	23	21.0	26.8	1.3	27	23	35	21.0	1.3	26.8	1	0.915	0.001	L	27	21.0	351.141	351.753	352.668	352.670	0
2	22071902	95	High	1.5	Precise	1	33	35	20	14.4	26.8	1.7	20	35	33	1.7	26.8	14.4	3	0.963	0.000	L	20	1.7	353.173	355.833	356.796	356.798	0
2	22071902	96	High	1.5	Precise	1	32	35	30	14.2	26.8	9.2	30	35	32	9.2	26.8	14.2	1	0.835	0.000	R	32	14.2	357.301	359.833	360.668	360.670	0
2	22071902	97	High	1.5	Precise	1	33	27	21	14.4	21.0	1.4	33	21	27	14.4	1.4	21.0	2	0.665	0.001	R	27	21.0	361.173	362.179	362.844	362.846	0
2	22071902	98	High	1.5	Vague	2	32	35	10	14.2	26.8	2.8	35	10	32	26.8	2.8	14.2	2	0.749	0.000	L	35	26.8	363.349	366.302	367.051	367.054	0
2	22071902	99	High	1.5	Precise	1	26	27	23	14.5	21.0	1.3	27	23	26	21.0	1.3	14.5	2	0.799	0.001	L	27	21.0	367.557	368.157	368.956	368.958	0
2	22071902	100	High	1.5	Precise	1	24	35	20	17.6	26.8	1.7	35	24	20	26.8	17.6	1.7	2	0.811	0.001	L	35	26.8	369.462	371.601	372.412	372.414	0
2	22071902	101	High	1.5	Precise	1	32	33	21	14.2	14.4	1.4	21	33	32	1.4	14.4	14.2	1	0.980	0.000	R	32	14.2	372.917	374.168	375.148	375.150	0
2	22071902	102	High	1.5	Precise	1	24	35	23	17.6	26.8	1.3	35	23	24	26.8	1.3	17.6	1	0.571	0.000	R	24	17.6	375.653	376.897	377.468	377.470	0
2	22071902	103	High	1.5	Precise	1	33	35	34	14.4	26.8	7.5	33	35	34	14.4	26.8	7.5	3	0.588	0.001	R	34	7.5	377.973	379.087	379.676	379.678	0
2	22071902	104	High	1.5	Vague	2	33	26	10	14.4	14.5	2.8	33	26	10	14.4	14.5	2.8	3	1.062	0.000	R	10	2.8	380.181	382.454	383.516	383.518	0
2	22071902	105	High	1.5	Vague	2	32	35	13	14.2	26.8	5.3	13	32	35	5.3	14.2	26.8	2	0.905	0.001	R	35	26.8	384.021	385.235	386.140	386.143	0
2	22071902	106	High	1.5	Vague	2	24	35	13	17.6	26.8	5.3	35	24	13	26.8	17.6	5.3	2	0.726	0.000	L	35	26.8	386.646	388.086	388.812	388.814	0
2	22071902	107	High	1.5	Precise	1	32	26	30	14.2	14.5	9.2	30	32	26	9.2	14.2	14.5	2	0.897	0.001	R	26	14.5	389.317	390.875	391.772	391.774	0
2	22071902	108	High	1.5	Precise	1	26	24	20	14.5	17.6	1.7	26	20	24	14.5	1.7	17.6	2	0.761	0.000	R	24	17.6	392.277	395.235	395.996	395.998	0
2	22071902	109	High	1.5	Precise	1	26	27	21	14.5	21.0	1.4	21	26	27	1.4	14.5	21.0	2	0.815	0.000	R	27	21.0	396.501	398.636	399.452	399.454	0
2	22071902	110	High	1.5	Vague	2	32	33	3	14.2	14.4	3.2	3	32	33	3.2	14.2	14.4	2	1.367	0.000	R	33	14.4	399.956	401.733	403.100	403.102	0
2	22071902	111	High	1.5	Vague	2	33	27	13	14.4	21.0	5.3	13	27	33	5.3	21.0	14.4	2	0.837	0.001	D	27	21.0	403.605	405.735	406.572	406.575	0
2	22071902	112	High	1.5	Vague	2	32	26	11	14.2	14.5	3.8	32	26	11	14.2	14.5	3.8	3	0.853	0.001	R	11	3.8	407.078	409.286	410.140	410.142	0
2	22071902	113	High	1.5	Precise	1	32	33	34	14.2	14.4	7.5	32	34	33	14.2	7.5	14.4	2	0.637	0.000	R	33	14.4	410.645	413.311	413.948	413.950	0
2	22071902	114	High	1.5	Vague	2	24	27	6	17.6	21.0	2.5	24	27	6	17.6	21.0	2.5	1	0.651	0.000	L	24	17.6	414.452	416.705	417.355	417.358	0
2	22071902	115	High	1.5	Vague	2	27	35	1	21.0	26.8	1.6	27	35	1	21.0	26.8	1.6	1	0.716	0.001	L	27	21.0	417.861	420.480	421.196	421.198	0
2	22071902	116	High	1.5	Vague	2	33	26	13	14.4	14.5	5.3	13	33	26	5.3	14.4	14.5	2	0.710	0.001	R	26	14.5	421.701	424.694	425.404	425.406	0
2	22071902	117	High	1.5	Vague	2	24	27	11	17.6	21.0	3.8	11	27	24	3.8	21.0	17.6	1	0.550	0.001	R	24	17.6	425.909	428.742	429.292	429.294	0
2	22071902	118	High	1.5	Vague	2	26	24	13	14.5	17.6	5.3	13	24	26	5.3	17.6	14.5	1	0.619	0.001	R	26	14.5	429.797	431.777	432.396	432.398	0
2	22071902	119	High	1.5	Precise	1	27	35	30	21.0	26.8	9.2	27	35	30	21.0	26.8	9.2	1	0.698	0.000	L	27	21.0	432.901	435.841	436.539	436.542	0
2	22071902	120	High	1.5	Precise	1	32	24	34	14.2	17.6	7.5	24	34	32	17.6	7.5	14.2	1	0.639	0.000	R	32	14.2	437.046	439.021	439.660	439.662	0
2	22071902	121	High	1.5	Vague	2	26	35	13	14.5	26.8	5.3	26	35	13	14.5	26.8	5.3	1	1.062	0.000	L	26	14.5	496.835	499.318	500.380	500.382	0
2	22071902	122	High	1.5	Vague	2	26	27	13	14.5	21.0	5.3	27	13	26	21.0	5.3	14.5	2	0.616	0.001	L	27	21.0	500.885	502.596	503.212	503.214	0
2	22071902	123	High	1.5	Precise	1	24	27	30	17.6	21.0	9.2	27	24	30	21.0	17.6	9.2	2	0.546	0.001	L	27	21.0	503.718	505.546	506.092	506.094	0
2	22071902	124	High	1.5	Vague	2	32	35	3	14.2	26.8	3.2	32	35	3	14.2	26.8	3.2	3	0.789	0.001	R	3	3.2	506.597	508.071	508.860	508.862	0
2	22071902	125	High	1.5	Vague	2	32	24	3	14.2	17.6	3.2	3	24	32	3.2	17.6	14.2	2	1.021	0.000	D	24	17.6	509.366	510.191	511.212	511.214	0
2	22071902	126	High	1.5	Precise	1	26	27	20	14.5	21.0	1.7	27	26	20	21.0	14.5	1.7	2	0.665	0.000	L	27	21.0	511.716	514.098	514.764	514.766	0
2	22071902	127	High	1.5	Vague	2	32	27	11	14.2	21.0	3.8	27	32	11	21.0	14.2	3.8	2	0.565	0.001	L	27	21.0	515.270	515.911	516.476	516.478	0
2	22071902	128	High	1.5	Vague	2	26	27	11	14.5	21.0	3.8	26	11	27	14.5	3.8	21.0	2	0.684	0.000	R	27	21.0	516.981	518.607	519.292	519.294	0
2	22071902	129	High	1.5	Precise	1	26	35	21	14.5	26.8	1.4	21	35	26	1.4	26.8	14.5	1	0.789	0.001	R	26	14.5	519.797	521.159	521.948	521.950	0
2	22071902	130	High	1.5	Vague	2	27	35	13	21.0	26.8	5.3	13	27	35	5.3	21.0	26.8	2	0.782	0.000	R	35	26.8	522.453	523.790	524.572	524.574	0
2	22071902	131	High	1.5	Precise	1	32	33	23	14.2	14.4	1.3	32	33	23	14.2	14.4	1.3	3	0.553	0.001	R	23	1.3	525.077	527.331	527.884	527.886	0
2	22071902	132	High	1.5	Precise	1	26	35	34	14.5	26.8	7.5	26	34	35	14.5	7.5	26.8	2	0.828	0.001	R	35	26.8	528.389	529.520	530.348	530.350	0
2	22071902	133	High	1.5	Precise	1	32	26	34	14.2	14.5	7.5	34	32	26	7.5	14.2	14.5	2	0.766	0.000	R	26	14.5	530.853	532.174	532.940	532.942	0
2	22071902	134	High	1.5	Vague	2	32	35	11	14.2	26.8	3.8	35	32	11	26.8	14.2	3.8	2	0.677	0.001	L	35	26.8	533.445	535.287	535.964	535.966	0
2	22071902	135	High	1.5	Vague	2	33	35	13	14.4	26.8	5.3	33	13	35	14.4	5.3	26.8	2	0.705	0.001	R	35	26.8	536.469	537.419	538.124	538.126	0
2	22071902	136	High	1.5	Vague	2	33	27	1	14.4	21.0	1.6	27	33	1	21.0	14.4	1.6	2	0.721	0.000	L	27	21.0	538.629	541.067	541.788	541.790	0
2	22071902	137	High	1.5	Precise	1	26	24	28	14.5	17.6	4.6	26	28	24	14.5	4.6	17.6	2	0.657	0.000	R	24	17.6	542.293	543.947	544.604	544.606	0
2	22071902	138	High	1.5	Precise	1	33	24	30	14.4	17.6	9.2	33	24	30	14.4	17.6	9.2	3	0.622	0.000	R	30	9.2	545.109	547.885	548.508	548.510	0
2	22071902	139	High	1.5	Precise	1	32	33	20	14.2	14.4	1.7	20	33	32	1.7	14.4	14.2	1	0.868	0.000	R	32	14.2	549.013	550.455	551.324	551.326	0
2	22071902	140	High	1.5	Precise	1	26	27	30	14.5	21.0	9.2	30	27	26	9.2	21.0	14.5	1	1.036	0.001	R	26	14.5	551.829	553.520	554.556	554.558	0
2	22071902	141	High	1.5	Vague	2	26	24	6	14.5	17.6	2.5	26	6	24	14.5	2.5	17.6	2	0.867	0.001	R	24	17.6	555.061	557.977	558.844	558.846	0
2	22071902	142	High	1.5	Vague	2	32	26	3	14.2	14.5	3.2	3	26	32	3.2	14.5	14.2	1	0.741	0.000	R	32	14.2	559.349	561.174	561.916	561.918	0
2	22071902	143	High	1.5	Vague	2	24	27	3	17.6	21.0	3.2	3	27	24	3.2	21.0	17.6	1	0.581	0.001	R	24	17.6	562.421	565.319	565.900	565.902	0
2	22071902	144	High	1.5	Precise	1	24	35	34	17.6	26.8	7.5	35	34	24	26.8	7.5	17.6	2	0.633	0.000	L	35	26.8	566.405	568.803	569.436	569.438	0
2	22071902	145	High	1.5	Vague	2	26	24	10	14.5	17.6	2.8	24	26	10	17.6	14.5	2.8	2	0.517	0.000	L	24	17.6	569.941	572.150	572.668	572.670	0
2	22071902	146	High	1.5	Vague	2	26	35	10	14.5	26.8	2.8	35	10	26	26.8	2.8	14.5	1	0.450	0.001	R	26	14.5	573.173	574.810	575.260	575.262	0
2	22071902	147	High	1.5	Vague	2	32	27	6	14.2	21.0	2.5	27	6	32	21.0	2.5	14.2	2	0.477	0.001	L	27	21.0	575.766	578.078	578.556	578.559	0
2	22071902	148	High	1.5	Vague	2	24	27	13	17.6	21.0	5.3	27	24	13	21.0	17.6	5.3	NaN	NaN	NaN	NaN	NaN	NaN	579.062	579.783	NaN	581.273	1
