Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
2	22110306	25	High	1.5	Precise	1	26	34	25	0.0	10.4	0.0	34	25	26	10.4	0.0	0.0	3	1.261	0.000	D	25	0.0	95.961	96.466	97.727	97.730	0
2	22110306	26	High	1.5	Precise	1	26	21	25	0.0	1.6	0.0	25	26	21	0.0	0.0	1.6	2	0.890	0.000	R	21	1.6	98.233	99.677	100.567	100.569	0
2	22110306	27	High	1.5	Precise	1	20	34	35	4.7	10.4	0.0	20	35	34	4.7	0.0	10.4	1	1.079	0.001	L	20	4.7	101.073	103.000	104.079	104.082	0
2	22110306	28	High	1.5	Precise	1	20	34	19	4.7	10.4	0.0	20	19	34	4.7	0.0	10.4	1	0.609	0.001	L	20	4.7	104.585	106.390	106.999	107.002	0
2	22110306	29	High	1.5	Vague	2	27	34	1	3.0	10.4	0.0	1	27	34	0.0	3.0	10.4	3	1.113	0.000	L	1	0.0	107.504	110.318	111.431	111.433	0
2	22110306	30	High	1.5	Precise	1	26	21	32	0.0	1.6	0.0	26	21	32	0.0	1.6	0.0	2	1.222	0.001	D	21	1.6	111.936	114.193	115.415	115.417	0
2	22110306	31	High	1.5	Precise	1	21	34	30	1.6	10.4	0.0	34	30	21	10.4	0.0	1.6	NaN	NaN	NaN	NaN	NaN	NaN	115.920	116.457	NaN	117.943	1
2	22110306	32	High	1.5	Vague	2	20	29	8	4.7	10.5	5.9	8	20	29	5.9	4.7	10.5	2	0.954	0.000	R	29	10.5	119.947	120.453	121.407	121.409	0
2	22110306	33	High	1.5	Precise	1	21	27	35	1.6	3.0	0.0	27	21	35	3.0	1.6	0.0	NaN	NaN	NaN	NaN	NaN	NaN	121.912	122.977	NaN	124.464	1
2	22110306	34	High	1.5	Vague	2	21	20	14	1.6	4.7	3.4	14	21	20	3.4	1.6	4.7	2	0.793	0.000	R	20	4.7	126.468	127.934	128.727	128.729	0
2	22110306	35	High	1.5	Precise	1	27	34	25	3.0	10.4	0.0	25	34	27	0.0	10.4	3.0	3	0.995	0.000	L	25	0.0	129.232	131.812	132.807	132.809	0
2	22110306	36	High	1.5	Precise	1	34	29	25	10.4	10.5	0.0	29	25	34	10.5	0.0	10.4	2	0.796	0.000	L	29	10.5	133.312	135.922	136.719	136.721	0
2	22110306	37	High	1.5	Vague	2	20	34	5	4.7	10.4	0.0	5	20	34	0.0	4.7	10.4	1	0.580	0.001	D	20	4.7	137.224	139.835	140.415	140.417	0
2	22110306	38	High	1.5	Precise	1	20	29	35	4.7	10.5	0.0	35	29	20	0.0	10.5	4.7	1	0.612	0.000	R	20	4.7	140.920	143.043	143.655	143.658	0
2	22110306	39	High	1.5	Vague	2	20	34	10	4.7	10.4	0.0	20	10	34	4.7	0.0	10.4	1	0.684	0.001	L	20	4.7	144.161	146.947	147.631	147.633	0
2	22110306	40	High	1.5	Vague	2	21	27	14	1.6	3.0	3.4	27	14	21	3.0	3.4	1.6	2	0.616	0.000	L	27	3.0	148.136	150.471	151.087	151.090	0
2	22110306	41	High	1.5	Precise	1	34	29	19	10.4	10.5	0.0	29	34	19	10.5	10.4	0.0	3	1.012	0.000	R	19	0.0	151.592	152.322	153.335	153.337	0
2	22110306	42	High	1.5	Vague	2	26	27	1	0.0	3.0	0.0	27	1	26	3.0	0.0	0.0	3	0.858	0.001	D	1	0.0	153.840	155.237	156.095	156.097	0
2	22110306	43	High	1.5	Precise	1	21	20	19	1.6	4.7	0.0	19	20	21	0.0	4.7	1.6	2	0.968	0.001	D	20	4.7	156.601	158.431	159.399	159.401	0
2	22110306	44	High	1.5	Precise	1	27	20	23	3.0	4.7	0.0	27	20	23	3.0	4.7	0.0	1	0.929	0.001	L	27	3.0	159.904	161.422	162.351	162.354	0
2	22110306	45	High	1.5	Precise	1	27	34	23	3.0	10.4	0.0	27	34	23	3.0	10.4	0.0	3	0.564	0.000	R	23	0.0	162.857	165.811	166.375	166.377	0
2	22110306	46	High	1.5	Vague	2	26	20	1	0.0	4.7	0.0	20	26	1	4.7	0.0	0.0	2	0.747	0.001	L	20	4.7	166.880	167.748	168.495	168.497	0
2	22110306	47	High	1.5	Vague	2	27	20	10	3.0	4.7	0.0	20	10	27	4.7	0.0	3.0	2	1.249	0.000	L	20	4.7	169.000	170.598	171.847	171.849	0
2	22110306	48	High	1.5	Vague	2	26	21	8	0.0	1.6	5.9	26	8	21	0.0	5.9	1.6	2	0.835	0.001	R	21	1.6	172.352	173.052	173.887	173.889	0
2	22110306	49	High	1.5	Precise	1	21	29	30	1.6	10.5	0.0	21	29	30	1.6	10.5	0.0	1	0.933	0.000	L	21	1.6	174.393	176.369	177.303	177.305	0
2	22110306	50	High	1.5	Precise	1	20	34	25	4.7	10.4	0.0	20	34	25	4.7	10.4	0.0	3	0.763	0.000	R	25	0.0	177.808	179.564	180.327	180.329	0
2	22110306	51	High	1.5	Precise	1	26	34	23	0.0	10.4	0.0	26	34	23	0.0	10.4	0.0	3	0.601	0.000	R	23	0.0	180.833	182.710	183.311	183.314	0
2	22110306	52	High	1.5	Precise	1	26	21	19	0.0	1.6	0.0	26	19	21	0.0	0.0	1.6	2	0.697	0.001	R	21	1.6	183.816	186.263	186.959	186.961	0
2	22110306	53	High	1.5	Vague	2	20	29	14	4.7	10.5	3.4	14	29	20	3.4	10.5	4.7	1	0.616	0.001	R	20	4.7	187.464	189.351	189.967	189.970	0
2	22110306	54	High	1.5	Vague	2	26	20	8	0.0	4.7	5.9	8	20	26	5.9	4.7	0.0	2	0.983	0.000	D	20	4.7	190.473	191.936	192.919	192.921	0
2	22110306	55	High	1.5	Vague	2	21	29	1	1.6	10.5	0.0	1	21	29	0.0	1.6	10.5	NaN	NaN	NaN	NaN	NaN	NaN	193.424	194.112	NaN	195.599	1
2	22110306	56	High	1.5	Precise	1	21	20	23	1.6	4.7	0.0	21	23	20	1.6	0.0	4.7	3	0.576	0.000	D	23	0.0	197.602	199.567	200.143	200.145	0
2	22110306	57	High	1.5	Vague	2	27	34	8	3.0	10.4	5.9	27	34	8	3.0	10.4	5.9	NaN	NaN	NaN	NaN	NaN	NaN	200.647	201.519	NaN	203.006	1
2	22110306	58	High	1.5	Vague	2	21	27	1	1.6	3.0	0.0	1	27	21	0.0	3.0	1.6	3	0.708	0.001	L	1	0.0	205.008	205.843	206.551	206.554	0
2	22110306	59	High	1.5	Vague	2	26	21	1	0.0	1.6	0.0	26	1	21	0.0	0.0	1.6	2	0.743	0.001	R	21	1.6	207.056	208.176	208.919	208.921	0
2	22110306	60	High	1.5	Precise	1	26	29	32	0.0	10.5	0.0	29	26	32	10.5	0.0	0.0	2	0.827	0.001	L	29	10.5	209.424	212.084	212.911	212.913	0
2	22110306	61	High	1.5	Precise	1	21	34	25	1.6	10.4	0.0	34	25	21	10.4	0.0	1.6	1	0.754	0.001	R	21	1.6	219.717	220.301	221.055	221.057	0
2	22110306	62	High	1.5	Precise	1	26	34	30	0.0	10.4	0.0	26	34	30	0.0	10.4	0.0	3	0.840	0.000	R	30	0.0	221.561	222.230	223.071	223.074	0
2	22110306	63	High	1.5	Vague	2	21	34	6	1.6	10.4	0.0	6	34	21	0.0	10.4	1.6	1	0.735	0.001	R	21	1.6	223.577	224.696	225.431	225.433	0
2	22110306	64	High	1.5	Vague	2	26	27	6	0.0	3.0	0.0	27	6	26	3.0	0.0	0.0	3	0.924	0.001	D	6	0.0	225.936	228.267	229.191	229.193	0
2	22110306	65	High	1.5	Precise	1	27	34	30	3.0	10.4	0.0	30	34	27	0.0	10.4	3.0	1	0.738	0.000	R	27	3.0	229.697	232.501	233.239	233.241	0
2	22110306	66	High	1.5	Precise	1	27	29	19	3.0	10.5	0.0	19	29	27	0.0	10.5	3.0	1	0.695	0.000	R	27	3.0	233.744	235.888	236.583	236.585	0
2	22110306	67	High	1.5	Vague	2	27	29	8	3.0	10.5	5.9	29	27	8	10.5	3.0	5.9	3	1.362	0.001	R	8	5.9	237.088	239.013	240.375	240.378	0
2	22110306	68	High	1.5	Vague	2	20	34	14	4.7	10.4	3.4	14	34	20	3.4	10.4	4.7	1	0.835	0.000	R	20	4.7	240.880	243.123	243.959	243.961	0
2	22110306	69	High	1.5	Precise	1	26	34	19	0.0	10.4	0.0	26	19	34	0.0	0.0	10.4	3	0.794	0.001	D	19	0.0	244.464	246.325	247.119	247.121	0
2	22110306	70	High	1.5	Precise	1	20	29	25	4.7	10.5	0.0	29	25	20	10.5	0.0	4.7	1	0.885	0.001	R	20	4.7	247.624	249.426	250.311	250.313	0
2	22110306	71	High	1.5	Vague	2	21	34	1	1.6	10.4	0.0	34	21	1	10.4	1.6	0.0	1	0.684	0.001	D	21	1.6	250.816	251.363	252.047	252.049	0
2	22110306	72	High	1.5	Precise	1	21	27	32	1.6	3.0	0.0	21	32	27	1.6	0.0	3.0	2	0.580	0.001	R	27	3.0	252.552	255.539	256.119	256.121	0
2	22110306	73	High	1.5	Precise	1	27	29	35	3.0	10.5	0.0	27	35	29	3.0	0.0	10.5	1	0.781	0.001	L	27	3.0	256.624	258.930	259.711	259.713	0
2	22110306	74	High	1.5	Precise	1	21	27	23	1.6	3.0	0.0	21	27	23	1.6	3.0	0.0	3	0.518	0.000	R	23	0.0	260.217	262.104	262.623	262.625	0
2	22110306	75	High	1.5	Precise	1	21	29	32	1.6	10.5	0.0	32	29	21	0.0	10.5	1.6	1	0.890	0.000	R	21	1.6	263.128	263.757	264.647	264.649	0
2	22110306	76	High	1.5	Precise	1	27	20	35	3.0	4.7	0.0	20	35	27	4.7	0.0	3.0	1	0.601	0.001	R	27	3.0	265.152	266.294	266.895	266.897	0
2	22110306	77	High	1.5	Vague	2	21	27	5	1.6	3.0	0.0	5	27	21	0.0	3.0	1.6	1	1.045	0.000	R	21	1.6	267.400	268.514	269.559	269.561	0
2	22110306	78	High	1.5	Precise	1	26	29	35	0.0	10.5	0.0	29	35	26	10.5	0.0	0.0	1	1.050	0.001	R	26	0.0	270.064	272.725	273.775	273.777	0
2	22110306	79	High	1.5	Vague	2	26	29	1	0.0	10.5	0.0	26	29	1	0.0	10.5	0.0	3	0.967	0.000	R	1	0.0	274.280	277.023	277.991	277.993	0
2	22110306	80	High	1.5	Precise	1	21	20	30	1.6	4.7	0.0	21	20	30	1.6	4.7	0.0	2	0.598	0.001	D	20	4.7	278.497	280.929	281.527	281.529	0
2	22110306	81	High	1.5	Vague	2	21	20	6	1.6	4.7	0.0	6	20	21	0.0	4.7	1.6	2	0.529	0.000	D	20	4.7	282.032	283.686	284.215	284.217	0
2	22110306	82	High	1.5	Precise	1	26	20	23	0.0	4.7	0.0	20	26	23	4.7	0.0	0.0	2	0.891	0.001	L	20	4.7	284.721	287.396	288.287	288.289	0
2	22110306	83	High	1.5	Precise	1	21	20	35	1.6	4.7	0.0	21	20	35	1.6	4.7	0.0	1	1.116	0.001	L	21	1.6	288.792	290.259	291.375	291.377	0
2	22110306	84	High	1.5	Vague	2	21	20	8	1.6	4.7	5.9	8	21	20	5.9	1.6	4.7	2	0.643	0.001	R	20	4.7	291.880	294.292	294.935	294.937	0
2	22110306	85	High	1.5	Precise	1	27	29	32	3.0	10.5	0.0	29	32	27	10.5	0.0	3.0	3	0.877	0.001	D	32	0.0	295.440	297.770	298.647	298.649	0
2	22110306	86	High	1.5	Precise	1	34	29	23	10.4	10.5	0.0	29	23	34	10.5	0.0	10.4	3	1.252	0.001	D	23	0.0	299.153	300.067	301.319	301.321	0
2	22110306	87	High	1.5	Vague	2	26	20	10	0.0	4.7	0.0	26	20	10	0.0	4.7	0.0	2	0.815	0.001	D	20	4.7	301.823	302.808	303.623	303.625	0
2	22110306	88	High	1.5	Vague	2	21	27	6	1.6	3.0	0.0	6	27	21	0.0	3.0	1.6	1	0.605	0.001	R	21	1.6	304.128	305.546	306.151	306.153	0
2	22110306	89	High	1.5	Vague	2	21	29	6	1.6	10.5	0.0	6	21	29	0.0	1.6	10.5	1	0.763	0.001	D	21	1.6	306.656	307.604	308.367	308.369	0
2	22110306	90	High	1.5	Precise	1	27	29	25	3.0	10.5	0.0	27	25	29	3.0	0.0	10.5	3	0.649	0.001	D	25	0.0	308.872	311.222	311.871	311.873	0
2	22110306	91	High	1.5	Vague	2	26	34	5	0.0	10.4	0.0	26	34	5	0.0	10.4	0.0	3	1.293	0.000	R	5	0.0	312.376	312.890	314.183	314.185	0
2	22110306	92	High	1.5	Vague	2	26	29	14	0.0	10.5	3.4	14	29	26	3.4	10.5	0.0	3	0.603	0.000	L	14	3.4	314.688	316.899	317.502	317.505	0
2	22110306	93	High	1.5	Vague	2	26	21	5	0.0	1.6	0.0	26	21	5	0.0	1.6	0.0	2	1.207	0.000	D	21	1.6	318.007	319.752	320.959	320.961	0
2	22110306	94	High	1.5	Vague	2	20	29	5	4.7	10.5	0.0	5	29	20	0.0	10.5	4.7	1	0.695	0.000	R	20	4.7	321.465	324.024	324.719	324.721	0
2	22110306	95	High	1.5	Vague	2	26	21	6	0.0	1.6	0.0	26	6	21	0.0	0.0	1.6	2	0.647	0.001	R	21	1.6	325.224	327.112	327.759	327.761	0
2	22110306	96	High	1.5	Precise	1	27	20	30	3.0	4.7	0.0	30	20	27	0.0	4.7	3.0	1	0.692	0.000	R	27	3.0	328.264	330.163	330.855	330.857	0
2	22110306	97	High	1.5	Precise	1	26	20	25	0.0	4.7	0.0	20	25	26	4.7	0.0	0.0	2	0.950	0.000	L	20	4.7	331.360	331.928	332.879	332.881	0
2	22110306	98	High	1.5	Precise	1	21	34	32	1.6	10.4	0.0	21	32	34	1.6	0.0	10.4	1	0.881	0.000	L	21	1.6	333.384	334.341	335.222	335.225	0
2	22110306	99	High	1.5	Vague	2	20	29	1	4.7	10.5	0.0	1	29	20	0.0	10.5	4.7	1	0.812	0.000	R	20	4.7	335.727	337.386	338.198	338.201	0
2	22110306	100	High	1.5	Precise	1	26	20	19	0.0	4.7	0.0	26	20	19	0.0	4.7	0.0	2	0.663	0.001	D	20	4.7	338.704	340.808	341.471	341.473	0
2	22110306	101	High	1.5	Precise	1	20	29	32	4.7	10.5	0.0	20	32	29	4.7	0.0	10.5	1	0.550	0.001	L	20	4.7	341.976	344.881	345.431	345.433	0
2	22110306	102	High	1.5	Vague	2	27	29	5	3.0	10.5	0.0	5	27	29	0.0	3.0	10.5	1	0.665	0.001	D	27	3.0	345.936	348.822	349.487	349.489	0
2	22110306	103	High	1.5	Precise	1	21	27	25	1.6	3.0	0.0	21	27	25	1.6	3.0	0.0	3	0.890	0.001	R	25	0.0	349.992	352.181	353.071	353.073	0
2	22110306	104	High	1.5	Precise	1	20	34	32	4.7	10.4	0.0	32	34	20	0.0	10.4	4.7	1	0.621	0.001	R	20	4.7	353.576	356.313	356.935	356.937	0
2	22110306	105	High	1.5	Vague	2	21	20	1	1.6	4.7	0.0	1	21	20	0.0	1.6	4.7	2	0.565	0.000	R	20	4.7	357.441	358.298	358.862	358.865	0
2	22110306	106	High	1.5	Vague	2	21	29	10	1.6	10.5	0.0	21	10	29	1.6	0.0	10.5	1	0.957	0.000	L	21	1.6	359.368	359.905	360.863	360.865	0
2	22110306	107	High	1.5	Vague	2	20	29	6	4.7	10.5	0.0	6	20	29	0.0	4.7	10.5	1	0.979	0.000	D	20	4.7	361.367	362.084	363.062	363.065	0
2	22110306	108	High	1.5	Precise	1	27	20	25	3.0	4.7	0.0	20	25	27	4.7	0.0	3.0	2	0.527	0.001	L	20	4.7	363.568	365.080	365.607	365.609	0
2	22110306	109	High	1.5	Precise	1	20	29	23	4.7	10.5	0.0	20	23	29	4.7	0.0	10.5	1	0.494	0.001	L	20	4.7	366.112	369.056	369.551	369.553	0
2	22110306	110	High	1.5	Vague	2	27	29	10	3.0	10.5	0.0	10	27	29	0.0	3.0	10.5	1	0.777	0.000	D	27	3.0	370.056	372.013	372.791	372.793	0
2	22110306	111	High	1.5	Vague	2	34	29	10	10.4	10.5	0.0	29	34	10	10.5	10.4	0.0	2	1.239	0.000	L	29	10.5	373.297	375.088	376.326	376.329	0
2	22110306	112	High	1.5	Vague	2	26	27	8	0.0	3.0	5.9	8	26	27	5.9	0.0	3.0	2	0.634	0.001	R	27	3.0	376.831	378.917	379.551	379.553	0
2	22110306	113	High	1.5	Vague	2	26	21	14	0.0	1.6	3.4	21	14	26	1.6	3.4	0.0	3	0.941	0.001	D	14	3.4	380.055	381.650	382.591	382.593	0
2	22110306	114	High	1.5	Vague	2	26	29	8	0.0	10.5	5.9	26	8	29	0.0	5.9	10.5	1	0.644	0.001	L	26	0.0	383.096	384.275	384.919	384.921	0
2	22110306	115	High	1.5	Vague	2	26	34	10	0.0	10.4	0.0	26	10	34	0.0	0.0	10.4	1	0.641	0.001	L	26	0.0	385.424	386.310	386.951	386.953	0
2	22110306	116	High	1.5	Vague	2	26	34	6	0.0	10.4	0.0	6	26	34	0.0	0.0	10.4	2	0.862	0.001	R	34	10.4	387.455	390.017	390.879	390.881	0
2	22110306	117	High	1.5	Precise	1	26	27	23	0.0	3.0	0.0	26	23	27	0.0	0.0	3.0	3	0.970	0.001	D	23	0.0	391.384	393.285	394.255	394.257	0
2	22110306	118	High	1.5	Vague	2	27	20	6	3.0	4.7	0.0	27	6	20	3.0	0.0	4.7	2	1.118	0.001	R	20	4.7	394.760	395.281	396.399	396.401	0
2	22110306	119	High	1.5	Precise	1	27	34	35	3.0	10.4	0.0	34	27	35	10.4	3.0	0.0	1	0.870	0.001	D	27	3.0	396.904	397.801	398.671	398.673	0
2	22110306	120	High	1.5	Precise	1	21	20	25	1.6	4.7	0.0	20	25	21	4.7	0.0	1.6	2	0.587	0.001	L	20	4.7	399.176	400.332	400.919	400.921	0
2	22110306	121	High	1.5	Precise	1	21	27	19	1.6	3.0	0.0	27	21	19	3.0	1.6	0.0	3	0.682	0.000	R	19	0.0	411.067	413.453	414.134	414.137	0
2	22110306	122	High	1.5	Vague	2	21	20	5	1.6	4.7	0.0	5	21	20	0.0	1.6	4.7	2	0.534	0.000	R	20	4.7	414.639	416.481	417.014	417.017	0
2	22110306	123	High	1.5	Precise	1	21	29	23	1.6	10.5	0.0	29	21	23	10.5	1.6	0.0	3	0.851	0.000	R	23	0.0	417.519	420.299	421.151	421.153	0
2	22110306	124	High	1.5	Vague	2	34	29	6	10.4	10.5	0.0	34	29	6	10.4	10.5	0.0	2	0.854	0.001	D	29	10.5	421.656	424.401	425.255	425.257	0
2	22110306	125	High	1.5	Precise	1	21	34	23	1.6	10.4	0.0	34	23	21	10.4	0.0	1.6	3	0.684	0.001	D	23	0.0	425.759	426.787	427.471	427.473	0
2	22110306	126	High	1.5	Vague	2	27	29	1	3.0	10.5	0.0	27	29	1	3.0	10.5	0.0	3	1.237	0.000	R	1	0.0	427.975	428.673	429.910	429.913	0
2	22110306	127	High	1.5	Precise	1	26	20	30	0.0	4.7	0.0	30	20	26	0.0	4.7	0.0	2	0.707	0.001	D	20	4.7	430.415	432.196	432.903	432.906	0
2	22110306	128	High	1.5	Vague	2	26	20	14	0.0	4.7	3.4	14	26	20	3.4	0.0	4.7	2	0.742	0.001	R	20	4.7	433.409	433.985	434.727	434.729	0
2	22110306	129	High	1.5	Precise	1	26	29	19	0.0	10.5	0.0	26	19	29	0.0	0.0	10.5	2	1.023	0.001	R	29	10.5	435.231	436.007	437.031	437.033	0
2	22110306	130	High	1.5	Precise	1	27	34	19	3.0	10.4	0.0	27	19	34	3.0	0.0	10.4	3	0.745	0.001	D	19	0.0	437.535	439.166	439.911	439.914	0
2	22110306	131	High	1.5	Vague	2	27	29	6	3.0	10.5	0.0	29	6	27	10.5	0.0	3.0	3	0.911	0.000	D	6	0.0	440.416	442.408	443.319	443.321	0
2	22110306	132	High	1.5	Precise	1	34	29	30	10.4	10.5	0.0	30	34	29	0.0	10.4	10.5	NaN	NaN	NaN	NaN	NaN	NaN	443.824	444.886	NaN	446.375	1
2	22110306	133	High	1.5	Vague	2	21	27	8	1.6	3.0	5.9	21	27	8	1.6	3.0	5.9	1	0.724	0.001	L	21	1.6	448.378	449.867	450.591	450.593	0
2	22110306	134	High	1.5	Precise	1	21	29	19	1.6	10.5	0.0	19	29	21	0.0	10.5	1.6	3	0.716	0.001	L	19	0.0	451.097	453.650	454.367	454.369	0
2	22110306	135	High	1.5	Precise	1	21	20	32	1.6	4.7	0.0	20	21	32	4.7	1.6	0.0	2	0.553	0.001	L	20	4.7	454.872	456.326	456.879	456.881	0
2	22110306	136	High	1.5	Vague	2	26	34	1	0.0	10.4	0.0	34	26	1	10.4	0.0	0.0	3	0.922	0.000	R	1	0.0	457.383	458.732	459.654	459.657	0
2	22110306	137	High	1.5	Vague	2	27	20	5	3.0	4.7	0.0	5	20	27	0.0	4.7	3.0	2	0.730	0.001	D	20	4.7	460.159	461.693	462.423	462.425	0
2	22110306	138	High	1.5	Precise	1	26	27	32	0.0	3.0	0.0	32	26	27	0.0	0.0	3.0	2	0.584	0.001	R	27	3.0	462.928	465.591	466.175	466.177	0
2	22110306	139	High	1.5	Precise	1	26	21	30	0.0	1.6	0.0	26	30	21	0.0	0.0	1.6	2	0.656	0.000	R	21	1.6	466.679	469.527	470.183	470.185	0
2	22110306	140	High	1.5	Precise	1	26	27	19	0.0	3.0	0.0	19	26	27	0.0	0.0	3.0	2	0.740	0.000	R	27	3.0	470.689	473.538	474.278	474.281	0
2	22110306	141	High	1.5	Vague	2	26	29	5	0.0	10.5	0.0	26	5	29	0.0	0.0	10.5	2	0.651	0.001	R	29	10.5	474.784	476.835	477.487	477.489	0
2	22110306	142	High	1.5	Vague	2	21	34	5	1.6	10.4	0.0	5	34	21	0.0	10.4	1.6	1	0.601	0.001	R	21	1.6	477.991	479.470	480.071	480.073	0
2	22110306	143	High	1.5	Precise	1	26	27	30	0.0	3.0	0.0	30	26	27	0.0	0.0	3.0	2	0.814	0.001	R	27	3.0	480.575	481.105	481.919	481.921	0
2	22110306	144	High	1.5	Vague	2	26	27	14	0.0	3.0	3.4	14	26	27	3.4	0.0	3.0	2	0.657	0.001	R	27	3.0	482.424	485.173	485.831	485.833	0
2	22110306	145	High	1.5	Vague	2	27	20	8	3.0	4.7	5.9	20	8	27	4.7	5.9	3.0	1	0.703	0.000	R	27	3.0	486.335	488.031	488.734	488.737	0
2	22110306	146	High	1.5	Precise	1	21	27	30	1.6	3.0	0.0	30	27	21	0.0	3.0	1.6	1	0.951	0.001	R	21	1.6	489.239	491.719	492.670	492.673	0
2	22110306	147	High	1.5	Vague	2	26	20	5	0.0	4.7	0.0	20	26	5	4.7	0.0	0.0	2	0.542	0.000	L	20	4.7	493.176	495.536	496.078	496.081	0
2	22110306	148	High	1.5	Vague	2	27	20	1	3.0	4.7	0.0	27	1	20	3.0	0.0	4.7	2	0.661	0.001	R	20	4.7	496.584	498.386	499.046	499.049	0
